x,y,z,a
5.5,1.11,-0.59,5.641825945560533
5.88,-0.59,-0.82,5.966146159791931
6.37,-2.94,-0.71,7.051567201693536
7.06,-5.82,-0.16,9.151043656326856
8.02,-8.57,-0.37,11.743176742261864
8.63,-10.97,-0.37,13.96261794936752
8.44,-13.41,0.85,15.867709349493392
8.12,-16.16,3.75,18.470043313430534
7.68,-18.83,7.09,21.53646674828533
7.03,-19.61,10.27,23.225974683530502
6.97,-19.61,10.45,23.288097818413597
7.12,-19.61,6.6,21.88164756136978
7.33,-19.6,1.65,20.990745579897823
7.33,-19.61,-0.39,20.938794139109348
7.19,-19.61,0.48,20.89207026601241
6.71,-19.61,1.96,20.81868871951353
5.83,-19.38,3.02,20.46200625549704
4.72,-17.62,3.44,18.56276918996732
3.41,-15.34,3.39,16.075938541808373
2.01,-13.51,3.13,14.012747767657848
0.85,-11.86,2.55,12.16078122490492
0.01,-10.17,1.66,10.304591209747237
-0.64,-8.39,0.92,8.464520069088383
-1.11,-6.49,0.45,6.599598472634528
-1.5,-4.28,0.22,4.540572651109109
-2.09,-1.94,0.33,2.8706445269311907
-3.05,0.11,0.36,3.07314171492302
-4.44,1.41,0.12,4.660053647759862
-6.45,1.75,0.09,6.683793832846731
-9.19,1.2,0.07,9.268279236190502
-12.57,-0.17,-0.67,12.588991222492773
-16.06,-2.04,-1.88,16.297840347727057
-18.19,-3.76,-2.86,18.793437684468483
-17.61,-4.43,-3.22,18.441946751902304
-14.57,-3.75,-2.94,15.329416166312402
-11.1,-2.36,-2.28,11.574886608515868
-9.05,-1.19,-1.63,9.272297449931166
-8.4,-1.05,-0.74,8.497652617046663
-8.1,-2.22,0.43,8.409714620603959
-7.56,-4.45,1.34,8.874215458281368
-6.85,-7.48,2.19,10.376367379772171
-6.19,-11.53,3.32,13.501088844978394
-5.39,-16.9,4.56,18.31544976242735
-2.81,-19.61,6.53,20.858789514255136
-1.33,-19.61,7.04,20.877801608406955
1.36,-19.6,9.28,21.7285066214869
5.52,-19.6,10.51,22.914853261585595
10.52,-19.61,10.17,24.46735375965288
15.06,-19.61,10.15,26.72785438451804
18.13,-19.61,10.3,28.62409823907122
19.4,-19.61,9.7,29.240418943647168
17.72,-19.61,8.38,27.726790293865605
13.06,-19.13,6.28,23.9991437347252
7.97,-17.47,4.38,19.69533447291515
4.67,-14.82,3.38,15.901751475859507
3.65,-11.69,3.1,12.632838160920134
4.15,-8.68,2.97,10.069051593869206
4.79,-6.0,2.66,8.125250765361029
4.62,-3.73,2.12,6.30489492378739
3.65,-1.95,1.52,4.408559855553738
2.52,-0.6,1.02,2.784025861948844
1.89,0.51,0.53,2.028077907773762
2.05,1.59,0.14,2.5981147010861547
2.91,2.83,0.07,4.059790634995849
4.19,4.18,0.11,5.9195101148659255
5.44,5.42,0.01,7.67919917699756
6.24,6.42,-0.25,8.956366450743293
6.44,7.2,-0.5,9.672827921554276
6.2,7.69,-0.68,9.90143928931547
5.74,7.71,-0.77,9.642852275131046
5.33,7.16,-0.85,8.966437419622132
5.09,6.36,-0.81,8.186195697636355
4.98,5.58,-0.5,7.495785482522829
4.88,4.91,-0.0,6.922607890094599
4.67,4.36,0.68,6.425021400742569
4.42,3.82,1.25,5.974219614309471
4.27,2.54,1.51,5.192744938854593
4.42,-0.19,1.46,4.658765931016497
5.01,-4.18,1.6,6.718072640274143
5.46,-9.14,2.48,10.931678736589364
5.71,-14.87,2.72,16.15918933610223
6.26,-19.05,2.64,20.22522434980636
6.91,-19.61,4.58,21.29029356303008
7.39,-19.61,8.25,22.521693986021567
8.13,-19.61,10.06,23.49154315918816
9.98,-19.6,8.81,23.69338515282272
13.53,-19.61,3.49,24.078893246991232
16.29,-19.61,-1.09,25.51674548213388
15.69,-19.61,0.24,25.11544942858877
12.41,-18.98,3.13,22.892037917144908
8.07,-15.64,4.68,18.21090058179441
3.62,-12.73,4.95,14.13010261816948
-0.3,-11.48,4.47,12.323201694364984
-2.62,-10.87,3.58,11.74043014544186
-2.73,-10.33,2.61,10.99881357238134
-1.36,-9.78,1.73,10.024514950859215
0.01,-8.91,1.2,8.990450489269156
0.38,-7.41,0.97,7.48287377950477
-0.22,-5.46,0.83,5.527105933488158
-1.34,-3.45,0.65,3.7577386817073912
-2.57,-1.91,0.29,3.215136077991101
-3.83,-1.09,-0.37,3.9992374273103617
-5.36,-0.82,-0.83,5.485517295570219
-7.52,-0.94,-1.09,7.656507036501697
-10.34,-1.43,-1.67,10.571158876868704
-13.31,-2.37,-2.42,13.73424187933211
-15.24,-3.61,-2.87,15.922518644988298
-15.09,-4.55,-2.9,16.025623232810634
-13.03,-4.56,-2.73,14.072220862394108
-10.48,-3.58,-2.44,11.34021163823674
-8.88,-2.11,-1.76,9.29538057316644
-8.43,-0.76,-0.82,8.503816790124302
-8.58,0.24,0.62,8.605719028646009
-8.54,0.26,2.63,8.939580527071726
-7.85,-2.53,4.59,9.438829376569956
-6.98,-9.05,5.56,12.70970101930018
-6.33,-16.8,5.18,18.68532311735604
-6.29,-19.61,3.8,20.941733452606066
-6.48,-19.61,3.92,21.02162933742292
-5.42,-19.61,6.26,21.286523905983334
-3.1,-19.59,9.64,22.05238535850487
-0.12,-19.6,12.83,23.426124305996503
3.48,-19.61,13.55,24.088690292334288
6.9,-19.61,12.9,24.465733179285674
9.94,-19.61,10.65,24.42904418924326
12.81,-19.61,8.61,24.955566513305204
14.73,-19.61,8.49,25.95390336731645
15.24,-19.61,8.66,26.302191923868246
14.18,-19.45,7.68,25.26573371188733
11.81,-16.89,5.77,21.401894775930472
9.06,-12.31,3.78,15.745097649744825
6.84,-7.68,2.49,10.581498003590983
5.4,-3.6,1.89,6.759593183025144
4.52,-0.3,1.65,4.821089088577393
3.92,2.05,1.25,4.59689025320379
3.37,3.43,0.43,4.827701316361649
3.07,4.1,-0.26,5.128596299183627
3.04,4.59,-1.08,5.610356494911888
3.25,5.17,-1.92,6.401390473951733
3.85,5.93,-2.45,7.482639908481497
4.9,6.88,-2.57,8.82889007746727
6.26,7.91,-2.4,10.368977770252958
7.52,8.87,-2.0,11.79946185213546
8.48,9.58,-1.22,12.852050420069164
9.08,10.07,-0.27,13.561865653367905
9.26,10.37,0.3,13.905916007225125
9.16,10.34,0.57,13.82555966317458
8.97,9.66,0.92,13.214495828445369
8.69,8.33,1.36,12.11423130041688
8.42,6.54,1.8,10.812400288557578
8.35,4.68,2.04,9.787057780558976
8.46,3.1,2.11,9.253847848327744
8.76,1.65,1.77,9.088069101849964
9.32,-0.31,1.97,9.530970569674423
10.23,-3.5,3.63,11.405253175620434
11.7,-7.79,5.85,15.224867815518136
12.88,-12.12,7.71,19.29333822851816
13.6,-16.51,10.37,23.771348300001836
15.55,-19.44,12.88,28.028744174507715
18.36,-19.61,10.75,28.934481160027733
19.61,-19.61,6.67,28.523553425195814
19.61,-19.61,1.5,27.773264122173323
19.35,-19.6,-1.12,27.565139216046056
15.72,-19.61,1.72,25.191841933451396
10.67,-19.59,5.34,22.93758051756985
6.94,-17.47,6.25,19.80977031668969
3.66,-12.36,6.27,14.334507316263087
0.21,-8.32,4.56,9.49
-1.3,-9.27,-0.37,9.36802006829618
0.61,-12.26,-1.66,12.386900338664228
1.97,-13.26,-1.99,13.552438894900062
1.92,-11.14,-1.23,11.370967417067028
0.52,-7.15,-0.0,7.168884153060364
-1.74,-3.17,0.57,3.66079226397784
-4.06,-0.73,0.78,4.198201996093089
-5.82,-0.53,0.8,5.89858457598092
-7.27,-1.9,0.56,7.535018248153086
-9.24,-3.31,0.18,9.816623655819754
-11.91,-4.0,-0.4,12.570127286547262
-14.61,-4.07,-1.1,15.20615007159932
-16.84,-3.72,-2.27,17.394737710008737
-18.1,-3.24,-3.41,18.70122188521381
-17.79,-2.74,-3.72,18.3801550591936
-15.89,-2.31,-3.14,16.361167440008675
-13.16,-1.94,-1.84,13.428879327777132
-10.93,-1.8,-0.35,11.082752365725764
-9.64,-2.91,0.98,10.117217997058283
-8.76,-6.32,1.46,10.900073394248317
-7.78,-11.8,0.84,14.158884136823778
-6.31,-17.7,1.51,18.85168957945149
-4.22,-19.61,3.32,20.331819889031085
-1.27,-19.61,5.63,20.441670675363103
1.68,-19.61,8.05,21.2644539078717
3.48,-19.59,10.23,22.37255908473593
4.82,-19.6,11.69,23.324847266380974
7.84,-19.61,10.77,23.70676274821174
12.46,-19.61,10.04,25.31018174569278
16.79,-19.61,10.07,27.71030674676843
19.28,-19.61,9.49,29.091761720459623
18.75,-19.61,8.22,28.349303342410373
14.8,-19.47,6.69,25.35501922696964
9.99,-18.25,5.29,21.4673403103412
7.28,-16.0,4.32,18.101403260520996
7.11,-13.35,3.65,15.559469785310808
8.0,-10.73,3.11,13.740633173183832
8.28,-8.09,2.52,11.847231744167074
7.22,-5.53,1.62,9.237624153428197
5.52,-3.33,0.67,6.481373311266679
4.29,-1.59,-0.23,4.580949683198889
4.09,-0.07,-1.02,4.215851041011766
4.79,1.74,-2.05,5.493104768707766
5.89,4.22,-3.53,8.059863522417734
6.95,7.01,-4.93,11.033924958961792
7.74,9.53,-5.54,13.469227891753857
8.31,11.3,-5.2,14.959481942901633
8.71,12.24,-4.1,15.572145003177951
8.87,12.34,-2.81,15.454727432083684
8.87,11.9,-1.96,14.97092181530583
8.67,11.16,-1.67,14.230368934078976
8.26,10.15,-1.32,13.152661327655329
7.76,9.08,-0.77,11.968997451750084
7.14,8.12,0.23,10.815123670120466
6.69,6.94,1.37,9.736354553938554
6.98,5.13,2.06,8.903982255148536
8.16,2.75,2.29,8.910230075592885
9.63,0.19,2.66,9.992427132583956
10.85,-2.46,3.05,11.535883147813172
11.35,-5.85,3.88,13.345388716706603
12.35,-12.72,5.47,18.55375433706073
15.31,-18.87,5.86,24.996251719007795
18.76,-19.61,4.18,27.458370308523413
19.47,-19.61,2.77,27.772394567267693
16.94,-19.61,0.92,25.92994600842817
13.01,-19.59,0.28,23.51821846994368
9.44,-19.61,2.38,21.89360865640929
7.04,-19.61,4.21,21.256476660067637
5.83,-19.6,4.01,20.83816210705733
4.64,-18.91,2.78,19.668403595614976
2.65,-17.55,1.07,17.781167003321237
0.86,-16.2,-0.71,16.238340432445675
0.53,-14.54,-1.81,14.66180752840522
1.19,-12.05,-1.92,12.259893963652376
1.38,-8.96,-1.45,9.180876864439476
0.49,-6.11,-1.13,6.23290461983817
-0.97,-4.05,-0.99,4.280595752929725
-2.26,-2.79,-0.98,3.721840942329481
-3.04,-2.26,-1.08,3.938984640741825
-3.31,-2.37,-1.11,4.219608986624235
-3.24,-2.83,-1.15,4.452976532612765
-3.14,-3.39,-1.11,4.752241576351102
-3.17,-3.93,-1.0,5.1472128380318605
-3.46,-4.2,-0.82,5.50309004105875
-4.35,-4.03,-0.62,5.962197581429183
-6.12,-3.31,-0.61,6.9844541662180015
-8.78,-2.04,-0.61,9.034495005256243
-12.13,-0.58,-0.55,12.156307005007733
-15.85,0.36,-0.72,15.87042847562724
-18.77,-0.25,-0.56,18.7800159744341
-19.61,-2.41,0.02,19.75754539410197
-19.32,-4.86,0.58,19.930338682521175
-17.17,-6.45,1.17,18.378800287287525
-14.06,-7.11,1.73,15.850192427853992
-11.37,-7.05,1.82,13.501548059389338
-9.76,-7.06,2.23,12.25047346023818
-8.63,-8.29,3.81,12.558546890464678
-7.26,-11.36,6.15,14.818221890631818
-5.62,-16.59,8.81,19.60685084351896
-3.29,-19.61,12.22,23.338907429440653
-0.9,-19.61,13.91,24.059305891899708
0.54,-19.61,13.08,23.57816998836
3.27,-19.6,10.72,22.57811551037863
8.89,-19.6,10.43,23.916040642213336
15.04,-19.61,12.76,27.81314976769082
19.08,-19.61,13.45,30.487718838902985
19.61,-19.06,11.65,29.724706895106635
19.25,-15.91,8.79,26.47554909723309
14.67,-12.93,5.5,20.313635814398168
8.22,-11.67,2.83,14.552188838796726
3.59,-11.01,1.32,11.655496557418736
1.98,-9.96,0.88,10.192958353687118
2.8,-8.31,1.03,8.829326135102272
4.34,-6.01,1.34,7.533345870196058
4.88,-3.39,1.7,6.180331706308327
4.02,-1.23,1.81,4.577051452627553
2.61,-0.05,1.49,3.005777769563146
1.66,0.28,1.05,1.9840614909825756
1.63,0.36,0.61,1.7772450590731712
2.57,0.73,0.16,2.676452876476625
4.23,1.78,-0.2,4.593615134074687
5.91,3.53,-0.76,6.925792373440023
7.13,5.79,-1.14,9.25530118364605
7.87,7.91,-1.34,11.238353972001416
8.03,9.39,-1.48,12.443608801308406
6.5,9.85,-2.39,12.040955111618011
5.48,8.73,-2.73,10.662842022650434
5.33,6.45,-2.12,8.631674229255875
6.26,3.45,-1.02,7.22014542789825
7.72,0.81,-0.3,7.768172243198525
8.82,-0.51,-0.04,8.834823144806013
9.21,-0.68,-0.21,9.23745635984279
9.02,-0.71,0.07,9.04817108591565
8.5,-2.1,1.01,8.81363148764458
9.02,-6.02,3.55,11.410666062943038
11.32,-12.8,6.62,18.32503205999924
14.47,-18.74,9.65,25.567381563234044
16.83,-19.61,11.01,28.089519397810992
17.13,-19.61,9.89,27.85320627863155
15.47,-19.61,6.9,25.91298902095241
13.19,-19.59,3.21,23.83376386557524
10.64,-19.61,1.28,22.34726157720449
7.68,-19.61,1.41,21.10740628310357
4.86,-19.61,1.84,20.28687506739271
2.18,-18.87,2.13,19.114554663920373
-0.75,-16.7,1.9,16.82446135839124
-3.49,-14.56,1.17,15.018075775544617
-4.79,-12.87,0.39,13.7380165962922
-4.15,-11.29,-0.16,12.02963839855546
-2.7,-9.43,-0.35,9.81516174089862
-1.76,-7.29,-0.35,7.507609473061316
-1.72,-5.09,-0.28,5.380046468200809
-2.28,-3.07,-0.15,3.826983146030304
-3.07,-1.41,-0.01,3.378327988813401
-3.97,-0.26,0.12,3.980314057960754
-5.01,0.23,0.02,5.015316540359143
-6.21,0.01,-0.3,6.217250196027179
-7.63,-0.73,-0.8,7.706477794686752
-9.14,-1.72,-1.73,9.459963002041816
-10.42,-2.86,-2.98,11.20876442789302
-10.9,-4.52,-3.69,12.363514872397737
-10.63,-6.21,-3.52,12.804350823060105
-10.43,-7.13,-3.12,13.013692788751392
-10.66,-7.35,-2.76,13.239172934892874
-10.86,-7.11,-2.07,13.144451300834127
-10.56,-6.59,-1.37,12.522723345981897
-9.67,-6.67,-0.39,11.753718560523728
-8.4,-8.3,0.32,11.813229871631211
-7.37,-11.56,0.69,13.726856887139167
-7.12,-15.66,1.05,17.23463083445654
-7.45,-19.0,2.47,20.557319864223548
-7.71,-19.61,4.52,21.550559157478958
-7.27,-19.61,7.04,22.067319728503502
-5.68,-19.61,9.87,22.676670831495528
-2.79,-19.6,12.57,23.450991450256428
0.69,-19.61,14.5,24.398323712911097
4.09,-19.61,14.76,24.882479779957624
7.44,-19.61,14.4,25.44141702028407
10.77,-19.61,13.76,26.265616307256145
14.09,-19.61,12.82,27.339213595127426
16.58,-19.61,12.3,28.473470108155063
15.9,-19.12,11.49,27.39351200558264
11.86,-15.88,9.59,22.018221999062504
7.49,-11.48,7.03,15.404914800153875
4.99,-7.83,4.88,10.4892039736102
4.48,-5.31,3.46,7.761320763890641
4.93,-3.78,2.35,6.641972598558353
5.15,-2.86,1.35,6.043558554361826
4.58,-2.17,0.47,5.089813356106489
3.62,-1.51,-0.09,3.923340413474212
2.94,-0.7,-0.19,3.0281512511762023
2.97,0.3,-0.12,2.9875240584805343
3.71,1.39,-0.16,3.9650725087947634
4.97,2.54,-0.59,5.612539532154762
6.32,3.94,-1.21,7.545203774584223
7.41,5.54,-1.92,9.44913223529018
8.09,7.11,-2.42,11.03886769555646
8.38,8.05,-2.64,11.916228430170346
8.36,7.95,-2.49,11.802211657142909
7.89,7.09,-2.04,10.801935011839314
7.03,6.43,-1.56,9.65398363371308
5.98,6.32,-1.31,8.798801054689212
5.14,5.9,-0.66,7.852719274238701
4.77,4.58,0.13,6.614091018424224
4.85,2.55,0.26,5.48567224686273
5.23,0.36,0.56,5.272200679033378
5.88,-2.1,0.43,6.25853816797501
6.81,-5.41,1.22,8.782516723582141
7.36,-8.94,2.98,11.957156852697048
7.09,-12.19,4.78,14.89001678978234
6.55,-14.91,7.07,17.75374608357346
6.71,-17.62,10.66,21.65927284097968
8.54,-19.49,14.01,25.47688756500684
10.86,-19.61,14.33,26.60527391326765
12.41,-19.61,12.45,26.33557859626403
13.13,-19.61,9.62,25.48516038795911
13.14,-19.61,7.05,24.635628670687503
11.76,-19.61,5.72,23.570492145901408
9.39,-19.61,4.83,22.27224954960769
7.18,-19.61,3.62,21.194548827469763
5.16,-19.51,2.88,20.385291266008444
3.26,-18.37,2.56,18.83183740371608
1.87,-16.55,2.32,16.81611726885847
1.12,-14.42,2.3,14.645163024015812
0.59,-11.69,2.54,11.97730353627226
0.02,-8.54,2.79,8.984213933338854
-0.72,-5.53,2.92,6.294894756864487
-1.63,-3.1,2.72,4.434557475103914
-2.7,-1.6,2.07,3.7596409403026776
-3.92,-1.2,1.14,4.25511456955039
-5.3,-1.85,-0.18,5.616484665696151
-7.17,-3.2,-1.85,8.066684572982881
-10.15,-4.45,-3.03,11.489382054749507
-14.26,-5.44,-3.81,15.730775568928571
-17.9,-6.64,-3.86,19.478172398867404
-19.19,-7.92,-2.83,20.95212161094909
-17.85,-8.73,-1.28,19.91164985630272
-15.12,-8.45,0.73,17.336372169516896
-12.97,-6.77,2.59,14.858058419591709
-11.98,-4.3,3.36,13.16434578701122
-11.58,-2.1,3.4,12.25015918263922
-10.92,-1.47,3.36,11.51941404759808
-9.59,-3.22,2.81,10.499171395876916
-8.0,-6.79,1.73,10.634707330246563
-6.45,-11.21,1.21,12.98963817817879
-5.04,-15.76,0.83,16.567078801043955
-4.12,-19.15,0.43,19.59290177589833
-3.45,-19.61,0.78,19.92643972213802
-2.56,-19.61,2.89,19.986440403433523
-0.55,-19.61,7.42,20.974055401853025
9.69,-19.61,17.4,27.95010196761364
14.65,-19.61,16.25,29.3808968549294
17.4,-19.61,14.84,30.12536638781344
18.16,-19.61,13.86,30.107097169936527
19.06,-19.61,12.63,30.12229406934339
18.6,-19.61,11.14,29.2337424904852
13.96,-19.61,9.3,25.805497476313068
7.78,-18.38,7.25,21.23476630434157
3.77,-13.8,5.23,15.231736604865514
2.37,-8.55,3.47,9.526820036087592
2.53,-4.42,1.9,5.435742819523381
3.44,-1.58,0.62,3.8359353487774
4.33,0.43,-0.57,4.3884735387148
4.8,2.36,-1.64,5.59456879482235
5.2,4.87,-2.09,7.424621202458749
6.26,8.32,-1.94,10.591203897574628
7.96,13.0,-1.21,15.29136030574128
9.33,17.9,-0.21,20.186703544660283
9.48,19.61,0.08,21.781388844607683
8.38,19.61,-0.08,21.32563949803147
6.94,19.18,-0.73,20.410019598226743
6.35,15.74,-1.4,17.030270109425746
6.96,10.83,-1.64,12.977676987812574
8.11,6.68,-1.79,10.658264399047342
9.11,3.75,-1.69,9.995534002743424
9.64,1.61,-1.07,9.831917412183648
9.85,-0.33,-0.2,9.857555477906274
10.12,-2.02,0.93,10.361452600866349
10.62,-2.3,1.85,11.022563222771732
10.87,-2.28,2.9,11.478906742368803
10.97,-5.43,4.92,13.192126439660894
11.93,-13.28,7.4,19.32468110991744
14.68,-19.18,8.64,25.6519862778694
17.72,-19.61,7.58,27.495579644735624
17.58,-19.61,7.75,27.45306904519056
14.91,-19.61,6.11,25.380943638879938
12.98,-19.59,2.72,23.656857356800376
12.17,-19.61,0.38,23.08257784563934
11.53,-19.61,0.22,22.74953625900976
10.09,-19.61,1.28,22.09069034684068
7.5,-19.61,2.26,21.11657405925497
4.19,-19.48,2.73,20.11167322725785
1.05,-18.43,2.46,18.62307708194325
-1.01,-16.89,1.99,17.03679253850325
-1.81,-15.26,1.7,15.460714731214724
-1.81,-13.25,1.17,13.4241387060772
-1.49,-10.81,0.29,10.916056980430252
-1.15,-8.22,-0.38,8.308748401534375
-1.12,-5.82,-0.75,5.974052226085742
-1.53,-3.74,-1.09,4.185283741874618
-2.31,-1.96,-1.23,3.2696482991294338
-3.55,-0.56,-0.71,3.6633591142556576
-5.25,-0.15,-0.28,5.259600745303772
-7.15,-1.16,-0.38,7.253447456210047
-9.33,-2.9,-1.24,9.848680114614345
-11.76,-4.81,-3.49,13.176258953132336
-13.59,-6.78,-6.08,16.359183964978204
-13.88,-6.36,-7.38,16.957841843819633
-11.94,-1.85,-6.37,13.65880668286948
-9.2,4.53,-2.48,10.55041705336808
-7.8,9.23,1.61,12.19118534023661
-7.98,9.1,3.56,12.616021559905484
-8.47,4.55,3.31,10.168554469539908
-8.89,-0.55,1.84,9.09506459570244
-9.05,-3.38,0.27,9.664357195385527
-8.96,-5.25,-1.09,10.441848495357515
-8.25,-9.48,-3.04,12.929597828238895
-6.55,-16.28,-5.17,18.293982617243294
-3.82,-19.61,-6.03,20.868766135064146
-3.16,-19.61,-2.74,20.051067303263437
-4.38,-19.61,-0.55,20.10072138008982
-3.44,-19.6,0.77,19.91447965677236
1.97,-19.6,2.91,19.912533741339903
9.01,-19.61,7.63,22.88993446910672
14.89,-19.61,11.15,27.02936736218589
18.67,-19.61,11.07,29.251767467966783
19.61,-19.61,8.95,29.14115131562238
19.37,-19.61,7.71,28.62154957370408
16.05,-19.61,6.51,26.16361404699282
10.68,-19.61,4.69,22.81689286471758
6.08,-19.54,3.4,20.744589656100697
3.74,-17.56,2.83,18.175535755514883
3.46,-13.24,2.71,13.950387091403591
4.13,-8.54,2.37,9.77780138886038
4.66,-4.41,2.14,6.763379332848336
4.47,-1.33,2.07,5.1024209939988285
3.75,0.49,1.71,4.150505993249498
3.1,1.06,1.39,3.558890276476644
3.2,1.1,1.13,3.5674781008437884
4.36,1.77,1.04,4.819138927235861
6.23,3.91,1.77,7.565308982454055
8.43,7.4,2.94,11.596055363786428
10.51,11.84,4.21,16.381996215357884
11.81,16.43,5.07,20.859671617741256
11.97,19.3,5.01,23.2566334623049
10.99,19.34,4.07,22.613725920334318
9.25,16.55,2.7,19.15084854516896
7.77,12.21,1.39,14.53922625176457
7.26,8.04,0.37,10.839100516186756
7.37,5.0,-0.55,8.922970357453845
7.46,3.11,-1.33,8.1910072640671
7.43,2.13,-1.42,7.858638558936274
7.49,1.93,-1.39,7.858568571947439
7.94,2.02,-1.86,8.401404644462735
8.8,0.89,-2.4,9.16472039944482
10.38,-2.93,-0.62,10.80341149822592
12.68,-9.94,2.94,16.377716568557414
15.6,-17.75,2.63,23.77686690882548
18.6,-19.61,1.32,27.060201403537263
19.61,-19.61,0.95,27.7489945763806
19.61,-19.61,-0.83,27.745145521334
19.17,-19.59,-2.3,27.505399469922263
15.88,-19.6,-0.94,25.24317729605368
11.39,-19.61,0.99,22.699433913646395
7.74,-19.61,1.92,21.169461495276632
4.6,-19.58,1.94,20.206434618705003
1.56,-18.25,1.07,18.34777915716232
-0.48,-15.23,-0.01,15.237565422336996
-0.59,-12.19,-0.6,12.219009779847138
0.81,-9.54,-0.43,9.583976210321058
2.23,-6.98,0.47,7.34262895698809
2.47,-4.47,1.51,5.3255891692844655
1.41,-2.58,2.15,3.642389325703665
-0.38,-1.49,2.27,2.741787737954928
-2.14,-0.8,2.18,3.1578473680657844
-4.19,0.14,0.68,4.247128441665027
-4.51,0.2,0.23,4.520287601469623
-4.95,0.08,0.3,4.959727815112438
-6.09,-0.13,0.36,6.10201606028696
-8.11,-0.5,0.01,8.125404605310433
-10.36,-1.14,-0.66,10.443409404978816
-12.18,-1.99,-1.37,12.417302444573057
-13.14,-2.73,-1.63,13.519223350473949
-13.2,-2.79,-1.84,13.616523051058223
-12.8,-2.35,-1.93,13.156268467920532
-12.22,-2.37,-1.47,12.534201211086408
-11.66,-3.39,-0.76,12.166564839756536
-11.17,-5.36,0.1,12.3898547206979
-10.39,-8.48,2.35,13.615616034539164
-8.94,-13.39,5.74,17.09278502760741
-7.26,-18.41,8.36,21.483139900861797
-5.43,-19.61,9.23,22.343453179846662
-2.9,-19.61,9.8,22.113391870086325
0.22,-19.61,9.6,21.83484600357877
3.25,-19.6,10.07,22.273917482113472
6.48,-19.61,10.37,23.11015793974589
10.95,-19.61,9.96,24.56941594747421
15.52,-19.61,10.26,27.031280028885057
18.65,-19.61,9.55,28.698033033641867
19.61,-19.61,7.8,28.808752142361183
18.39,-19.6,5.64,27.46200466098569
14.56,-19.16,2.97,24.24706373976033
10.35,-18.29,0.43,21.01978829579404
7.74,-16.68,-0.59,18.397774321911875
7.0,-13.59,-0.03,15.286889807936731
7.12,-9.33,0.76,11.760990604536676
6.92,-4.8,1.45,8.545694822540764
5.88,-1.05,2.15,6.348180841784519
3.98,1.44,2.06,4.707185995900311
1.78,2.25,1.51,3.242067241745612
0.15,1.49,1.11,1.86405472022685
-0.33,0.02,0.38,0.5036864103785211
0.35,-1.14,-0.42,1.264317997973611
1.87,-1.15,-0.88,2.3651215613578933
3.89,0.41,-1.16,4.079926469925653
5.97,3.15,-1.41,6.895759566574229
7.71,6.41,-1.65,10.161431985699654
8.84,9.32,-1.93,12.989722860784983
9.23,11.25,-2.05,14.695506115816494
8.89,11.86,-1.59,14.907038605974025
7.85,11.3,-0.81,13.78290970731507
6.31,9.74,-0.07,11.605541779684392
5.11,7.61,0.74,9.196292731312983
4.79,5.34,1.44,7.3166454061953825
5.33,3.22,1.89,6.507641661923311
6.47,1.54,1.81,6.892648257382644
7.76,0.46,1.54,7.924695577749343
8.8,-0.56,0.93,8.866707393390175
9.52,-2.62,0.18,9.875586058558753
10.05,-6.94,-0.54,12.2252893626286
10.99,-14.31,-0.97,18.06923075285719
13.28,-19.35,-2.26,23.577287799914565
16.04,-19.61,-3.53,25.579182942385003
16.35,-19.61,-0.16,25.53233635999652
14.77,-19.6,2.7,24.69013770718989
13.38,-19.59,0.54,23.729393165439355
11.48,-19.61,-3.18,22.94460503037697
7.85,-19.61,-4.14,21.52473460928148
3.62,-19.61,-2.74,20.12868848186588
-0.05,-19.32,-1.39,19.37000258131113
-3.2,-16.94,-1.01,17.269154582665593
-5.51,-13.95,-1.72,15.097052692495977
-5.8,-11.81,-2.45,13.383519716427363
-3.89,-10.07,-2.43,11.065346808844268
-1.51,-8.12,-1.8,8.453076363076343
-0.21,-6.07,-0.98,6.152186603151761
-0.22,-4.22,-0.27,4.2343476475131325
-1.19,-2.36,0.0,2.6430474834932496
-2.37,-0.53,-0.14,2.4325706567333247
-3.25,0.9,-0.25,3.3815676837821838
-3.5,1.52,0.07,3.816451231183231
-3.17,1.23,0.71,3.473600437586338
-2.7,0.22,0.87,2.845224068504975
-2.56,-1.23,0.52,2.8873690446494717
-2.92,-2.46,0.17,3.8218974345212353
-3.92,-2.78,-0.26,4.812733111237314
-5.79,-1.97,-0.77,6.164243668123445
-8.68,-0.66,-0.85,8.746456425318769
-12.18,0.34,-0.45,12.193051299818269
-15.42,0.59,-0.16,15.432112622709829
-17.76,0.05,0.03,17.760095720462772
-18.32,-1.02,0.58,18.35753796128446
-16.61,-2.22,1.17,16.79849398011619
-13.63,-3.62,1.54,14.186363170312536
-10.97,-5.32,1.65,12.303080914957846
-9.37,-7.52,1.08,12.062905951718266
-8.03,-11.61,0.7,14.13375392455946
-5.73,-17.42,2.38,18.491990157903505
-2.36,-19.61,5.22,20.42963778435633
0.45,-19.61,6.55,20.67987185646952
2.31,-19.61,8.06,21.327254863202626
5.68,-19.6,9.38,22.45900264927185
10.76,-19.6,8.56,23.941829504029137
16.11,-19.61,9.48,27.091596483042487
19.35,-19.61,11.05,29.682942913397248
19.61,-19.6,11.51,30.01986342407307
17.95,-18.5,10.33,27.76979294125183
12.48,-16.23,7.63,21.849032015171748
6.99,-14.37,4.97,16.734930534663118
4.06,-12.68,3.39,13.73892645005424
3.87,-10.6,2.64,11.589068124745838
5.12,-8.27,2.13,9.957118056948003
