x,y,z,a
1.16,-19.61,8.64,21.46036579371377
3.69,-19.6,8.91,21.84408844516063
7.56,-19.61,8.25,22.57804685972637
12.37,-19.61,8.13,24.569613346571003
16.69,-19.61,8.2,27.02495513409782
18.9,-19.61,8.35,28.48656876494605
18.28,-19.61,8.35,28.079049129199515
15.74,-19.59,7.95,26.357507469409924
12.93,-18.57,6.68,23.5934779123384
10.4,-15.97,5.41,19.810830371289335
8.58,-13.38,4.58,16.541378418983104
7.6,-11.41,3.88,14.247894581305689
6.84,-9.87,2.9,12.353643187335466
6.04,-8.35,1.71,10.446444371172422
5.19,-6.58,0.72,8.411355419907068
4.49,-4.51,-0.03,6.36404745425425
3.94,-2.22,-0.76,4.585804182474433
3.36,0.01,-1.28,3.59556671471967
2.88,2.12,-1.86,4.030930413688632
2.79,4.03,-2.23,5.384969823499478
3.01,5.88,-2.31,6.997899684905464
2.8,7.66,-2.26,8.463049095922816
2.64,8.82,-1.95,9.410871373045111
2.62,9.38,-1.46,9.847862712284329
2.7,9.61,-0.9,10.022579508290267
2.88,9.48,-0.38,9.915099596070633
3.34,8.73,0.22,9.349700529963512
4.19,7.54,0.61,8.647531439665311
5.32,6.32,0.59,8.282083071305191
6.55,5.31,0.46,8.444536695402537
7.73,4.59,0.45,9.001305460876216
8.83,3.94,0.41,9.677840668248264
9.77,2.88,0.29,10.189769379137095
10.47,0.96,0.02,10.513938367709793
11.08,-2.34,-0.08,11.324681010960088
11.71,-7.49,0.53,13.910611057750124
12.68,-14.52,1.5,19.335532058880613
15.09,-19.3,1.03,24.520583190454506
18.51,-19.61,0.72,26.975740953679104
19.61,-19.61,4.77,28.139955579211563
19.61,-19.61,6.53,28.491140728303595
18.44,-19.59,4.83,27.333689835073493
13.81,-19.61,4.14,24.33942891688299
8.99,-19.61,4.53,22.04298301047297
5.44,-19.61,4.59,20.861778447677946
3.21,-19.61,4.92,20.47101853841181
2.17,-19.61,5.59,20.50631853844078
1.41,-19.23,5.67,20.098007363915457
0.19,-17.89,5.3,18.65953375623303
-1.34,-16.67,5.0,17.45521412071476
-2.78,-15.65,4.67,16.566828302363735
-3.92,-14.15,4.29,15.29682973690954
-4.82,-11.96,4.02,13.50682790295338
-5.52,-9.36,3.88,11.53838810233041
-6.05,-6.84,3.79,9.886971224798826
-6.65,-4.66,3.55,8.862313467712593
-7.41,-2.87,3.22,8.573995567995123
-8.39,-1.32,2.7,8.912042414620794
-9.6,-0.17,2.24,9.859335677417622
-10.85,0.51,2.14,11.070781363571408
-11.81,0.85,2.26,12.054302136581777
-12.38,1.05,2.46,12.665642502455215
-12.63,1.15,2.6,12.946018693019102
-12.71,1.22,2.53,13.016658557402511
-12.65,0.97,2.0,12.843807846585062
-12.24,0.14,1.33,12.312842888626491
-11.3,-1.18,0.53,11.37379883767952
-9.83,-2.91,-0.06,10.251858368120388
-8.21,-5.12,-0.31,9.6806301447788
-6.92,-7.4,-0.29,10.135605556650278
-6.0,-9.32,0.05,11.08444405461997
-4.98,-11.0,0.72,12.096230817903567
-3.69,-12.8,1.55,13.411137162821056
-2.52,-15.22,2.65,15.653156231252536
-2.01,-18.22,4.17,18.798866987135156
-2.05,-19.61,5.81,20.555065069223204
-2.24,-19.61,7.24,21.0234940007602
-2.35,-19.61,8.11,21.35056673720864
-1.61,-19.61,8.61,21.477343876746023
1.19,-19.61,9.75,21.93241208804905
6.45,-19.61,11.61,23.6843133740457
12.75,-19.61,11.94,26.26172500046408
17.85,-19.61,11.88,29.056995715317854
19.61,-19.61,11.32,29.954074848006908
18.76,-19.55,9.79,28.80944636746774
15.47,-17.84,8.14,24.976911338273997
11.97,-14.65,5.95,19.831941407739183
9.39,-11.74,3.76,15.496364089682457
7.61,-9.61,2.28,12.468464219782645
6.46,-8.13,1.15,10.447535594579232
5.93,-6.95,0.56,9.1531961630897
5.77,-5.82,-0.08,8.195834307744391
5.66,-4.39,-0.97,7.228319306726841
5.35,-2.83,-1.92,6.349629910475098
4.98,-1.38,-2.77,5.863249952031723
4.67,0.08,-3.25,5.690149382924845
4.4,1.89,-3.57,5.973022685374634
4.34,3.85,-3.5,6.7755516380587055
4.72,5.9,-2.95,8.111158980071837
4.81,8.16,-1.93,9.666778160276566
4.26,10.08,-0.77,10.970273469699832
4.02,10.71,0.08,11.43988199239835
3.66,10.05,0.69,10.71793823456732
3.28,8.54,0.86,9.188558102335753
3.38,7.11,0.63,7.897683204586014
4.11,6.39,0.18,7.599776312497625
5.24,6.33,-0.33,8.224074416005731
6.33,6.39,-0.53,9.010099888458509
7.17,6.2,-0.53,9.493671576371282
7.71,5.44,-0.38,9.44362748100538
8.57,3.48,-0.37,9.257008155986467
10.42,0.18,0.18,10.42310894119408
13.44,-4.41,1.69,14.245623889461632
17.3,-11.15,2.91,20.786548535050255
19.58,-18.06,2.46,26.75054391970376
19.61,-19.61,3.7,27.978459571606155
19.61,-19.61,6.89,28.57579920142217
19.61,-19.61,5.52,28.27675016687738
18.68,-19.59,3.23,27.260656631856836
14.69,-19.6,3.96,24.812047476981824
7.03,-19.61,6.0,21.678860671169968
4.84,-19.61,6.26,21.14628336138528
3.42,-19.61,6.73,21.01288652232244
2.04,-19.61,6.93,20.89829179622105
0.35,-18.81,6.52,19.91102709555687
-1.51,-16.19,5.95,17.31469607010184
-3.31,-13.12,5.27,14.52113631917282
-4.86,-10.24,4.4,12.158832180764731
-6.12,-7.65,3.77,10.497132941903708
-7.0,-5.56,3.58,9.629641737884125
-7.75,-3.82,3.48,9.314789315921214
-8.36,-2.28,3.51,9.349229914811165
-8.86,-0.85,3.4,9.52796410572584
-9.59,0.47,3.4,10.185725305544029
-10.6,1.1,3.4,11.186152153444008
-11.48,0.53,2.78,11.823692316700397
-11.98,-0.7,1.92,12.153057228533076
-12.31,-1.56,1.15,12.461629106982762
-12.36,-1.65,0.57,12.482667984048923
-11.74,-1.13,0.28,11.797580260375431
-10.57,-0.64,0.06,10.589527845942897
-9.27,-0.45,0.02,9.28093745264992
-8.26,-0.63,0.25,8.287762062221622
-7.54,-1.63,0.54,7.73305243742728
-7.03,-3.46,0.76,7.872108993147897
-6.49,-5.56,0.98,8.601982329672621
-5.56,-7.76,1.35,9.641249918967976
-4.27,-10.48,2.0,11.491879741800297
-3.11,-14.05,2.52,14.609072523606692
-2.13,-17.9,2.88,18.254897972872925
-1.46,-19.61,3.08,19.904022206579253
-0.89,-19.61,3.52,19.94328458403981
-0.24,-19.61,4.27,20.070939190780283
0.54,-19.6,4.99,20.232441770582216
2.69,-19.61,5.83,20.63436696387849
7.31,-19.61,6.34,21.867414113241647
13.56,-19.61,6.88,24.81451389812019
18.6,-19.61,8.15,28.2300301097962
19.61,-19.61,8.96,29.144224127603746
19.06,-19.34,8.65,28.49809993666244
15.86,-17.04,7.49,24.45406510173717
12.05,-13.86,5.32,19.12078711768948
8.74,-11.12,3.58,14.589667576747592
6.21,-9.21,2.23,11.329655775883044
4.62,-8.2,0.67,9.435745863470464
3.6,-7.45,-0.57,8.29381697410788
3.08,-6.83,-1.02,7.561461498943177
2.87,-5.81,-1.28,6.605406876188627
2.75,-4.12,-1.37,5.1394357666965735
2.74,-1.98,-1.52,3.7065347698355673
2.75,0.39,-1.9,3.3652043028618635
2.79,2.76,-2.27,4.53371812092459
2.87,4.97,-2.11,6.114728121511209
3.04,7.04,-1.51,7.815580592636736
3.14,9.03,-0.83,9.59632221218108
3.25,10.71,-0.19,11.193868857548765
2.83,11.82,0.29,12.157524419058348
2.29,11.39,0.38,11.624138677768777
2.36,9.45,0.2,9.742284126425382
3.11,7.46,0.05,8.08246249604661
4.43,6.09,0.01,7.530810049390437
5.86,5.4,-0.13,7.969723960087953
6.99,5.13,-0.33,8.676744781310559
7.81,4.84,-0.39,9.196401470140373
8.44,4.35,-0.24,9.49808928153447
9.1,3.17,0.25,9.639574679414023
10.34,0.38,1.13,10.408501333045022
12.43,-5.1,2.61,13.686745412989897
15.96,-13.11,2.16,20.76678357377473
19.07,-19.06,-0.12,26.96224953522981
19.61,-19.61,0.05,27.732773031199027
19.61,-19.61,4.26,28.058007769619
19.53,-19.61,4.91,28.1083813123417
17.18,-19.59,4.8,26.49453717278337
13.49,-19.61,5.63,24.458722370557297
10.92,-19.61,5.95,23.22070197044009
8.74,-19.61,5.78,22.2339402715758
6.61,-19.61,5.86,21.50776138978671
4.77,-19.61,5.77,20.99042400715145
2.97,-19.61,5.16,20.49386737538818
1.26,-19.51,4.66,20.09834072753271
-0.16,-18.2,4.67,18.790276740910443
-1.35,-15.57,4.54,16.27448923929719
-2.52,-12.62,4.02,13.482403346584762
-3.69,-9.83,3.47,11.058295528696997
-5.15,-7.31,3.25,9.514257721966544
-6.75,-5.22,3.24,9.12734901271996
-8.22,-3.52,3.26,9.517688795080453
-9.65,-2.1,3.26,10.400004807691197
-11.02,-0.8,3.18,11.497512774509104
-12.52,0.27,3.2,12.925296901812352
-13.89,1.27,3.23,14.317049276998386
-15.2,2.38,3.23,15.72060113354448
-16.26,3.26,3.1,16.87083874619161
-16.48,3.44,2.65,17.042491015106915
-15.81,2.97,1.99,16.209167159357698
-14.54,2.18,1.29,14.75900064367503
-12.94,1.14,0.73,13.010614897075389
-11.21,-0.2,0.48,11.222054179159894
-9.37,-2.01,0.53,9.597807041194358
-7.62,-4.02,0.65,8.639866897122895
-6.36,-6.88,1.39,9.47185831819712
-4.89,-11.27,2.27,12.493114103377106
-3.84,-16.34,2.67,16.996178982347768
-3.07,-19.47,2.99,19.936045244731964
-1.62,-19.61,3.47,19.980425420896324
0.79,-19.61,4.87,20.2211053110358
3.03,-19.61,7.01,21.044550363455144
4.96,-19.6,7.77,21.659512921577903
7.5,-19.61,7.38,22.25458379750113
11.24,-19.61,7.4,23.78339126365288
15.63,-19.61,7.79,26.258962279572284
19.0,-19.61,8.41,28.570617774209925
19.61,-19.61,8.85,29.11059429142593
18.24,-19.48,8.8,28.099964412788854
15.08,-17.51,8.3,24.553950802263984
11.87,-14.39,6.52,19.76055161173392
8.96,-11.75,4.72,15.512011474982865
6.64,-9.94,3.35,12.414334456586868
4.97,-8.63,1.92,10.142198972609442
3.85,-7.52,1.04,8.512020911628449
3.35,-6.38,0.41,7.217686609987996
3.27,-4.95,-0.06,5.93287451409517
3.36,-2.99,-0.28,4.506450931719994
3.35,-0.67,-0.56,3.461935874622752
4.02,4.05,-0.83,5.766437375017611
4.13,6.59,-0.69,7.807758961443418
3.49,9.05,-0.46,9.710520068461834
2.99,10.77,-0.25,11.180138639569725
2.5,11.75,0.17,12.014216578703747
2.25,11.96,0.37,12.175426070573463
2.29,11.24,0.46,11.480126305925385
2.81,9.58,0.07,9.98385697012933
3.66,7.61,-0.65,8.469368335360082
4.63,6.01,-1.25,7.688920600448414
5.56,5.37,-1.59,7.891679162256914
6.3,5.54,-1.37,8.500499985294983
7.0,5.99,-1.02,9.269331151706686
7.75,5.87,-0.51,9.735476362253673
8.65,4.51,0.38,9.762530409683752
9.99,1.37,1.68,10.22249480312903
12.17,-3.88,2.45,13.006375359799517
14.97,-10.94,1.85,18.633491352937597
17.78,-17.92,-0.43,25.247568199729656
19.53,-19.61,-0.39,27.67896493729489
19.61,-19.61,2.97,27.89130868209665
19.61,-19.61,3.79,27.990503746806706
18.23,-19.59,3.38,26.972678769451136
13.79,-19.6,5.04,24.489297662448383
9.71,-19.61,5.46,22.553221499377862
6.97,-19.61,4.87,21.374047347191876
5.03,-19.61,4.71,20.78550215895685
3.69,-19.61,5.01,20.57348536344778
2.61,-19.61,4.89,20.37832917586719
1.25,-19.61,4.62,20.18561368896175
-0.41,-19.35,4.28,19.82193229733166
-1.62,-18.03,3.72,18.480900952064
-2.35,-15.61,3.16,16.099074507560985
-3.08,-12.59,2.84,13.268764072060366
-3.97,-9.49,2.94,10.698813018274503
-5.04,-6.68,3.23,8.969777031788471
-6.25,-4.34,3.45,8.354675337797394
-7.45,-2.56,3.49,8.61604317537929
-8.49,-1.24,3.5,9.266482612081026
-9.36,-0.23,3.44,9.97477318037859
-10.08,0.67,3.29,10.624471751574289
-10.75,1.43,3.02,11.257344269409192
-11.35,2.1,2.77,11.870358040092976
-12.21,2.41,2.57,12.708150927652694
-12.84,2.1,2.28,13.20886066244928
-13.1,1.3,1.78,13.284140920661748
-12.72,0.18,1.11,12.769608451319094
-11.35,-1.23,0.44,11.424928883804922
-9.38,-2.72,-0.12,9.76714902108082
-7.78,-3.89,-0.46,8.710459230143956
-7.04,-5.29,-0.29,8.810777491231974
-5.99,-7.3,0.08,9.443330980115014
-4.81,-9.36,0.6,10.540668859232795
-3.66,-11.84,1.43,12.475019038061626
-2.56,-15.12,2.03,15.468965705566742
-1.77,-18.55,2.45,18.79462423141256
-1.19,-19.61,3.11,19.89070888631172
-0.59,-19.61,3.6,19.946433265122863
0.36,-19.61,4.23,20.064261760652943
2.3,-19.6,4.4,20.219050422806703
5.67,-19.61,4.57,20.91855396531988
10.18,-19.61,5.22,22.70314735890158
14.65,-19.61,6.09,25.2242482544079
17.35,-19.61,7.14,27.139532051971717
17.32,-19.61,7.89,27.327396509729937
15.13,-19.46,7.75,25.839330486682503
12.34,-17.88,6.73,22.74341443143487
9.73,-15.25,5.44,18.88991794582496
7.79,-12.79,4.42,15.614243497524944
6.5,-10.96,3.39,13.185738507948654
5.49,-9.63,2.28,11.317040249111074
4.56,-8.17,1.15,9.426823431039749
3.87,-6.25,0.44,7.364305805709049
3.55,-3.98,0.1,5.334125982764187
3.23,-1.63,-0.27,3.628043549903998
2.98,0.57,-0.71,3.1159910141077107
2.76,2.64,-1.12,3.980150750913839
2.86,4.72,-1.47,5.711295824942007
3.03,7.11,-1.41,7.856277744581082
3.0,9.51,-1.12,10.03466491717586
3.03,11.31,-0.61,11.724721745099114
3.06,12.2,-0.25,12.580385526683989
3.3,11.92,-0.27,12.371309550730674
3.61,10.45,-0.65,11.075066591221924
4.01,8.35,-0.95,9.311557334839325
4.45,6.45,-1.03,7.90353718280619
5.19,5.23,-0.97,7.431682178349664
6.21,4.84,-0.83,7.916981748115881
7.19,4.92,-0.57,8.730830430148098
8.1,4.72,-0.14,9.375926620873267
9.2,3.41,0.32,9.816847762902306
10.65,0.83,0.74,10.707894284125148
12.42,-2.78,1.22,12.785663846668267
13.99,-8.74,1.13,16.534346071133264
16.55,-16.59,-0.25,23.43486931902971
19.04,-19.61,-0.92,27.348127906677632
19.61,-19.61,0.99,27.7503927900129
19.61,-19.61,4.21,28.05045988927811
18.4,-19.59,4.94,27.32639200480005
14.31,-19.6,4.71,24.72084545479786
10.63,-19.61,4.41,22.737570230787632
8.42,-19.61,3.65,21.651120063405497
7.13,-19.61,3.25,21.117563779943936
6.35,-19.61,3.96,20.98943067355568
5.59,-19.61,4.6,20.903592992593403
4.14,-19.6,4.33,20.495084776599487
1.88,-18.79,4.04,19.311139272451012
-0.43,-16.9,3.63,17.29080102250905
-2.02,-14.81,2.99,15.24324768545076
-2.9,-12.75,2.49,13.310619820278845
-3.47,-10.55,2.25,11.33163271554457
-3.96,-8.42,2.4,9.60926636117451
-4.32,-6.42,2.72,8.202267979040919
-4.85,-4.36,3.0,7.17858621178293
-5.63,-2.26,3.23,6.872946966185611
-6.56,-0.37,3.5,7.444494610112898
-7.75,1.11,3.74,8.676531565089821
-8.97,1.98,3.47,9.819480637997104
-10.02,2.16,2.76,10.61525317644379
-10.84,1.69,1.99,11.149968609821284
-11.41,0.89,1.67,11.565859241751127
-11.9,0.01,1.62,12.009766858686309
-12.05,-1.04,1.55,12.19371149404479
-11.86,-1.99,1.36,12.10245016515251
-11.22,-2.73,1.01,11.59143649424005
-8.96,-4.6,0.68,10.094751111344946
-8.03,-5.93,0.73,10.008931011851365
-7.3,-7.91,0.95,10.805581890856226
-6.48,-10.19,1.25,12.140387143744634
-5.34,-12.47,1.69,13.67013533217576
-4.06,-14.53,2.37,15.271587998633278
-3.22,-16.53,3.06,17.116451150866528
-3.22,-18.78,3.72,19.41378891406827
-3.41,-19.61,3.69,20.243426093425985
-2.71,-19.61,3.47,20.098186485352358
-0.54,-19.61,3.86,19.99358147006184
3.36,-19.61,4.77,20.459584551011783
9.15,-19.61,5.85,22.41644708690474
16.0,-19.61,7.03,26.26733713188301
19.61,-19.61,8.48,29.00025172304544
19.61,-19.61,9.17,29.20946935498829
18.73,-19.58,9.05,28.567320490378517
15.29,-18.16,8.08,25.077003409498516
11.87,-14.94,6.4,20.126114875951597
9.51,-11.7,5.06,15.903889461386482
7.99,-9.24,4.06,12.872501699358986
6.85,-7.65,2.99,10.695097007507693
5.64,-6.76,1.54,8.937494055942079
4.32,-6.1,0.34,7.482512946864843
3.22,-5.36,-0.25,6.257835088910541
2.73,-4.42,-0.58,5.227398970807566
2.8,-2.93,-0.93,4.158100527885298
3.28,-0.98,-1.35,3.679850540443185
3.93,1.4,-1.65,4.486357096799139
4.52,4.04,-1.62,6.275061752684191
4.8,6.66,-1.16,8.291031298939837
4.74,8.95,-0.34,10.133395284898343
4.55,10.58,0.55,11.53002168254683
4.26,11.45,1.04,12.260982831730905
3.84,11.27,1.03,11.95070709205108
3.94,10.05,0.8,10.824329078515676
4.54,8.58,0.48,9.718971138963218
5.66,7.17,0.17,9.136377838071278
7.01,5.83,-0.26,9.121217024059892
8.16,4.66,-0.43,9.406705055437849
8.94,3.8,-0.41,9.722741382963962
9.37,3.23,-0.41,9.919571563328727
9.69,2.55,-0.24,10.022784044366116
10.2,0.86,0.17,10.237602258341548
11.33,-2.84,1.0,11.723246137482567
13.21,-9.21,1.38,16.162691607526266
15.59,-16.82,0.3,22.935790808254247
18.24,-19.61,-0.75,26.79201746789517
19.61,-19.61,0.34,27.73481205993652
19.61,-19.61,2.79,27.872716049929544
18.68,-19.59,3.22,27.259473582591426
15.43,-19.6,2.98,25.12220730747997
12.73,-19.61,3.1,23.584210819953253
10.56,-19.61,3.26,22.509848955512783
8.33,-19.61,3.31,21.56147258421836
6.22,-19.61,3.31,20.837384672746243
4.2,-19.61,3.2,20.30842436034859
2.03,-19.52,2.78,19.82119320323577
0.06,-18.16,2.52,18.334110286566947
-1.21,-15.57,2.38,15.79725925595956
-1.69,-12.82,2.26,13.126922716310933
-2.07,-10.13,2.12,10.554439824074038
-2.8,-7.53,1.77,8.226408693956314
-3.78,-5.28,1.58,6.683053194461346
-5.05,-3.41,1.52,6.280207002957785
-6.71,-2.05,1.65,7.207572406851005
-8.51,-1.19,1.75,8.769190384522393
-10.29,-0.6,1.71,10.448358722785123
-11.82,-0.14,1.66,11.93681699616778
-12.87,0.4,1.68,12.98534943696164
-13.54,1.0,1.8,13.69567815042395
-13.85,1.54,1.97,14.073912036104248
-13.88,1.82,1.99,14.139550912246118
-13.61,1.66,1.72,13.818324789930218
-12.85,0.6,1.3,12.929520486081454
-11.06,-1.24,0.77,11.155899784419006
-9.1,-3.08,0.27,9.610894859481087
-7.77,-4.41,-0.06,8.93446137156572
-7.08,-5.82,0.14,9.16615513724266
-6.18,-7.82,0.75,9.995363925340587
-5.06,-10.22,1.35,11.483662307818006
-3.91,-13.17,1.84,13.860829700995538
-2.88,-16.63,2.08,17.005225667423527
-2.2,-19.27,2.37,19.539442161945157
-1.95,-19.61,2.8,19.90463765055772
-1.9,-19.61,3.11,19.94578150888052
-1.42,-19.61,3.07,19.89958291020191
-0.57,-19.6,2.12,19.722558150503705
1.8,-19.61,1.55,19.75334402069685
7.86,-19.61,1.92,21.21363005239792
15.92,-19.61,3.1,25.44815317464118
19.61,-19.61,5.92,28.357549259412387
19.61,-19.28,8.97,28.92630982341163
19.23,-15.65,9.7,26.623399482410207
15.45,-11.52,7.95,20.84743149646977
10.75,-9.76,6.13,15.760615470215622
8.15,-9.54,5.34,13.63633748482341
6.96,-9.85,3.18,12.473030906720307
6.02,-11.0,-1.2,12.596840873806416
4.37,-11.4,-4.51,13.01526027400144
1.74,-9.93,-4.06,10.868123113031062
0.74,-8.54,-3.38,9.21431495011973
2.0,-6.99,-3.29,7.980238091686238
3.36,-3.96,-3.14,6.068838439108426
3.76,0.19,-2.57,4.558354966432518
3.6,4.15,-1.75,5.765847726050351
3.46,7.25,-1.04,8.100351844210225
3.46,9.39,-0.34,10.012956606317635
3.25,10.63,0.63,11.13356636482668
2.57,11.22,1.6,11.621243479077444
2.23,10.65,1.88,11.042182755234585
2.92,9.18,1.53,9.753958170917077
3.73,8.18,0.87,9.032286532213202
4.37,7.99,0.21,9.109396247831135
5.09,7.95,-0.01,9.43984639705541
5.94,7.51,0.03,9.575207569551692
6.65,6.46,-0.0,9.271143403054449
7.32,4.42,0.13,8.551941300079182
8.22,1.41,0.29,8.345094367351397
9.13,-2.8,0.3,9.554417826325162
10.57,-8.51,0.54,13.58074372043004
12.53,-15.44,-0.54,19.891860144290177
14.75,-19.54,-1.33,24.518217716628588
17.96,-19.61,0.43,26.59508601226926
19.61,-19.61,2.68,27.861920249688463
17.04,-19.6,2.5,26.09160018090113
12.98,-19.61,3.2,23.733362593614924
9.45,-19.61,3.89,22.11304366205611
7.06,-19.61,3.46,21.12740637181952
5.8,-19.61,3.1,20.683377383783338
5.19,-19.61,3.29,20.550238441439067
4.22,-19.53,3.58,20.29890883766908
2.55,-18.49,3.27,18.949287585553183
0.71,-16.72,2.64,16.942021721152408
-0.98,-14.79,2.22,14.987758338057096
-2.13,-12.79,1.85,13.097461586124236
-2.86,-10.73,1.57,11.21505238507605
-3.36,-8.66,1.6,9.425773177835334
-3.78,-6.78,1.77,7.9617648797235905
-4.28,-5.01,1.95,6.871753779058152
-4.89,-3.33,2.2,6.311972750258036
-5.57,-1.67,2.49,6.325654116374053
-6.48,-0.04,2.8,7.059178422451157
-7.63,1.37,3.1,8.34888016442924
-9.0,2.34,3.0,9.771161650489669
-10.41,2.79,2.64,11.096026315758268
-11.7,2.66,2.45,12.246146332622356
-12.59,2.16,2.13,12.950312737536496
-12.77,1.5,1.49,12.943840233871862
-12.15,0.84,0.95,12.21599770792382
-11.03,0.25,0.56,11.047035801517074
-9.69,-0.54,0.03,9.70508114340112
-8.26,-1.85,0.03,8.464691370628938
-7.17,-3.98,1.04,8.266250661575658
-6.54,-7.25,2.25,10.01981037744727
-5.65,-11.12,2.62,12.745246172593136
-4.57,-14.59,2.18,15.443620041946124
-3.81,-17.54,2.06,18.066856395067735
-3.24,-19.44,2.61,19.88022384179816
-2.75,-19.61,4.06,20.21381210954529
-2.34,-19.61,5.65,20.54142643537688
-1.46,-19.61,6.34,20.661057572157336
0.17,-19.61,6.5,20.65988867346579
2.83,-19.61,6.8,20.947577425564035
6.66,-19.61,7.31,21.96232683483241
11.28,-19.61,7.52,23.8399014259707
15.33,-19.61,7.53,26.00503605073448
17.05,-19.61,7.61,27.077051168840377
15.78,-19.61,7.5,26.264243754580104
13.16,-18.99,6.48,23.99575170733353
10.44,-16.67,5.21,20.34764359821549
8.06,-13.72,4.35,16.496196531322
6.61,-11.23,3.75,13.559775071880802
5.96,-9.62,2.82,11.662692656500898
5.57,-8.44,1.85,10.280126458366162
5.07,-7.14,0.68,8.783330803288694
4.47,-5.45,-0.14,7.050035460903725
3.79,-3.26,-0.77,5.058122181205195
3.4,-0.86,-1.06,3.6637685516418745
3.56,1.56,-1.17,4.059076249591771
3.73,3.91,-1.25,5.546485373639779
3.73,6.06,-1.16,7.209861302410747
3.62,7.84,-1.1,8.705170877128145
3.42,9.25,-0.91,9.903888125377833
2.79,10.18,-0.66,10.57601531768936
2.81,9.9,-0.32,10.296042929203432
3.51,8.46,0.13,9.160163753994796
4.32,6.6,0.34,7.895441722918357
5.21,4.77,0.47,7.079399692064292
6.28,3.54,0.26,7.213709170738726
7.38,3.16,-0.12,8.028972537006213
8.15,3.32,-0.21,8.802783650641427
8.51,3.19,-0.03,9.08829466951859
8.69,2.41,0.18,9.01978935452486
8.55,0.65,0.61,8.596342245397167
8.69,-2.86,1.59,9.285677142782855
9.72,-8.67,3.17,13.405081126199873
11.83,-16.04,3.34,20.208565015854045
15.34,-19.61,2.52,25.024350141412263
18.94,-19.61,3.52,27.48938158635076
19.61,-19.61,6.02,28.378594045512543
19.56,-19.59,4.92,28.11704287438492
16.26,-19.6,4.29,25.82540803162653
10.91,-19.61,5.61,23.13119754790054
6.69,-19.61,6.47,21.7064299229514
4.08,-19.61,6.7,21.12080727623828
2.76,-19.61,7.14,21.051111609603897
2.02,-19.44,6.76,20.680705984080912
0.95,-18.21,6.11,19.231190810763643
-0.3,-16.47,5.38,17.32903055568891
-1.55,-14.91,4.35,15.608750750780793
-2.67,-13.29,3.26,13.942044326425016
-3.58,-11.33,2.57,12.15689927571994
-4.16,-9.13,2.15,10.260847918179085
-4.58,-6.85,1.98,8.474626835442372
-5.01,-4.65,2.08,7.144858291106969
-5.51,-2.64,2.31,6.53190630673772
-6.22,-0.77,2.45,6.729323888772185
-7.24,0.76,2.54,7.710175095288044
-8.45,1.78,2.53,8.998433196951567
-9.58,2.29,2.26,10.105844843455692
-10.5,2.45,1.76,10.924747136661791
-11.21,2.24,1.37,11.513409573188996
-11.83,1.94,1.21,12.04892526327556
-12.41,1.74,0.99,12.570433564519565
-12.7,1.55,0.68,12.812294876406805
-12.53,1.44,0.3,12.616041375962588
-11.82,1.14,0.01,11.874851578019827
-10.56,0.38,-0.31,10.57138117749994
-9.07,-0.8,-0.26,9.108924195534838
-7.96,-2.29,0.1,8.28345942224624
-7.3,-4.2,0.65,8.447040901996392
-6.77,-7.34,1.65,10.120820124871305
-6.46,-12.23,2.55,14.064387651085276
-6.38,-17.84,3.03,19.187258793272164
-5.87,-19.61,2.86,20.66854131282612
-3.79,-19.61,3.85,20.3405678386814
-1.21,-19.61,6.64,20.73899226095617
2.02,-19.6,7.85,21.209971711438
7.45,-19.6,7.53,22.27921452834458
13.65,-19.61,7.42,25.018613071071705
17.92,-19.61,7.81,27.688889468521484
18.93,-19.61,7.94,28.389092976000484
16.96,-19.47,7.49,26.885360328624945
14.05,-17.95,6.01,23.57382234598369
11.31,-15.67,4.56,19.855946212658814
9.06,-13.77,3.37,16.82419091665332
7.37,-12.62,2.18,14.77611924694708
6.3,-11.99,0.87,13.572287942716216
5.67,-11.33,-0.04,12.669625093111476
5.12,-7.91,-0.56,9.439073047709716
4.85,-5.06,-0.48,7.025418137022165
4.63,-2.11,-0.32,5.098176144465783
4.43,0.77,-0.43,4.516934801389101
4.16,3.41,-0.66,5.419344978869679
3.86,5.64,-0.93,6.89739806013833
3.67,7.47,-1.29,8.422226546466202
3.64,9.0,-1.46,9.817392729233154
3.51,10.26,-1.13,10.902504299471753
3.35,10.87,-0.7,11.396025622996817
2.92,10.51,-0.47,10.9182141396842
2.53,8.9,-0.45,9.263552234429296
2.93,6.49,-0.48,7.136904090710481
4.0,4.6,-0.51,6.117197070554455
5.18,3.96,-0.57,6.545143237546448
6.1,4.46,-0.4,7.567139485961653
6.53,5.17,-0.22,8.33175851786404
6.83,5.15,-0.2,8.556366051075656
7.29,4.25,-0.21,8.441012972386668
8.18,2.19,-0.33,8.474514735369807
9.33,-1.88,-0.11,9.518161587197394
10.52,-8.76,0.59,13.702412196398122
12.76,-16.9,0.2,21.177053619424964
16.6,-19.61,-1.35,25.72808970755505
19.4,-19.61,-0.51,27.589349394286195
19.61,-19.61,3.79,27.990503746806706
17.06,-19.59,5.21,26.49444847510512
13.18,-19.6,4.03,23.960661510066878
10.76,-19.61,3.0,22.56833401028973
9.2,-19.61,2.99,21.866234243691803
7.74,-19.61,3.39,21.35302788833471
6.43,-19.61,3.87,20.996997404390942
4.89,-19.49,3.91,20.47096236135468
2.57,-17.99,3.13,18.440225052856597
-0.03,-15.61,2.1,15.750650780205875
-2.05,-13.63,1.4,13.854219573833817
-2.98,-12.0,0.85,12.393663703683426
