x,y,z,a
16.14,18.04,2.67,24.35303061222566
17.05,13.37,2.22,21.78044535816474
17.62,8.85,1.69,19.78997220816644
17.67,6.26,1.28,18.789755187335462
17.44,4.94,1.21,18.16648837833003
17.58,3.63,1.66,18.027448516082355
18.82,0.77,3.39,19.1383750616399
19.61,-4.12,6.25,20.99021200464636
19.61,-10.94,9.59,24.417284861343614
19.61,-17.86,11.29,28.826997762514225
19.61,-19.61,10.57,29.67876513603624
19.61,-19.61,10.02,29.48736339519015
19.61,-19.61,9.65,29.363696974325286
19.61,-19.59,10.2,29.535744446348392
19.59,-19.6,9.54,29.307673056726973
18.16,-19.61,8.41,28.019025678991767
14.31,-19.61,7.67,25.458929671138964
9.71,-19.61,7.04,22.986904967828966
5.6,-19.6,6.01,21.25182580391624
2.09,-19.17,4.05,19.704301560826764
-1.12,-18.37,1.83,18.494869558880374
-4.16,-17.05,0.51,17.557568168741366
-7.13,-14.98,0.63,16.602234789328815
-10.5,-12.88,1.71,16.705343456511155
-14.68,-11.66,2.72,18.9435054834104
-18.52,-12.27,3.27,22.455204296554506
-19.61,-14.68,3.78,24.785941579855304
-19.61,-16.95,4.52,26.31130935548438
-19.54,-17.66,6.19,27.055559502623485
-18.66,-17.58,8.32,26.953189050648533
-17.3,-17.82,9.95,26.75527798397916
-15.46,-18.77,10.86,26.632012691495923
-13.43,-19.54,11.67,26.426604019434656
-11.29,-19.61,13.01,26.10127008403997
-9.15,-19.61,14.63,26.121093009290405
-7.23,-19.61,15.82,26.212542799202065
-4.99,-19.61,16.6,26.17273772458663
-1.59,-19.61,17.25,26.165677900639228
3.54,-19.61,17.69,26.64619672673757
10.98,-19.61,17.96,28.76932567857648
18.24,-19.61,17.98,32.25724879775087
19.61,-19.61,17.96,33.04036622073067
19.61,-19.61,16.88,32.46596063571814
19.61,-19.61,15.28,31.66358476231016
19.59,-19.61,14.12,31.10779002115065
19.6,-19.53,12.7,30.4445545212933
19.61,-18.28,10.92,28.94748521029072
19.61,-15.4,9.22,26.58421524137961
19.61,-11.49,7.5,23.93370426824899
19.61,-7.18,5.51,21.597791553767717
19.18,-2.85,3.13,19.64158343922404
16.83,1.13,0.93,16.893510588388665
14.3,4.76,-0.88,15.097085811506805
12.54,8.49,-2.58,15.361904178844494
11.42,12.12,-2.38,16.821866721621593
11.04,16.36,-1.68,19.807917608875496
11.38,19.36,-0.8,22.471181544369223
12.57,19.61,0.64,23.30164371884524
14.43,19.61,1.74,24.409108955469883
16.57,19.23,2.35,25.492749949740613
18.52,15.98,2.68,24.607584196747148
19.59,11.88,2.71,23.07047030296522
19.61,8.85,2.64,21.67588983179237
19.28,6.6,2.68,20.55385122063503
18.44,4.76,2.81,19.25064414506694
18.35,2.57,3.29,18.818913358640025
19.27,-1.61,4.99,19.970605899671646
19.61,-7.46,7.72,22.35625415851233
19.61,-14.46,10.45,26.511246670045526
19.61,-19.25,11.39,29.74637288813545
19.61,-19.61,11.74,30.11530839954989
19.61,-19.61,12.7,30.502363842823723
19.61,-19.61,13.34,30.774336710967468
19.61,-19.59,13.18,30.692549584549017
19.42,-19.61,11.75,29.99584971291862
17.48,-19.61,9.8,28.03823282591112
13.82,-19.61,7.91,25.2608907206377
9.0,-19.61,6.26,22.466412708752596
3.91,-19.61,4.5,20.496102068442184
-0.84,-19.61,2.27,19.758810692954167
-4.81,-19.55,0.02,20.133032558459742
-7.8,-18.67,-1.51,20.29012074877821
-10.7,-17.39,-1.68,20.487178917557195
-14.71,-16.62,-0.26,22.19630825159896
-18.71,-16.63,1.98,25.110583426117365
-19.61,-17.4,4.44,26.589954870213678
-19.58,-19.6,7.12,28.604733873958693
-17.87,-19.5,6.71,27.28756126882723
-14.35,-18.98,6.0,24.539007722399862
-10.89,-18.59,6.0,22.364708806510315
-8.08,-18.54,6.87,21.35918771863761
-5.6,-18.96,8.07,21.3533720990386
-3.3,-19.5,9.35,21.876071402333647
-1.18,-19.61,10.53,22.28958052543834
1.1,-19.61,11.6,22.810569918351447
4.3,-19.61,12.87,23.8469914244963
8.86,-19.61,14.19,25.776109093499738
15.52,-19.61,15.24,29.286175919706555
19.55,-19.61,15.64,31.80195277023095
19.61,-19.61,15.3,31.673241071920632
19.61,-19.61,13.95,31.04362575473425
19.6,-19.61,12.59,30.450290639007044
19.6,-19.08,11.56,29.695790947540026
19.61,-17.65,10.55,28.414381921836693
19.61,-15.98,9.46,27.00748229657848
19.61,-13.49,8.4,25.240685410661893
19.61,-9.66,7.13,22.993577364124967
18.58,-5.38,5.3,20.056191064107857
15.39,-1.37,3.02,15.743233467112148
11.86,2.61,1.12,12.195331073816732
9.41,6.84,0.02,11.63331852912143
8.04,11.35,-0.3,13.912372191686076
7.58,15.65,0.26,17.39098904605486
8.58,18.87,0.15,20.729587550166062
11.51,19.61,0.3,22.740321017962785
15.06,19.61,0.86,24.74055981581662
17.49,19.61,1.89,26.34434094829476
18.76,19.49,3.38,27.26210006584232
19.3,17.57,4.36,26.46137751516349
19.52,13.75,4.32,24.26428033138424
19.61,9.35,3.71,22.039480483895257
19.61,4.9,3.17,20.459985337238148
19.61,0.37,3.52,19.92685123144146
19.61,-4.59,4.76,20.694873761393183
19.61,-9.3,6.09,22.541743499560987
19.61,-14.79,8.3,25.926553955356272
19.61,-19.12,10.25,29.243614687654468
19.61,-19.61,11.5,30.022561516299703
19.61,-19.61,11.99,30.21364426877367
19.61,-19.61,12.05,30.23750485737869
19.57,-19.6,11.29,29.910015045131622
18.13,-19.61,10.05,28.535092430199
14.77,-19.61,9.24,26.231328597690204
10.69,-19.61,8.66,23.9546195962282
6.34,-19.61,7.48,21.9248283915747
2.19,-19.6,5.53,20.48260237372195
-1.79,-19.13,3.07,19.457283983125706
-5.47,-18.1,0.58,18.91738089694237
-8.24,-17.02,-1.26,18.951664834520475
-10.84,-15.99,-1.68,19.390928291342835
-14.41,-15.15,-0.3,20.910777125683303
-18.41,-15.11,1.98,23.89896650485121
-19.61,-16.13,4.32,25.756385615998223
-19.61,-18.07,6.32,27.4047331678307
-19.61,-18.89,7.19,28.16168141287022
-19.39,-18.8,7.37,27.9951602960226
-17.82,-19.25,7.35,27.242198883350078
-15.01,-19.6,7.97,25.941877341472416
-11.74,-19.61,9.35,24.694173401837123
-8.78,-19.61,10.98,24.12883959082989
-6.52,-19.61,12.59,24.198566073220125
-4.84,-19.61,13.88,24.507796718595493
-3.01,-19.61,14.93,24.82976238307568
0.07,-19.61,15.94,25.27133949754148
5.01,-19.61,16.8,26.30384382557044
12.27,-19.61,17.3,28.88589621251174
18.7,-19.61,17.65,32.338283813461715
19.61,-19.61,17.78,32.94286872754102
19.61,-19.61,16.99,32.523288579108964
19.61,-19.61,15.7,31.86838872613424
19.59,-19.48,14.17,31.04879063667376
19.61,-18.22,12.26,29.441944568930904
19.61,-15.97,10.34,27.32230956562787
19.61,-12.61,8.58,24.843119771880502
19.61,-7.91,6.64,22.163253371290057
19.55,-2.34,3.93,20.07792319937498
17.73,2.82,0.96,17.978512174259585
14.27,6.87,-2.05,15.969730742877289
11.16,10.21,-3.79,15.593389625094348
9.55,13.59,-4.98,17.340444054291112
9.92,17.09,-5.65,20.552299141458604
11.96,19.38,-4.48,23.20983412263
14.68,19.61,-2.33,24.60657229278389
17.53,19.61,0.35,26.3054271966832
19.41,19.58,2.69,27.70127433891805
19.61,17.62,3.61,26.609182625552403
19.61,12.79,2.87,23.587562400553388
19.61,7.93,1.44,21.20166502895468
19.61,3.95,0.2,20.004864408438262
19.61,0.31,0.09,19.612656627800323
19.61,-3.17,1.27,19.905122456292503
19.61,-6.06,4.0,20.9111381804052
19.61,-8.81,8.63,23.165601654176825
19.61,-12.85,12.93,26.774232015129773
19.61,-17.93,14.34,30.193916605833035
19.61,-19.61,14.79,31.430054088403985
19.61,-19.61,14.71,31.39248795492323
19.61,-19.61,13.9,31.02118953231807
18.55,-19.6,12.8,29.868084973764223
15.2,-19.6,11.74,27.441348363373116
11.22,-19.61,10.76,25.024350141412263
7.4,-19.61,9.73,23.108115457561656
3.83,-19.61,8.3,21.635872989089208
0.37,-19.61,6.25,20.585225284169223
-2.88,-19.43,3.62,19.97307437526832
-5.67,-18.57,1.06,19.44524106304676
-8.24,-17.29,-0.48,19.159125762936053
-11.35,-15.84,-0.24,19.48809123541862
-15.67,-14.92,1.38,21.680860222786364
-19.15,-15.31,3.34,24.74417507212556
-19.61,-16.55,4.81,26.107292084779683
-19.61,-17.74,5.78,27.067842544244268
-19.42,-17.9,6.27,27.145152421749263
-17.74,-17.82,6.27,25.914723614192763
-15.19,-18.06,5.96,24.33970624309176
-12.1,-18.26,6.0,22.712058471217443
-9.15,-18.24,6.51,21.419621845401476
-6.74,-18.03,7.47,20.647261319603626
-4.82,-17.79,8.69,20.377256930215115
-3.18,-17.65,9.86,20.465935111790028
-1.39,-17.84,10.94,20.973347372319942
5.16,-19.58,13.71,24.45334537440634
10.69,-19.61,14.58,26.67216901566125
17.46,-19.61,15.03,30.254001388246152
19.61,-19.61,15.63,31.833961424868253
19.61,-19.61,15.35,31.69742418557066
19.61,-19.61,14.17,31.143106781437204
19.59,-19.61,12.91,30.57757838678531
19.6,-19.49,11.53,29.949307170617487
19.61,-18.35,9.81,28.592144025938317
19.61,-15.75,7.99,26.390428189023385
19.61,-11.53,6.29,23.60205711373481
19.4,-6.23,4.46,20.85819982644715
17.36,-0.65,1.65,17.45034670142688
14.24,4.28,-0.54,14.879099435113671
11.59,8.65,-1.27,14.517696098210624
9.07,13.14,-1.25,16.015211519052755
7.16,17.42,-1.77,18.91705315317373
7.39,19.61,-2.31,21.083175756986897
10.01,19.61,-1.84,22.093840770676337
13.65,19.61,-0.29,23.89474209946615
17.11,19.6,1.94,26.08976235997561
19.32,19.39,4.08,27.67455329359446
19.61,17.41,5.16,26.726125794809843
19.61,14.04,5.26,24.684839476893504
19.57,10.36,4.94,22.687399586554648
19.51,6.47,4.65,21.07423782726199
19.58,1.67,5.06,20.29208959175964
19.61,-3.86,6.3,20.955708052938704
19.61,-8.61,8.06,22.88335202718343
19.61,-12.47,10.11,25.34294970992919
19.61,-17.06,11.78,28.53706537119751
19.61,-19.61,12.35,30.358305288668536
19.61,-19.61,12.57,30.448466299634863
19.61,-19.61,12.48,30.41142219627356
19.61,-19.6,11.87,30.159724799805453
18.9,-19.6,10.44,29.160994496073005
16.5,-19.61,8.75,27.08070530839254
12.94,-19.61,7.48,24.656563020826727
8.81,-19.61,6.41,22.43337469040269
4.91,-19.61,5.09,20.84630183030074
1.46,-19.23,3.03,19.521921012031576
-1.76,-18.16,0.41,18.24969314810526
-4.7,-16.92,-1.76,17.64862600884273
-7.63,-15.86,-2.76,17.814996491720112
-11.53,-15.2,-2.27,19.21285507153999
-16.73,-15.11,-0.73,22.55521890827043
-19.61,-15.77,0.92,25.181171537480143
-19.61,-17.62,2.31,26.46417578538957
-19.61,-19.36,3.15,27.735973031426173
-19.29,-19.57,3.92,27.75707837651506
-17.34,-18.96,4.4,26.067550709646657
-14.39,-18.39,4.96,23.87186209745692
-11.16,-18.0,6.1,22.03986388342723
-8.41,-17.9,7.57,21.176472794117533
-5.97,-18.27,9.22,21.31764996429015
-3.62,-19.06,10.67,22.141294000125647
-1.14,-19.59,12.09,23.048553099923648
2.13,-19.61,13.68,24.004820349254857
6.71,-19.61,14.99,25.578825227128785
13.47,-19.61,15.7,28.50408742619205
19.0,-19.61,16.26,31.7795484549419
19.61,-19.61,16.81,32.42962071933621
19.61,-19.61,16.39,32.21391469536107
19.61,-19.61,15.28,31.66358476231016
19.59,-19.61,14.19,31.13962588086119
19.61,-19.61,13.06,30.65400137013111
19.61,-19.36,12.02,30.063966804132814
19.61,-17.19,10.95,28.28339972492699
19.61,-13.2,9.56,25.498739184516555
19.61,-8.65,7.38,22.66801711663373
19.34,-3.99,4.54,20.26246036393409
16.95,0.84,0.91,16.995181670108735
13.19,5.5,-3.32,14.671349631168903
9.69,9.69,-5.22,14.664262681771628
7.34,14.04,-5.88,16.898863867136157
6.37,17.96,-5.76,19.907689469147343
6.79,19.61,-4.32,21.19713659907866
8.59,19.61,-2.58,21.56377981709144
11.76,19.61,-1.13,22.89381139085408
15.16,19.47,0.13,24.67637331538004
17.62,17.75,0.82,25.02397450446272
18.99,14.94,1.19,24.191729991879452
19.08,12.56,1.33,22.88162800152122
18.13,10.41,1.17,20.93881324239748
17.31,7.78,1.09,19.00927668271468
17.3,4.81,1.25,17.999683330547793
18.03,1.85,1.83,18.21681366210897
19.16,-1.24,3.14,19.45514841886332
19.61,-4.34,5.42,20.8029829591816
19.61,-6.9,8.23,22.35833178034533
19.61,-9.37,10.52,24.14579466491008
19.61,-13.44,11.51,26.413364041711915
19.61,-17.51,11.29,28.61147147561621
19.61,-18.49,10.91,29.07680003026468
19.61,-16.96,10.53,27.98347012076951
19.61,-16.06,10.07,27.27417459795988
19.55,-17.41,9.26,27.76793474495358
18.46,-19.22,8.36,27.92972609962368
16.14,-19.61,8.22,26.69494521440342
13.44,-19.61,8.48,25.24076266676584
10.34,-19.59,7.82,23.491191966351984
6.42,-19.6,5.87,21.443724023592548
2.1,-19.61,3.38,20.009660167029324
-2.06,-19.61,1.16,19.751994835965306
-6.28,-19.61,0.22,20.59220483581105
-10.64,-19.61,1.11,22.338169128198487
-14.74,-19.61,3.37,24.762402952863845
-18.02,-19.61,5.55,27.20431950996018
-19.61,-19.61,6.85,28.56618105382657
-19.22,-19.61,6.95,28.324247562821505
-16.13,-19.61,6.47,26.20286053086571
-12.18,-19.61,5.86,23.816886866255214
-9.26,-19.61,5.6,22.39776104881914
-7.45,-19.61,5.81,21.76719320445335
-6.11,-19.61,6.37,21.50490874195936
-4.79,-19.61,7.43,21.51048813950999
-3.15,-19.49,8.81,21.619405634753235
-1.02,-19.3,10.13,21.820799710368085
1.93,-19.22,11.38,22.419582957762614
5.89,-19.46,12.49,23.86176439410967
11.07,-19.61,13.34,26.173509508661613
17.19,-19.61,13.61,29.415647196687683
19.61,-19.61,13.68,30.92323721734191
19.61,-19.6,14.12,31.114088448804026
19.61,-18.81,14.53,30.81378100785426
19.6,-14.63,15.03,28.707103650490414
19.61,-11.96,14.8,27.32459880766779
19.61,-9.03,13.71,25.574540074065848
19.61,-5.66,11.16,23.262272030049
19.61,-1.98,7.24,20.99738317029053
19.22,1.27,2.93,19.483485314491347
16.18,4.14,-0.76,16.71854060616536
12.39,7.07,-3.35,14.653310206229854
10.08,10.22,-5.07,15.22365593410466
9.22,13.95,-5.73,17.676079882145814
8.77,17.97,-5.16,20.65089344314187
8.74,19.61,-3.74,21.792826801495945
10.24,19.61,-2.59,22.27370198238272
13.19,18.81,-1.9,23.052162588356
16.18,15.74,-1.6,22.62962659877533
18.16,12.53,-1.72,22.13018074937482
18.72,9.94,-2.21,21.310234630336662
18.18,7.27,-2.42,19.72870244086012
17.67,4.14,-1.71,18.22889464558946
18.27,0.96,-0.01,18.295207022605677
19.36,-1.89,2.15,19.570493095474117
19.61,-4.82,4.27,20.640188952623472
19.61,-8.52,6.19,22.25889934385795
19.61,-13.54,7.06,24.854120382745396
19.61,-18.26,6.97,27.686830804553995
19.61,-19.61,7.0,28.602520867923516
19.61,-19.61,7.03,28.609877664890494
19.27,-19.61,6.99,28.36802954031175
17.7,-19.6,7.03,27.328938874387347
15.67,-19.61,7.06,26.0757473526647
13.53,-19.61,6.56,24.711264637812448
10.91,-19.6,5.43,23.079709703546968
7.46,-19.12,3.34,20.79378753378037
3.38,-18.19,0.66,18.51313317620764
-0.42,-17.47,-2.35,17.632350949320397
-5.42,-17.33,-4.75,18.768798576360712
-10.76,-17.14,-5.36,20.93530033221401
-16.33,-17.07,-3.95,23.9511231469424
-19.51,-16.53,-1.88,25.64011310427472
-19.61,-16.1,-0.02,25.372475243854318
-19.61,-17.38,1.36,26.23863754084804
-19.6,-19.22,2.82,27.59566632643612
-19.22,-19.61,4.07,27.75833928750061
-16.45,-19.61,5.08,26.09522944907747
-11.93,-19.61,6.03,23.73263365073501
-7.73,-19.61,7.07,22.23263142320315
-4.52,-19.61,8.25,21.7495976974288
-1.97,-19.61,9.5,21.87882537980501
0.07,-19.61,10.67,22.325006159013707
1.96,-19.61,11.9,23.02180922516734
4.64,-19.61,13.6,24.31134920155605
8.7,-19.61,15.14,26.257602708549005
14.82,-19.61,16.23,29.455006365641815
19.26,-19.61,16.42,32.017434313198805
19.61,-19.61,15.6,31.819242605693805
19.61,-19.61,14.12,31.12038881505178
19.61,-19.61,12.57,30.448466299634863
19.6,-19.61,11.29,29.936202163935224
19.61,-19.09,10.05,29.15446278016455
19.61,-17.31,9.02,27.66854893195521
19.61,-14.7,8.18,25.837076072961505
19.61,-11.16,7.16,23.67199400135105
19.54,-6.92,5.57,21.46445666677822
17.95,-2.47,3.16,18.39263439532249
14.71,1.83,-0.12,14.82387938429074
11.18,5.63,-2.79,12.824718320493435
8.44,8.99,-4.34,13.072463425077922
6.89,12.26,-5.12,14.966432440631936
6.99,14.84,-5.21,17.211327665232567
9.12,16.36,-4.25,19.20641819809201
12.93,17.28,-2.53,21.7297998150006
17.11,18.16,-0.22,24.95167529445668
19.52,18.57,1.95,27.0125489356336
19.61,17.36,3.14,26.377666689834413
18.84,14.26,3.15,23.83727543155887
17.98,10.43,2.64,20.953159666265133
17.83,6.65,2.25,19.162304141203897
18.16,2.79,2.23,18.50790641860932
19.15,-1.84,3.19,19.50087690336001
19.61,-6.95,5.14,21.430683610188453
19.61,-11.8,7.83,24.18886107281614
19.61,-17.01,10.85,28.1356482065013
19.61,-19.61,12.33,30.35017462882216
19.61,-19.61,12.71,30.50652880942045
19.61,-19.61,12.63,30.473285021474137
19.59,-19.6,12.3,30.318609796624912
18.47,-19.6,11.71,29.36707339862112
15.49,-19.61,11.24,27.401273693023832
12.11,-19.61,11.15,25.60325565235796
8.88,-19.61,10.42,23.91616399007165
5.78,-19.61,8.28,22.05717343632225
2.4,-19.61,5.09,20.401475436840347
-1.78,-19.52,1.76,19.679847560385216
-5.73,-18.63,-0.82,19.508516089133995
-9.06,-16.93,-2.52,19.36643746278597
-12.38,-14.88,-3.0,19.587720643301
-16.3,-13.32,-1.98,21.143150191019316
-19.23,-12.49,-0.23,22.93133009661673
-19.61,-12.57,1.12,23.319764149750743
-19.61,-14.14,1.94,24.253974931957032
-19.61,-16.68,2.82,25.898395703209108
-19.44,-18.13,4.01,26.88290534893876
-18.43,-18.3,5.49,26.546091991101065
-16.38,-17.79,7.15,25.217275824323288
-13.75,-16.96,8.65,23.48460346695256
-11.19,-16.63,9.93,22.369128279841394
-8.75,-17.22,11.09,22.272830983060956
-6.5,-18.14,12.44,22.936067666450587
-3.78,-19.17,14.23,24.171681778477893
0.21,-19.61,16.36,25.53910335152744
5.2,-19.61,17.72,26.93678711353676
11.63,-19.61,17.81,28.93104042373865
18.12,-19.61,17.73,32.05057565785676
19.61,-19.61,17.16,32.61241788031056
19.61,-19.61,15.52,31.78009754547648
19.61,-19.61,14.09,31.10678864813917
19.59,-19.61,13.07,30.645474380404032
19.6,-19.43,12.3,30.2154745122429
19.61,-17.65,11.69,28.857073656211224
19.61,-14.03,10.77,26.40806505596349
19.32,-9.48,9.06,23.34986937864964
17.84,-5.08,6.59,19.685022225031904
15.39,-0.95,3.49,15.809323198669828
13.01,3.18,0.57,13.405125885272396
11.75,7.39,-1.08,13.922679339839728
13.69,15.93,-0.97,21.026694937626317
15.66,18.91,-0.16,24.552989634665675
17.33,19.61,1.21,26.198188868698537
18.19,19.61,3.18,26.93586085500146
18.69,19.44,4.95,27.417735136221594
19.34,17.16,5.61,26.45700852326279
19.51,13.21,5.0,24.08618276107694
18.8,9.2,3.92,21.29428092235096
17.73,5.77,3.15,18.9094764602302
17.02,2.86,2.86,17.493987538580217
17.34,-0.81,3.69,17.746768719967022
18.82,-5.66,6.67,20.75372014844568
19.61,-11.83,11.66,25.6993501863374
19.61,-18.18,14.52,30.42852116025358
19.61,-19.61,14.34,31.22082317941024
19.61,-19.61,14.36,31.23001440921858
19.61,-19.61,13.86,31.00328692251839
19.61,-19.59,12.9,30.57335768279304
19.5,-19.6,11.25,29.84916246731221
18.11,-19.61,9.66,28.387317590783383
15.23,-19.61,8.28,26.17371582332169
10.91,-19.61,6.87,23.468640778707236
6.3,-19.61,5.15,21.23121758166497
2.05,-19.61,3.14,19.965324941007097
-2.04,-19.49,1.04,19.62404902154497
-5.76,-18.85,-0.5,19.71674668904584
-9.3,-18.14,-1.09,20.414154403256585
-13.59,-17.82,-0.46,22.41544333712809
-18.25,-18.06,0.76,25.686644389643423
-19.61,-19.01,1.71,27.36523889901201
-19.61,-19.61,2.56,27.850633745033523
-19.61,-19.61,4.07,28.02978951044763
-18.4,-19.61,5.43,27.43350141706304
-14.67,-19.61,6.66,25.379452318755817
-10.44,-19.61,7.81,23.54871121738937
-6.39,-19.61,8.47,22.296302384027715
-2.8,-19.61,8.86,21.70003917047156
-0.65,-19.61,9.77,21.918656436926057
0.29,-19.61,11.03,22.501046642323107
1.72,-19.61,12.43,23.28122419461657
4.68,-19.61,13.83,24.448382359575447
9.54,-19.61,15.22,26.593459722270055
16.14,-19.61,16.26,30.156911313992357
19.61,-19.61,16.69,32.367581003219875
19.61,-19.61,16.24,32.13785618239026
19.61,-19.61,14.96,31.510407804406466
19.6,-19.35,13.48,30.66419573378699
19.6,-18.15,12.09,29.32150405419204
19.61,-16.39,10.87,27.77302828285025
19.61,-14.11,9.76,26.055744088396324
19.61,-10.59,8.32,23.78912776879388
19.61,-5.49,6.35,21.331073578233237
19.05,0.16,3.53,19.374958064470743
16.19,5.0,0.45,16.950474919600335
12.27,8.53,-2.07,15.086374647343211
8.84,11.46,-3.13,14.807906671775047
6.98,14.88,-3.62,16.829711821656367
7.27,18.39,-3.11,20.0179194723128
9.19,19.61,-0.88,21.67446885162356
12.07,19.61,2.42,23.15369085048861
15.24,19.61,5.54,25.44604684425461
17.39,19.6,7.38,27.22198559987864
18.41,18.41,7.67,27.141943556053608
19.25,14.17,6.8,24.85138627924004
19.61,8.76,5.16,22.08880485675945
19.61,3.58,3.79,20.291195134836197
19.61,-0.83,3.36,19.91307610591593
19.61,-4.06,4.25,20.471888041897845
19.61,-6.33,6.88,21.72453451745284
19.61,-9.33,10.49,24.117236574699017
19.61,-15.19,13.27,28.13149658301172
19.61,-19.37,14.19,31.001695114944923
19.61,-19.61,13.76,30.95871121348561
19.61,-19.61,12.37,30.36644694395444
19.61,-19.61,10.87,29.786928341136484
18.74,-19.6,9.67,28.78986800942304
16.43,-19.61,9.41,27.25885360758959
14.09,-19.61,9.92,26.105298312794663
11.69,-19.61,10.59,25.166571081496183
8.77,-19.61,10.32,23.832066633005205
5.64,-19.61,8.43,22.07773992056252
2.8,-19.5,4.87,20.293025895612512
0.85,-19.12,0.73,19.15280136168075
-2.24,-18.47,-2.47,18.76857479938208
-5.11,-16.88,-3.68,18.01635090688456
-7.51,-14.76,-2.43,16.738058429817958
-11.02,-13.62,0.12,17.520251139752535
-16.39,-14.63,1.94,22.055217069890745
-19.57,-17.3,2.26,26.21798047142457
-19.61,-19.37,1.74,27.618410526313784
-19.61,-19.61,1.44,27.770088224562773
-18.14,-18.91,2.08,26.286386210356117
-15.74,-18.64,3.39,24.63106372043238
-13.59,-18.89,5.01,23.803787513755037
-11.48,-19.35,6.32,23.369965768053664
-9.21,-19.61,7.43,22.90373550318812
-7.13,-19.61,8.67,22.59552831867403
-5.43,-19.61,10.24,22.779258109078093
-3.66,-19.61,12.38,23.47790663581402
-0.76,-19.61,14.71,24.525778275112906
3.67,-19.61,16.63,25.97263752490301
10.2,-19.61,18.36,28.734677656100477
17.7,-19.61,19.47,32.81650499367658
19.61,-19.61,19.61,33.96551633642569
19.61,-19.61,19.42,33.85617521221203
19.61,-19.61,18.57,33.3758760184658
19.59,-19.3,17.35,32.51585151891305
19.6,-16.97,15.68,30.29856927315216
19.61,-13.59,13.84,27.582345803067582
19.61,-10.04,11.72,24.95420004728663
19.61,-5.73,9.15,22.385430529699445
18.72,-0.47,6.68,19.881692583882288
15.99,4.96,4.13,17.243508923650083
12.81,9.81,1.76,16.230520632438136
10.08,14.06,0.71,17.31456323445671
8.46,17.2,0.41,19.17236813750456
8.39,19.12,0.36,20.88291406868304
10.22,19.61,0.95,22.133752506070905
13.11,19.61,2.59,23.73040876175545
16.13,19.61,5.24,25.92656166945397
18.17,19.15,7.57,27.462270481517
18.62,17.1,8.77,26.75868644010763
18.22,13.8,8.64,24.43477030790345
18.23,10.01,7.88,22.240220322649684
19.07,5.39,7.43,21.164165469018617
19.61,-4.37,7.87,21.57743960714524
19.61,-7.77,9.2,23.01227933082684
19.61,-12.53,11.89,26.13283566703009
19.61,-18.11,13.7,30.00356978761027
19.61,-19.61,14.2,31.15676812507998
19.61,-19.61,14.07,31.097734644182683
19.59,-19.61,13.18,30.692549584549017
18.59,-19.59,12.04,29.56886538235784
15.9,-19.6,11.19,27.60771812374213
12.17,-19.61,10.81,25.48562536019079
8.02,-19.61,10.16,23.496767862835945
4.31,-19.6,8.54,21.80980742693525
1.07,-19.54,5.78,20.40502144081206
-2.99,-19.49,2.28,19.84939797575735
-6.53,-19.22,-1.01,20.324108836551726
-9.21,-18.04,-3.37,20.533450757240004
-11.27,-15.51,-4.14,19.614091872936665
-14.41,-12.86,-3.14,19.567506228439026
-18.25,-11.77,-0.89,21.73447721938579
-19.61,-12.2,0.97,23.11564405332458
-19.61,-13.85,1.76,24.07222881247185
-19.61,-15.81,1.59,25.23957804718613
-19.53,-17.21,1.73,26.08827131107004
-18.45,-17.84,2.64,25.799955426318085
-16.11,-17.73,4.03,24.29250707522795
-13.22,-17.47,5.89,22.68614995983232
-10.77,-17.47,8.04,22.04167416509009
-8.64,-17.89,9.95,22.219455438871584
-6.36,-18.91,11.5,23.027976463423787
-3.97,-19.59,12.8,23.73539550966025
-1.51,-19.61,14.09,24.194220384215733
1.47,-19.61,15.73,25.182253671980988
5.09,-19.61,17.12,26.52460367281668
9.81,-19.61,17.63,28.135477603907844
15.58,-19.61,17.56,30.58826735858048
19.37,-19.61,17.21,32.495124249647056
19.61,-19.61,16.63,32.336683503414505
19.61,-19.61,16.33,32.183428965851355
19.61,-19.54,15.85,31.89962695706644
19.6,-17.59,14.85,30.233931269353644
19.61,-13.35,13.11,27.104366806844983
19.61,-8.93,10.65,24.035796221469344
19.24,-4.76,7.54,21.20581995585174
17.24,-0.63,4.16,17.74598827904493
14.63,3.26,1.17,15.034407204808575
12.28,6.65,-0.9,13.993959411117356
10.07,10.0,-1.34,14.254841282876496
8.47,13.45,-1.24,15.943054914287911
8.27,16.39,-0.68,18.37083013910912
9.86,18.45,0.56,20.92691329365131
12.5,19.51,2.51,23.30644116977108
15.07,19.61,4.63,25.161357276585857
17.16,18.36,6.36,25.923055375476096
18.2,15.1,7.04,24.674107886608585
17.91,11.05,6.59,22.052181298003152
16.87,7.4,5.56,19.24241408971338
16.03,4.28,4.65,17.23083863310199
16.27,0.86,4.48,16.897422880427655
17.78,-3.08,5.83,18.963219663337764
19.35,-7.21,8.63,22.380426716217904
19.61,-12.03,11.73,25.82374682341817
19.61,-17.42,14.18,29.817459650345803
19.61,-19.61,15.84,31.93759226992542
19.61,-19.61,15.71,31.87331642612673
19.61,-19.61,13.93,31.0346435455605
19.61,-19.6,11.43,29.989281418533523
18.98,-19.6,9.83,29.000505168013888
16.58,-19.61,9.71,27.45419093690433
14.34,-19.61,9.6,26.12178592669345
11.15,-19.61,9.06,24.30963183596165
7.6,-19.58,8.13,22.52184051093516
4.06,-19.06,6.1,20.420019588629195
0.46,-17.92,3.2,18.209283346688853
-2.76,-16.81,0.26,17.037056670681118
-6.11,-15.55,-1.74,16.79768436422116
