x,y,z,a
-5.03,-19.61,-4.42,20.721713249632614
-3.58,-19.61,-4.56,20.449012201081988
-1.79,-19.6,-3.25,19.948097653661115
-0.05,-19.6,-2.81,19.80046969139874
2.19,-19.61,-2.76,19.92400060228869
5.78,-19.61,-2.68,20.618993670885107
10.43,-19.61,-2.7,22.374695528654687
14.29,-19.61,-1.91,24.33935701697972
16.17,-19.61,-1.35,25.4527699867814
15.85,-19.61,-1.23,25.24455386811183
13.39,-18.67,-0.9,22.992846713706417
10.44,-16.11,-0.4,19.20119006728489
8.71,-13.35,-0.06,15.940207025004414
8.51,-11.03,-0.13,13.931902239105757
9.09,-9.31,-0.22,13.01355447216478
9.66,-8.06,-0.24,12.583195142729052
9.67,-6.72,-0.19,11.777240763438607
9.08,-4.97,0.15,10.352284771971837
8.27,-2.96,0.56,8.80159644609999
7.62,-1.15,0.94,7.763407756906757
7.37,0.29,1.41,7.509267607430169
7.54,1.46,1.82,7.892756172592689
7.92,2.57,1.95,8.551830213468927
8.27,3.74,1.86,9.26499325417995
8.4,4.83,1.65,9.829109827446228
8.44,5.44,1.35,10.131618824255083
8.47,5.37,0.95,10.073743097776516
8.38,4.91,0.78,9.743762107112428
8.07,4.53,0.84,9.292545399404837
7.6,4.4,1.06,8.845541249691847
7.18,4.4,1.37,8.53166455036765
7.02,4.32,1.55,8.387210501710326
7.12,4.0,1.54,8.310595646522577
7.37,3.45,1.16,8.219793184746196
7.64,2.83,0.41,8.157609944095146
7.68,2.4,-0.46,8.059404444498366
7.49,2.28,-0.65,7.8562713802413935
7.55,1.76,-0.17,7.754289135697739
8.44,0.19,0.25,8.445839212298562
10.34,-2.53,-0.64,10.664243995708274
13.15,-8.34,-2.61,15.788926499290572
16.92,-16.92,-3.3,24.154974642917765
19.48,-19.61,-6.77,28.457958465076164
19.61,-19.61,-11.08,29.864202651334924
19.61,-19.61,-11.31,29.95029716046237
19.14,-19.59,-10.04,29.170349672227108
16.9,-19.6,-9.44,27.54784202074638
13.99,-19.61,-8.05,25.39832081063628
10.61,-19.61,-6.12,23.12095586259357
6.95,-19.61,-4.71,21.331636130405
3.89,-19.45,-3.99,20.232515908803823
1.85,-17.6,-2.88,17.92977690881847
0.6,-14.87,-1.34,14.94230571230558
-0.14,-12.17,0.31,12.174752564220762
-0.39,-9.62,1.23,9.706152687857326
-0.52,-7.33,1.66,7.533584804062406
-0.83,-5.46,1.98,5.866932759116981
-1.48,-4.16,2.18,4.9242664428318665
-2.36,-3.38,2.28,4.710881021634913
-3.2,-2.94,2.32,4.926053186882984
-3.87,-2.6,2.21,5.159554244312196
-4.37,-2.06,1.93,5.202441734416639
-4.75,-1.35,1.56,5.17866778235484
-5.07,-0.78,1.26,5.282130252085801
-5.44,-0.54,1.05,5.56665968063434
-5.97,-0.67,0.77,6.056624472426865
-6.63,-1.12,0.48,6.741045912912921
-7.33,-1.6,0.52,7.520591732038111
-8.05,-1.74,0.92,8.287128573878894
-8.76,-1.47,1.49,9.006586478794283
-9.43,-1.22,2.0,9.716650657505394
-9.98,-1.26,2.1,10.27608875010332
-10.2,-1.56,1.79,10.472712160658288
-10.04,-1.94,1.29,10.306759917646282
-9.61,-2.37,0.76,9.927064017120069
-9.07,-3.06,0.45,9.582849263136724
-8.73,-4.23,0.35,9.707126248277604
-8.6,-6.24,0.2,10.627210358320758
-8.36,-9.09,-0.3,12.35344891113409
-7.78,-12.83,-1.04,15.040575121982537
-7.13,-17.34,-2.0,18.85503911425272
-6.74,-19.61,-3.38,21.00961922548812
-6.49,-19.61,-4.68,21.179579788088336
-4.88,-19.61,-5.17,20.85894052918316
-1.73,-19.6,-4.89,20.27473797611205
1.18,-19.6,-4.65,20.178575271807475
5.54,-19.61,-4.66,20.90357146518269
11.75,-19.61,-5.08,23.418390209405946
17.24,-19.61,-4.06,26.42448296561353
19.61,-19.61,-2.29,27.82711447491457
19.61,-19.61,-1.04,27.752221532698965
19.21,-18.98,0.03,27.004914367573917
16.41,-16.73,-0.15,23.435091209551544
13.72,-14.64,-1.13,20.095892615158952
12.82,-13.16,-2.21,18.50465076676672
13.12,-12.08,-3.36,18.14801366541253
13.32,-10.8,-3.61,17.5241119603819
12.61,-8.66,-2.95,15.579159155743932
11.05,-5.61,-1.85,12.529848363009028
9.21,-2.43,-0.53,9.539910901051435
6.43,2.23,2.1,7.122345119411162
5.87,3.38,2.93,7.380121950211934
5.81,4.2,3.36,7.917430138624527
5.81,5.07,3.36,8.41133758685264
5.75,5.97,3.03,8.825208212841213
5.71,6.66,2.6,9.149846993256226
5.66,6.89,2.0,9.13825475679027
5.55,6.5,1.55,8.686483753510393
5.36,5.69,1.2,7.908583944044597
5.09,4.8,1.02,7.0702545923042965
4.82,4.06,1.06,6.390586827514356
4.68,3.62,1.16,6.0292951495178935
4.84,3.49,1.18,6.082606349255227
5.37,3.48,1.08,6.489506915012881
6.15,3.35,0.77,7.045416950046321
6.97,2.99,0.38,7.593773765394911
7.67,2.55,0.01,8.082790359770566
8.15,2.35,0.27,8.486336076305252
8.46,2.43,1.62,8.94991061407878
9.16,2.2,3.17,9.939542242980812
10.98,0.88,3.57,11.579278906736809
14.21,-2.77,1.15,14.523067857722074
17.98,-11.65,-0.65,21.434210972181837
19.61,-18.95,-2.66,27.39945619898322
19.61,-19.61,-6.63,28.51422627391457
19.61,-19.61,-10.01,29.48396682944817
19.6,-19.61,-9.69,29.370192372539886
19.44,-19.59,-9.79,29.28354145249512
17.88,-19.61,-9.69,28.251417663543894
14.62,-19.61,-8.57,25.917974457893116
10.13,-19.61,-7.14,23.198030088781245
5.86,-19.61,-5.81,21.27552114520347
2.51,-18.92,-4.74,19.665556183337404
0.04,-16.25,-3.28,16.577771261541763
-1.47,-13.35,-1.6,13.525657100488685
-1.93,-10.87,-0.27,11.043310192148004
-1.83,-8.33,0.57,8.547672197738985
-1.73,-5.76,1.09,6.1121681914031125
-2.0,-3.67,1.46,4.427245193119531
-2.56,-2.48,1.67,3.936102132821251
-3.28,-2.01,1.74,4.222096635559162
-4.12,-1.7,1.68,4.763066239304257
-5.0,-1.23,1.5,5.363105443677198
-5.87,-0.71,1.32,6.058333104080694
-6.83,-0.34,1.25,6.951762366479453
-7.93,-0.29,1.17,8.021090948243886
-9.05,-0.71,0.9,9.122313303104647
-10.08,-1.3,0.7,10.187561042761905
-10.84,-1.75,0.5,10.991728708442544
-11.17,-2.01,0.41,11.356808530568788
-11.29,-1.91,0.46,11.45965968081077
-11.26,-1.74,0.4,11.40066664717463
-11.12,-2.06,0.32,11.31372617664048
-11.21,-2.81,0.14,11.557672776125823
-11.34,-3.71,0.02,11.931475181217117
-11.11,-4.61,0.07,12.028678231626282
-10.45,-5.73,0.31,11.92189162842877
-9.59,-7.3,0.7,12.07261777743336
-8.69,-9.6,0.77,12.97185414657442
-7.78,-13.23,0.25,15.350042345218466
-6.84,-17.85,-0.47,19.121427770958945
-5.74,-19.61,-1.87,20.51820167558551
-3.97,-19.61,-4.07,20.417588006422307
-1.73,-19.61,-5.4,20.41335347266588
0.04,-19.6,-4.68,20.151029750362635
0.66,-19.6,-3.88,19.99124808509964
1.79,-19.61,-3.99,20.091697290174366
5.06,-19.61,-4.1,20.66314835643397
9.63,-19.61,-4.2,22.246999797725536
13.55,-19.61,-3.46,24.085809099965896
15.83,-19.61,-1.82,25.2676354255795
16.91,-19.61,-0.61,25.90120267477941
16.5,-18.63,0.42,24.889823221549808
14.42,-15.73,1.02,21.36374733046616
11.91,-13.06,1.16,17.713195646184232
10.35,-11.16,0.85,15.24436289255802
9.86,-9.61,0.49,13.777220329224614
9.91,-8.37,-0.1,12.972085414458231
9.87,-7.36,-0.63,12.328154768658608
9.46,-6.25,-0.62,11.355108982303957
8.81,-4.77,-0.47,10.029451630074298
8.2,-3.14,-0.17,8.782283302194253
7.73,-1.55,0.27,7.888491617540073
7.46,-0.11,0.75,7.498413165463743
7.37,1.12,1.08,7.532443162746069
7.42,2.13,1.23,7.817045477672495
7.65,3.03,1.2,8.315251048525234
7.96,3.87,1.05,8.912968080274943
8.3,4.52,0.8,9.484745647617547
8.66,4.79,0.71,9.92188490156986
8.9,4.78,0.8,10.134021906429846
8.82,4.68,0.99,10.033688255073503
8.43,4.43,1.29,9.610093651989038
8.03,4.01,1.6,9.117071898367367
7.85,3.51,1.56,8.739347801752714
7.84,2.93,0.94,8.42223841980266
7.82,2.35,0.25,8.169296175314004
7.72,2.16,0.12,8.017381118544883
7.69,2.28,0.51,8.037076582937356
8.14,1.99,0.9,8.427911959673049
9.18,0.5,0.58,9.211883629312736
10.49,-3.11,-1.43,11.034359972377192
12.14,-10.62,-3.55,16.51564409885367
15.17,-18.28,-4.3,24.14078084901149
18.76,-19.61,-8.26,28.36753954787056
19.46,-19.61,-10.28,29.47748462810217
18.37,-19.61,-9.49,28.49682613906328
16.32,-19.59,-8.49,26.87360414979725
13.51,-19.6,-8.39,25.24028922179776
10.04,-19.61,-7.99,23.434884254034625
5.66,-19.61,-7.26,21.66322459838332
1.54,-19.61,-6.27,20.64549829866065
-1.4,-19.61,-5.26,20.35140535687892
-2.9,-19.51,-3.56,20.04304617566901
-3.4,-17.95,-1.44,18.32583149546017
-3.79,-15.16,0.07,15.626727104547516
-3.9,-12.25,0.87,12.885239617484809
-3.68,-9.41,1.14,10.168092249778224
-3.54,-6.64,1.27,7.631127046511544
-3.44,-4.29,1.46,5.689402429078118
-3.57,-2.53,1.64,4.67283639773532
-4.02,-1.36,1.73,4.582892099973552
-4.53,-0.69,1.74,4.901489569508437
-5.04,-0.22,1.63,5.301594099891089
-5.62,0.2,1.42,5.800068965107225
-6.86,0.03,0.96,6.926911288590319
-7.42,-0.61,0.87,7.49569209613095
-8.02,-1.0,0.92,8.134297757028568
-8.67,-0.91,1.04,8.779441895701572
-9.18,-0.47,1.43,9.302591036910092
-9.49,0.04,1.86,9.670641136967085
-9.57,0.16,2.09,9.796866846089111
-9.62,-0.5,2.05,9.84870042188308
-9.93,-1.74,1.67,10.218678975288343
-10.44,-2.9,1.15,10.896150696461572
-10.73,-3.51,0.85,11.32146191973457
-10.56,-4.12,0.82,11.364875714234628
-10.06,-5.56,0.99,11.536780313415004
-9.51,-8.14,1.19,12.574410522962896
-8.83,-11.67,1.19,14.682435084140506
-8.09,-16.16,0.82,18.090497505596687
-7.66,-19.34,-0.2,20.80267290518216
-7.56,-19.61,-1.74,21.08870076605005
-6.96,-19.61,-2.96,21.01797563991356
-4.96,-19.61,-2.68,20.404315719964732
-2.48,-19.6,-1.0,19.78156717755193
-0.78,-19.61,-0.36,19.62880791082332
0.89,-19.61,-0.66,19.64127796249521
3.84,-19.61,-1.27,20.022752058595746
8.35,-19.61,-1.34,21.355800148905683
12.65,-19.61,-0.47,23.340854740133235
15.89,-19.61,0.37,25.242446394911884
17.83,-19.6,1.14,26.52109537707672
17.24,-18.34,2.16,25.263388529648985
14.35,-15.15,2.57,21.02498275861362
11.66,-12.43,2.07,17.168150744911348
10.57,-10.5,1.18,14.94547757684578
10.69,-8.87,0.41,13.896801790340106
11.12,-7.38,-0.21,13.347767603610723
11.17,-6.06,-0.58,12.721198842876406
10.69,-4.67,-0.82,11.694331960398593
10.06,-2.87,-0.86,10.49667090081422
9.61,-0.85,-0.62,9.667419510913964
9.49,0.93,-0.23,9.538233589087657
9.61,2.32,0.1,9.886581815774347
9.72,3.4,0.16,10.298737786738725
9.62,4.19,0.04,10.492954779279284
9.37,4.73,-0.26,10.499399982856165
9.03,5.06,-0.63,10.370216969764904
8.57,5.18,-0.61,10.032417455429174
8.01,5.22,-0.32,9.566132970014582
7.46,5.35,0.12,9.180876864439474
7.02,5.53,0.53,8.952217602359765
6.76,5.58,0.86,8.807587637940369
6.76,5.41,1.04,8.720510306169015
6.99,4.96,0.89,8.617064465350134
7.35,4.26,0.2,8.497652617046663
7.57,3.37,-0.14,8.287424207798223
7.54,2.6,0.33,7.982512135913105
7.78,2.01,1.25,8.132096900554002
8.85,1.36,1.74,9.121386955940418
10.72,-0.21,0.69,10.744235663833887
13.17,-5.15,-2.56,14.370977698124786
16.62,-14.92,-4.33,22.7503780188374
19.35,-19.61,-6.68,28.347786509708303
19.61,-19.61,-11.75,30.119208156922053
19.61,-19.61,-11.92,30.1859338103031
18.75,-19.59,-9.03,28.580963944555823
16.27,-19.59,-8.07,26.713403002987096
13.35,-19.61,-7.39,24.847267455396377
10.0,-19.61,-5.8,22.763833157005877
5.99,-19.61,-4.28,20.946374387946
2.14,-19.43,-3.48,19.854845756137216
-0.74,-17.58,-2.94,17.839495508561892
-2.31,-14.89,-1.99,15.198957201071396
-2.66,-12.37,-0.89,12.6840293282537
-2.2,-10.06,-0.22,10.300097086921076
-1.49,-7.84,0.18,7.982361805881766
-0.97,-5.77,0.5,5.872290864730731
-1.08,-3.9,0.73,4.112091925042533
-1.75,-2.43,0.77,3.0919734798345218
-2.61,-1.55,0.71,3.1174829590552693
-3.36,-1.23,0.63,3.633097851696263
-3.88,-1.14,0.42,4.065759461650431
-4.13,-0.95,0.16,4.240872551728005
-4.11,-0.66,0.06,4.163087796335792
-4.09,-0.6,-0.04,4.133969037136103
-4.48,-0.61,0.29,4.530629095390617
-5.22,-0.53,1.19,5.380092936000269
-6.27,-0.45,1.94,6.578677678682851
-7.41,-0.63,2.45,7.829910599745057
-8.51,-1.34,2.68,9.02208955841162
-9.63,-2.13,2.56,10.189573101950838
-10.38,-2.72,2.14,10.941773165259823
-10.73,-2.92,1.33,11.199473201896597
-10.54,-2.97,0.73,10.974761956416184
-9.92,-3.12,0.38,10.406017489894973
-9.13,-4.15,0.01,10.0289331436599
-8.71,-6.15,-0.23,10.664872244898202
-8.62,-8.46,-0.23,12.080103476378008
-8.11,-11.29,-0.34,13.90509978389224
-7.24,-14.67,-0.81,16.379334540816973
-6.31,-18.29,-1.84,19.43516915285277
-5.71,-19.61,-3.22,20.676668010102595
-5.38,-19.61,-3.63,20.656074167179007
-4.8,-19.61,-4.21,20.62319567865272
-3.31,-19.6,-2.89,20.086517866469546
-1.06,-19.61,-1.34,19.684290690802143
1.26,-19.61,-0.42,19.65492559131171
4.36,-19.61,-0.39,20.092630489808943
8.45,-19.61,-0.73,21.365568094483237
11.9,-19.61,-0.58,22.94555512512173
13.81,-19.61,-0.04,23.98478267568835
14.39,-19.61,0.52,24.328884068119525
13.78,-19.53,1.04,23.9246922655235
12.31,-17.96,1.28,21.811375472445565
10.97,-14.95,1.14,18.5780246527988
10.82,-11.84,0.46,16.04585927895418
11.32,-9.13,-0.15,14.543789052375589
11.73,-6.96,-0.54,13.650131867494906
11.66,-5.37,-0.64,12.853096903081376
11.03,-4.05,-0.27,11.75314000597287
9.99,-2.51,0.33,10.305779931669411
8.93,-0.76,0.92,9.009378446929622
8.3,0.88,1.37,8.458209030285314
8.17,2.35,1.69,8.6676121279162
8.36,3.67,1.79,9.303902407054794
8.69,4.74,1.65,10.035247879350068
8.84,5.42,1.45,10.470171918359316
8.6,5.64,1.2,10.354206874502747
7.19,4.81,0.59,8.670657414521692
6.44,4.09,0.49,7.644723670610992
5.83,3.57,0.65,6.8670444879875365
5.41,3.36,0.93,6.436039154635403
5.31,3.37,1.17,6.3970227449963
5.47,3.41,1.28,6.571712105684484
5.71,3.32,1.15,6.704401539287455
5.9,3.03,0.72,6.671529060118078
6.03,2.62,0.07,6.574967680528932
6.25,2.25,-0.4,6.654697588921678
6.77,1.88,-0.12,7.02721139571025
7.8,1.12,0.53,7.897803492110955
9.34,-0.23,0.84,9.380517043319092
11.5,-3.03,-0.4,11.899197451929268
14.3,-10.1,-1.86,17.605669541372176
17.87,-18.07,-2.15,25.50459370388009
19.61,-19.61,-5.69,28.310427407582527
19.61,-19.61,-9.34,29.26328416292334
19.61,-19.61,-10.05,29.497571086447103
19.25,-19.58,-9.93,29.198352693259935
17.57,-19.6,-9.99,28.154306952933503
14.54,-19.61,-8.71,25.91964120122036
10.24,-19.61,-6.64,23.09760377182014
5.79,-19.61,-5.26,21.112645499794667
2.26,-19.61,-4.65,20.28009368814651
-0.33,-19.43,-3.24,19.70105073339998
-1.7,-17.71,-1.4,17.8464029989239
-1.86,-15.25,-0.34,15.366772595441113
-1.63,-12.48,0.3,12.589571080858953
-1.48,-9.43,0.57,9.56243692789657
-1.27,-6.55,0.86,6.7271836603440525
-1.24,-4.22,1.16,4.54880204009803
-1.67,-2.78,1.26,3.4792096803728283
-2.27,-2.26,1.41,3.4997999942853872
-2.73,-2.28,1.43,3.8335623120017233
-2.97,-2.27,1.51,4.031612580593527
-3.15,-1.78,1.66,3.9807662578955822
-3.45,-1.02,1.76,4.005059300434889
-4.07,-0.44,1.91,4.517366489449357
-5.15,-0.28,1.94,5.510399259581832
-6.42,-0.95,1.77,6.726945815152669
-8.1,-1.92,1.75,8.506403470327516
-9.75,-2.71,1.65,10.253248265793626
-11.07,-2.97,1.45,11.552848133685476
-11.83,-2.64,1.22,12.182237068781744
-12.01,-2.16,1.08,12.250391830468118
-11.86,-1.89,1.04,12.054596633649757
-11.69,-2.08,0.97,11.913160789647725
-11.62,-2.81,0.82,11.98302549442335
-11.51,-4.26,0.79,12.298447056437654
-11.23,-6.31,0.81,12.906785037335982
-10.63,-8.63,0.75,13.712632861708215
-9.71,-11.35,0.26,14.939016031854308
-8.79,-15.02,-0.87,17.42473529210702
-7.83,-18.73,-2.43,20.445701259678035
-6.59,-19.61,-4.22,21.113706448655574
-4.87,-19.61,-5.74,21.005156509771595
-2.82,-19.61,-6.14,20.74136205749275
-1.34,-19.6,-5.62,20.433795535827407
-0.39,-19.61,-5.75,20.43934196592444
1.86,-19.61,-6.05,20.60616897921591
6.43,-19.61,-6.06,21.50861687789338
11.84,-19.61,-5.18,23.48552958738636
15.52,-19.61,-3.61,25.267659171359742
16.99,-19.61,-2.15,26.03525878496313
16.56,-19.55,-0.97,25.63936426668961
14.3,-17.86,0.04,22.87949300137571
11.65,-14.69,0.61,18.75874995835277
10.05,-11.97,0.62,15.641860503149871
9.74,-10.28,0.3,14.164603771373203
9.99,-9.32,-0.53,13.672724673597433
9.86,-8.25,-1.23,12.914913859565614
9.18,-6.55,-1.44,11.3687510307861
8.24,-4.39,-1.16,9.408257011795545
7.32,-2.33,-0.6,7.705277412267517
6.58,-0.79,0.18,6.629698334011888
6.1,0.27,0.88,6.1690598959647
5.9,1.21,1.27,6.155241668691816
5.79,2.25,1.42,6.372048336288732
5.73,3.25,1.45,6.7452131174633765
5.69,4.03,1.46,7.123805162972946
5.65,4.37,1.39,7.276778133212528
5.59,4.27,1.45,7.182165411629002
5.51,3.99,1.46,6.9578588660593
5.41,3.78,1.45,6.757144367260477
5.31,3.66,1.48,6.616804364646124
5.37,3.59,1.43,6.615882405242705
5.7,3.56,1.4,6.864663138129941
6.19,3.45,1.33,7.210235779778634
6.67,3.18,0.98,7.453972095466953
7.08,2.77,0.29,7.608114089575682
7.34,2.35,-0.32,7.713656720388846
7.36,2.1,-0.02,7.653757247260981
7.35,2.03,0.99,7.68918071058289
8.06,1.77,1.81,8.448230583974375
10.06,0.84,1.46,10.20003921561089
13.21,-2.08,-0.01,13.372755886502976
17.01,-9.75,-0.43,19.610902579942618
19.47,-18.09,-1.47,26.61747358409509
19.61,-19.61,-4.89,28.160545094156117
19.61,-19.61,-5.94,28.36173125886359
19.59,-19.61,-5.63,28.284573533995523
18.42,-19.58,-5.56,27.45152819061263
15.78,-19.6,-5.95,25.856737999987548
13.33,-19.61,-5.82,24.415433643496893
10.8,-19.61,-5.61,23.07951905911386
7.83,-19.61,-5.11,21.72494188714897
4.96,-19.52,-4.5,20.63690868323064
2.59,-17.8,-3.46,18.317196837944397
0.91,-14.66,-2.25,14.859549118327918
0.05,-11.64,-1.29,11.711370543194336
-0.3,-9.0,-0.66,9.029152784176375
-0.6,-6.79,-0.21,6.819692075159992
-1.23,-5.23,-0.0,5.372690201379566
-2.1,-4.43,-0.01,4.902550356702111
-3.0,-4.16,-0.08,5.129522394921383
-3.76,-3.94,-0.02,5.446246413815666
-4.29,-3.31,0.17,5.421171460118191
-4.66,-2.18,0.44,5.16348719374804
-5.04,-0.97,0.66,5.174756032896624
-5.58,-0.23,0.77,5.637570398673528
-6.4,-0.25,0.84,6.459729096486942
-7.43,-0.97,0.88,7.544547700160693
-8.49,-1.88,1.03,8.756449051984486
-9.33,-2.44,1.29,9.729676253606796
-9.92,-2.03,1.4,10.221902953951382
-9.81,-1.62,1.43,10.045167992622124
-9.72,-1.62,1.45,9.96018574123997
-9.74,-2.36,1.43,10.12334430907099
-9.79,-3.62,1.18,10.504327679580449
-9.7,-5.31,1.05,11.108042131717
-9.67,-7.36,0.73,12.174210446677844
-9.3,-9.64,0.53,13.405241512184702
-8.46,-12.08,0.17,14.74879317096826
-7.28,-14.94,-0.64,16.631644536846018
-6.17,-18.22,-1.67,19.308707880124967
-5.68,-19.61,-2.77,20.603092000959467
-5.49,-19.61,-3.92,20.73785427666035
-4.73,-19.61,-4.46,20.65954016913252
-2.94,-19.6,-3.62,20.14715860859789
-0.8,-19.61,-2.92,19.84234109171597
1.62,-19.61,-2.92,19.89228242309062
5.14,-19.61,-3.75,20.616357583239576
9.79,-19.61,-4.81,22.4395253960506
13.91,-19.61,-4.34,24.43104172973392
16.24,-19.61,-2.53,25.58692244096581
17.45,-19.55,-1.24,26.23437820875501
16.94,-17.47,-0.03,24.334448832878877
14.14,-13.7,0.74,19.702213073662563
10.67,-11.1,0.51,15.405161472701284
8.38,-9.83,-0.45,12.925006769824146
7.95,-9.21,-1.11,12.217147784978296
8.89,-8.65,-1.78,12.530881852447576
9.92,-7.6,-2.49,12.742311407276151
10.22,-5.85,-3.08,12.171988333875449
9.75,-3.49,-3.45,10.91536073613694
8.9,-0.83,-3.52,9.606732014582274
8.12,1.67,-3.29,8.91893491399057
7.69,3.56,-2.84,8.937298249471146
7.57,4.77,-2.15,9.202189956743991
7.66,5.75,-1.39,9.678336633946971
7.87,6.77,-0.66,10.402182463310284
8.17,7.61,0.07,11.16538848406091
8.4,8.05,0.66,11.653244183488132
8.2,8.08,1.3,11.585180188499445
7.62,7.71,1.88,11.001949827189724
7.01,7.13,2.22,10.242333718445224
6.66,6.5,2.41,9.6132044605324
6.73,5.89,2.35,9.247026549112965
7.23,5.16,2.08,9.122768220227892
7.98,4.21,1.35,9.122883316145176
8.62,3.13,0.37,9.178137065875625
9.11,2.17,-0.51,9.378757913497926
9.63,1.47,-0.64,9.76255089615414
10.45,0.56,-0.35,10.47084523808847
12.05,-1.81,-0.32,12.189380624133452
14.93,-7.22,-1.97,16.700724535181102
18.4,-15.82,-2.68,24.413414345396266
19.61,-19.61,-4.01,28.021140233759223
19.61,-19.61,-7.38,28.697884939486396
19.61,-19.61,-9.35,29.266477410170157
19.6,-19.59,-8.45,28.97120294361282
18.92,-19.6,-7.02,28.131953362679955
15.96,-19.61,-5.71,25.920605702799463
11.57,-19.61,-4.89,23.287960408760576
7.08,-19.61,-4.53,21.335402503819797
3.47,-19.61,-4.24,20.36100685133228
0.74,-19.61,-3.65,19.96051602539373
-0.92,-19.32,-2.21,19.467739981826345
-1.44,-17.29,-0.91,17.37371002405646
-1.49,-14.19,-0.32,14.27160117155745
-1.4,-11.22,-0.1,11.307448872314216
-1.33,-8.52,0.24,8.626523053930823
-1.66,-6.26,0.52,6.49719939666315
-2.42,-4.6,0.8,5.258935253451976
-3.22,-3.51,0.95,4.857056721925327
-3.73,-2.8,0.93,4.755817490190304
-3.96,-2.12,0.99,4.599576067421866
-4.16,-1.34,1.08,4.501955130829272
-4.5,-0.58,1.14,4.678247535135353
-5.08,-0.04,1.27,5.236496920652202
-5.93,0.01,1.35,6.081734949831339
-6.97,-0.54,1.34,7.118152850283562
-8.0,-1.48,1.45,8.263951839162665
-8.85,-2.27,1.52,9.262062405317726
-9.39,-2.69,1.45,9.87475062976276
-9.57,-2.89,1.49,10.1072795548555
-9.59,-2.95,1.49,10.143505311281697
-9.68,-2.94,1.28,10.197274145574395
-9.87,-3.06,0.94,10.37613126362615
-10.05,-3.52,0.56,10.66332499739176
-9.93,-4.4,0.26,10.864276321964567
-9.34,-5.56,0.05,10.86976080693591
-8.46,-7.19,-0.11,11.103143698971028
-7.55,-9.59,-0.17,12.206535134918507
-6.81,-12.63,-0.59,14.361096754774684
-6.28,-16.29,-1.53,17.525507125330208
-5.86,-19.21,-2.8,20.278158200388912
-5.31,-19.61,-4.33,20.772508274158906
-4.27,-19.61,-5.87,20.91032998304905
-2.48,-19.61,-5.48,20.511774667249053
-0.48,-19.6,-3.78,19.966942680340424
1.29,-19.61,-3.23,19.916051315459097
3.58,-19.61,-3.45,20.230447350466573
7.25,-19.61,-4.19,21.32300869952456
11.42,-19.61,-4.34,23.104200916716422
14.27,-19.61,-3.18,24.46011856062844
15.48,-19.61,-2.09,25.070911431378
15.41,-19.5,-1.14,24.88006631823959
14.13,-17.6,-0.11,22.570533888235783
12.32,-14.37,0.4,18.932493232535435
11.09,-11.49,0.3,15.971793887976393
10.68,-9.22,-0.33,14.113103840048794
10.65,-7.69,-1.17,13.188157566544312
10.6,-6.84,-1.8,12.743060856795749
10.25,-6.04,-2.14,12.08816363224787
9.6,-4.46,-2.14,10.799592584908009
8.88,-2.04,-1.63,9.255965643842895
8.34,0.68,-0.74,8.400333326719839
7.99,3.03,0.13,8.546221387256477
7.81,4.57,0.79,9.083231803713918
7.66,5.42,1.16,9.455030407143068
7.35,5.9,1.35,9.52129192914491
7.03,6.1,1.35,9.404966772934396
6.98,6.08,1.35,9.3546405596367
7.05,6.01,1.25,9.34799978605049
7.02,5.98,1.3,9.312937238057604
6.86,5.98,1.46,9.216919224990528
6.78,5.93,1.65,9.1572812559187
6.87,5.71,1.79,9.110713473707753
7.38,4.53,1.67,8.818968193615396
7.74,3.56,1.14,8.59539411545509
8.16,2.56,0.36,8.559719621576399
8.57,1.73,-0.45,8.754444585466288
8.88,0.85,-0.62,8.94210825253195
9.28,-0.4,-0.37,9.295983003426802
10.44,-2.75,-0.7,10.81878458977717
12.89,-7.89,-2.38,15.299300637610855
16.53,-16.13,-2.54,23.235089842735704
19.33,-19.61,-4.65,27.925320051881236
19.61,-19.61,-8.79,29.092409663003167
19.61,-19.61,-9.74,29.393397217742628
19.28,-19.59,-8.91,28.894196649154303
17.01,-19.6,-8.09,27.183601674539013
13.17,-19.61,-7.18,24.689135262297057
8.79,-19.61,-6.33,22.402792236683357
5.07,-19.61,-5.63,21.02269963634547
2.43,-19.61,-5.23,20.440398724095378
0.2,-19.59,-4.7,20.14691291488599
-1.47,-18.52,-3.25,18.860376454355304
-2.47,-15.86,-1.89,16.16207288685458
-3.0,-12.61,-1.07,13.006037059765744
-2.71,-9.8,-0.84,10.202435983626655
-2.52,-7.23,-0.41,7.6675550209959376
-2.42,-5.14,-0.09,5.681909890168973
-2.6,-3.64,0.25,4.480189728125362
-3.14,-2.79,0.41,4.220402824375891
-3.63,-2.2,0.33,4.257440545679998
-3.83,-1.52,0.12,4.122341567604509
-3.88,-0.72,-0.04,3.946441435014588
-3.94,-0.0,-0.19,3.94457855797042
-4.16,0.55,-0.34,4.2099524937937245
-4.58,0.69,-0.46,4.654470968864239
-5.2,0.19,-0.35,5.215227703561945
-6.03,-0.77,-0.1,6.079786180450757
-6.96,-1.75,0.23,7.180320327116333
-7.89,-2.54,0.65,8.314216740018269
-8.75,-2.96,0.9,9.280845866622288
-9.43,-2.94,1.05,9.933327740490595
-9.94,-2.43,1.05,10.28644739450895
-10.21,-1.99,0.93,10.443615274415274
-10.32,-2.09,0.78,10.558356879742227
-10.23,-3.04,0.6,10.688989662264625
-9.91,-5.01,0.45,11.113536790779072
-9.42,-7.95,0.37,12.331901718713135
