x,y,z,a
2.19,4.62,4.13,6.572472898384596
2.25,5.64,4.44,7.522346708308518
2.5,6.14,4.38,7.945690655946782
2.58,6.22,4.07,7.868271728912265
2.42,5.83,3.69,7.311730301371899
2.25,4.97,3.31,6.381183275850961
2.11,3.94,2.88,5.316963419095528
1.94,3.17,2.46,4.456915974078937
1.76,2.8,1.95,3.839283787374932
1.72,2.5,1.25,3.281904934637809
1.99,1.88,0.28,2.751890259439864
2.43,0.75,-0.75,2.651395858788348
2.76,-1.0,-1.58,3.3337666385036613
2.97,-3.49,-2.17,5.070493072670547
3.12,-6.87,-2.95,8.10146900259453
2.81,-11.78,-3.71,12.666041212628354
2.03,-17.69,-4.86,18.45742668954695
1.25,-19.61,-7.49,21.02890154049897
1.38,-19.61,-9.86,21.99263740436785
2.1,-19.61,-8.63,21.52763340453381
2.88,-19.59,-7.14,21.0485652717709
4.83,-19.6,-6.54,21.21934259113604
6.66,-19.61,-6.85,21.81353249705329
5.94,-19.61,-7.54,21.83316971948874
2.77,-19.61,-8.0,21.359424149541116
-0.45,-19.61,-7.75,21.0906875184286
-2.34,-19.52,-6.91,20.83876435876177
-2.92,-18.05,-5.92,19.219138898504276
-2.72,-15.5,-5.03,16.521177318823256
-2.54,-13.13,-4.18,14.01145602712295
-2.82,-11.3,-3.53,12.169769923872844
-3.51,-9.81,-3.05,10.85627468333406
-4.26,-8.36,-2.43,9.692373290376304
-4.82,-6.86,-1.63,8.541012820503198
-5.28,-5.27,-0.77,7.499613323365412
-5.88,-3.52,0.12,6.854137436614471
-6.78,-1.6,1.03,7.041967054736908
-7.78,0.15,1.74,7.973612732005487
-8.52,1.31,2.15,8.884199457463795
-8.62,1.64,2.02,9.004132384633179
-8.18,1.32,1.41,8.404933075283823
-7.58,0.86,0.62,7.653783378173177
-7.1,0.39,-0.16,7.112503075570512
-6.79,-0.17,-0.95,6.858243215284801
-6.52,-0.69,-1.51,6.728045778678976
-6.29,-1.0,-1.83,6.626688464082192
-6.03,-1.09,-2.03,6.455222691743485
-5.62,-1.11,-2.14,6.115235073159494
-5.09,-1.06,-2.06,5.592432386716893
-4.58,-1.06,-1.77,5.023236008789553
-4.02,-1.45,-1.3,4.466866910934329
-3.43,-2.27,-0.93,4.216953876911627
-2.97,-3.5,-0.86,4.670171303068015
-2.65,-5.51,-1.09,6.210531378231656
-2.51,-8.6,-1.61,9.102318385993756
-2.66,-12.41,-2.99,13.03931746680017
-3.12,-16.55,-4.8,17.51219289523731
-3.8,-19.37,-6.43,20.76010115582292
-4.66,-19.61,-6.8,21.27222837410317
-5.62,-19.61,-6.34,21.36193109248319
-6.27,-19.61,-6.22,21.507054656553976
-5.02,-19.6,-6.25,21.175998205515604
-1.97,-19.61,-5.19,20.380605977252003
0.77,-19.61,-4.09,20.046772807611703
2.21,-19.61,-3.64,20.067032665543756
2.72,-19.61,-2.99,20.022252620522
2.62,-19.46,-1.82,19.719746448674236
2.18,-17.54,-0.92,17.69888132058069
1.8,-14.55,-0.68,14.676678779614958
1.56,-12.21,-0.9,12.342110840532913
1.36,-10.74,-1.05,10.8765665538349
1.26,-9.62,-1.07,9.760988679432016
1.49,-8.28,-0.93,8.464242435091283
2.11,-6.68,-0.77,7.047510198644625
2.96,-5.08,-0.45,5.8966515922174
3.63,-3.59,-0.04,5.1055460041018135
3.83,-2.04,0.62,4.3834803524140495
3.67,-0.18,1.45,3.950164553534447
3.52,2.0,2.19,4.602879533509431
3.66,4.0,2.61,6.0172834402245
4.01,5.37,3.08,7.37586605084447
4.39,6.06,3.26,8.162309722131353
4.65,6.09,3.27,8.330876304447209
4.65,5.67,3.18,7.992734200509861
4.44,5.06,2.96,7.353828934643503
4.14,4.48,2.89,6.74997037030534
3.79,4.07,2.76,6.208590822400844
3.34,3.84,2.52,5.679049216198077
2.94,3.61,2.17,5.136594202387415
2.77,3.08,1.7,4.47764447003109
2.91,2.07,1.07,3.727988733888556
3.12,0.62,0.55,3.2282038349521858
3.1,-1.27,0.31,3.3643721553954165
2.82,-3.7,-0.03,4.652236021527713
2.21,-7.32,-0.96,7.706367497076688
1.12,-13.02,-2.48,13.301323242444717
-0.2,-18.55,-4.84,19.17206561641181
-1.29,-19.61,-8.13,21.267653843336834
-1.85,-19.61,-9.33,21.795033838009974
-2.75,-19.61,-7.23,21.080500468442395
-2.09,-19.61,-6.53,20.77404871468246
-0.24,-19.61,-8.1,21.218381182361675
0.61,-19.61,-8.93,21.55618472735841
0.24,-19.61,-8.78,21.487161282961505
-0.75,-19.59,-8.11,21.215623959714215
-1.68,-18.44,-7.28,19.896090068151583
-2.21,-15.72,-6.5,17.15378966875833
-2.49,-12.79,-5.44,14.12012039608728
-2.94,-10.22,-4.37,11.4973431713592
-3.76,-8.16,-3.66,9.701484422499476
-4.73,-6.65,-3.14,8.743854985073805
-5.47,-5.56,-2.68,8.247235900591178
-5.87,-4.69,-2.2,7.828984608491704
-6.15,-3.87,-1.54,7.427718357611575
-6.59,-3.15,-0.9,7.35938856155863
-7.21,-2.85,-0.54,7.77162788609954
-7.72,-3.12,-0.33,8.333168665039727
-7.91,-3.64,-0.45,8.71895635956506
-7.8,-3.95,-0.78,8.777864204919098
-7.52,-3.85,-1.02,8.509600460656188
-7.27,-3.33,-1.12,8.074416387578733
-7.14,-2.5,-1.12,7.647483246140523
-6.96,-1.61,-1.14,7.234175834191481
-6.65,-0.91,-1.14,6.808098119151927
-6.31,-0.44,-0.98,6.400789013863838
-6.01,-0.23,-0.72,6.057342651691417
-5.69,-0.4,-0.46,5.722560615668479
-5.31,-1.13,-0.44,5.446705426218679
-4.78,-2.35,-0.47,5.347130071356036
-4.2,-3.59,-0.47,5.545178085508166
-3.69,-4.59,-0.51,5.911370399492828
-3.45,-5.42,-0.65,6.457662115657647
-3.62,-6.58,-0.84,7.556877662103575
-4.32,-8.95,-1.04,9.992322052456077
-5.68,-13.34,-1.85,14.61644621650557
-7.44,-18.27,-3.3,20.000912479184542
-9.0,-19.61,-4.12,21.96648583638266
-9.59,-19.61,-3.82,22.16106044394085
-9.09,-19.61,-3.41,21.881688691689224
-6.88,-19.6,-2.86,20.96840480341793
-3.03,-19.61,-2.35,19.981378831301907
1.26,-19.61,-2.23,19.7765669417116
4.76,-19.61,-2.42,20.324027652018188
6.7,-19.61,-2.46,20.868485809947973
6.84,-19.6,-1.87,20.843284290149672
5.73,-18.57,-1.09,19.4644779020656
4.66,-15.89,-0.4,16.564048418185696
3.94,-12.91,0.07,13.498022077326736
3.26,-10.34,0.34,10.847064118921764
2.82,-8.27,0.64,8.760987387275478
2.92,-6.44,0.98,7.138655335565655
3.42,-4.72,1.36,5.985348778475654
3.93,-3.17,1.59,5.293571573144166
4.24,-1.84,1.71,4.928214686882056
4.3,-0.7,1.8,4.71380949975707
4.11,0.28,2.0,4.579355849898542
3.85,1.05,2.45,4.682680856090879
3.79,1.46,2.45,4.743226749798074
3.91,1.52,2.59,4.930172410778349
4.06,1.46,2.59,5.032226147541463
4.04,1.47,2.43,4.938360051677075
3.72,1.64,2.36,4.700808441108827
3.21,2.01,2.2,4.379977168890267
2.64,2.45,1.96,4.100451194685776
2.14,2.73,1.8,3.908004605933826
1.77,2.72,1.56,3.60068049124051
1.57,2.39,1.11,3.067425630720328
1.55,1.83,0.61,2.474570669833456
1.75,1.07,-0.0,2.0511947737842937
2.08,0.03,-0.41,2.120235835939012
2.36,-1.37,-0.58,2.789784937947726
2.44,-3.19,-1.24,4.203248743531603
2.04,-5.86,-2.28,6.610567297895091
0.82,-10.11,-3.46,10.717093822487511
-0.45,-16.2,-5.74,17.19273393035558
-1.05,-19.61,-8.85,21.54012766907383
-0.73,-19.61,-10.59,22.298724178750675
-0.17,-19.61,-9.08,21.610816736069925
0.24,-19.6,-6.89,20.77714369204776
1.23,-19.6,-5.85,20.491349394317595
1.95,-19.61,-6.4,20.71990830095539
1.2,-19.61,-7.49,21.02598868067801
-0.55,-19.61,-7.75,21.09305809976353
-2.15,-19.57,-7.32,21.004518561490528
-3.26,-18.54,-6.83,20.025186640828093
-3.67,-16.61,-6.33,18.150203855604488
-3.43,-14.7,-5.73,16.145829182795165
-3.12,-13.0,-4.98,14.266562304914244
-3.21,-11.42,-4.11,12.55438568787816
-3.74,-9.89,-3.26,11.06468707194198
-4.36,-8.38,-2.36,9.736714024762154
-4.74,-6.81,-1.54,8.438915807140157
-4.9,-5.25,-0.83,7.229204658881916
-4.92,-3.83,-0.27,6.240849301176883
-4.85,-2.7,0.06,5.551225090013915
-4.74,-2.05,0.25,5.170357821273108
-4.52,-1.97,0.33,4.941679876317363
-4.25,-2.35,0.18,4.859773657280758
-4.07,-2.74,0.01,4.9063835969071965
-4.16,-2.86,-0.12,5.049712863124001
-4.48,-2.67,-0.21,5.219521050824492
-4.88,-2.29,-0.39,5.404683154450407
-5.15,-1.79,-0.67,5.493223097599442
-5.19,-1.24,-0.88,5.408151255281235
-4.99,-0.92,-1.01,5.173644750077068
-4.68,-1.16,-1.12,4.9499898989795925
-4.4,-1.83,-1.13,4.8975299896988895
-4.26,-2.56,-1.03,5.075637890945334
-4.24,-3.13,-0.88,5.3431170677798185
-4.05,-3.76,-0.53,5.551666416491538
-3.68,-4.83,-0.21,6.075804473483327
-3.55,-6.65,-0.39,7.548317693367179
-4.06,-9.69,-1.23,10.577929854182244
-5.53,-14.14,-2.72,15.424619930487754
-7.61,-18.54,-4.46,20.531324847656567
-9.24,-19.61,-5.11,22.271995869252493
-9.53,-19.61,-4.69,22.301773472080644
-8.53,-19.61,-5.05,21.97306305456752
-6.17,-19.6,-6.02,21.411896226163623
-2.62,-19.61,-6.53,20.83404425453685
1.08,-19.61,-6.38,20.650009685227754
3.84,-19.61,-5.77,20.79881246610008
5.03,-19.61,-4.81,20.808390134750933
4.57,-19.59,-3.63,20.440887945488083
3.43,-18.53,-2.69,19.03580573550802
3.28,-13.44,-1.41,13.90611735891798
3.64,-11.08,-0.9,11.697264637512482
3.66,-8.94,-0.42,9.669312281646508
3.54,-6.9,0.01,7.75510799409009
3.48,-5.1,0.44,6.189830369242762
3.55,-3.74,0.87,5.229435916042953
3.8,-2.67,1.07,4.76589970519733
4.14,-1.5,1.37,4.61156155765051
4.36,0.18,2.0,4.800208328812407
4.39,2.04,1.83,5.175190817738028
4.22,3.5,2.44,6.000999916680553
4.02,4.36,2.88,6.592753597701039
3.92,4.63,3.04,6.785639247705406
3.88,4.46,3.15,6.698395330226486
3.78,4.11,3.16,6.416081358586408
3.65,3.75,3.08,6.072182474201512
3.5,3.51,3.0,5.793971004414847
3.29,3.48,2.86,5.578001434205624
3.03,3.51,2.71,5.370763446661936
2.9,3.48,2.45,5.150038834805035
3.04,3.12,1.94,4.768605666229909
3.37,2.18,1.23,4.197880417544073
3.75,0.59,0.49,3.827623283448882
3.88,-1.53,-0.25,4.178253223537319
3.91,-4.33,-1.83,6.114401033625453
3.55,-8.61,-3.6,9.984718323518196
2.6,-15.32,-5.1,16.354583455410904
1.56,-19.51,-7.55,20.97799323100282
1.42,-19.61,-10.76,22.413078771110406
1.78,-19.61,-10.1,22.129855399437204
1.5,-19.6,-7.12,20.907041875884783
1.86,-19.6,-6.13,20.62029340237428
3.44,-19.61,-6.95,21.0876314459448
4.09,-19.61,-8.32,21.691071896058983
2.65,-19.61,-8.96,21.722251264544383
0.69,-19.61,-8.59,21.419997665732836
-0.63,-19.59,-7.92,21.13980605398261
-1.25,-18.52,-7.01,19.84169851600412
-1.51,-16.03,-6.15,17.2355301630092
-1.76,-13.54,-5.4,14.682956105634858
-2.11,-11.68,-4.83,12.814187449854163
-2.57,-10.46,-4.52,11.681048754285722
-3.03,-9.5,-4.19,10.816052884486096
-3.42,-8.37,-3.52,9.702767646398629
-3.83,-6.73,-2.58,8.161997304581766
-4.36,-4.67,-1.6,6.5862356471659895
-5.04,-2.58,-0.65,5.69916660574158
-5.77,-0.91,0.31,5.849538443330379
-6.46,0.12,1.13,6.559184400518101
-6.96,0.53,1.44,7.127138275633496
-7.22,0.48,1.27,7.346543404894577
-7.28,0.14,0.93,7.340497258360635
-7.19,-0.22,0.62,7.220034625955751
-7.02,-0.38,0.32,7.03755639409021
-6.72,-0.2,0.06,6.723243264972642
-6.27,0.32,-0.13,6.279506350024658
-5.77,0.92,-0.27,5.849119591870215
-5.34,1.26,-0.34,5.497162904626349
-5.14,1.23,-0.56,5.314706012565512
-5.11,0.91,-0.9,5.2678458595520805
-4.81,0.31,-1.08,4.93949390120081
-4.24,-0.54,-1.12,4.418551798949515
-3.74,-1.6,-1.0,4.188985557387373
-3.61,-3.02,-1.17,4.849886596612337
-4.02,-5.56,-1.71,7.070933460300697
-4.88,-10.18,-2.53,11.569256674479998
-5.74,-16.54,-4.19,18.00209154515108
-6.55,-19.61,-6.77,21.75517179890796
-6.35,-19.61,-7.62,21.975873133962164
-4.79,-19.61,-6.33,21.155734447189488
-2.75,-19.6,-5.86,20.64127176314483
0.26,-19.6,-6.18,20.552858681944954
4.14,-19.61,-5.72,20.84250704689817
7.66,-19.61,-4.61,21.55179342885413
9.21,-19.61,-3.34,21.921035559480305
7.97,-19.61,-2.57,21.323177530565182
5.43,-19.48,-2.01,20.322288256985235
4.24,-17.86,-1.48,18.41596046911483
4.43,-14.99,-1.1,15.66955647106835
4.8,-12.05,-1.06,13.014073151784572
4.71,-9.43,-1.23,10.61234658310781
4.25,-7.05,-1.17,8.314679789384556
3.69,-4.85,-0.83,6.1504064906313305
3.23,-2.92,-0.37,4.369919907732863
2.99,-1.44,0.08,3.319653596386225
2.93,-0.37,0.55,3.004047269934347
2.94,0.65,1.17,3.230325061042618
2.88,1.92,1.46,3.756647441536136
2.67,3.33,1.97,4.700925440804183
2.45,4.48,2.51,5.689727585746088
2.56,5.14,2.83,6.401726329670771
2.96,5.32,3.01,6.7914725943642
3.26,5.19,3.04,6.84143990692018
3.17,4.85,2.91,6.48378747338313
2.85,4.42,2.63,5.880119046413942
2.54,3.96,2.35,5.258868699634932
2.36,3.49,2.17,4.739050537818731
2.27,3.07,1.93,4.278165494695127
2.23,2.69,1.67,3.8727122278837087
2.36,2.25,1.19,3.471051713818162
2.63,1.54,0.68,3.1226431112120387
2.85,0.46,0.2,2.8938037252032145
2.97,-1.15,-0.16,3.188886953154659
3.15,-3.48,-0.48,4.718400152594097
3.26,-6.81,-0.95,7.609612342294448
2.92,-12.01,-1.75,12.483148641268356
2.22,-17.96,-3.86,18.503772588312906
1.98,-19.61,-7.63,21.13502779747403
2.8,-19.61,-9.78,22.091638689784872
4.07,-19.61,-8.33,21.691147964088945
5.24,-19.59,-6.82,21.394814792374344
6.16,-19.6,-6.35,21.50414146158828
5.78,-19.61,-6.72,21.52019748980013
3.52,-19.61,-7.21,21.187888049543776
1.01,-19.61,-7.21,20.9178464474716
-0.54,-19.61,-6.8,20.76255523773507
-1.44,-19.49,-6.3,20.53347754278364
-1.78,-17.97,-5.63,18.915237244084462
-1.77,-15.35,-4.79,16.17712891708538
-1.96,-12.72,-4.08,13.501348080839929
-2.37,-10.62,-3.45,11.415068987964986
-3.08,-8.93,-2.95,9.89615076683859
-3.86,-7.4,-2.44,8.695585086697733
-4.47,-5.96,-1.53,7.60548486291308
-5.0,-4.37,-0.4,6.65258596336793
-6.55,-0.62,1.0,6.654840343689696
-7.39,0.72,1.23,7.526180970452411
-7.99,1.09,1.28,8.164961726793337
-8.1,0.61,1.06,8.191806882489358
-7.76,-0.23,0.64,7.789743256359609
-7.32,-0.9,0.06,7.375364397777238
-6.98,-1.09,-0.43,7.077669107834868
-6.69,-0.81,-0.8,6.786177127072356
-6.29,-0.39,-0.97,6.376292025934823
-5.8,-0.15,-1.05,5.896185207403173
-5.36,-0.19,-1.12,5.4790601383814
-4.87,-0.44,-1.1,5.012035514638739
-4.35,-0.84,-0.86,4.513058829663092
-3.89,-1.45,-0.7,4.210059382004012
-3.35,-2.5,-0.7,4.238218965556168
-2.73,-4.15,-1.03,5.073095701837292
-2.31,-6.39,-1.52,6.962657538612681
-2.3,-9.21,-2.1,9.72235053883576
-2.9,-12.73,-3.09,13.416817804531744
-4.05,-16.88,-4.78,18.00514648649102
-5.21,-19.49,-6.63,21.235844697115297
-5.42,-19.61,-7.24,21.595048043475156
-4.68,-19.61,-6.75,21.26069142807919
-3.67,-19.61,-6.53,20.9919484564916
-1.42,-19.6,-6.15,20.591233571595463
1.65,-19.61,-5.37,20.39881123987376
4.1,-19.61,-4.81,20.603354095874774
5.47,-19.61,-4.43,20.835016198697804
5.67,-19.61,-3.76,20.75665194582209
4.76,-19.21,-2.9,20.002292368626154
4.02,-16.89,-2.19,17.499388560746915
4.13,-13.89,-1.77,14.598695147169831
4.39,-11.32,-1.64,12.251697841523844
4.08,-9.23,-1.46,10.196612182484929
3.55,-7.12,-1.32,8.064694662539928
3.37,-4.99,-1.1,6.121029325203401
3.45,-3.44,-0.63,4.912534987152763
3.52,-2.91,-0.02,4.567154475162845
3.36,-3.11,0.46,4.601445425081123
2.9,-3.23,0.83,4.419479607374606
2.39,-2.67,1.2,3.7790210372529023
2.09,-1.45,1.67,3.042942654734065
2.12,-0.08,2.14,3.013370206264076
2.38,0.93,2.49,3.5678284712132675
2.65,1.33,2.94,4.175523919222592
2.88,1.5,3.22,4.573051497632625
3.05,1.87,3.24,4.826696592909068
3.01,2.58,3.27,5.139007686314548
2.68,3.52,3.46,5.61644015369166
2.23,4.38,3.74,6.176155762284497
1.77,4.89,3.9,6.500384604006135
1.31,4.99,3.89,6.461292440371354
1.0,4.67,3.55,5.950747852161105
1.01,3.98,2.81,4.975600466275402
1.48,3.1,1.8,3.878195456652488
2.04,2.06,0.46,2.935438638432083
2.01,0.32,-0.49,2.0934660255184463
1.58,-3.63,-1.07,4.100999878078516
1.83,-11.2,-1.86,11.499934782423768
3.0,-18.39,-3.95,19.04716776846364
4.28,-19.61,-7.15,21.307111488890275
5.36,-19.61,-8.05,21.86513663346287
4.79,-19.61,-6.94,21.346189355479822
4.88,-19.59,-6.02,21.067104689539093
6.05,-19.6,-7.16,21.726207676444595
5.56,-19.61,-8.74,22.17776589289372
3.2,-19.61,-9.14,21.87079559595398
1.32,-19.61,-8.82,21.542676249714194
0.74,-19.61,-8.4,21.346187013141247
0.68,-19.45,-7.85,20.985409216882093
0.6,-17.71,-6.85,18.99806832285851
0.3,-14.77,-5.64,15.813048409462358
-0.53,-11.84,-4.57,12.702417092821351
-1.78,-9.33,-3.66,10.179042194627154
-3.05,-7.41,-2.75,8.471900613203628
-4.23,-5.83,-1.75,7.412442242608033
-5.36,-4.2,-0.76,6.8518026825062615
-6.45,-2.53,-0.03,6.928513549095506
-7.4,-1.22,0.39,7.510026631111237
-8.09,-0.47,0.63,8.128093257339017
-8.59,-0.21,0.57,8.61145167785316
-9.0,-0.18,0.37,9.00940064599194
-9.19,-0.26,0.13,9.194596239096091
-8.92,-0.33,0.13,8.927048784452788
-8.17,-0.42,0.19,8.182994561894807
-7.16,-0.76,0.18,7.202471797931596
-6.2,-1.31,0.16,6.33890369070236
-5.49,-1.93,-0.09,5.820060137146351
-4.96,-2.49,-0.41,5.565051661934506
-4.51,-2.93,-0.74,5.428867285171005
-4.04,-3.16,-0.93,5.21268644750478
-3.45,-3.56,-1.08,5.073706731769191
-2.74,-4.56,-1.2,5.453549302976915
-2.02,-6.35,-1.59,6.850620409860701
-1.75,-8.67,-2.39,9.162068543729632
-2.11,-11.53,-3.2,12.150432091082193
-3.25,-15.19,-3.86,16.00619255163451
-4.99,-18.72,-4.58,19.907659330016678
-6.7,-19.61,-4.6,21.227390324766723
-7.74,-19.61,-4.14,21.48486211265969
-7.75,-19.61,-4.34,21.527893533738965
-5.84,-19.6,-4.62,20.966878642277685
-2.33,-19.61,-4.51,20.256384178821254
0.95,-19.61,-4.37,20.11346563872074
2.93,-19.61,-4.25,20.278054640423477
3.75,-19.61,-3.82,20.327493696961263
3.98,-19.58,-2.89,20.188335741214527
3.83,-18.1,-1.68,18.576902325199438
3.38,-14.89,-0.47,15.276040062791145
2.55,-11.73,0.31,12.007976515633263
1.48,-9.24,0.49,9.370597633022133
0.67,-7.35,0.64,7.40817116432929
0.52,-5.86,0.93,5.956080926246722
0.93,-4.62,1.14,4.848597735428254
1.51,-3.62,1.19,4.098853498235817
2.02,-2.87,1.27,3.732318314399242
2.38,-2.21,1.48,3.5691595649396235
2.58,-1.35,1.77,3.4076091325150544
2.56,-0.13,2.62,3.665364920441074
2.57,1.41,3.12,4.281051272759997
2.78,2.66,2.59,4.638113840776226
3.01,3.17,3.32,5.489207593086638
3.38,3.18,3.81,6.004406715071856
3.84,2.97,3.97,6.271156193239011
4.11,2.82,4.06,6.4286934909046645
4.02,3.31,4.0,6.566315557449245
3.78,3.84,3.99,6.704781875646664
3.53,4.21,3.95,6.766646141183976
3.37,4.11,3.69,6.470324566820431
3.4,3.49,3.13,5.791113882492728
3.71,2.44,2.21,4.960020161249347
4.09,1.03,1.03,4.341647152867216
4.43,-0.72,0.08,4.488841721424358
4.67,-2.98,-1.22,5.6725391140123484
4.67,-6.31,-2.98,8.396749371036389
4.28,-12.03,-4.23,13.45110404390658
3.9,-18.21,-5.2,19.335307083157485
3.37,-19.61,-6.51,20.935355263286077
2.81,-19.61,-6.31,20.790966788487736
1.85,-19.61,-4.94,20.3070972814925
3.38,-19.59,-3.42,20.171487302625952
6.1,-19.6,-3.56,20.833713063205995
6.28,-19.61,-6.09,21.47274085905197
3.16,-19.61,-7.85,21.357907200847183
-0.41,-19.61,-7.9,21.14545341202217
-2.98,-19.61,-7.57,21.230577005818752
-4.26,-19.61,-7.15,21.3031030603525
-4.39,-19.48,-6.65,21.04673371333424
-4.24,-18.13,-6.07,19.583651344935653
-4.4,-15.69,-5.51,17.20163364334911
-4.8,-13.25,-4.82,14.894123002043456
-5.16,-11.36,-3.96,13.090332310525962
-5.53,-9.94,-2.94,11.748536079018526
-6.08,-8.7,-1.88,10.779183642558468
-6.89,-7.4,-0.77,10.140266268693342
-7.82,-5.97,0.26,9.84179353573321
-8.74,-4.43,1.01,9.850512677013311
-9.3,-3.01,1.37,9.870511638208022
-9.48,-1.94,1.47,9.787486909314362
-9.26,-1.23,1.28,9.42862132021432
-8.88,-0.76,0.81,8.949195494568214
-8.56,-0.49,0.23,8.577097411129245
-8.28,-0.42,-0.37,8.298897517140453
-7.95,-0.62,-0.93,8.028187840353514
-7.49,-1.13,-1.34,7.692372845877922
-6.99,-1.66,-1.6,7.360414390508187
-6.43,-1.97,-1.74,6.946466727768873
-5.84,-1.98,-1.63,6.378314824465785
-5.34,-1.71,-1.2,5.734082315418919
-5.03,-1.47,-0.78,5.298131746191293
-4.73,-1.6,-0.35,5.005536934235927
-4.28,-2.5,-0.21,4.961098668641856
-3.68,-4.36,-0.35,5.716161299333671
-3.24,-7.17,-0.7,7.899145523409478
-3.35,-10.79,-1.32,11.374928571204304
-4.33,-14.81,-2.02,15.56166443540022
-6.23,-18.51,-2.85,19.73716038339862
-8.55,-19.61,-3.38,21.658231691437784
-10.23,-19.61,-3.61,22.41064702323429
-10.8,-19.61,-3.85,22.71595474550872
-10.14,-19.6,-4.03,22.43257675792061
-7.0,-19.61,-3.44,21.104163096412996
-2.47,-19.61,-2.74,19.95396201259289
1.43,-19.61,-2.71,19.84794951625986
4.27,-19.61,-2.72,20.25298496518476
6.06,-19.61,-1.66,20.59202029913529
6.19,-18.85,-0.18,19.841144120236617
5.08,-15.79,0.55,16.596174257942703
3.92,-12.34,0.73,12.968226555701438
2.95,-9.61,0.83,10.086798302732142
2.34,-7.66,0.87,8.05655633630151
2.49,-6.2,0.82,6.731456008918131
3.19,-4.78,0.86,5.81068842737244
3.85,-3.38,1.03,5.225686557764444
4.15,-2.22,1.13,4.840227267391481
4.13,-1.29,1.35,4.532493794810976
3.95,-0.24,1.83,4.3599311921176005
3.93,0.61,0.71,4.039938118337953
3.89,0.79,1.29,4.173763289886
3.96,0.77,1.94,4.476393637740095
4.17,0.81,2.09,4.7342475642915
4.29,0.95,2.26,4.941072758015206
4.29,1.23,2.39,5.062519135766303
4.27,1.59,2.36,5.131335108916587
4.26,2.04,2.26,5.236105422926471
4.28,2.5,2.17,5.410850210456763
4.29,2.89,2.17,5.609376079387083
4.22,3.21,2.15,5.721450864946758
4.15,3.24,2.08,5.660962815634811
4.12,2.67,1.69,5.192244216136217
4.13,1.36,1.18,4.505430057164355
4.2,-0.58,1.01,4.3584974475156
4.2,-2.81,0.44,5.072445169738161
3.9,-5.46,-0.89,6.768581830782575
3.05,-9.14,-2.25,9.894675335755084
2.45,-14.29,-3.81,14.990753816936625
2.52,-18.77,-5.69,19.77471618001128
2.69,-19.61,-6.0,20.68304136243024
1.48,-19.61,-4.02,20.072441306428075
-0.52,-19.61,-2.44,19.7680575677025
0.08,-19.6,-1.95,19.696926156129035
2.06,-19.61,-3.26,19.98557729964286
2.55,-19.61,-5.67,20.571910460625677
1.21,-19.61,-7.17,20.91471013425718
-0.4,-19.61,-7.53,21.00983103216206
-1.11,-19.61,-7.4,20.989144813450597
-1.12,-19.61,-7.1,20.885796609179167
-1.3,-19.51,-6.69,20.666063969706475
-1.99,-18.11,-6.01,19.184689207803185
-2.94,-15.46,-5.17,16.564543458846067
-3.81,-12.77,-4.19,13.9694344910594
-4.54,-10.6,-3.03,11.922772328615522
-5.28,-8.97,-1.86,10.573499893601928
-6.19,-7.7,-0.94,9.924197700570057
-7.27,-6.63,-0.32,9.844399423022208
-8.33,-5.64,0.05,10.05987077451793
-9.06,-4.64,0.24,10.18188587639834
-9.31,-3.56,0.45,9.977584878115549
-9.35,-2.46,0.26,9.671695818210992
-9.18,-1.7,-0.3,9.340899314305876
-8.89,-1.56,-0.95,9.075692811019994
-8.66,-1.9,-1.69,9.025613552551428
-8.34,-2.38,-2.41,9.00156097574193
-7.75,-2.78,-2.87,8.719392180651125
-6.97,-3.01,-3.0,8.163393902048337
-6.27,-2.9,-2.99,7.527482979057475
-5.85,-2.47,-2.71,6.904165409374257
-5.59,-1.94,-2.25,6.33041862754747
-5.32,-1.67,-1.7,5.829348162530696
-5.01,-1.64,-1.27,5.422416435501796
-3.75,-3.45,-0.7,5.143442427013255
-3.01,-5.8,-0.76,6.5785788738906215
-2.83,-9.13,-1.23,9.637359596902048
-3.36,-13.99,-2.11,14.541726169887813
-4.43,-18.63,-3.76,19.51510696870504
-5.25,-19.61,-5.48,21.02724423218601
-5.25,-19.61,-5.2,20.956015842712088
-4.32,-19.61,-4.9,20.66940976419017
-1.8,-19.6,-4.96,20.297822543317302
2.26,-19.61,-4.28,20.1984677636696
6.32,-19.61,-3.2,20.850287767798317
9.24,-19.61,-2.21,21.79022257802797
10.14,-19.61,-1.31,22.115329525015
8.99,-19.61,-0.32,21.574860370347707
7.3,-18.63,0.44,20.01400759468228
6.09,-15.74,0.68,16.89076966866815
5.18,-12.57,0.59,13.608284241593427
4.24,-10.13,0.44,10.990363961216207
3.38,-8.34,0.38,9.006908459621425
2.84,-6.75,0.25,7.32738698309295
2.62,-5.17,0.25,5.801361909069283
2.68,-3.79,0.49,4.667611809051819
2.92,-2.81,0.54,4.088288150314261
3.13,-2.04,1.12,3.900371777151506
3.32,-1.12,0.99,3.641002609172369
3.45,-0.02,1.37,3.7121152999334495
3.5,1.37,2.4,4.4594730630423145
3.63,2.93,3.16,5.634483117376429
3.84,4.27,3.76,6.864116840497399
4.15,5.17,4.34,7.923824834005356
4.45,5.66,4.72,8.609094028990507
4.52,5.83,4.77,8.784770913347712
4.32,5.74,4.58,8.519765254982088
3.98,5.41,4.18,7.910809061025301
3.75,4.86,3.6,7.116326299432876
3.76,4.2,2.94,6.357766903559771
3.92,3.49,2.27,5.718338919651406
4.01,2.73,1.49,5.074751225429676
