x,y,z,a
14.4,-19.6,11.57,26.93297050085638
15.74,-19.61,12.08,27.89670410639938
16.17,-19.61,11.0,27.69514397868334
15.93,-19.61,9.22,26.89470951692916
15.62,-19.61,7.77,26.24708364752168
15.55,-19.61,6.96,25.976839684611367
15.45,-19.59,6.9,25.88591508909816
15.21,-18.46,7.2,24.979105268203664
14.82,-15.81,7.52,22.93771784637696
13.99,-12.98,7.53,20.51588165300239
12.74,-10.67,6.99,18.028216772603997
11.34,-8.86,6.01,15.59536148987897
10.14,-7.21,4.89,13.368462888455053
9.2,-5.42,3.89,11.364352159274192
8.37,-3.32,3.16,9.542793092171705
7.33,-1.01,2.66,7.862862074334002
6.27,1.29,2.31,6.805372877366823
5.37,3.25,2.13,6.628446273449005
4.65,4.81,1.84,6.938602164701475
4.28,6.14,1.42,7.618031241731685
4.33,7.21,1.01,8.470720158286426
4.65,7.9,0.75,9.197554022673636
5.2,8.01,0.74,9.578501970558865
5.85,7.48,0.84,9.533021556673416
6.34,6.68,0.95,9.258536601428975
6.63,5.9,1.11,8.944216008125027
6.8,5.22,1.15,8.649329453778483
7.03,4.63,1.06,8.48418528793425
7.36,4.14,1.02,8.505856805754492
7.63,3.72,1.03,8.550801132057744
7.67,3.3,0.96,8.40479030077491
7.49,2.76,0.93,8.036330008156709
7.3,2.17,0.92,7.671069025892024
7.18,1.49,0.86,7.383231000043274
7.21,0.69,0.81,7.288093029044018
7.56,-0.3,0.97,7.6278765066039185
8.45,-1.68,1.66,8.773853201416125
9.99,-3.49,2.87,10.964355886234266
12.11,-5.91,4.45,14.19093724882187
14.69,-9.22,5.97,18.34244803727136
17.16,-13.4,6.86,22.827290684616955
18.79,-17.82,7.38,26.92732626905241
19.56,-19.61,7.87,28.79379447033683
19.61,-19.61,8.79,29.092409663003167
19.61,-19.61,9.32,29.2569068768385
19.61,-19.6,8.6,29.02881499475995
19.61,-19.6,7.43,28.70395443140196
19.35,-19.61,6.49,28.30361637671059
17.88,-19.55,5.92,27.14669961523868
15.72,-18.56,5.72,24.986204193514467
13.34,-16.82,5.65,22.198885107139954
10.99,-15.21,5.38,19.520978459083448
8.9,-13.85,4.84,17.159781467139958
7.03,-12.59,4.12,14.996779654312457
5.41,-11.46,3.34,13.105544628133543
3.6,-10.59,2.57,11.4766284247596
1.83,-9.88,1.8,10.208001763322732
0.32,-9.13,1.13,9.205226776131047
-0.98,-8.24,0.49,8.31252669168647
-2.19,-7.19,-0.21,7.519062441554799
-3.38,-6.13,-1.08,7.08291606614112
-4.6,-5.26,-1.95,7.254660570970912
-5.98,-4.79,-2.84,8.171297326618339
-7.36,-4.73,-3.58,9.4529836559681
-8.66,-5.09,-3.89,10.77199145933564
-10.09,-5.71,-3.79,12.197389064877775
-11.39,-6.11,-3.56,13.406632686845716
-12.47,-5.97,-3.16,14.181939218597718
-13.03,-5.43,-2.88,14.406949711857814
-12.73,-5.04,-3.11,14.040178061548936
-11.84,-5.35,-3.79,13.534112457047192
-10.83,-6.55,-4.37,13.389858102310122
-10.02,-8.02,-4.33,13.545098744564395
-9.24,-9.38,-3.32,13.578821745644944
-8.2,-11.06,-1.5,13.849678696634085
-6.57,-13.08,0.54,14.647283024506628
-4.22,-15.26,2.77,16.073235517468163
-1.45,-17.89,4.64,18.53872163877542
2.3,-19.55,5.9,20.55
9.64,-19.61,9.3,23.748088344117303
12.09,-19.61,11.28,25.650703694050968
13.48,-19.61,12.18,26.73228198265161
13.74,-19.61,11.71,26.65452682003565
13.08,-19.61,10.93,25.982751971259702
12.52,-19.61,10.41,25.48863668382442
12.51,-19.61,10.1,25.35867110082861
13.04,-19.61,10.18,25.655917446078597
14.11,-19.61,10.92,26.512084037283827
15.69,-19.61,12.0,27.83393971395354
16.97,-18.79,12.92,28.424837730407532
17.12,-16.17,13.41,27.0996568243954
16.46,-13.25,12.91,24.762112187775905
15.76,-11.02,11.55,22.43257675792061
14.99,-9.11,9.88,20.13222789459726
13.85,-6.82,8.32,17.537311652588034
12.24,-4.04,6.89,14.615447307557847
10.32,-1.08,5.5,11.74388351440868
8.42,1.74,4.3,9.61322006405762
6.88,4.26,3.2,8.701838886120566
5.73,6.23,2.41,8.800789737290627
4.98,7.7,1.87,9.3588086848701
4.59,8.88,1.46,10.102182932416143
4.48,9.88,1.15,10.909046704455896
4.72,10.35,0.91,11.411792146722616
5.3,9.76,0.84,11.13791722001919
6.13,8.3,0.92,10.359213290593068
7.14,6.8,1.2,9.932753898088889
8.1,5.89,1.58,10.138959512691624
8.76,5.56,1.89,10.546245777526712
8.99,5.4,2.15,10.705260389173167
9.01,5.01,2.29,10.560506616635395
9.1,4.0,2.24,10.189582915899944
9.23,2.6,1.88,9.771760332713855
9.26,1.13,1.63,9.47002639911843
9.24,-0.12,1.72,9.399489347831617
9.64,-1.25,2.6,10.062410248046938
10.9,-2.73,4.35,12.049290435540176
13.04,-4.66,6.47,15.28457065147726
15.52,-7.13,8.28,18.98066647934155
16.79,-10.67,9.32,21.968509280331244
17.0,-14.75,9.61,24.472731764149252
17.78,-17.52,9.66,26.7655450159342
19.16,-19.0,9.94,28.75602893307767
19.61,-19.61,10.01,29.48396682944817
19.59,-19.61,9.51,29.304612264966075
18.64,-19.61,8.71,28.42298013931685
17.26,-19.61,7.89,27.28940820171812
15.65,-19.31,7.13,25.85798716064342
13.75,-17.89,6.54,23.492258299278085
11.96,-16.27,5.85,21.023249035294235
10.03,-15.27,4.6,18.83968683391526
8.15,-14.59,2.9,16.961739297607423
6.36,-13.71,1.17,15.15858172785304
4.5,-12.48,-0.28,13.269468715815265
2.66,-11.13,-1.27,11.513704877232176
0.92,-9.92,-1.87,10.136552668437137
-0.68,-8.82,-2.21,9.118053520351808
-2.12,-7.69,-2.35,8.315828281055351
-3.42,-6.42,-2.4,7.659817230195508
-4.62,-5.12,-2.53,7.345726648875522
-5.67,-4.07,-2.81,7.523955076952546
-6.5,-3.48,-3.2,8.037437402555618
-7.16,-3.37,-3.66,8.718835931476175
-7.56,-3.69,-4.1,9.358402641476802
-7.87,-4.26,-4.31,9.932804236468169
-8.32,-4.73,-4.25,10.471762029381685
-8.99,-4.88,-3.96,10.968869586242697
-9.66,-4.62,-3.52,11.27166358617928
-9.94,-4.05,-3.09,11.169341968083884
-9.62,-3.43,-2.72,10.569186345220713
-8.73,-3.43,-2.55,9.720097736134138
-7.51,-4.52,-2.71,9.174671656250156
-6.41,-6.25,-2.81,9.38332030786544
-5.63,-7.85,-2.22,9.912002824858355
-5.26,-8.9,-0.73,10.363903704685798
-5.08,-9.64,1.21,10.963580619487413
-4.4,-10.76,3.08,12.025971894196328
-2.74,-13.21,4.5,14.221873997473049
0.25,-17.42,5.15,18.167041586345317
4.16,-19.61,5.83,20.876939430864866
8.29,-19.61,7.56,22.592693509185665
11.99,-19.61,9.89,25.022475896681367
15.15,-19.6,12.24,27.631505568824878
17.49,-19.6,13.42,29.498415211668576
18.19,-19.61,13.06,29.76561438976189
17.16,-19.61,11.6,28.523283471578093
15.54,-19.61,9.77,26.860688747684783
14.63,-19.61,8.24,25.81640176322022
14.57,-19.61,7.52,25.56144362120418
14.49,-19.34,7.55,25.31794225445662
14.0,-17.38,7.73,23.61815615157119
12.93,-14.51,7.79,20.938221032360893
11.32,-11.86,7.51,18.033360751673552
9.63,-9.55,6.92,15.225826742742084
8.3,-7.47,6.15,12.748074364389314
7.41,-5.4,5.35,10.615582885550843
6.69,-3.19,4.54,8.691593639833837
5.88,-0.78,3.58,6.9281454950080255
4.91,1.76,2.51,5.7884194733968615
3.89,4.13,1.9,5.98322655429326
3.23,6.23,1.68,7.215829820609685
3.01,8.12,1.87,8.85953723396431
3.28,9.71,2.09,10.459952198743547
4.04,10.68,2.17,11.622947130568908
5.19,10.65,2.28,12.064700576475158
6.33,9.87,2.44,11.976618888484344
7.34,8.93,2.71,11.872851384566388
8.18,8.29,2.94,12.011665163498355
8.84,7.77,3.02,12.150674878376098
9.4,7.14,3.07,12.196905345209498
9.82,6.39,3.08,12.114078586504217
10.01,5.62,3.02,11.870336979209982
10.03,4.85,3.04,11.548376509276098
10.1,3.88,3.24,11.294334863107256
10.5,2.51,3.61,11.383417764450185
11.42,0.56,4.37,12.24037989606532
12.98,-2.09,5.57,14.278424282812162
15.08,-5.38,7.02,17.48231106004009
17.67,-9.71,8.54,21.896223418662863
19.48,-15.49,9.67,26.7005505561215
19.61,-19.35,10.57,29.50761766052963
19.61,-19.61,11.86,30.16229102704236
19.61,-19.61,12.92,30.59461717361405
19.61,-19.6,12.57,30.442026870758788
19.56,-19.61,9.42,29.255462737752072
18.41,-19.61,8.4,28.178718920490333
16.06,-19.4,8.01,26.428085439547072
13.57,-18.3,8.01,24.149430635110225
11.17,-16.89,7.99,21.768810256878997
8.81,-15.75,7.3,19.46711586239729
6.54,-14.95,5.93,17.36199873286483
4.43,-14.23,4.34,15.522673738760345
2.13,-13.52,2.78,13.966234281294296
-0.7,-12.89,1.27,12.971314505477077
-2.96,-12.41,0.14,12.758891017639424
-4.67,-11.97,-0.69,12.86724135158737
-5.85,-11.42,-1.26,12.892885635109
-6.6,-10.69,-1.7,12.677779774077164
-7.29,-9.77,-2.13,12.374728279845176
-8.28,-8.81,-2.57,12.360396433771855
-9.3,-7.97,-3.04,12.619528517341683
-10.16,-7.37,-3.4,13.00394171011236
-10.56,-7.15,-3.47,13.216542664403576
-10.43,-7.17,-3.12,13.035651115306822
-10.04,-7.22,-2.4,12.597221915962264
-9.78,-7.1,-1.59,12.189606228258564
-9.7,-6.92,-0.74,11.938341593370495
-9.54,-6.72,-0.03,11.669228766289567
-9.06,-6.55,0.43,11.18798462637485
-8.24,-6.78,0.48,10.681591641698349
-7.15,-7.83,0.39,10.61053721542882
-5.93,-9.26,0.44,11.004821670522428
-4.76,-10.51,1.21,11.600939617117229
-3.67,-11.37,2.67,12.242332294134153
-2.48,-12.19,4.66,13.283903793689564
-0.81,-13.86,6.71,15.4201102460391
1.66,-16.84,8.19,18.799396266901766
5.42,-19.31,9.3,22.10752134455602
10.17,-19.61,10.47,24.4458974063134
14.17,-19.61,12.19,27.09127350273516
17.33,-19.61,13.91,29.63729238645123
18.97,-19.6,14.39,30.83979571916779
19.17,-19.61,13.7,30.655032213325107
18.38,-19.61,12.52,29.650074198895357
17.45,-19.61,10.95,28.442171154818684
16.92,-19.61,9.29,27.516224304944167
16.95,-19.61,8.22,27.192333478390555
17.14,-19.35,7.86,27.018173513396498
17.0,-17.69,7.78,25.73838573026677
16.17,-15.21,7.67,23.48705813847277
14.56,-12.73,7.39,20.704072063243984
12.78,-10.56,6.86,17.941616426621096
11.1,-8.7,5.97,15.314728205227802
9.64,-6.97,4.92,12.87310762791953
8.39,-5.1,3.96,10.586958959021237
7.26,-3.01,3.15,8.467006554857507
6.31,-0.81,2.55,6.853809159875988
5.36,1.36,2.22,5.958825387607863
4.42,3.37,2.16,5.963128373597201
3.75,5.11,2.12,6.683487113775263
3.54,6.52,1.95,7.671016881743906
3.95,7.22,1.61,8.385880991285292
4.93,7.03,1.11,8.657823052014866
6.25,6.18,0.71,8.81810637268569
7.39,5.34,0.6,9.137160390405764
8.03,5.11,0.62,9.538207378747853
8.26,5.52,0.75,9.962956388542509
8.29,6.2,0.91,10.3919295609622
8.27,6.68,1.02,10.679686324981647
8.36,6.59,1.01,10.692885485218664
8.57,5.84,0.85,10.40543127409912
8.69,4.74,0.69,9.9226911672187
8.63,3.7,0.53,9.404669053188424
8.48,2.85,0.44,8.956924695452118
8.35,2.16,0.44,8.636069707916906
8.36,1.35,0.62,8.490965787235277
8.73,-0.03,1.12,8.801602126885765
9.82,-2.3,2.1,10.302058046817637
11.94,-5.51,3.63,13.641869373366683
15.08,-9.5,5.31,18.597109990533475
18.35,-14.13,6.57,24.073726342217984
19.61,-18.47,7.26,27.89983154071006
18.98,-19.61,8.68,28.63799748585784
18.66,-19.61,10.0,28.85736820986973
19.37,-19.61,10.79,29.600221282956653
19.61,-19.6,9.94,29.453619471976616
18.67,-19.61,8.02,28.2390049399762
16.34,-19.61,6.82,26.4208270120373
13.93,-19.61,6.69,24.96704027312809
12.1,-19.2,7.25,23.82461961920903
10.41,-17.32,7.94,21.711612100440632
8.55,-15.28,8.22,19.34293928026452
6.6,-13.98,7.85,17.33848032556487
4.74,-13.28,7.1,15.787210013172055
3.08,-12.67,6.25,14.459522813703083
1.63,-11.9,5.48,13.202170276132634
0.43,-11.0,4.71,11.97367946789958
-0.62,-9.98,3.9,10.732884048567747
-1.61,-8.9,3.06,9.54807310403518
-2.64,-7.82,2.2,8.541779674049197
-3.79,-6.8,1.29,7.891020212874885
-5.02,-5.89,0.22,7.742150863939554
-6.27,-5.14,-0.8,8.146931937852433
-7.47,-4.62,-1.6,8.927782479429032
-8.51,-4.34,-2.13,9.787369411644786
-9.15,-4.19,-2.36,10.33674029856608
-9.37,-4.12,-2.32,10.495413283906451
-9.41,-4.21,-2.23,10.547279270029785
-9.2,-4.39,-2.12,10.411844217044354
-8.93,-4.31,-1.9,10.096088351435917
-8.48,-3.93,-1.58,9.479013661768825
-7.72,-3.72,-1.39,8.681526363491619
-6.69,-4.13,-1.48,8.00021249717781
-5.68,-5.2,-1.71,7.8883775264625875
-4.8,-6.33,-1.78,8.141087150989112
-4.14,-7.21,-1.45,8.439561599988474
-3.74,-8.07,-0.41,8.90396540873784
-3.37,-9.16,1.11,9.82316649558583
-2.59,-11.0,2.68,11.614236952981456
-1.08,-14.28,3.95,14.855547785255178
1.53,-18.3,5.15,19.07232025737823
4.72,-19.61,6.64,21.234879326240588
8.33,-19.61,8.69,23.00993481085942
11.86,-19.61,11.43,25.609697382046512
14.92,-19.6,13.27,27.97962294242008
16.82,-19.61,13.43,29.11751019575678
16.73,-19.61,12.4,28.60428289609792
15.29,-19.61,10.85,27.13040176628426
13.73,-19.61,9.34,25.696314910897243
12.98,-19.6,8.76,25.087407199629062
13.59,-18.86,9.45,25.093628673430235
13.57,-16.63,10.09,23.7172911606701
12.69,-13.97,10.32,21.51044862386649
11.46,-11.68,9.98,19.16649159340332
10.24,-9.94,9.06,16.903987695215587
9.24,-8.46,7.78,14.747121753074396
8.47,-6.98,6.43,12.720306600078477
7.79,-5.32,5.23,10.786074355389918
7.1,-3.48,4.19,8.948547368148642
6.33,-1.38,3.26,7.252647792358319
5.51,0.96,2.46,6.11009819888355
4.93,3.16,1.91,6.15943179197562
4.75,4.88,1.49,6.971154854111333
4.73,6.0,1.06,7.713397435631072
4.97,6.73,0.52,8.382374365297698
5.52,7.27,0.07,9.12842812317652
6.21,7.46,-0.07,9.706729624337951
6.85,7.2,0.13,9.93878262162927
7.27,6.8,0.55,9.96972416870196
7.53,6.62,1.2,10.097786886243936
7.77,6.69,1.74,10.39983653717692
8.07,6.76,1.97,10.70996732021158
8.39,6.51,2.03,10.811711242906926
8.67,5.84,2.02,10.64682581805488
8.87,4.96,2.0,10.357533490170333
8.9,4.05,2.05,9.990745717913152
8.81,3.18,2.14,9.60771044526218
8.64,2.34,2.28,9.237077459889573
8.54,1.3,2.54,9.004065748316146
8.91,-0.17,3.2,9.468738036296072
10.15,-2.27,4.51,11.336467703830854
12.24,-5.05,6.09,14.574230682955449
14.59,-8.48,7.56,18.49140611202945
16.48,-12.63,8.81,22.55489747261113
17.69,-17.06,9.67,26.410009466109628
18.57,-19.5,10.07,28.74890954453751
19.45,-19.61,10.32,29.484860521969573
19.61,-19.61,10.09,29.511223288776083
19.61,-19.61,8.95,29.14115131562238
19.25,-19.6,7.75,28.544439038103377
17.76,-19.61,7.03,27.374999543378998
15.99,-19.61,6.83,26.20841658704318
13.99,-19.56,6.84,25.001985921122344
11.97,-18.84,6.73,23.313502525360708
9.96,-17.48,6.41,21.114926000343928
7.95,-15.95,5.86,18.760186566236488
6.03,-14.5,5.17,16.532991259902126
4.25,-13.28,4.43,14.630304166352795
2.71,-12.28,3.58,13.075125238405938
1.38,-11.31,2.64,11.695729990043375
0.25,-10.23,1.6,10.357383839561033
-0.72,-9.08,0.49,9.1216719958569
-1.68,-7.92,-0.67,8.123896848188066
-2.84,-6.85,-1.82,7.635476409497969
-4.38,-6.06,-2.92,8.027104085534209
-6.25,-5.65,-3.89,9.279929956632216
-8.12,-5.44,-4.61,10.80648416461154
-9.68,-5.34,-4.98,12.1251144324497
-10.5,-5.18,-5.1,12.770763485398984
-10.4,-4.75,-4.99,12.474878756925856
-10.28,-4.08,-4.45,11.92171548058416
-10.35,-3.53,-3.81,11.580133850694471
-10.48,-3.08,-3.23,11.390772581348466
-10.31,-2.82,-2.86,11.0647232229279
-9.62,-2.86,-2.65,10.38010115557647
-8.59,-3.15,-2.57,9.503446743155877
-7.48,-3.78,-2.43,8.726035755141048
-6.43,-5.43,-2.35,8.73798031583958
-5.35,-8.4,-1.93,10.14432846471367
-4.17,-11.74,-0.57,12.471623791631949
-3.09,-14.92,1.56,15.316269127956716
-1.53,-18.16,3.78,18.612224477477163
1.65,-19.61,5.89,20.541828058865647
5.7,-19.61,7.24,21.66701871508861
9.76,-19.61,9.61,23.919903845960583
12.68,-19.6,12.87,26.656693343323735
15.85,-19.61,13.93,28.80658778821261
17.47,-19.61,12.86,29.24265035867987
15.88,-19.61,11.43,27.701469275112466
13.43,-19.61,10.11,25.828842405342133
12.29,-19.61,9.28,24.934205421468715
12.7,-19.61,9.31,25.149914512777176
13.63,-19.6,9.92,25.85233645146992
14.26,-18.58,10.55,25.687866785702543
13.84,-15.95,10.77,23.70529476720338
12.54,-13.18,10.45,20.980145376045417
11.0,-10.73,9.65,18.14539611030853
9.73,-8.42,8.46,15.39937985764362
8.91,-6.26,7.2,13.054336444262496
8.33,-4.16,5.99,11.071341382145164
7.73,-1.95,4.78,9.295364436104698
7.12,0.17,3.72,8.035029558128583
6.42,2.09,2.92,7.356011147354251
5.76,3.83,2.43,7.331534627893399
5.17,5.46,2.33,7.872064532255817
4.78,6.88,2.49,8.739731117145425
4.73,8.09,2.66,9.741488592612528
4.97,9.12,2.87,10.775537109582984
5.43,9.66,3.06,11.496264610733348
5.95,9.52,3.12,11.651922588139692
6.45,8.84,3.3,11.429702533312051
6.93,7.94,3.43,11.083023053300936
7.37,7.15,3.56,10.867980493173514
7.79,6.41,3.75,10.762653018656692
8.22,5.56,3.9,10.662645075214686
8.72,4.59,3.94,10.612732918527632
9.28,3.6,3.91,10.694227414825251
9.84,2.5,3.88,10.868762579061151
10.19,1.27,3.94,10.998754474939425
10.37,-0.23,4.4,11.267200184606644
10.84,-2.2,5.33,12.278212410607662
12.18,-4.97,6.62,14.726768145115884
14.12,-8.78,8.04,18.46901188477608
15.72,-13.06,8.85,22.27115847907333
16.43,-16.39,9.21,24.968001521948047
17.35,-17.81,9.59,26.649328321741997
19.09,-19.0,9.87,28.68527496817836
19.61,-19.61,9.94,29.46027494780047
19.61,-19.61,9.46,29.3018054051282
19.61,-19.61,8.49,29.00317741213883
19.6,-19.61,7.83,28.81008503979119
18.89,-19.61,7.5,28.24241845168363
16.66,-19.61,7.3,26.746919448788866
13.88,-19.61,7.24,25.092311571475435
8.8,-18.62,6.06,21.467836407053227
6.62,-16.95,4.99,18.86867774911639
4.38,-15.37,3.8,16.427455676397365
2.15,-14.22,2.71,14.63471899286078
-0.04,-13.35,1.91,13.486000148301942
-2.32,-12.4,1.4,12.69261202432344
-4.56,-11.25,0.83,12.167374408638866
-6.59,-10.02,-0.07,11.993056324390375
-8.37,-8.97,-1.3,12.337252530446152
-9.9,-8.28,-2.81,13.208501050459889
-11.46,-7.93,-4.26,14.57271766006602
-12.89,-7.83,-5.35,16.00260916225851
-14.08,-7.64,-5.79,17.03349934687526
-15.05,-7.36,-5.5,17.632983298353118
-15.54,-7.24,-4.77,17.795002107333396
-15.57,-7.28,-4.01,17.649458915218904
-15.1,-7.17,-3.24,17.026934545008388
-13.76,-6.88,-2.52,15.589175731898075
-11.78,-6.66,-2.01,13.680793105664598
-9.86,-7.01,-1.62,12.20590430898096
-8.15,-8.07,-1.18,11.52995229825345
-6.55,-9.43,-0.43,11.489660569398906
-4.89,-11.02,0.84,12.085449929564062
-2.9,-13.27,2.6,13.829783078559112
-0.33,-16.42,4.46,17.018134445349762
3.03,-19.17,6.39,20.43286323548416
7.98,-19.61,7.84,22.576494413438063
13.52,-19.61,9.19,25.53034664864541
16.52,-19.61,11.85,28.246858232376923
18.51,-19.6,14.28,30.50735157302253
19.6,-19.61,14.21,31.15503490609504
19.61,-19.61,12.5,30.419635106292777
19.37,-19.61,10.65,29.549475460657504
18.64,-19.61,9.17,28.56729948735092
18.08,-19.52,8.44,27.91326566347979
17.53,-17.9,8.57,26.479346668677454
16.76,-15.04,9.12,24.29554691707927
15.75,-12.47,9.51,22.22618950697577
14.3,-10.46,9.57,20.136695359467502
12.5,-8.67,9.23,17.793588733024038
10.84,-6.87,8.62,15.459847994078078
9.44,-5.12,7.84,13.296375445962706
8.23,-3.38,6.9,11.25909854295627
7.11,-1.58,5.88,9.360710443123429
6.06,0.29,4.9,7.798570381807168
5.06,2.16,4.02,6.8139269147826935
4.1,3.86,3.21,6.481797590175121
3.31,5.22,2.5,6.667420790680606
2.96,6.2,1.94,7.138991525418699
3.05,6.87,1.51,7.666778984684506
3.4,7.18,1.15,8.027135229955952
3.87,7.03,0.92,8.077388191736238
4.49,6.46,0.92,7.920738601923435
5.19,5.93,1.22,7.974296207189698
5.91,5.71,1.76,8.4041537349099
6.61,5.6,2.22,8.94318176042509
7.02,5.5,2.46,9.251053994005222
7.11,5.22,2.57,9.187241152816226
7.01,4.58,2.48,8.733092235857812
6.8,3.56,2.16,7.973656626667592
6.51,2.31,1.78,7.133344236751792
6.13,1.06,1.41,6.37876163530195
5.61,-0.15,1.4,5.783995159057449
5.47,-1.53,1.78,5.952327275948458
6.68,-3.72,2.55,8.059981389556679
9.64,-7.38,3.92,12.757758423798435
13.9,-12.04,4.87,19.023367209829075
18.34,-17.18,5.09,25.64012675475689
19.61,-19.61,6.52,28.488850450658763
19.61,-19.61,7.55,28.742071950365723
19.61,-19.61,8.32,28.95387020762509
19.6,-19.6,8.79,29.07892879732677
19.21,-19.6,7.9,28.55860815936239
17.21,-19.59,7.12,27.03047539352573
14.31,-18.54,6.65,24.346051014486928
11.79,-16.3,6.44,21.12268212135949
10.06,-14.44,6.29,18.68906899767883
8.93,-13.66,5.86,17.340129757299973
7.97,-13.55,5.18,16.551610193573314
6.89,-13.17,4.55,15.544243307411268
5.06,-12.1,4.27,13.792987348649312
3.16,-10.56,4.28,11.824449247216547
1.78,-9.02,4.23,10.1203606655099
0.53,-7.84,3.84,8.745976217667184
-0.85,-6.93,2.85,7.541213430211347
-2.21,-6.15,1.48,6.700522367696418
-3.73,-5.51,0.09,6.654404556382186
-5.46,-4.82,-1.04,7.357010262328034
-7.39,-3.9,-2.01,8.594312072527968
-9.36,-3.05,-2.89,10.259834306654271
-11.47,-2.59,-3.59,12.294596374017328
-13.9,-2.67,-3.53,14.58765916794055
-16.48,-3.03,-2.72,16.975561846371978
-18.66,-3.36,-1.44,19.014699576906285
-19.43,-3.37,-0.16,19.720735280409805
-19.21,-3.8,1.04,19.60983681727107
-17.59,-5.38,1.84,18.486159687723134
-15.33,-8.01,1.99,17.41060309122002
-13.22,-11.11,1.89,17.37160326509905
-11.0,-13.86,2.16,17.825969819339424
-8.69,-15.92,3.09,18.398657559724292
-6.31,-17.37,4.3,18.97427205454797
-3.9,-18.16,5.47,19.362760650279185
-1.92,-18.71,6.77,19.98958228678128
-0.3,-19.41,7.91,20.96201803262272
1.99,-19.61,8.4,21.425970223072746
5.4,-19.61,8.63,22.094999434261137
8.82,-19.61,8.94,23.286650682311528
12.05,-19.61,9.53,24.91135283359777
14.78,-19.61,10.11,26.55583928253822
16.12,-19.61,10.22,27.36521331910278
16.14,-19.61,9.97,27.284658693119106
15.96,-19.61,9.59,27.041482947501237
15.74,-19.61,9.13,26.751758820683172
15.54,-19.61,8.79,26.51995098034685
15.39,-19.47,8.82,26.3386673922581
15.02,-17.62,9.01,24.84441385905492
14.38,-14.34,9.06,22.23743690266484
13.36,-11.25,8.73,19.526008296628373
12.26,-8.76,8.05,17.083550567724497
11.26,-6.7,7.16,14.931282597285472
10.21,-4.79,6.15,12.845649068848177
9.01,-2.75,5.27,10.794234572214927
7.76,-0.55,4.51,8.992229979265431
6.67,1.6,3.9,7.890430913454601
5.2,4.81,3.45,7.878997398146543
4.7,5.9,3.11,8.159172752185114
4.38,6.55,2.63,8.3068525928898
4.27,6.81,2.09,8.305245330512518
4.27,6.72,1.53,8.10753970079703
4.34,6.32,1.08,7.742376896018432
4.64,5.58,0.79,7.300006849311855
5.23,4.66,0.66,7.035915008014239
5.97,3.86,0.68,7.141631466268755
6.64,3.37,0.86,7.495738789472322
7.22,3.16,1.16,7.966153400481314
7.76,3.0,1.52,8.457422775290354
8.35,2.65,1.75,8.933504351596858
9.09,1.95,1.77,9.463799448424506
10.02,0.78,2.19,10.286150883591004
11.38,-0.76,3.47,11.9215309419554
13.58,-2.39,5.55,14.863747845008676
16.61,-3.71,8.05,18.82707359097531
19.17,-5.12,10.71,22.547891253951004
19.61,-8.53,13.32,25.19395562431593
19.61,-13.31,14.8,27.941871805589543
19.61,-17.58,15.3,30.45814341026058
19.6,-19.61,14.72,31.39093021877498
19.61,-19.61,12.97,30.615765546528475
19.58,-19.61,11.1,29.85194298534017
18.93,-19.6,9.77,28.947500755678377
17.54,-19.6,8.65,27.688158118589254
15.04,-19.61,8.04,25.988368552104227
12.16,-19.61,7.63,24.30297512651486
9.4,-19.61,7.27,22.929566066543867
6.61,-19.61,6.93,21.823590447036896
4.14,-19.32,6.81,20.899236828171503
1.61,-17.31,6.74,18.64553029548905
-1.03,-14.45,6.48,15.86990233114243
-3.66,-12.05,6.09,13.98878836783229
-6.24,-10.08,5.73,13.167266231074697
-8.66,-8.57,5.41,13.33073891425378
-10.69,-8.08,4.45,14.119667134886717
-11.83,-8.45,2.52,14.754721278289198
-12.15,-8.49,0.52,14.831486776449625
-11.98,-7.28,-0.85,14.0442621735711
-11.34,-5.21,-1.24,12.541024679028425
-10.8,-3.08,-1.04,11.27865240177212
-10.5,-1.61,-0.58,10.63853843345034
-10.28,-0.88,-0.19,10.319345909504149
-10.04,-0.6,-0.06,10.058091270216233
-9.85,-0.48,-0.05,9.861815248725764
-9.68,-0.61,-0.04,9.699283478690578
-9.14,-1.41,-0.26,9.251772803090228
-8.05,-2.98,-0.51,8.599011571105136
-6.64,-5.07,-0.64,8.378788695270934
-5.42,-7.11,-0.7,8.96763625488902
-4.49,-8.74,-0.55,9.84124992061476
-3.87,-10.02,-0.09,10.741759632387982
-3.15,-11.01,0.66,11.47075411644762
-1.82,-12.48,1.82,12.74265278503656
0.0,-15.39,3.35,15.750384122300002
2.37,-18.73,5.01,19.532790379257133
5.2,-19.61,5.91,21.13102458471903
8.39,-19.61,6.21,22.21504670262928
11.47,-19.61,7.33,23.871361502855255
14.09,-19.6,8.93,25.73777379650385
15.41,-19.61,9.7,26.760235424973374
15.42,-19.61,9.67,26.755137824350676
14.66,-19.61,9.42,26.23364442848153
13.49,-19.07,8.87,24.98643431944622
12.16,-17.76,7.92,22.9348991713502
10.9,-16.47,7.15,21.004604257162285
9.83,-14.82,6.67,18.993425178203115
8.93,-12.68,6.38,16.76996422178652
8.13,-10.37,6.19,14.558499235841586
7.45,-7.98,5.94,12.428455253972636
6.94,-5.52,5.64,10.509215003985789
6.73,-3.11,5.21,9.061407175488805
6.49,-0.92,4.52,7.962217027938889
5.92,1.09,3.51,6.968113087486453
5.25,2.9,2.47,6.486401159348688
4.88,4.51,1.53,6.8187535517864255
4.87,5.91,0.73,7.692717335246369
5.16,6.95,-0.12,8.656933637264409
