x,y,z,a
19.33,-19.61,6.51,28.29454187648211
19.61,-19.45,8.33,28.84863081673028
19.61,-16.27,8.5,26.861031253472007
19.56,-10.88,7.44,23.586470698262595
17.7,-7.06,5.89,19.945568430104966
13.84,-5.11,5.36,15.696728958607904
11.23,-3.25,5.78,13.041617997779264
11.04,0.14,6.5,12.812150483037575
12.09,4.91,6.86,14.742313251318464
13.16,9.7,6.83,17.71791466284901
13.9,13.55,6.68,20.528879657691988
14.26,16.04,6.7,22.4837541349304
14.27,16.73,6.66,22.975669739966232
14.16,15.63,6.18,21.97714494651205
13.88,14.0,5.55,20.48064696243749
13.51,12.78,5.31,19.34023267698711
13.44,11.68,5.38,18.60108598980177
14.13,10.4,5.26,18.31623596703209
15.5,9.22,5.03,18.723228888201948
16.74,7.97,4.73,19.13429904647672
16.95,6.19,3.99,18.480765676778653
16.12,3.53,2.62,16.70867140140113
15.45,-0.01,0.52,15.458751566669282
16.25,-5.97,-2.55,17.498739954636733
18.63,-15.17,-5.43,24.63109213981386
19.61,-19.61,-9.43,29.29213375635172
19.61,-19.61,-14.96,31.510407804406466
19.61,-19.61,-16.56,32.30073992960533
19.26,-19.59,-16.0,31.791755220497027
16.77,-19.59,-14.23,29.453249396289028
8.33,-19.61,-9.17,23.195471540798646
2.05,-19.61,-7.14,20.969840247364782
-4.61,-19.61,-5.19,20.80241091796814
-9.86,-19.56,-3.82,22.2352333021266
-12.43,-17.79,-3.73,22.02048818714063
-12.53,-13.8,-4.08,19.08107177283289
-11.14,-9.53,-4.05,15.20930636156692
-9.52,-5.92,-3.49,11.7412478042157
-9.14,-3.07,-2.42,9.940870183238488
-10.63,-0.8,-1.02,10.708748759775814
-13.43,1.41,0.56,13.515420822157186
-16.32,3.77,2.23,16.897579708348765
-18.32,5.67,3.29,19.45752810610844
-18.75,5.71,3.4,19.892878122584477
-17.88,3.18,2.24,18.298207562490923
-16.52,-0.92,0.04,16.5456459529388
-15.24,-5.04,-2.32,16.218557272457993
-14.33,-8.13,-4.25,17.014943432171616
-13.81,-9.63,-5.2,17.62081155906277
-13.32,-9.49,-4.99,17.09919881164027
-12.82,-8.72,-4.19,16.060725388350303
-12.52,-9.01,-3.09,15.731452571202698
-12.86,-11.22,-1.86,17.16763233529889
-14.03,-14.46,-0.74,20.16135164119708
-15.25,-17.24,-0.4,23.02042788481569
-14.83,-19.15,0.04,24.220920709172063
-12.1,-19.61,0.09,23.04279062960908
-7.8,-19.61,-2.0,21.19887025291678
-3.1,-19.61,-5.01,20.475893142913204
0.84,-19.61,-7.22,20.91377775534588
3.1,-19.61,-8.49,21.592642265364372
4.13,-19.61,-9.71,22.268657346144604
4.25,-19.61,-12.11,23.436439576010688
4.47,-19.61,-15.36,25.30736256507185
6.73,-19.61,-16.61,26.56571286451768
12.17,-19.61,-14.82,27.427967478469856
18.13,-19.61,-11.04,28.898626264928232
19.61,-18.96,-6.87,28.12882151815109
19.61,-13.95,-3.8,24.36379691263248
19.33,-6.8,-2.4,20.63126026203925
16.69,-1.25,-2.6,16.93749095940718
13.44,1.68,-3.63,14.022585353635751
11.61,2.3,-4.12,12.53221847878499
11.63,1.51,-2.96,12.095395818244231
13.09,1.06,-0.68,13.15044105724215
15.06,2.56,2.01,15.40770261914475
16.37,6.21,5.61,18.38513258043031
16.52,10.48,8.71,21.4150624561312
15.88,13.82,9.9,23.263207001615235
14.76,15.19,9.35,23.15202366964927
13.41,13.68,7.89,20.71768809495886
12.68,9.38,6.71,17.140329635103285
13.28,4.35,6.21,15.291991368033138
14.44,1.32,5.63,15.554835261101289
15.24,1.43,5.59,16.295723365349573
15.54,3.04,5.74,16.842826366141757
15.52,3.03,5.14,16.627414110438217
15.84,-0.71,3.37,16.210077112709858
16.85,-7.74,-0.23,18.54408261413867
17.96,-15.82,-5.73,24.610300688939176
19.03,-19.61,-12.19,29.921381986800007
19.61,-19.61,-17.16,32.61241788031056
19.57,-19.61,-18.97,33.57674641772189
17.95,-19.59,-19.39,32.89289740962325
15.53,-19.6,-19.61,31.77881369717882
15.12,-19.61,-18.66,31.00583977253317
15.35,-19.61,-14.96,29.051268474887635
12.85,-19.61,-11.43,26.082935034232637
7.78,-19.61,-9.81,23.26621155237784
2.37,-19.54,-9.1,21.68498328336916
-2.03,-18.91,-9.21,21.1313298209081
-5.23,-17.66,-9.79,20.85839399378581
-7.35,-16.15,-9.41,20.084648366351846
-8.27,-14.68,-8.02,18.66053857743661
-8.1,-12.83,-5.94,16.294247451171227
-7.66,-9.99,-3.61,13.096098655706593
-7.9,-6.61,-1.37,10.39129443332254
-9.25,-3.32,0.01,9.827766785999758
-11.45,-0.46,0.04,11.459306261724572
-13.76,1.56,-0.19,13.849451252667016
-15.66,2.08,0.14,15.798151790636776
-17.07,1.01,0.76,17.11673450165072
-18.29,-0.54,0.82,18.316334240234863
-19.33,-1.11,0.28,19.363868415169524
-19.61,-0.46,-0.37,19.618883760295844
-19.06,0.61,-0.79,19.08611537217566
-17.15,0.65,-0.58,17.172111110751644
-15.22,-1.01,-0.63,15.2664796203971
-14.63,-3.93,-1.43,15.216001445846407
-15.3,-7.27,-2.68,17.150081632458782
-16.1,-10.25,-3.84,19.46838719565645
-15.88,-12.64,-4.86,20.87016051687193
-14.14,-14.79,-6.05,21.3374365845572
-11.09,-17.45,-7.03,21.838303505538157
-7.65,-19.42,-8.23,22.436394541013048
-4.68,-19.61,-10.22,22.60316128332495
-2.16,-19.61,-12.7,23.462900502708525
0.38,-19.61,-15.6,25.061055444653565
3.25,-19.61,-17.36,26.39098709787112
6.03,-19.61,-17.15,26.74014771836536
8.15,-19.61,-16.66,26.991298597881503
9.94,-19.61,-15.18,26.716813058446924
11.64,-19.61,-12.74,26.121816552452856
13.06,-19.61,-10.31,25.71792759924485
14.14,-19.61,-7.3,25.25434022103924
14.79,-19.47,-4.32,24.829164303294625
14.91,-17.18,-2.13,22.847262418066634
14.44,-12.76,-0.55,19.277803298093897
13.43,-8.36,0.22,15.820963940291374
12.02,-4.93,0.38,12.997295872603654
10.5,-2.35,0.81,10.790208524398404
9.35,0.04,1.6,9.485994939910098
9.04,2.53,2.64,9.751517830573862
9.81,4.98,3.87,11.66247829579974
11.37,7.27,5.22,14.469906703223764
13.03,9.27,6.58,17.29191140389055
14.07,10.47,7.18,18.95094192909682
14.39,10.34,6.64,18.92293053414296
14.21,9.11,5.7,17.815897395304006
13.92,7.61,5.1,16.66398811809466
13.91,6.67,4.95,16.20121908993271
14.24,6.52,5.02,16.44653154923554
14.84,6.52,5.16,17.010631969447815
15.56,5.87,5.41,17.48824176411111
15.83,4.27,5.22,17.206690559198186
14.38,-0.17,1.9,14.505974631164912
13.71,-2.44,-1.37,13.99266236282431
14.08,-5.85,-4.82,15.990662900580451
15.93,-11.89,-8.23,21.514411449072924
18.66,-18.22,-11.92,28.674908892619
19.61,-19.61,-14.49,31.290003195909076
19.61,-19.61,-15.36,31.702268057664263
18.12,-19.61,-16.26,31.26138352664514
13.97,-19.59,-17.84,29.95320684000296
11.27,-19.6,-17.98,28.886905337886237
10.29,-19.61,-15.88,27.25088255451555
8.3,-19.61,-13.23,25.069403662632265
4.57,-19.61,-10.97,22.92984736102707
0.13,-19.61,-8.77,21.48212978268216
-4.25,-19.6,-6.9,21.209255055281883
-7.98,-18.65,-5.91,21.12891383862408
-10.4,-15.81,-5.26,19.641377242953205
-11.4,-12.48,-4.35,17.453735989753028
-11.45,-9.62,-3.06,15.264681457534577
-11.34,-7.31,-1.82,13.614113999816514
-11.57,-5.16,-1.0,12.70789124914122
-12.34,-2.84,-0.32,12.666633333289472
-13.55,-0.56,0.65,13.577135191195527
-14.98,1.26,1.77,15.136740071759178
-16.52,2.33,2.55,16.877256886117483
-17.99,2.81,2.82,18.42521641663945
-18.88,2.98,1.88,19.205967822528496
-18.24,2.76,0.33,18.45058535656796
-16.3,2.13,-0.85,16.460540695858082
-14.54,1.08,-1.47,14.653972157746171
-13.84,-0.52,-1.84,13.97145661697448
-14.0,-2.94,-2.12,14.461604337002171
-14.61,-5.94,-3.25,16.1027388974671
-15.07,-8.78,-4.66,18.05294712782376
-14.69,-10.96,-5.7,19.193949567506944
-13.19,-13.08,-6.48,19.673660056024147
-10.89,-15.88,-7.3,20.592632177553217
-8.4,-18.74,-8.2,22.11306401202692
-6.45,-19.61,-8.77,22.429166279645795
-5.33,-19.61,-9.8,22.56105050745643
-4.32,-19.61,-11.77,23.27546777188377
-2.28,-19.6,-13.59,23.959267518018997
0.64,-19.61,-14.75,24.54636836682771
3.47,-19.61,-14.43,24.59304576501252
5.8,-19.61,-12.98,24.221323250392413
7.97,-19.61,-10.52,23.63775370038363
10.56,-19.61,-7.38,23.46337784718986
13.91,-19.61,-4.54,24.467361933808885
17.32,-19.61,-1.89,26.231786061951635
19.16,-19.41,-0.08,27.273798781981213
18.51,-16.56,1.09,24.86044649639262
15.95,-11.8,1.61,19.90564241615929
12.97,-7.89,1.53,15.258240396585707
10.93,-5.11,1.3,12.1353615520923
10.31,-2.58,1.56,10.741792215454552
10.84,0.1,2.4,11.10295456173716
11.91,2.96,3.32,12.713461369745064
12.98,6.19,4.26,14.998136550918584
13.97,9.57,5.04,17.66769368084018
14.87,12.37,5.72,20.170577582211173
15.49,13.68,6.28,21.59909488844382
15.68,13.29,5.94,21.39556262405829
15.35,12.11,5.1,20.20605354838
14.73,11.1,4.34,18.947783511535064
14.33,10.42,4.03,18.17047605320235
14.44,9.79,4.53,18.0243890326413
15.15,8.94,5.56,18.44884007193948
16.02,7.31,6.33,18.712172508824302
16.46,4.69,5.82,18.07761322741473
16.11,2.2,3.87,16.71373686522556
14.89,0.91,1.36,14.9796461907483
13.65,-0.37,-1.67,13.756754704507893
14.43,-5.11,-6.41,16.59593624957628
17.65,-14.22,-11.91,25.6042769864724
19.61,-19.59,-17.21,32.62674209908185
19.61,-19.61,-19.61,33.96551633642569
19.61,-19.61,-19.61,33.96551633642569
19.59,-19.59,-19.61,33.942426253878786
18.38,-19.59,-19.45,33.16466493121859
14.89,-19.61,-17.54,30.231040339359808
9.96,-19.61,-13.68,25.901662108830003
4.14,-19.61,-10.85,22.790660367791013
-1.85,-19.61,-9.18,21.731244787172223
-7.18,-19.27,-8.11,22.105596576432852
-10.49,-18.28,-7.5,22.37070629193455
-11.07,-16.95,-6.66,21.31203885131594
-9.6,-14.83,-5.32,18.44969647446808
-7.76,-11.76,-3.47,14.510551333426308
-7.1,-8.27,-1.29,10.975745988314417
-8.15,-4.88,0.35,9.505756150880371
-10.58,-2.05,1.48,10.877927192254964
-13.52,-0.33,2.29,13.716537463952044
-16.06,0.19,2.43,16.24390962791901
-17.71,-0.12,2.07,17.830967444308794
-18.46,-0.5,1.82,18.556238843041445
-18.26,-0.27,1.41,18.3163478892491
-17.04,0.54,0.86,17.07023139854876
-15.3,1.27,0.71,15.369027295180397
-13.97,1.46,0.81,14.06942074145201
-13.38,0.76,0.66,13.417809061094886
-13.44,-1.58,0.49,13.541421638808828
-14.3,-5.31,0.08,15.25426169960382
-15.74,-8.91,-0.92,18.110276088453208
-16.57,-11.81,-2.09,20.455050721032205
-15.95,-14.15,-3.33,21.58040546421684
-14.07,-16.34,-4.73,22.075629096358725
-11.53,-18.54,-6.16,22.68519561299836
-9.3,-19.61,-7.63,23.005629745781796
-7.97,-19.61,-10.74,23.736482468975893
-6.38,-19.61,-15.56,25.83350731124212
-2.88,-19.61,-19.08,27.511686607694557
2.02,-19.61,-19.61,27.80619715099496
5.58,-19.61,-17.75,27.03240647815137
6.85,-19.61,-15.53,25.935602942673224
8.16,-19.61,-13.08,24.944420217756115
11.28,-19.61,-9.36,24.48264895798655
15.31,-19.61,-5.65,25.51216768524384
18.51,-19.61,-3.18,27.152985102931133
19.61,-19.31,-0.99,27.53921385951313
19.57,-16.67,0.89,25.722867258530883
17.92,-12.64,2.16,22.035462327802428
15.27,-8.69,2.61,17.762350632728765
12.86,-5.06,3.04,14.150081271851407
11.44,-1.74,3.94,12.223943717147916
10.92,1.21,4.97,12.058664934394686
11.59,5.48,7.03,14.621196941427195
12.2,7.2,7.35,15.959401617855226
12.5,8.76,7.0,16.792486415060754
12.47,9.79,6.1,16.986906722531916
12.14,9.71,5.08,16.354513138580433
11.86,8.46,4.36,15.206603828600258
11.96,7.01,4.04,14.439643347396084
12.4,6.11,3.84,14.34704499191384
13.11,5.62,3.49,14.684570133306591
13.99,5.04,3.39,15.251681874468796
14.68,4.24,3.56,15.689282966407356
14.76,3.3,3.58,15.542329297759714
14.0,2.27,3.19,14.537159282335734
12.79,1.2,2.39,13.066606292377529
11.82,0.15,1.13,11.874838946276284
11.59,-1.6,-0.88,11.732966376837531
12.81,-5.34,-3.29,14.263092231350116
15.72,-12.01,-6.34,20.773880234563787
18.76,-18.48,-11.08,28.569466218324767
19.61,-19.61,-15.26,31.653938143618088
19.61,-19.61,-18.69,33.44279145047554
19.31,-19.61,-19.61,33.793199019921154
16.75,-19.59,-18.74,31.867196299643304
13.28,-19.61,-14.79,27.92229575088696
9.0,-19.61,-10.63,24.05304554521111
3.36,-19.61,-8.74,21.73083753563125
-2.71,-19.61,-7.95,21.33304244593349
-7.47,-19.61,-7.02,22.12766142184935
-9.61,-19.34,-6.81,22.64428846309815
-9.39,-16.72,-6.59,20.27704613596369
-8.22,-11.86,-5.46,15.428532010531656
-7.8,-6.61,-3.51,10.809819609965746
-9.0,-2.25,-1.3,9.367630436775354
-11.62,0.93,0.38,11.663348575773597
-14.71,3.38,1.26,15.145827808343787
-17.17,5.71,1.64,18.16872587717697
-18.35,7.9,2.39,20.12075048302125
-18.38,9.14,3.76,20.86867508971281
-18.5,8.54,4.14,20.792335126194946
-19.23,5.99,3.09,20.37697475092905
-19.61,2.64,1.24,19.825723189835976
-19.61,-0.26,-0.43,19.61643698534472
-19.13,-1.91,-1.34,19.271756536444723
-17.12,-2.57,-1.25,17.35689488359021
-15.13,-3.14,-0.72,15.469159641040624
-14.34,-4.63,-0.65,15.082937379701608
-14.34,-7.59,-1.41,16.285938720258038
-14.2,-12.21,-3.43,19.039143888315987
-13.1,-17.64,-6.86,23.018236248679003
-10.47,-19.61,-10.63,24.64081776240391
-7.24,-19.61,-13.49,24.878701734616296
-4.1,-19.61,-16.23,25.783230984498434
-0.9,-19.6,-17.44,26.251163783725858
2.14,-19.6,-16.47,25.69047488856522
4.69,-19.61,-14.99,25.12465522151498
6.89,-19.61,-12.63,24.321617956048897
9.45,-19.61,-10.09,23.992971887617426
12.58,-19.61,-7.23,24.3942903155636
15.38,-19.61,-5.35,25.489586108840605
17.32,-19.61,-3.85,26.445358761037824
18.28,-19.61,-1.77,26.867143502799102
17.81,-19.24,0.21,26.21865366490049
15.87,-16.2,2.05,22.770581898581334
13.65,-11.17,3.58,17.997438706660457
12.45,-6.13,4.23,14.507663492099612
12.48,-1.94,4.47,13.397570675312744
13.17,1.42,4.56,14.009243377142107
13.81,4.18,4.58,15.138193419295447
14.27,6.41,4.85,16.37814092014109
14.82,8.38,5.53,17.900773726294627
15.4,10.27,6.46,19.605216142649383
15.64,11.54,7.32,20.769294643776423
15.39,11.17,7.38,20.39817148667988
14.86,9.26,6.3,18.607987532240017
14.48,7.44,4.87,16.992377702958464
14.47,6.8,3.67,16.403956839738395
14.88,7.04,2.91,16.71658158835113
15.57,7.07,2.8,17.327717680063927
16.29,6.27,3.42,17.786888429402147
16.63,5.01,4.44,17.92681232121316
16.3,3.83,5.55,17.63976757216489
15.46,3.21,6.17,16.952421655916893
14.45,3.13,5.08,15.63348329707746
14.14,2.03,2.42,14.48850924008402
15.53,-2.04,-1.94,15.78309538715394
18.27,-11.12,-7.61,22.70152858289503
19.61,-18.79,-12.18,29.765224675785667
19.61,-19.61,-16.97,32.51284515387726
19.61,-19.61,-17.93,33.0240684955685
19.11,-19.61,-15.56,31.493773987885287
16.03,-19.58,-12.61,28.272767816398872
12.86,-19.61,-9.57,25.32817798421355
9.75,-19.61,-7.81,23.25103653603426
5.36,-19.61,-6.4,21.31294676951078
0.38,-19.61,-5.48,20.36484470846758
-3.89,-19.61,-4.54,20.501117042736965
-6.75,-19.44,-3.23,20.830482471608764
-8.15,-16.43,-1.74,18.4226762442377
-8.57,-10.8,0.15,13.78794400916975
-8.78,-5.89,2.15,10.789022198512708
-9.61,-3.06,3.75,10.76002788100477
-11.47,-1.96,4.23,12.381251956082632
-13.81,-1.31,3.53,14.314087466548472
-15.76,-0.11,2.72,15.9933767541442
-16.86,1.38,2.45,17.092878634097886
-17.4,2.41,2.2,17.703335843845927
-18.03,2.37,1.75,18.2691078052542
-18.97,0.85,0.99,19.01482316509938
-19.59,-1.49,-0.58,19.655141820907836
-19.61,-3.61,-2.12,20.051897665807093
-19.41,-5.32,-3.34,20.40112987067138
-18.51,-6.8,-4.06,20.13314928171944
-17.95,-8.59,-3.73,20.24607369343498
-18.64,-11.17,-3.15,21.957709352298117
-19.49,-14.36,-3.27,24.428724895090205
-19.48,-17.8,-4.5,26.76864583799487
-17.62,-19.61,-6.14,27.06872919071008
-14.04,-19.61,-7.81,25.350932921689488
-9.92,-19.61,-9.14,23.80122055693783
-6.29,-19.61,-10.2,22.981649201047343
-3.26,-19.61,-11.86,23.148202954009196
-0.28,-19.61,-13.35,23.724523177505592
3.01,-19.61,-13.31,23.8907576271662
6.25,-19.61,-11.62,23.6355452655529
8.96,-19.61,-10.04,23.783088529457228
16.18,-19.61,-5.07,25.923915599307136
19.28,-19.61,-1.78,27.55791900706583
19.61,-19.61,1.25,27.76088435190781
19.61,-19.57,3.93,27.981813736782684
19.61,-17.84,5.67,27.110267427673968
19.19,-13.9,6.7,24.624298974793174
16.96,-9.67,7.34,20.85727930483744
14.65,-5.63,7.81,17.53041642403283
13.75,-1.75,8.11,16.059174947673995
13.79,1.82,7.95,16.021204698773435
13.79,4.82,6.9,16.155695590100724
13.59,7.11,5.64,16.341658422571438
13.78,8.89,5.24,17.215635335357216
14.56,10.46,5.72,18.818172068508677
15.21,11.58,5.89,20.0033147253149
15.42,11.57,5.16,19.95662546624554
15.52,10.66,4.1,19.26956148956172
15.81,9.59,2.72,18.690173888971717
16.18,9.01,1.4,18.572358493201666
15.98,9.11,0.9,18.416365005070897
15.05,9.4,0.95,17.769777713860126
14.02,9.11,0.71,16.734891693703908
13.12,8.07,0.12,15.403691116092922
12.12,7.12,-0.88,14.08414711652786
11.41,6.29,-2.46,13.259102533731308
11.81,3.67,-3.54,12.863770831292044
13.99,-3.29,-4.47,15.050750811836595
17.63,-13.95,-6.64,23.44160830659876
19.61,-19.61,-11.37,29.973006188902705
19.61,-19.61,-17.1,32.58088703519289
19.61,-19.61,-19.58,33.94820466534276
19.03,-19.59,-19.4,33.50028358088928
16.99,-19.59,-15.7,30.31366358591452
14.09,-19.61,-10.92,26.501445243608885
9.65,-19.61,-7.59,23.1361772987674
3.83,-19.61,-5.95,20.847625764100812
-1.8,-19.61,-4.91,20.295324584741184
-5.57,-19.61,-5.1,21.01397154276173
-7.24,-19.61,-6.0,21.74786656203316
-7.67,-18.92,-5.64,21.18029508765164
-7.61,-14.25,-4.05,16.65464199555187
-7.9,-7.62,-1.67,11.102400641302763
-9.21,-2.28,0.49,9.500663134750122
-11.42,1.02,1.9,11.621824297415618
-13.58,3.0,2.68,14.163290578110724
-14.9,4.48,2.96,15.837992297005323
-15.2,5.38,3.22,16.44240858268642
-14.91,5.05,3.51,16.12856782234554
-15.02,3.17,3.29,15.699471328678554
-16.02,0.28,2.0,16.14678915450375
-17.69,-2.42,0.38,17.858804551257066
-19.11,-4.07,-0.88,19.558409955822075
-19.33,-4.58,-1.35,19.910996961478347
-18.2,-4.71,-1.12,18.832910024741263
-16.72,-5.56,-0.89,17.64267836809366
-15.9,-7.84,-1.11,17.762536417978147
-15.79,-11.31,-1.96,19.52131655396224
-15.92,-15.18,-3.14,22.220225021362857
-15.54,-18.29,-4.44,24.407566449771267
-14.1,-19.61,-5.19,24.704214215392483
-11.92,-19.61,-5.23,23.53702190167652
-9.85,-19.61,-6.26,22.820214722916173
-8.38,-19.61,-8.67,23.02054299967748
-7.0,-19.61,-11.11,23.600512706295174
-4.89,-19.61,-12.49,23.75845744150912
-2.4,-19.61,-13.39,23.86638221431979
-0.12,-19.61,-14.5,24.38886016196739
2.02,-19.61,-14.11,24.243031988594165
4.58,-19.61,-11.47,23.17518931961506
8.46,-19.61,-8.17,22.86640767588997
13.44,-19.61,-4.63,24.220293144386176
17.72,-19.61,-1.64,26.480938427480247
19.61,-19.14,0.49,27.406783831745017
19.61,-15.21,1.7,24.875413564401292
18.63,-9.09,2.06,20.83143297999444
17.16,-3.63,1.99,17.6522689759702
16.2,0.3,2.47,16.389963392271504
15.96,3.04,4.01,16.7344943156344
16.21,5.37,5.72,18.008870036734677
16.71,7.96,6.62,19.657316703965478
17.16,10.74,7.09,21.44950582181324
17.14,12.71,7.12,22.494846076379364
16.2,12.88,6.16,21.593517545782117
14.5,11.11,4.58,18.832379031869557
13.29,8.43,3.13,16.046367190115024
13.59,6.09,2.39,15.082715272788253
15.36,4.79,2.6,16.298272914637305
17.76,4.35,2.95,18.521409233640945
19.42,3.91,3.01,20.03708062567998
19.61,2.63,3.0,20.011721565122777
19.39,0.39,2.23,19.52170842933579
17.55,-1.82,0.31,17.64684107708799
14.86,-2.9,-1.76,15.24228329352266
12.44,-3.27,-3.72,13.38973113994452
11.12,-5.38,-5.86,13.672541826595376
11.7,-11.46,-8.17,18.302199321393044
14.22,-18.14,-11.13,25.59579848334488
17.57,-19.61,-14.23,29.92908117533848
19.55,-19.61,-16.14,32.050806542113726
19.45,-19.61,-17.86,32.891248076046004
16.94,-19.59,-18.4,31.76935158293288
13.79,-19.6,-17.51,29.680367248401765
11.45,-19.61,-15.59,27.54455844627029
8.81,-19.61,-13.77,25.53000391696014
4.63,-19.61,-11.57,23.234756293105377
-0.49,-19.61,-8.75,21.47916897833806
-4.74,-19.48,-5.87,20.890067017604323
-6.98,-17.02,-4.27,18.88474781404295
-7.6,-12.29,-3.69,14.913758748216358
-7.5,-7.77,-3.08,11.229839713905092
-7.48,-4.38,-2.5,9.021352448496843
-7.98,-2.2,-1.36,8.38868285251028
-9.19,-0.95,0.12,9.239751078898175
-11.2,0.04,0.82,11.23004897585046
-13.87,1.34,1.28,13.993244798830611
-16.86,2.98,1.97,17.23429429944841
-19.2,4.49,2.4,19.86353694587145
-19.61,5.0,2.65,20.41015923504763
-19.61,3.79,2.67,20.15056078624116
-18.97,0.79,1.06,19.016009045012574
-18.06,-2.81,-2.31,18.42269795659691
-17.91,-6.16,-6.01,19.87042525966669
-17.87,-9.27,-8.71,21.934764644281007
-17.18,-12.2,-9.88,23.272447228428728
-15.93,-14.8,-9.52,23.73679211688049
-13.57,-18.4,-7.23,23.978694710096292
-11.97,-19.46,-6.81,23.84006291938006
-9.94,-19.61,-7.5,23.22941454277313
-7.55,-19.61,-8.75,22.762185747418897
-5.06,-19.61,-9.76,22.48139897782164
-3.03,-19.61,-10.69,22.53905721187113
-1.52,-19.61,-10.98,22.526049365123924
-0.06,-19.61,-10.19,22.099588231458068
1.6,-19.61,-9.19,21.71562110555441
3.17,-19.61,-8.31,21.53269839105169
4.47,-19.61,-7.47,21.45539326136904
6.25,-19.61,-6.22,21.50123252281134
9.12,-19.61,-4.21,22.032943516470965
12.63,-19.61,-1.55,23.37672988251351
15.76,-18.95,1.14,24.673461451527228
17.84,-14.47,2.71,23.12986381282865
18.53,-7.67,3.03,20.28227551336388
17.7,-1.64,2.7,17.97969966378749
16.02,2.25,2.34,16.345595737078536
14.27,3.98,2.33,14.996739645669653
13.05,4.15,2.64,13.946132080257954
12.67,3.88,3.37,13.672607651797808
13.29,4.54,4.11,14.633106300440792
14.43,6.44,5.2,16.635459115996767
15.2,8.62,6.38,18.6023869436156
14.98,9.7,7.08,19.199395823827373
14.09,8.83,6.97,18.02991680513252
13.58,6.76,6.16,16.37252576727244
14.36,4.92,5.02,15.9880080060025
16.26,4.1,4.18,17.28207163507894
18.23,4.08,3.91,19.0857905259384
19.33,4.04,4.14,20.176969544507912
19.26,3.32,4.4,20.033222406792177
18.12,2.07,3.97,18.66494575400636
16.5,0.26,2.43,16.68000299760165
15.36,-2.44,-0.23,15.554295226721138
15.21,-6.72,-4.49,17.223896191048063
16.44,-13.71,-9.76,23.52648082480676
18.77,-19.1,-14.69,30.543722759349425
19.61,-19.61,-17.68,32.88900424153945
19.61,-19.61,-17.35,32.71279107627473
17.17,-19.61,-15.84,30.50027212993353
11.69,-19.59,-16.38,28.084312346931338
8.34,-19.61,-16.36,26.86554112613405
7.26,-19.61,-14.95,25.705295174341025
5.73,-19.61,-12.24,23.816015619746302
2.69,-19.61,-9.56,21.98139667992005
-1.38,-19.61,-7.93,21.197674400745004
-5.42,-18.94,-7.23,20.98506373590512
-8.37,-16.4,-6.62,19.56633077508402
-9.85,-12.65,-5.75,17.03254238215775
-9.91,-8.59,-4.64,13.911355074183104
-9.18,-4.7,-3.18,10.792349141868977
-8.84,-1.23,-1.06,8.987886292115627
-9.68,1.64,1.04,9.872871922596788
-11.72,3.58,2.29,12.466711675498075
-14.45,4.13,2.65,15.260468538023334
-17.08,2.9,2.09,17.45005730649616
-19.03,0.07,0.91,19.051873923580327
-19.61,-3.15,-0.41,19.86561602367266
-18.94,-5.12,-1.31,19.663522064981137
-17.35,-5.02,-1.46,18.120554627273417
-15.93,-3.76,-1.47,16.433605812480717
-15.53,-3.18,-1.68,15.941006869078253
-16.7,-4.64,-2.47,17.50772686558709
-18.64,-7.92,-3.65,20.5790791825096
-19.61,-12.12,-4.79,23.54550063175553
-19.03,-16.47,-5.88,25.84523553771565
-16.32,-19.35,-7.31,26.34769439628447
-12.3,-19.61,-8.43,24.635482540433426
-8.3,-19.61,-8.07,22.77206622157945
-5.36,-19.61,-7.11,21.53680106236764
-3.43,-19.6,-7.05,21.10988867805797
-1.79,-19.61,-8.57,21.475593123357505
-0.15,-19.61,-10.81,22.392648347169654
1.33,-19.61,-12.6,23.34696982479739
2.67,-19.61,-13.42,23.911867346570823
4.05,-19.61,-14.06,24.467084010972783
5.96,-19.61,-13.9,24.764565411086863
8.82,-19.61,-11.82,24.536847800807667
12.71,-19.61,-7.84,24.64876873192655
16.43,-19.61,-3.26,25.790009693677906
18.6,-18.89,-0.01,26.51022821478533
18.73,-14.06,1.45,23.46484604679945
17.27,-7.49,1.8,18.91012956063496
15.15,-2.52,2.02,15.490426075482882
12.93,-0.13,2.27,13.128392894791045
11.27,0.66,2.17,11.495973208041152
11.03,1.59,1.68,11.269933451445045
12.14,3.44,1.99,12.773930483606057
13.93,5.48,3.42,15.354859165749454
16.11,7.28,5.07,18.391177232575405
18.17,9.14,6.54,21.364926866245064
19.15,11.47,7.29,23.482493479185724
18.45,13.56,7.16,23.99045018335421
16.46,14.54,6.45,22.88986020053421
14.39,13.78,5.65,20.709490577993463
13.82,11.21,5.5,18.625426169620926
15.39,8.03,6.22,18.439669194429708
17.87,5.87,7.3,20.176317800827785
19.47,4.68,7.75,21.471977086425923
19.41,2.91,6.28,20.6071492448616
18.2,-0.25,2.9,18.43129132752233
17.24,-4.7,-1.64,17.94428042580699
17.82,-11.54,-6.32,22.15099094848806
19.24,-18.29,-11.8,29.050674690960275
19.61,-19.61,-16.33,32.183428965851355
19.61,-19.61,-17.97,33.04580306181104
17.84,-19.61,-17.79,31.926506229150725
13.01,-19.59,-18.65,30.014174984496908
10.09,-19.6,-18.91,29.0440389753216
9.73,-19.61,-16.78,27.582483572006343
8.61,-19.61,-14.39,25.80225377752881
5.21,-19.61,-12.0,23.57320936996064
0.27,-19.61,-9.57,21.822234074448016
-4.98,-19.32,-8.19,21.56707907900372
