x,y,z,a
-3.82,-13.71,-3.76,14.720533278383634
-5.25,-12.44,-4.8,14.330251219012176
-6.05,-11.34,-5.58,14.011941335874912
-6.4,-10.3,-6.01,13.534034875084371
-8.18,-8.63,-6.4,13.503677276949416
-8.84,-7.11,-5.94,12.805518341715027
-7.96,-6.23,-5.67,11.589797237225508
-6.88,-5.23,-4.81,9.890571267626555
-6.63,-4.46,-5.05,9.45256578924474
-6.98,-4.83,-4.86,9.781048001109085
-7.34,-5.74,-3.22,9.858580019455134
-8.42,-5.8,-2.53,10.532677722212902
-10.11,-4.76,-2.32,11.412804212812905
-11.08,-3.56,-1.64,11.752854972303538
-11.22,-1.8,-1.04,11.410959644131603
-10.43,-0.02,-1.36,10.518312602314118
-9.02,1.22,-1.75,9.268834878235776
-7.89,1.57,-2.14,8.324457940310587
-6.74,-0.19,-2.78,7.293291438027141
-5.56,-4.22,-3.36,7.74671543300772
-4.7,-9.97,-3.8,11.658940775216246
-4.0,-16.71,-4.62,17.792371961039933
-2.51,-19.61,-6.76,20.8937741923282
0.71,-19.61,-9.65,21.86729750106309
4.87,-19.61,-11.06,23.03459572035073
8.09,-19.59,-10.14,23.495442111184037
10.15,-19.6,-9.74,24.125714497191584
12.05,-19.61,-10.69,25.37775994842729
13.43,-19.61,-10.66,26.04904220887977
13.04,-19.61,-9.23,25.294003241875338
11.16,-19.61,-7.47,23.767595587269657
9.04,-19.46,-6.1,22.30746960101033
7.61,-18.44,-5.48,20.687583232460963
7.2,-16.69,-5.1,18.87872082531017
7.54,-14.44,-4.4,16.873802179710417
8.03,-11.69,-3.5,14.60777190402424
8.13,-5.37,-0.99,9.793564213298446
7.54,-2.42,0.29,7.924146641752662
6.66,0.1,1.47,6.821033646009965
5.65,2.05,2.56,6.532886039110127
4.85,3.27,3.36,6.745739396092914
4.55,3.73,3.65,6.923720098328642
4.79,3.74,3.55,7.038053708234969
5.45,3.84,3.18,7.38650797061778
6.3,3.99,2.51,7.868303502026342
7.06,4.09,1.86,8.368470589062257
7.59,4.09,1.18,8.702218108045786
7.82,4.03,0.53,8.813296772490984
7.59,3.95,0.36,8.5638893033481
6.76,4.04,0.93,7.929949558477658
5.51,4.37,1.97,7.3032800850029025
4.22,4.47,3.12,6.893743540341489
3.42,3.65,3.81,6.287686378947346
3.38,1.94,3.32,5.1196093600977015
3.93,0.12,1.46,4.194150688756903
4.74,-1.13,-0.87,4.949888887641823
5.52,-1.67,-2.42,6.254254551903048
6.33,-1.86,-3.49,7.463819397600669
7.55,-2.81,-4.37,9.164905891497195
9.83,-6.19,-4.83,12.580695529262282
13.59,-13.21,-5.87,19.84059222906413
17.93,-18.99,-7.7,27.22856955478932
19.41,-19.61,-8.36,28.830362467371096
16.27,-19.61,-7.42,26.539054240873018
13.27,-19.61,-7.73,24.90778793871507
13.02,-19.59,-9.91,25.52443143343256
12.53,-19.61,-10.88,25.68905214288764
10.11,-19.61,-10.38,24.382547036763818
6.94,-19.61,-9.39,22.822966503064407
4.3,-19.45,-8.24,21.556671821039536
2.39,-18.16,-6.87,19.562581629222663
1.0,-16.43,-5.28,17.286506298266286
-0.06,-15.06,-3.65,15.49611886892973
-0.96,-14.16,-2.32,14.38087619027436
-1.76,-13.62,-1.67,13.83440999826158
-2.34,-13.27,-1.94,13.613673273587844
-2.67,-12.96,-2.88,13.541968099209214
-2.87,-12.42,-4.02,13.366140056126898
-3.12,-11.26,-5.03,12.720963013860231
-3.66,-9.57,-5.11,11.449567677427826
-4.71,-7.92,-4.35,10.189847888953004
-6.4,-6.66,-3.37,9.832217450809354
-8.71,-5.77,-2.63,10.77375978941428
-11.48,-5.08,-2.08,12.724904714770952
-14.37,-4.35,-1.73,15.113315321265548
-16.67,-3.56,-1.43,17.10577095602534
-16.99,-2.93,-1.14,17.278443216910485
-15.13,-2.52,-1.2,15.3852949272999
-12.39,-2.42,-1.76,12.746219047231222
-10.13,-2.83,-2.61,10.836876856364109
-8.71,-3.76,-3.37,10.067700829881668
-7.87,-4.87,-3.99,10.078387767892243
-7.2,-5.8,-4.49,10.27813699071967
-6.39,-6.5,-4.4,10.121368484547927
-5.49,-7.54,-3.59,9.993988192908777
-4.91,-10.06,-2.73,11.522352190416678
-4.64,-15.04,-2.9,16.004411891725354
-3.92,-19.16,-5.33,20.27019733500392
-1.55,-19.61,-9.34,21.77590870664184
2.46,-19.61,-11.64,22.93672382882961
6.65,-19.61,-10.58,23.253193329089232
10.48,-19.6,-9.78,24.28247928033709
13.71,-19.61,-10.24,26.026405821780312
15.97,-19.61,-10.31,27.31097032329683
16.42,-19.61,-9.18,27.17426907940672
15.83,-19.61,-7.72,26.357909628800236
15.28,-19.49,-6.4,25.579259176137217
14.84,-18.26,-4.86,24.026502034212136
14.27,-16.25,-3.28,21.873586811494818
13.42,-13.91,-2.0,19.431533650229465
12.36,-11.13,-0.79,16.651444381794633
11.28,-7.98,0.27,13.819974674361744
10.19,-4.68,1.03,11.260523966494633
9.08,-1.46,1.65,9.343473658120946
8.01,1.35,1.94,8.351419041097147
7.12,3.43,1.89,8.125970711244289
6.66,4.75,1.82,8.380363953910356
6.58,5.48,1.79,8.748194099355592
6.76,5.63,1.85,8.989827584553554
6.83,5.41,2.16,8.976781160304622
6.53,5.06,2.53,8.639756941025597
5.94,4.74,2.77,8.08851655125957
5.28,4.41,2.91,7.469578301350084
4.75,4.11,3.06,6.987002218405258
4.33,3.82,3.28,6.64076049861761
4.05,3.54,3.43,6.37957678847116
4.1,3.3,3.44,6.287575049253885
4.63,3.13,3.3,6.490285047669324
5.44,3.06,2.89,6.87817563020893
6.1,2.98,1.92,7.055267535678572
6.44,2.66,0.58,6.991823796406772
6.47,2.11,-0.27,6.810719492094796
6.4,1.21,-1.3,6.64184462329555
6.48,-0.76,-2.37,6.941534412505639
7.07,-4.36,-2.8,8.76552907701526
8.27,-9.37,-3.36,12.941383233642377
9.84,-15.31,-5.05,18.88714377559508
11.58,-19.32,-7.83,23.84675449615733
13.78,-19.61,-10.53,26.17864396793692
14.74,-19.61,-11.99,27.305307176444654
14.26,-19.61,-12.1,27.0981493833066
14.02,-19.6,-12.04,26.938485480813505
12.89,-19.61,-11.23,26.01570871608152
10.12,-19.61,-9.89,24.18219593006392
6.88,-19.61,-9.03,22.658936426937608
4.12,-19.61,-8.73,21.857250513273623
1.91,-19.51,-8.12,21.218449519227367
0.03,-18.71,-6.8,19.907410680447622
-1.55,-17.75,-5.55,18.661926481475597
-2.58,-17.02,-5.18,17.97690740922921
-2.9,-16.18,-5.79,17.427750858903163
-2.85,-15.09,-6.28,16.591232624491767
-3.06,-14.0,-6.23,15.62614795783017
-3.72,-12.87,-6.1,14.720234373134144
-4.67,-11.4,-5.93,13.672373605193796
-5.78,-9.23,-5.83,12.352740586606682
-7.3,-6.97,-6.5,12.005036443093374
-8.2,-5.14,-6.09,11.434496053609008
-8.69,-3.52,-5.28,10.760339213983915
-10.16,-2.52,-5.37,11.764901189555312
-12.82,-2.26,-5.66,14.19491458234251
-16.59,-2.76,-4.69,17.459719356278324
-15.57,-3.0,-4.62,16.515728866750024
-13.06,-2.94,-4.41,14.094513116812514
-10.72,-2.52,-3.83,11.659232393258144
-9.49,-2.0,-3.18,10.20649303139918
-9.19,-1.92,-2.65,9.75525499410446
-8.92,-2.88,-2.53,9.708846481431252
-8.37,-5.05,-2.74,10.15219188155937
-7.62,-8.75,-3.5,12.11927803130203
-6.56,-14.45,-5.25,16.715220608774505
-3.96,-19.05,-8.59,21.269043231889864
0.81,-19.61,-11.43,22.712399697081768
5.22,-19.61,-10.66,22.922392981536635
8.6,-19.61,-9.13,23.278079817716925
11.91,-19.6,-9.73,24.913470252054413
14.38,-19.61,-10.91,26.65266590793499
14.87,-19.61,-10.92,26.924253007279518
13.07,-19.61,-9.46,25.39426313166027
10.69,-19.13,-7.89,23.291309538108845
9.23,-18.03,-6.97,21.42089400561984
8.85,-17.45,-6.22,20.530791509340307
9.04,-16.79,-5.17,19.757393552794355
9.34,-15.18,-3.72,18.20731721039648
9.65,-12.6,-2.09,16.007829334422578
9.92,-9.44,-0.58,13.706071647266404
9.89,-6.12,0.65,11.64856214302864
9.35,-2.97,1.71,9.95828800547564
8.42,-0.39,2.64,8.832785517604286
7.37,1.52,3.3,8.216891139597749
6.49,2.76,3.76,7.992202449888266
5.92,3.49,3.87,7.886913211136535
5.66,3.9,3.57,7.745353445776377
5.75,3.8,3.17,7.586263902607133
6.09,3.21,2.79,7.428075120783311
6.52,2.51,2.3,7.3553042085286995
6.89,1.87,1.76,7.3529993880048705
7.15,1.42,1.55,7.452610280968676
7.27,1.38,1.6,7.570818978155533
7.1,1.85,1.74,7.540563639410518
6.6,2.63,1.98,7.375452528489353
5.92,3.46,2.36,7.251730827878266
5.22,4.12,2.45,7.086981021563412
4.7,4.54,1.97,6.8251373612550825
4.44,4.75,1.07,6.589461282988163
4.38,4.75,-0.06,6.461462682705828
4.39,4.27,-1.49,6.302785098668683
4.66,2.78,-2.85,6.1291516541851045
5.46,-0.1,-3.66,6.573979008180662
6.92,-4.46,-4.44,9.353694457271953
9.29,-10.37,-5.34,14.911626336520104
12.57,-17.03,-7.19,22.354460405028792
16.19,-19.61,-9.78,27.24548769980086
17.23,-19.61,-11.61,28.569513471531156
15.57,-19.61,-12.27,27.88422313782473
14.51,-19.59,-12.6,27.442088112969827
13.05,-19.6,-11.78,26.32927837978094
10.36,-19.61,-10.03,24.340965469759
7.59,-19.61,-8.39,22.639617929638295
5.23,-19.61,-7.2,21.53473937618006
3.07,-19.08,-6.4,20.35758580971722
1.13,-17.57,-6.01,18.60381412506586
-0.41,-16.17,-5.56,17.10411061704174
-1.54,-15.5,-4.36,16.175017774333355
-2.37,-15.53,-3.09,16.010805726133835
-3.03,-15.61,-2.45,16.0889869165215
-3.57,-15.28,-2.21,15.846368669193582
-4.24,-14.37,-2.25,15.150478540297
-5.12,-12.86,-2.63,14.089389624820516
-5.96,-10.88,-3.19,12.809063197595677
-6.58,-8.52,-3.61,11.354245901864202
-7.17,-6.09,-3.65,10.090564899944898
-8.1,-3.94,-3.68,9.730159299826491
-9.37,-2.42,-3.94,10.44877504782259
-10.58,-1.75,-3.81,11.380465719820082
-12.06,-1.83,-3.71,12.7497686253516
-13.76,-2.23,-3.81,14.4508338859735
-15.0,-2.82,-3.74,15.714324675276378
-15.2,-3.4,-3.93,16.06377601935485
-14.07,-3.57,-4.33,15.147894243095308
-11.96,-3.13,-4.31,13.09253986054654
-10.02,-2.66,-4.25,11.204396458533587
-9.31,-2.8,-4.46,10.69615351423118
-9.14,-3.96,-4.57,10.959292860399342
-8.72,-6.36,-4.47,11.68199041259665
-8.0,-10.55,-4.35,13.936462965903509
-6.99,-16.53,-5.05,18.644127761845013
-4.88,-19.61,-7.66,21.611156840854218
-0.74,-19.61,-9.26,21.69901610672705
3.32,-19.61,-7.9,21.400572422250765
6.43,-19.6,-7.78,22.046162931449093
8.95,-19.6,-9.43,23.51993622440333
10.63,-19.61,-10.27,24.55650423004056
10.73,-19.61,-9.42,24.257398871272244
9.49,-19.61,-7.61,23.07648803436086
7.94,-19.61,-5.97,21.982643153178827
6.91,-19.61,-5.23,21.439521916311477
6.49,-19.61,-4.84,21.21550847846924
6.62,-19.14,-4.17,20.67735234501748
7.19,-17.26,-3.31,18.98841225589965
7.98,-14.3,-2.34,16.54224894021366
8.73,-10.81,-1.28,13.95375935008197
9.07,-7.25,-0.15,11.612488966625545
8.76,-3.97,0.83,9.653362108612727
7.97,-1.33,1.57,8.231324316293216
7.09,0.45,2.14,7.419582198479912
6.37,1.59,2.54,7.039644877406815
5.97,2.31,2.75,6.967029496133915
5.93,2.79,2.66,7.072807080643441
6.07,3.2,2.43,7.279409316695964
6.38,3.33,2.3,7.555349098486449
6.85,3.31,2.23,7.927893793435933
7.44,3.41,2.28,8.495887240306336
7.99,3.74,2.58,9.191523268751489
8.34,4.27,2.99,9.83506990315778
8.35,4.84,3.36,10.219476503226572
7.96,5.32,3.87,10.326708091158576
7.39,5.52,4.36,10.202553601917511
6.9,5.26,4.44,9.746342903879382
6.6,4.69,3.7,8.902027858864518
6.43,4.16,2.22,7.973637814699135
6.24,3.73,0.81,7.314820571962104
5.94,3.11,-0.17,6.707055986049319
5.63,2.14,-1.07,6.117303327447479
5.65,0.23,-2.05,6.014806730062072
6.25,-3.39,-2.93,7.690221063142463
10.25,-16.31,-6.12,20.212199286569483
12.65,-19.61,-9.17,25.07316294367346
13.65,-19.61,-11.46,26.499173572019185
11.73,-19.61,-11.15,25.425725161733343
9.96,-19.59,-10.65,24.4211424794173
10.52,-19.6,-10.55,24.619766448932857
10.75,-19.61,-9.65,24.35645910225869
8.94,-19.61,-8.77,23.26775880913329
6.07,-19.61,-7.78,21.952799365912316
3.26,-19.61,-6.2,20.82353716350803
0.86,-19.61,-3.99,20.030272090014154
-1.22,-19.61,-1.8,19.73019259916132
-3.15,-19.61,-0.79,19.87708982723578
-4.57,-19.61,-1.35,20.18067144571756
-5.06,-19.6,-2.72,20.424544058558567
-4.65,-18.72,-3.98,19.695210077579777
-3.88,-16.32,-4.63,17.40211768722416
-3.38,-13.93,-4.7,15.08506877677394
-3.25,-12.47,-4.07,13.51400384786093
-3.61,-11.4,-2.97,12.321241820530917
-4.28,-9.87,-1.94,10.931555241593026
-5.11,-7.57,-1.02,9.190070728781144
-6.09,-4.82,-0.28,7.771672921578725
-7.47,-2.22,0.19,7.795216481920178
-9.28,-0.18,0.35,9.288342155627127
-11.21,0.79,0.09,11.238162661218247
-13.32,0.76,-0.69,13.359494750925275
-15.38,0.12,-1.57,15.460391327518202
-16.4,-0.85,-2.53,16.615757581284097
-15.58,-1.63,-3.43,16.0361529052326
-13.13,-2.07,-3.97,13.872371823159874
-10.75,-2.01,-4.06,11.665598998765558
-9.63,-1.76,-4.08,10.605701296944018
-9.32,-2.03,-4.27,10.45065548183462
-9.07,-3.61,-4.45,10.728443503136884
-8.61,-6.95,-4.17,11.824698727663211
-8.01,-12.65,-3.7,15.423119010109469
-7.1,-18.45,-4.37,20.246219400174443
-4.77,-19.61,-7.46,21.516426283191173
0.46,-19.61,-10.88,22.43074006804056
6.51,-19.61,-11.41,23.603395942109685
11.25,-19.59,-10.33,24.8402797890845
13.44,-19.61,-9.87,25.741068353897045
13.01,-19.61,-10.14,25.624827804299485
11.05,-19.61,-9.47,24.41998157247462
9.29,-19.61,-7.96,23.11315210004901
8.89,-19.61,-6.4,22.46206134797072
9.44,-19.61,-5.04,22.339814233784487
10.17,-19.0,-4.14,21.944669056515757
10.89,-16.56,-3.18,20.07331811136365
11.53,-13.22,-1.78,17.631724249204897
11.99,-9.74,-0.14,15.44821348894428
12.12,-6.27,1.36,13.71338397333058
11.62,-2.97,2.47,12.24525214113617
10.43,-0.25,3.05,10.869678008110451
8.81,1.54,3.25,9.515786882859452
7.27,2.56,3.27,8.372538444223471
6.15,3.12,3.24,7.619350366008903
5.54,3.55,3.19,7.312332049353339
5.47,3.7,3.03,7.265796583995454
5.83,3.56,2.64,7.323394021899955
6.49,3.48,2.05,7.64414808857076
7.13,3.73,1.6,8.204254993599358
7.39,4.22,1.75,8.688095303344687
7.18,4.62,2.55,8.910628485129429
6.62,4.72,3.51,8.85567049974196
5.9,4.67,4.27,8.651693475846217
5.22,4.73,4.56,8.391358650421278
4.7,4.96,4.19,8.015466299598547
4.34,5.27,3.0,7.457110700532747
4.08,5.45,1.28,6.927286626089612
3.94,5.22,-0.37,6.550488531399776
3.96,4.46,-1.94,6.271905611534663
4.18,3.03,-3.49,6.2316450476579615
4.68,0.48,-4.59,6.572739155025094
5.61,-3.64,-4.96,8.326061493887732
7.44,-9.68,-4.94,13.170406220007036
10.44,-16.7,-5.73,20.511374892970974
14.2,-19.61,-8.39,25.623899000737573
16.99,-19.61,-10.82,28.11200099601592
15.9,-19.61,-12.07,27.98297696814976
13.98,-19.59,-13.28,27.487577194070777
13.39,-19.6,-14.09,27.60398884219453
12.7,-19.61,-13.51,26.988186304381404
11.08,-19.61,-12.69,25.852554999457983
8.95,-19.61,-11.76,24.55508501308843
6.72,-19.61,-10.08,23.050312362308677
4.51,-19.61,-7.87,21.606228268719185
2.59,-19.55,-5.67,20.51973440373925
1.07,-19.11,-4.09,19.57204894741478
-0.11,-18.21,-3.36,18.517715841863435
-1.02,-16.91,-3.07,17.21666053565557
-1.92,-15.3,-3.05,15.71874358846788
-2.95,-13.49,-3.63,14.277937526127504
-3.99,-11.76,-4.27,13.132044776043069
-4.8,-10.58,-4.23,12.364032513706846
-5.25,-9.96,-3.6,11.820494913496644
-5.6,-9.67,-2.93,11.552220565761372
-6.19,-9.19,-2.65,11.39274769315989
-6.93,-8.12,-2.88,11.056839512265698
-7.91,-6.59,-3.17,10.772423125741025
-9.25,-5.16,-3.1,11.036217649176733
-10.87,-4.04,-3.07,11.995974324747449
-12.51,-3.33,-3.22,13.340067466096263
-13.72,-3.01,-3.46,14.46617088244156
-14.11,-2.84,-3.8,14.88615799996762
-13.62,-2.58,-4.02,14.433336412624769
-12.54,-2.15,-3.91,13.310229149041724
-11.35,-1.67,-3.59,12.020794482895049
-10.33,-1.53,-3.32,10.957746118613992
-9.51,-2.21,-3.29,10.302829708385945
-8.79,-4.16,-3.66,10.390635206761903
-8.07,-7.72,-4.26,11.952861582064774
-7.28,-13.46,-4.94,16.0802238790385
-5.82,-18.72,-6.19,20.55789142884065
-2.67,-19.61,-8.3,21.460917967319105
2.12,-19.61,-9.97,22.10084613764821
6.78,-19.61,-9.57,22.8496258175052
10.6,-19.59,-9.05,24.04226694802302
13.19,-19.61,-10.05,25.68132979422989
13.82,-19.61,-10.79,26.305296044713124
12.63,-19.61,-9.76,25.284908542448797
11.42,-19.61,-8.09,24.09183679174338
11.35,-19.61,-6.5,23.571690647893718
11.99,-18.97,-5.02,22.996117063539227
13.05,-13.17,-1.74,18.62200311459538
13.12,-9.9,-0.07,16.436219151617564
12.66,-6.73,1.13,14.38212084499362
11.39,-3.71,1.69,12.09761546752086
9.37,-1.21,1.71,9.601307202667767
7.16,0.37,1.46,7.316700075853868
5.46,1.11,1.31,5.723617737061063
4.66,1.49,1.4,5.088781779561784
4.75,1.8,1.81,5.39245769570796
5.43,2.13,2.37,6.2959272549800005
6.26,2.48,3.01,7.375506762250306
6.87,2.82,3.81,8.34658013799664
7.16,2.87,4.62,8.991490421504102
7.16,2.57,5.15,9.186566279083824
7.13,2.07,5.35,9.15119117929464
7.12,1.82,5.28,9.049044148417003
6.92,2.15,5.28,8.96589649728347
6.41,2.92,5.35,8.84516817251091
5.64,3.89,5.22,8.61336751799202
4.82,4.77,4.71,8.25647624595384
4.03,5.26,3.86,7.668643947921954
3.39,5.18,2.79,6.79033136157581
3.07,4.59,1.67,5.769046715012801
3.14,3.76,0.32,4.909134343242197
3.55,2.88,-1.02,4.683727148329629
4.07,1.72,-2.21,4.940384600413211
4.68,-0.1,-3.45,5.815058039263237
5.7,-3.22,-4.49,7.938419238110318
7.82,-8.4,-5.5,12.726444908143044
12.38,-15.78,-6.98,21.23660048124464
18.03,-19.61,-8.35,27.916939302151302
19.61,-19.61,-7.53,28.736824807205128
19.61,-19.61,-6.21,28.41950562553825
19.04,-19.6,-7.72,28.39506999463111
17.69,-19.6,-11.76,28.903178025954173
14.19,-19.61,-13.67,27.79886868201654
9.25,-19.61,-13.05,25.306463601222514
5.08,-19.61,-10.93,23.01789303998088
2.27,-19.61,-8.44,21.46948066442223
0.39,-19.59,-6.31,20.58485608402449
-0.85,-19.13,-4.72,19.722013081833204
-1.52,-18.14,-3.67,18.56983844840876
-1.81,-16.76,-3.03,17.127597613208923
-2.01,-15.16,-2.57,15.507114496256229
-2.35,-13.6,-2.16,13.969541867935398
-2.79,-12.16,-1.9,12.619813786264835
-3.21,-10.89,-2.08,11.54220949385342
-3.57,-9.91,-2.89,10.922687398255066
-4.02,-9.41,-3.75,10.898210862338829
-4.65,-9.29,-4.24,11.220704077730597
-5.57,-9.06,-4.66,11.611378040525596
-6.83,-8.42,-5.01,11.943424969413089
-8.48,-7.32,-5.06,12.292127561980474
-10.47,-5.86,-4.92,12.967918105848758
-12.47,-4.29,-4.86,14.054344524025304
-14.02,-2.93,-4.71,15.077446733449268
-14.71,-1.96,-4.23,15.431091989875506
-14.41,-1.3,-3.69,14.931650946898
-13.31,-0.91,-3.38,13.762579700041703
-11.98,-0.88,-3.52,12.51739589531305
-10.8,-1.18,-4.27,11.673272891524467
-9.68,-1.96,-5.1,11.11548469478502
-8.57,-3.47,-5.43,10.722439088192576
-7.85,-6.03,-5.43,11.290186003782225
-7.64,-9.78,-4.84,13.320795772025033
-7.61,-14.97,-4.51,17.38830354002368
-6.86,-19.09,-5.52,21.022799528131355
-4.3,-19.61,-8.36,21.74699289557064
0.64,-19.61,-11.86,22.926432343476385
6.81,-19.61,-13.91,24.98832327308097
12.08,-19.6,-13.12,26.49944905087651
14.88,-19.61,-10.62,26.80953002199032
14.88,-19.61,-9.27,26.303980687340843
13.59,-19.61,-8.63,25.371580557781574
13.06,-19.61,-7.21,24.63939528478733
13.62,-19.61,-5.55,24.512425420590265
14.49,-19.58,-4.23,24.723054018466247
14.71,-18.38,-3.09,23.743559126634743
14.07,-15.68,-2.02,21.16382999364718
13.07,-12.66,-0.89,18.21791974952135
12.19,-9.71,0.51,15.592956743350506
11.5,-6.81,1.88,13.496684778122368
10.73,-3.94,2.8,11.768453594249332
9.68,-1.32,3.28,10.305493680556989
8.36,0.8,3.54,9.113791746578368
7.0,2.24,3.75,8.251066597719351
5.84,2.98,4.02,7.690669671751609
4.98,3.28,4.19,7.287996981338563
4.55,3.28,4.11,6.953632144426392
4.43,3.21,3.96,6.753562023110471
4.37,3.3,3.82,6.6767731727234825
4.29,3.62,3.69,6.71748464828912
4.3,4.04,3.55,6.885789715058106
4.55,4.34,3.48,7.186689084689833
5.07,4.38,3.54,7.577657949525038
5.72,4.19,3.55,7.929501875906204
6.27,3.99,3.36,8.156138792345308
6.45,3.97,3.01,8.150061349462346
6.13,4.15,2.52,7.819833757823756
5.49,4.36,1.94,7.274152871640794
4.88,4.27,1.34,6.621397133536093
4.53,3.87,0.64,5.992278364695685
4.51,3.17,-0.26,5.518749858437144
4.9,1.95,-1.64,5.522870630387788
5.72,0.03,-3.17,6.539740055996109
6.71,-2.78,-4.38,8.481562356075678
7.9,-6.84,-4.98,11.575664127815736
10.23,-13.02,-5.24,17.367524291043903
14.39,-18.69,-6.87,24.56796898402471
18.52,-19.61,-9.05,28.45074691462423
19.61,-19.61,-8.48,29.00025172304544
19.09,-19.61,-8.37,28.618824224625303
18.73,-19.59,-11.61,29.48513354217681
17.55,-19.61,-14.1,29.8557297683376
13.74,-19.61,-13.9,27.68663395936747
8.99,-19.61,-11.69,24.536264996938712
5.09,-19.3,-8.87,21.8420466074038
2.3,-17.43,-6.5,18.744196435163605
0.32,-15.63,-4.46,16.257026173319645
-1.14,-15.26,-2.22,15.46271644957638
-2.16,-15.82,-0.18,15.967792583823226
-2.74,-16.2,0.53,16.438628288272717
-2.67,-15.79,-0.39,16.01889821429676
-2.26,-14.82,-1.91,15.112514681547871
-2.21,-13.62,-3.9,14.338706357269473
-3.06,-10.86,-6.47,13.006310007069644
-3.64,-9.69,-5.71,11.821581958435171
-4.53,-8.98,-4.33,10.95035159252889
-5.95,-8.55,-3.58,11.014599402611063
-7.79,-7.94,-3.58,11.68520859890828
-9.73,-7.01,-3.78,12.573837918471831
-11.61,-5.72,-3.88,13.51165792935863
-13.22,-4.3,-3.68,14.380570225133637
-14.36,-2.97,-3.52,15.080480761567252
-14.59,-1.92,-3.5,15.126285069375095
-13.78,-1.32,-3.56,14.293509016333251
-12.21,-1.12,-3.79,12.833651078317503
-10.5,-1.28,-4.06,11.33013680411671
-9.21,-1.81,-4.44,10.383342429102491
-8.3,-2.89,-4.83,10.02850936081729
-7.54,-4.88,-5.14,10.348217237766129
-6.74,-7.99,-5.65,11.88234825276553
-5.86,-12.45,-6.16,15.076063809894146
-4.58,-17.62,-6.97,19.49414527492806
-2.3,-19.61,-8.92,21.66583716360852
1.37,-19.61,-11.34,22.69415343210669
6.39,-19.61,-11.98,23.85172111190301
11.35,-19.6,-10.62,25.01533329779957
15.92,-19.6,-9.84,27.100405901019272
19.13,-19.61,-10.08,29.191015741148853
19.61,-19.61,-9.83,29.42334277406291
18.89,-19.61,-8.54,28.536219090832617
16.87,-19.61,-7.3,26.878225387848804
15.1,-19.61,-6.44,25.57412168579793
14.06,-19.49,-5.49,24.651243376349196
13.57,-17.89,-4.06,22.818426764349905
13.38,-14.72,-2.06,19.998659955106994
13.18,-11.05,0.08,17.199456386758275
12.71,-7.29,1.85,14.768571359478209
11.84,-3.66,3.03,12.75782504974888
10.43,-0.44,3.68,11.06891593607974
8.67,1.99,3.88,9.70481323880063
6.97,3.45,3.89,8.695717336712365
5.8,3.95,4.01,8.082239788573462
5.35,3.74,4.31,7.8221608267792595
5.45,3.32,4.57,7.849191041120098
5.85,3.13,4.51,8.022437285513673
6.06,3.49,4.36,8.240952614837681
5.83,4.12,4.14,8.252448121618215
5.25,4.63,3.9,8.013076812311235
4.66,4.82,3.8,7.706361008932816
4.24,4.73,3.81,7.40719920077758
3.99,4.39,3.85,7.072107182445697
3.79,3.97,3.8,6.675702210254738
3.68,3.53,3.48,6.173629402547581
3.81,3.08,2.92,5.70341125993909
4.18,2.7,2.2,5.440808763410087
4.69,2.43,1.3,5.439761024162735
5.14,2.1,0.14,5.554205613766922
5.39,1.8,-1.22,5.812099448564176
5.64,1.23,-2.52,6.298642710933841
6.05,-0.29,-3.84,7.171624641599698
6.76,-3.61,-4.71,8.99520983635179
8.13,-8.86,-4.99,13.019085989423374
10.18,-15.59,-5.5,19.414698040402275
12.16,-19.55,-6.98,24.058023609598525
13.36,-19.61,-8.37,25.161450673599884
12.38,-19.61,-7.71,24.438915687894177
11.08,-19.6,-6.88,23.542744105137785
12.14,-19.6,-7.62,24.281762703724787
13.13,-19.61,-7.98,24.912434646176195
11.87,-19.61,-7.67,24.171841055244425
9.19,-19.61,-7.41,22.889217985767885
6.43,-19.61,-7.13,21.83423687697832
4.27,-19.61,-6.6,21.12687861469365
2.74,-19.61,-5.73,20.612923130890486
1.48,-19.46,-4.82,20.10259684717375
0.23,-18.15,-4.05,18.597792879801624
-0.99,-16.05,-3.45,16.44643122382482
-2.29,-13.94,-3.14,14.4716032283918
-3.59,-11.97,-2.96,12.842530903213744
-4.72,-10.18,-3.05,11.628125386320876
-5.46,-8.5,-3.55,10.708132423536794
-5.96,-6.85,-3.85,9.862383079154856
-6.64,-5.28,-3.48,9.169427463042608
-7.64,-3.92,-2.87,9.053888667307543
-8.81,-3.05,-2.42,9.631977990008076
-9.8,-2.76,-2.59,10.505508079098318
-10.54,-2.75,-3.35,11.39634151822417
-10.99,-2.86,-3.93,12.016846508131824
-11.18,-3.07,-4.1,12.297450955380956
-11.17,-3.2,-3.89,12.253203662716132
-11.0,-3.09,-3.49,11.946890808909238
-10.59,-2.82,-3.03,11.370197887460009
-9.74,-2.81,-2.51,10.44336152778405
-8.6,-3.15,-2.24,9.428684956026476
-7.4,-3.81,-2.51,8.693457309954423
-6.24,-4.86,-3.05,8.47701008610937
-5.2,-6.5,-3.67,9.097191874419272
-4.31,-8.88,-4.25,10.746766955694165
-3.64,-12.21,-4.55,13.529087182807272
-3.22,-16.91,-4.88,17.892202212136997
-2.66,-19.61,-5.82,20.62765376866696
-0.85,-19.61,-7.7,21.084700614426566
2.65,-19.61,-8.9,21.69757129265854
6.61,-19.6,-8.4,22.325145016326324
9.85,-19.6,-7.82,23.288084936293068
12.39,-19.61,-8.38,24.663507455347872
