x,y,z,a
-3.34,-3.53,-1.25,5.017868073196026
-3.69,-5.37,-1.77,6.751733110839024
-4.31,-9.09,-2.87,10.46141003880452
-4.88,-14.11,-4.63,15.631487453214426
-5.03,-18.59,-6.45,20.30988675497724
-4.5,-19.61,-7.52,21.479117765867382
-3.57,-19.61,-7.94,21.455549398698697
-2.14,-19.61,-8.43,21.45219336105285
-0.07,-19.6,-8.79,21.480898491450493
2.34,-19.61,-8.72,21.58856410232047
4.81,-19.61,-8.2,21.792847450482466
6.82,-19.61,-7.27,21.998122647171503
7.95,-19.61,-6.25,22.063932106494526
8.25,-19.55,-5.25,21.85926576992009
8.12,-18.31,-4.34,20.49453829682435
7.8,-15.91,-3.59,18.07916480371812
7.45,-13.57,-2.94,15.757252298544946
6.89,-11.64,-2.54,13.762750451853728
6.32,-10.05,-2.19,12.072323719980345
6.05,-8.61,-1.8,10.67588872178799
6.01,-7.2,-1.44,9.488608960221724
5.93,-5.87,-1.01,8.404873586199855
5.7,-4.71,-0.5,7.4110795434943215
5.36,-3.66,-0.11,6.49132498031026
5.0,-2.55,0.25,5.618273756235094
4.7,-1.31,0.78,4.941103115701999
4.43,-0.03,1.51,4.680373916686571
4.13,1.14,2.3,4.862766702197423
3.75,2.19,3.01,5.283814909703026
3.38,3.04,3.38,5.664838920922642
3.07,3.59,3.66,5.975667326751047
2.83,3.8,3.64,5.974822173085991
2.76,3.66,3.39,5.701341947296268
2.83,3.27,3.01,5.268956253376944
2.91,2.96,2.65,4.924652271988348
2.9,2.75,2.35,4.636270052531453
3.14,2.16,1.8,4.214878408685119
3.4,1.65,1.28,3.990100249367176
3.45,0.79,0.55,3.581773303825914
3.1,-1.23,-0.2,3.341092635650799
2.58,-5.42,-1.11,6.104498341387276
2.35,-12.42,-2.91,12.97100612905568
2.65,-18.64,-5.93,19.73922490879518
3.35,-19.61,-8.78,21.745413309477478
3.55,-19.61,-9.31,21.996151936191023
2.68,-19.61,-7.83,21.284816184313176
2.57,-19.59,-6.57,20.82157294730636
3.17,-19.61,-7.02,21.06849306428915
2.8,-19.61,-8.21,21.44285895117533
1.16,-19.61,-8.74,21.50082091456045
-0.71,-19.61,-8.56,21.40863844339476
-2.18,-19.34,-8.12,21.088442332234973
-3.13,-17.97,-7.54,19.73751250791244
-3.72,-16.11,-6.96,17.93912205209608
-4.21,-14.33,-6.44,16.264888564020353
-4.82,-12.69,-5.98,14.833371161000455
-5.46,-11.25,-5.5,13.661043151970496
-5.91,-10.02,-4.91,12.626820660799773
-6.04,-8.92,-4.21,11.565988933074422
-5.92,-7.88,-3.46,10.44568810562521
-5.71,-6.87,-2.82,9.367678474414031
-5.58,-5.85,-2.3,8.405290000945833
-5.52,-4.79,-1.92,7.556513746430955
-5.53,-3.77,-1.74,6.915301873381957
-5.69,-2.82,-1.78,6.595217964555834
-5.99,-2.07,-1.96,6.633747055774738
-6.37,-1.59,-2.11,6.896165601259877
-6.65,-1.42,-2.19,7.14387849840687
-6.74,-1.59,-2.25,7.281359763121172
-6.72,-1.9,-2.16,7.309856359737856
-6.51,-2.12,-1.95,7.11877798501962
-6.05,-2.25,-1.71,6.677507019839066
-5.45,-2.33,-1.47,6.1067421756612585
-4.75,-2.55,-1.3,5.545719069696913
-4.14,-2.93,-1.22,5.216598508606926
-3.75,-3.41,-1.08,5.182373973383241
-3.6,-4.0,-1.06,5.484851866732592
-3.68,-5.05,-1.28,6.378346180633346
-4.12,-7.1,-1.64,8.371021443049827
-5.12,-10.58,-1.97,11.91770531604134
-6.18,-15.44,-2.65,16.840679915015308
-6.52,-19.16,-3.64,20.563696165816104
-5.9,-19.61,-3.94,20.853913301824196
-4.62,-19.61,-3.96,20.532367130947176
-2.78,-19.61,-4.16,20.23823361857452
-0.31,-19.6,-4.21,20.04944388256193
2.76,-19.61,-4.16,20.2354960403742
5.98,-19.61,-4.02,20.891933850172894
8.09,-19.61,-3.32,21.471436840602912
7.93,-19.61,-2.29,21.276303720336387
6.3,-19.32,-1.54,20.379499503177207
4.93,-17.24,-1.14,17.967250763541983
4.43,-14.42,-0.89,15.11136658280779
4.35,-12.15,-0.72,12.925300770194866
4.24,-10.53,-0.56,11.365390446438695
4.0,-9.18,-0.47,10.0246346566845
3.64,-7.83,-0.42,8.644934933242702
3.29,-6.42,-0.24,7.21790135704278
3.01,-4.82,0.18,5.685499098584047
2.81,-3.03,0.83,4.214961447036022
2.76,-1.12,1.75,3.454634568228599
2.9,0.73,2.69,4.022312767550529
3.25,2.18,3.31,5.12552436341883
3.57,3.03,3.54,5.870042589283318
3.72,3.38,3.35,6.040306283625028
3.58,3.45,2.96,5.786233662755074
3.26,3.39,2.54,5.345212811479072
2.93,3.33,2.12,4.916116353383024
2.64,3.29,1.74,4.56303626985366
2.41,3.23,1.48,4.2931806391066285
2.43,3.06,1.25,4.102560176280172
2.76,2.62,1.01,3.937270628239821
3.32,1.85,0.63,3.8525056781268994
3.84,0.75,0.0,3.912556708854199
4.01,-0.68,-0.95,4.17672120209142
3.78,-2.71,-1.96,5.0471873355364965
3.56,-5.96,-3.03,7.574701314243354
3.49,-11.14,-4.58,12.540179424553704
3.76,-17.39,-7.09,19.152488089018615
4.62,-19.61,-9.9,22.447861813544737
5.55,-19.61,-11.21,23.259808683650004
5.34,-19.61,-10.38,22.821308025615007
4.89,-19.59,-9.33,22.242506603348463
5.17,-19.6,-8.93,22.15025507753805
4.95,-19.61,-9.08,22.169821830587637
3.16,-19.61,-9.04,21.82336591820794
0.69,-19.61,-8.37,21.332723689205743
-1.27,-19.43,-7.35,20.812503453453168
-2.52,-17.82,-6.21,19.038563496230488
-3.52,-15.45,-5.17,16.667987281012667
-4.57,-13.52,-4.29,14.902328677089365
-5.64,-12.28,-3.66,14.000128570838196
-6.63,-11.52,-3.28,13.69035061640132
-7.48,-10.92,-3.05,13.5830519398256
-8.05,-10.21,-2.73,13.28531143782486
-8.24,-9.08,-2.22,12.46083464299242
-8.16,-7.42,-1.52,11.133391217414395
-7.84,-5.46,-0.88,9.594352505510727
-7.32,-3.62,-0.41,8.176484574681224
-6.78,-2.18,-0.02,7.121881773801079
-6.49,-1.21,0.35,6.6111042950478405
-6.64,-0.6,0.55,6.6897010396579
-7.13,-0.28,0.59,7.159846367066825
-7.67,-0.25,0.42,7.685557884760221
-7.98,-0.53,0.04,7.997680913864969
-7.92,-1.1,-0.23,7.999331222046003
-7.45,-1.88,-0.41,7.694478539836212
-6.78,-2.58,-0.51,7.272200492285674
-6.19,-2.78,-0.68,6.819596762272679
-5.83,-2.46,-0.82,6.380666109427762
-5.61,-2.01,-0.78,6.010041597193817
-5.4,-1.71,-0.64,5.700324552163675
-5.17,-1.84,-0.58,5.51823341296832
-4.74,-2.56,-0.56,5.416161002038252
-4.7,-4.3,-0.84,6.42538714786899
-5.16,-7.71,-1.37,9.377984858166492
-5.75,-13.29,-2.46,14.688029139404646
-6.3,-18.56,-4.45,20.098907930531947
-6.21,-19.61,-6.22,21.48963936412149
-5.21,-19.61,-6.06,21.17592500931187
-3.95,-19.61,-5.22,20.673727288517668
-1.0,-19.61,-5.57,20.41021802921272
1.43,-19.61,-6.12,20.59250834648368
4.48,-19.61,-5.78,20.92918775299223
6.52,-19.61,-4.78,21.211103224490707
6.5,-19.61,-3.99,21.040964806776326
5.45,-18.85,-3.47,19.92651248964555
4.59,-16.63,-3.14,17.535238806471956
4.1,-14.39,-2.93,15.246868530947593
3.65,-12.64,-2.74,13.438738780108794
3.09,-11.16,-2.56,11.85948143891629
2.68,-9.58,-2.23,10.194689794201684
2.67,-7.75,-1.74,8.379677798101786
2.93,-5.79,-1.11,6.583395780294543
3.22,-3.97,-0.37,5.125056097253961
3.51,-2.43,0.47,4.294869031763366
3.87,-0.99,1.28,4.194687115864544
4.19,0.55,2.02,4.683908624215464
4.24,2.35,2.8,5.59822293232415
3.99,4.19,3.26,6.641069191026397
3.65,5.56,3.49,7.511071827642177
3.4,6.09,3.51,7.808213624126839
3.17,5.72,3.19,7.276221546929422
2.89,4.76,2.6,6.145705817886177
2.55,3.76,1.94,4.940010121447121
2.23,3.28,1.43,4.2161831079781145
2.07,3.32,1.05,4.050901134315672
2.23,3.29,0.73,4.041027097162305
2.67,2.79,0.24,3.8691859608966848
3.13,1.86,-0.54,3.680774375046642
3.23,0.61,-1.57,3.642787394290257
2.68,-1.27,-2.52,3.8917476793851886
1.86,-4.22,-3.36,5.705926743308225
1.22,-8.9,-4.51,10.051790885210456
0.92,-15.36,-6.24,16.604625861488117
0.93,-19.44,-8.29,21.15425725474662
1.1,-19.61,-9.57,21.84827224290287
0.69,-19.61,-8.7,21.464347183177967
0.14,-19.6,-7.34,20.929768273920285
0.95,-19.6,-7.02,20.84089489441373
2.19,-19.61,-7.86,21.239769301948645
1.98,-19.61,-9.06,21.69230508728844
0.39,-19.61,-9.43,21.7630213895038
-1.28,-19.61,-8.95,21.59381855994905
-2.52,-19.61,-8.15,21.38515840483769
-3.33,-18.94,-7.21,20.53768730894499
-4.0,-16.7,-6.08,18.216926195162564
-4.94,-13.96,-4.96,15.616875487753624
-6.2,-11.61,-4.14,13.797525140401085
-7.58,-10.1,-3.81,13.190242605805247
-8.71,-9.56,-3.64,13.43530051766614
-9.2,-9.58,-3.45,13.72293335989066
-8.97,-9.27,-3.24,13.30005263147481
-8.31,-8.06,-2.75,11.898831875440548
-7.68,-6.13,-2.04,10.03598027100492
-7.36,-4.03,-1.25,8.483690234797592
-7.36,-2.14,-0.57,7.685967733473775
-7.56,-0.65,-0.17,7.589795781178832
-7.7,0.16,-0.03,7.701720586985743
-7.58,0.33,0.05,7.587344726582548
-7.28,0.04,0.02,7.280137361341475
-6.98,-0.6,-0.05,7.005918926165218
-6.64,-1.38,-0.18,6.784275937784371
-6.13,-1.91,-0.32,6.428639047263426
-5.64,-1.84,-0.45,5.9495966249822345
-5.29,-1.29,-0.52,5.469789758299673
-4.93,-0.83,-0.57,5.0317690726025965
-4.41,-1.01,-0.61,4.565117742183656
-3.93,-1.62,-0.77,4.319976851789834
-3.63,-2.5,-1.15,4.555150930540063
-3.72,-4.16,-1.78,5.8576787211317765
-4.35,-6.62,-2.31,8.251242330703905
-5.39,-9.92,-3.14,11.718280590598606
-6.25,-14.41,-4.34,16.295588360043954
-6.05,-18.69,-6.0,20.540657243622952
-4.62,-19.61,-7.37,21.4525849258312
-2.32,-19.61,-8.28,21.41244731458784
0.54,-19.61,-8.81,21.504878516280904
3.68,-19.6,-8.46,21.662732976242868
6.41,-19.61,-7.64,22.000222726145296
8.14,-19.61,-6.96,22.34397681703058
8.57,-19.61,-6.36,22.325917674308485
7.9,-19.61,-5.65,21.883432089139948
7.02,-19.24,-5.05,21.09408684916225
6.89,-17.36,-4.51,19.2141041945754
7.34,-15.05,-3.74,17.157088913915437
7.38,-12.88,-2.94,15.132825248445844
6.5,-10.61,-2.41,12.67399700173548
5.21,-8.33,-1.93,10.012886696652467
4.12,-6.38,-1.35,7.713708576294543
3.41,-4.88,-0.83,6.010940026318679
3.02,-3.95,-0.37,4.9859602886505225
2.85,-3.46,0.17,4.4858666944081165
2.84,-2.99,0.67,4.177870270843746
2.84,-2.09,1.29,3.754703716673261
2.86,-0.71,2.02,3.572688063629401
2.87,0.92,2.73,4.066472672968552
2.74,2.49,3.41,5.033467989368762
2.43,3.67,3.87,5.860947022452942
2.13,4.11,4.01,6.1244673237760034
2.02,3.72,3.81,5.695164615706907
2.01,2.82,3.3,4.783565615730592
2.02,1.94,2.71,3.897191296305584
2.07,1.57,2.2,3.4043795323083472
2.12,1.78,1.7,3.2485073495376304
2.09,2.24,1.16,3.275866297637924
2.05,2.57,0.51,3.3267852350279536
2.12,2.52,-0.22,3.300484812872194
2.26,1.88,-0.85,3.0601470552899905
2.22,0.47,-1.62,2.788135577765185
2.01,-1.71,-2.14,3.3976168118256065
1.93,-4.7,-2.23,5.548675517634817
1.91,-8.62,-2.07,9.06848388651598
1.82,-13.72,-2.07,13.994130912636198
2.25,-18.53,-2.99,18.90406041039861
3.13,-19.61,-4.41,20.34200334283721
3.75,-19.61,-5.68,20.757576929882735
5.87,-19.61,-7.97,21.96656322686824
10.26,-19.6,-9.81,24.200489664467536
12.25,-19.61,-9.97,25.17966441396708
9.09,-19.61,-8.82,23.344648208957874
4.82,-19.61,-7.07,21.39554626551984
2.77,-19.61,-5.5,20.554196651778927
2.57,-19.37,-4.71,20.099400488571792
2.7,-17.49,-3.91,18.123967556801684
2.27,-14.75,-2.94,15.210489801449524
0.13,-11.05,-2.13,11.254168116746792
-0.7,-10.37,-1.76,10.541560605527058
-1.16,-9.95,-1.32,10.10398436261656
-1.34,-9.36,-0.92,9.500084210153084
-1.44,-8.29,-0.5,8.4289797721907
-1.52,-6.5,-0.32,6.683023267952911
-1.61,-4.13,-0.42,4.45257229026099
-1.68,-1.72,-0.49,2.453752228730521
-1.58,0.21,-0.48,1.6646020545463711
-1.3,1.28,-0.47,1.883958598271204
-1.03,1.31,-0.47,1.731444483660969
-1.1,0.72,-0.46,1.392838827718412
-1.59,-0.18,-0.47,1.667752979310785
-2.35,-1.15,-0.45,2.654712790491657
-3.17,-1.94,-0.59,3.763057267701357
-3.82,-2.33,-0.95,4.574254037545357
-4.2,-2.23,-1.3,4.92979715607042
-4.31,-1.75,-1.65,4.935696506066798
-4.13,-1.12,-1.81,4.646224273536524
-3.81,-0.72,-1.79,4.270667395150317
-3.78,-1.04,-1.78,4.305624228843014
-4.29,-2.71,-1.74,5.364307970279111
-5.1,-5.98,-1.64,8.02869852466762
-5.75,-10.63,-2.18,12.280545590485792
-5.82,-16.01,-3.4,17.37102472509898
-4.82,-19.41,-4.98,20.61021348749207
-2.45,-19.61,-5.84,20.60728511958817
0.76,-19.61,-5.1,20.27658008639524
4.07,-19.61,-4.54,20.53603174909895
8.15,-19.6,-4.24,21.64624909770744
12.21,-19.61,-4.04,23.451179074835448
13.61,-19.61,-3.08,24.06804105032231
11.76,-19.61,-2.1,22.962136224663418
9.39,-19.61,-1.53,21.795988162962463
8.61,-19.61,-1.01,21.44071593953896
9.42,-19.25,-0.01,21.431262212011685
10.28,-17.31,0.84,20.14994044656212
10.07,-14.72,1.01,17.8634655092454
8.76,-12.43,0.74,15.224654347472065
6.93,-10.58,0.64,12.663763263737996
5.25,-9.03,0.76,10.472869711783872
4.0,-7.53,0.95,8.57924239079419
3.21,-5.88,1.18,6.802271679373002
2.79,-3.98,1.46,5.07504679781379
2.66,-1.9,1.97,3.816608442059521
2.81,0.14,2.4,3.6980670626693617
3.17,1.82,2.66,4.520718969367594
3.54,2.93,2.91,5.439172731215658
3.8,3.5,3.12,6.035263043148989
3.83,3.7,3.06,6.141864537744219
3.6,3.7,2.9,5.921148537234985
3.16,3.59,2.55,5.419981549784095
2.71,3.48,2.22,4.937904413817667
2.41,3.52,2.01,4.715782013621919
2.2,3.73,1.87,4.716969366023061
1.96,4.08,1.72,4.84214828356175
1.69,4.47,1.57,5.030099402596334
1.54,4.83,1.33,5.241125833253768
1.58,4.72,0.9,5.058141951349329
1.7,3.66,-0.09,4.036545552821125
1.62,1.36,-1.09,2.379516757663203
1.24,-2.25,-2.11,3.3244849225105533
0.89,-7.43,-2.84,8.003911543739099
0.67,-14.48,-4.09,15.061454113066242
0.54,-19.3,-6.62,20.41092844532066
1.08,-19.61,-8.87,21.54983526619171
1.94,-19.61,-9.02,21.672011904758637
3.29,-19.61,-9.18,21.900881260807747
6.48,-19.59,-9.37,22.661760743596247
8.85,-19.61,-9.88,23.674648888631907
7.35,-19.61,-9.62,23.04601917902525
3.41,-19.61,-8.47,21.63148399902328
0.39,-19.6,-7.26,20.905016144456816
-0.63,-18.93,-6.77,20.11404235851163
-0.28,-17.2,-6.46,18.375255100270035
0.31,-15.1,-5.76,16.164272331286675
0.27,-12.94,-4.99,13.871431072531774
-0.44,-10.99,-4.3,11.809475009499788
-1.4,-9.48,-3.63,10.247306963295284
-2.33,-8.17,-2.91,8.980306230858723
-3.16,-6.79,-2.21,7.808572212639134
-3.84,-5.33,-1.57,6.7542134997348136
-4.4,-3.86,-1.03,5.943105248941836
-5.15,-2.31,-0.58,5.674063799429823
-6.26,-0.68,-0.16,6.298857039177822
-7.57,0.88,0.17,7.622873473959803
-8.75,2.07,0.26,8.995276538272739
-9.53,2.58,0.14,9.874051853216084
-9.77,2.41,-0.08,10.063170474557207
-9.53,1.83,-0.26,9.707594964768564
-8.94,1.11,-0.37,9.016240901839302
-8.03,0.4,-0.34,8.047142349927705
-7.0,-0.26,-0.57,7.0279797950762495
-6.01,-0.9,-0.95,6.150821083400167
-5.11,-1.64,-1.23,5.5058695952592265
-4.33,-2.55,-1.52,5.249933332910048
-3.69,-3.38,-1.9,5.3526161827652095
-3.08,-4.37,-2.28,5.812202680567841
-2.54,-6.25,-2.6,7.230082987075598
-2.42,-9.73,-3.38,10.580817548753028
-2.97,-14.84,-5.21,16.005955141758957
-3.72,-18.97,-7.91,20.887015105083822
-3.87,-19.61,-9.32,22.054283030740308
-3.37,-19.61,-8.47,21.625214449803728
-2.9,-19.61,-6.94,21.00299264390673
-2.52,-19.6,-5.86,20.611889772653065
-1.19,-19.61,-5.41,20.377347717502392
1.1,-19.61,-5.49,20.39368039369059
3.35,-19.61,-5.63,20.67538391421064
4.45,-19.61,-5.65,20.887247305473263
4.23,-19.16,-5.35,20.337674399989787
3.57,-16.72,-4.82,17.763324576216014
3.43,-13.58,-3.9,14.539301908963855
3.76,-11.07,-2.97,12.062479015525788
3.85,-9.37,-2.59,10.455979150706067
3.45,-8.29,-2.53,9.328853091350512
2.91,-7.45,-2.39,8.34761642626205
2.58,-6.5,-2.12,7.307585100428184
2.56,-5.39,-1.79,6.229751198884269
2.69,-4.21,-1.24,5.14760138316867
2.81,-2.94,-0.53,4.101292479207012
2.88,-1.55,0.18,3.275561020649745
2.87,-0.02,0.79,2.9768103735374214
2.78,1.49,1.29,3.407726514848279
2.69,2.66,1.57,4.095924803997261
2.8,3.05,1.81,4.51869450173388
2.81,2.57,1.6,4.13049633821409
2.63,2.15,1.17,3.592812268961461
2.27,2.04,0.78,3.150063491423625
1.86,2.2,0.52,2.9274562336608896
1.63,2.42,0.45,2.952253376659937
1.7,2.56,0.36,3.094058822970242
2.0,2.5,0.07,3.202327278714653
2.26,2.12,-0.55,3.147141560209836
2.1,1.19,-1.24,2.713613826615718
1.58,-0.82,-1.8,2.5315607833903573
1.23,-4.6,-2.93,5.590867553430326
1.18,-10.56,-4.23,11.436734673848123
1.17,-17.24,-6.28,18.385453489103824
0.73,-19.61,-8.49,21.38141950385895
0.03,-19.61,-9.64,21.85137524276218
-1.33,-19.61,-8.0,21.22076812935856
-2.02,-19.59,-6.25,20.66182470160852
-0.28,-19.6,-5.75,20.427944096261868
1.94,-19.61,-6.64,20.79435740772001
1.75,-19.61,-7.97,21.23995056491422
-0.43,-19.61,-8.42,21.34557096917297
-2.27,-19.57,-7.87,21.214964058418765
-3.17,-18.43,-6.82,19.90543141958998
-3.55,-16.31,-5.72,17.644744259977244
-3.85,-14.28,-4.7,15.518727396278342
-4.43,-12.54,-3.84,13.842763452432465
-5.29,-11.14,-3.14,12.725694480066698
-6.13,-9.97,-2.47,11.961550902788485
-6.72,-8.83,-1.91,11.259458246292311
-6.95,-7.54,-1.4,10.349594194943103
-6.87,-6.11,-0.88,9.235983975733175
-6.51,-4.71,-0.45,8.04777609032458
-6.0,-3.57,-0.19,6.984339625190058
-5.68,-2.72,-0.06,6.297967926244147
-5.84,-2.09,-0.04,6.20284612093513
-6.54,-1.65,-0.05,6.745116752140024
-7.44,-1.39,-0.03,7.568791184859046
-8.04,-1.4,0.01,8.160986459981414
-8.13,-1.53,-0.02,8.272738361630932
-7.74,-1.78,-0.08,7.942442949118363
-6.97,-2.14,-0.0,7.291124741766526
-6.15,-2.42,-0.01,6.609009002868737
-5.56,-2.64,-0.07,6.155331022780172
-5.13,-2.87,0.02,5.878282061963343
-4.7,-3.26,0.08,5.720489489545454
-4.29,-4.02,-0.1,5.880008503395211
-3.94,-5.38,-0.42,6.681646503669586
-3.86,-7.43,-1.11,8.44609969157362
-4.4,-10.47,-2.2,11.56809837440882
-5.44,-14.33,-3.56,15.735822190149456
-6.29,-18.24,-4.78,19.87737658746747
-6.54,-19.61,-4.94,21.25387729333168
-6.26,-19.61,-4.92,21.16473718239846
-5.3,-19.61,-5.52,21.05023752835108
-3.74,-19.6,-6.1,20.86522465730959
-1.72,-19.61,-6.14,20.62062317196064
0.7,-19.61,-5.93,20.498951192683005
3.24,-19.61,-5.65,20.663305640676175
4.97,-19.61,-5.38,20.933165073633752
5.38,-19.6,-5.08,20.95019808975562
5.18,-18.68,-4.6,19.92322263088981
5.2,-16.36,-3.82,17.58641521174796
5.24,-13.9,-2.92,15.139154533856903
4.97,-11.82,-2.13,12.998084474260043
4.48,-9.87,-1.52,10.94521356575558
4.01,-7.88,-0.97,8.894683805509896
3.79,-5.87,-0.39,6.998078307649894
3.77,-4.04,0.21,5.52979203948937
3.86,-2.5,0.72,4.654889902027759
3.97,-1.22,1.1,4.296428749554681
4.07,0.04,1.5,4.337798981050183
4.09,1.45,1.97,4.765658401522291
3.98,2.93,2.36,5.476759991089622
3.78,4.23,2.54,6.215536984042489
3.58,5.07,2.64,6.744694211007642
3.35,5.29,2.57,6.768419313251803
3.14,4.94,2.24,6.267439668636628
2.97,4.36,1.72,5.548774639503753
2.8,3.98,1.28,5.031779009455801
2.67,3.84,0.88,4.75908604671107
2.67,3.73,0.59,4.624921620957484
2.9,3.54,0.26,4.5835793873347495
3.35,3.01,-0.16,4.506462026912021
3.73,1.83,-0.88,4.246904755230567
3.73,-0.03,-1.59,4.054861279994668
3.5,-2.79,-2.32,5.041477957900838
3.29,-7.05,-3.21,8.416097670535912
2.92,-13.37,-4.7,14.469737385315602
2.38,-18.79,-7.11,20.23068461520766
2.06,-19.61,-9.97,22.095171418208096
1.7,-19.61,-11.42,22.75650456462943
0.86,-19.61,-10.45,22.237225546367064
1.15,-19.59,-9.21,21.677516001608677
2.75,-19.61,-9.13,21.805308986574804
3.63,-19.61,-9.85,22.24301013801864
2.73,-19.61,-10.06,22.208300250131707
0.84,-19.61,-9.15,21.65595068335722
-1.1,-19.45,-7.63,20.921983653564016
-2.82,-17.66,-6.02,18.869774773430656
-4.1,-14.97,-4.59,16.185765351073147
-5.12,-12.78,-3.55,14.21778112083598
-6.26,-11.32,-2.94,13.265504136669666
-7.42,-10.51,-2.57,13.119504563816424
-8.3,-10.14,-2.39,13.319973723697808
-8.72,-9.84,-2.35,13.356140909708913
-8.68,-9.24,-2.3,12.884486796143648
-8.27,-8.17,-2.13,11.81857436411008
-7.65,-6.68,-1.9,10.332226284784902
-7.17,-5.02,-1.53,8.885392506805763
-7.14,-3.36,-1.0,7.954193862359655
-7.64,-2.01,-0.53,7.917739576419523
-8.4,-1.29,-0.28,8.50308767448625
-8.97,-1.25,-0.23,9.05959712128525
-9.04,-1.57,-0.28,9.179591494178812
-8.55,-1.83,-0.29,8.748457006809831
-7.64,-1.82,-0.28,7.858778531044122
-6.58,-1.55,-0.33,6.7681459795131484
-5.62,-1.1,-0.44,5.7435180856335775
-4.77,-0.9,-0.57,4.887514705860228
-3.98,-1.34,-0.72,4.260798047314611
-3.3,-2.53,-1.05,4.288752732438651
-2.8,-4.25,-1.42,5.283833835388846
-2.48,-6.25,-2.0,7.015190660274317
-2.49,-8.6,-2.71,9.354367963684131
-3.09,-15.33,-6.14,16.800494040354884
-2.99,-18.83,-8.74,20.97371211779164
-2.39,-19.61,-9.63,21.9772860016882
-1.5,-19.61,-9.13,21.683150140143383
-0.46,-19.61,-8.72,21.46630149792926
0.86,-19.6,-8.05,21.20618070280455
2.51,-19.61,-7.29,21.07121970840796
4.27,-19.61,-6.45,21.080500468442395
5.65,-19.61,-5.68,21.183413322691884
5.94,-19.61,-5.26,21.15427379987316
5.46,-19.25,-4.87,20.593469838761997
5.2,-17.42,-4.21,18.66066719064461
5.16,-15.01,-3.51,16.25563902158263
4.86,-12.93,-2.98,14.130990764981767
4.21,-11.36,-2.62,12.39508370282347
3.46,-10.11,-2.44,10.960716217474111
2.94,-8.98,-2.15,9.6905366208482
2.74,-7.72,-1.75,8.376664013794512
2.72,-6.32,-1.26,6.994883844639595
2.82,-4.78,-0.57,5.579041136252717
3.01,-3.08,0.42,4.326996648947166
3.22,-1.15,1.56,3.758257574994029
3.44,0.85,2.66,4.430767427884248
3.61,2.69,3.6,5.76439068766162
3.75,4.26,4.14,7.024934163392565
3.83,5.41,4.4,7.955941176253128
3.83,5.88,4.42,8.293352759891501
3.83,5.62,4.22,8.003855321031235
3.8,4.85,3.85,7.265328622987401
3.54,4.12,3.21,6.309524546271295
3.02,3.79,2.59,5.494779340428512
2.59,3.79,2.19,5.086088870635274
2.52,3.74,1.8,4.855718278483628
2.94,3.37,1.26,4.646299602909826
3.48,2.46,0.38,4.278597901182115
3.57,0.59,-0.62,3.671157855500087
3.17,-2.74,-1.46,4.437127449149957
2.72,-7.83,-2.6,8.687191721149016
2.51,-14.84,-4.43,15.689187359452369
2.81,-19.4,-7.34,20.931595734678236
3.68,-19.61,-10.97,22.76917653319944
4.25,-19.61,-11.88,23.318426190461484
3.99,-19.6,-9.84,22.291381742727392
4.34,-19.6,-8.13,21.65854334898818
5.04,-19.61,-8.03,21.781519689865537
4.55,-19.61,-8.75,21.95033257151244
2.68,-19.61,-8.94,21.71769094540209
0.6,-19.61,-8.32,21.31043171782308
-0.96,-19.07,-7.43,20.488811580958032
-1.94,-17.0,-6.6,18.33912756921659
-2.68,-14.75,-5.89,16.107048146696528
-3.56,-13.08,-5.38,14.584388914178064
-4.44,-12.03,-5.13,13.811278000243137
-5.11,-11.41,-4.94,13.442611353453614
-5.52,-10.81,-4.69,13.012401776766657
-5.7,-9.91,-4.27,12.20372893832045
-5.72,-8.6,-3.63,10.947844536711324
-5.68,-6.89,-2.93,9.397840177402465
-5.6,-5.1,-2.29,7.912907177516996
-5.68,-3.4,-1.44,6.774658662988122
-6.1,-1.99,-0.79,6.464843385574007
-6.82,-1.02,-0.51,6.914687266970214
-7.62,-0.47,-0.45,7.647731689854188
-8.22,-0.26,-0.6,8.24596871204348
-8.49,-0.36,-0.72,8.528077157249458
-8.35,-0.6,-0.77,8.406866241352956
-8.02,-0.67,-0.74,8.081887155856606
-7.55,-0.46,-0.62,7.589367562583854
-7.06,0.06,-0.55,7.081645289055362
-6.6,0.45,-0.39,6.62680918693152
-6.2,0.37,-0.31,6.218761934661915
-5.8,-0.33,-0.35,5.819914088712994
-5.36,-1.4,-0.32,5.549053973426462
-5.58,-2.53,-0.58,6.1541611938589975
-5.98,-4.42,-0.89,7.489252299128398
-6.64,-7.66,-1.6,10.26280663366508
-8.09,-13.08,-3.45,15.76188440510842
-8.56,-18.53,-6.25,21.347060687598187
-7.78,-19.61,-8.54,22.75987917366874
-6.51,-19.61,-8.4,22.304533171532643
-4.45,-19.61,-8.31,21.758003125287026
-0.88,-19.59,-7.37,20.94897133512765
3.05,-19.61,-6.09,20.75915942421561
6.39,-19.61,-4.85,21.187418436421176
8.55,-19.61,-3.72,21.71388956405554
8.8,-19.61,-3.43,21.765959661820563
7.2,-19.54,-3.41,21.101651594128832
5.69,-18.26,-3.05,19.36765860913497
5.42,-15.98,-2.38,17.041161932215772
5.89,-13.77,-1.64,15.06633996695946
6.27,-11.79,-1.18,13.405573467778243
6.18,-9.71,-0.86,11.541927915214163
5.77,-7.43,-0.49,9.420079617497931
5.29,-5.12,-0.04,7.362071719292063
4.91,-3.07,0.52,5.81406914303571
4.71,-1.3,1.14,5.017339932673488
4.59,0.22,1.88,4.964967270788399
4.39,1.58,2.64,5.360792851808396
