x,y,z,a
-15.38,-3.15,-3.07,15.996618392647866
-14.27,-3.99,-3.11,15.140181636955347
-12.96,-5.06,-2.95,14.22208493857353
-11.43,-6.95,-2.35,13.581969665700186
-9.92,-9.75,-1.42,13.981605773300863
-8.66,-13.58,-0.57,16.116355046970146
-7.75,-18.14,-0.5,19.73251377802636
-6.56,-19.61,-1.96,20.77082810096892
-2.88,-19.61,-3.86,20.1927239371017
2.41,-19.61,-3.4,20.04794752586908
8.19,-19.6,-2.9,21.43935866578103
15.16,-19.61,-5.69,25.431354663092566
19.44,-19.61,-8.69,28.94791529626961
19.61,-19.61,-8.4,28.976959812927237
19.61,-19.61,-6.62,28.51190277761202
19.6,-19.61,-4.75,28.12960362322939
19.6,-19.61,-2.3,27.82089322793213
19.32,-19.4,0.56,27.384959375540436
18.2,-16.73,2.58,24.85536762954835
16.63,-11.81,3.75,20.738743934963853
14.91,-6.68,4.03,16.82769740635955
12.97,-2.3,3.59,13.652801910230735
10.8,1.04,2.66,11.17126671420927
8.87,2.73,1.6,9.417526214457808
7.54,2.77,0.62,8.056605985152805
6.92,1.8,-0.18,7.152538011083898
6.87,0.54,-0.77,6.934075280814306
7.12,-0.51,-0.69,7.171513089997117
7.38,-1.05,0.31,7.460764035941627
7.5,-0.71,1.92,7.774348847331202
7.43,0.68,3.88,8.409619491986543
7.18,2.6,5.82,9.601291579782378
6.76,4.41,7.32,10.896242471604603
6.26,5.73,8.12,11.745420384132702
5.82,6.38,8.32,11.991630414585
5.54,6.32,8.12,11.686248328698136
5.41,5.68,7.68,10.977836763224346
5.36,4.77,7.06,10.066086627880768
5.24,3.81,6.27,9.015908162797578
4.97,3.0,5.38,7.914878394517505
4.67,2.46,4.48,6.923214571281176
4.46,2.14,3.47,6.04252430694325
4.38,1.96,2.32,5.32995309547842
4.44,1.81,0.9,4.878493619960982
4.73,1.66,-0.9,5.092985372058318
5.26,1.41,-2.42,5.959202966840448
5.85,0.51,-2.99,6.589590275578596
6.43,-1.4,-2.4,7.004634180312345
7.21,-4.26,-1.13,8.450360939036864
8.28,-8.42,-0.42,11.816564644599543
9.72,-14.68,-0.8,17.62443757967896
12.22,-19.26,-3.56,23.085701202259376
17.0,-19.61,-7.2,26.93310416569171
19.61,-19.61,-6.6,28.50726574050903
19.61,-19.61,-8.06,28.88023199352803
19.57,-19.6,-11.57,30.01682528183152
16.4,-19.61,-10.71,27.71671336937336
10.77,-19.61,-7.72,23.6673488164602
6.27,-19.61,-5.04,21.19590998282452
3.7,-19.61,-3.65,20.28705498587708
2.48,-19.61,-3.02,19.99557200982257
1.88,-19.32,-2.15,19.529959037335438
1.13,-17.39,-0.33,17.429799195630455
-0.05,-14.66,1.6,14.747138705525218
-1.43,-12.12,2.21,12.402556188141215
-2.66,-10.04,1.73,10.52948716699916
-3.46,-8.79,-0.75,9.476191217994703
-4.24,-8.01,-2.58,9.423062134996243
-6.36,-7.74,-5.2,11.287036812201864
-8.15,-7.85,-5.55,12.603471743928337
-8.33,-8.72,-3.48,12.551402312092462
-8.27,-9.03,-3.26,12.67128249231308
-8.85,-8.85,-3.81,13.08285519296151
-9.8,-8.06,-3.59,13.18680021840022
-10.63,-6.86,-3.37,13.092494032841872
-11.62,-5.37,-3.31,13.221853122766111
-12.82,-3.83,-3.17,13.75027999714915
-14.17,-2.68,-3.4,14.816588676210188
-15.15,-2.37,-4.06,15.862629038088231
-14.75,-2.9,-4.52,15.69722586956052
-13.08,-3.79,-5.19,14.573489630146929
-11.58,-4.84,-5.64,13.7597819750169
-10.48,-6.27,-5.95,13.58476352388955
-9.58,-8.42,-6.27,14.212167322403715
-8.94,-11.79,-6.1,16.004302546502924
-8.6,-16.69,-5.55,19.57852394844923
-7.93,-19.59,-5.94,21.953054457182034
-5.64,-19.61,-8.06,21.93912714763283
-1.32,-19.61,-9.32,21.752170006691284
2.41,-19.6,-7.29,21.050230402539544
4.1,-19.6,-5.03,20.646328971514528
4.73,-19.61,-6.11,21.077407335818133
5.76,-19.61,-7.58,21.79876372641348
7.68,-19.61,-6.81,22.13392418890062
9.9,-19.61,-4.77,22.47921261966264
11.75,-19.61,-3.0,23.056769071142643
12.75,-19.61,-1.77,23.457354923349733
13.02,-19.61,-0.96,23.558312757920504
12.91,-18.8,-0.06,22.80595755498988
12.56,-15.96,0.93,20.33076732442728
11.93,-12.12,1.92,17.114488014544868
9.58,-4.33,3.4,11.04922169204691
8.23,-1.14,3.77,9.123891713517867
7.33,1.38,3.89,8.41221730579994
6.94,3.15,3.95,8.584206428086407
6.82,4.45,3.89,9.0247991667405
7.15,4.89,3.82,9.467153743338068
7.64,4.53,3.53,9.557792632192854
7.88,3.76,2.95,9.215991536454448
7.76,3.01,2.39,8.659665120545943
7.43,2.67,1.96,8.134826365694598
7.14,2.92,1.86,7.935086640988868
6.93,3.62,2.15,8.108748362108667
6.61,4.48,2.71,8.432472946888119
6.11,5.12,3.26,8.612438679026981
5.5,5.32,3.64,8.473606080058243
4.99,4.97,3.61,7.914107656583906
4.67,4.25,3.26,7.106264841673156
4.62,3.52,2.56,6.347314392717601
4.87,3.01,1.41,5.896193687456341
5.37,2.76,-0.43,6.053048818570687
5.9,2.55,-2.87,7.039133469398062
6.35,1.91,-5.27,8.470153481490167
6.64,0.22,-6.19,9.080423998911066
6.98,-3.35,-5.39,9.433716128864596
8.44,-9.26,-4.49,13.309444015435057
11.58,-16.46,-5.11,20.763913407640672
15.21,-19.61,-8.69,26.29472000231225
17.87,-19.61,-11.21,28.80196347473554
17.54,-19.61,-11.13,28.56712446152045
16.78,-19.59,-12.94,28.85792958616401
15.67,-19.6,-13.52,28.50437334866353
12.06,-19.61,-10.63,25.35729875203587
7.76,-19.61,-7.13,22.26222360861556
4.59,-19.61,-4.75,20.69257596337392
2.73,-19.61,-3.79,20.15859866161336
1.62,-19.39,-3.49,19.76807021436336
0.61,-17.99,-2.92,18.23564092649337
-0.49,-16.15,-2.07,16.289490476991595
-1.42,-14.56,-1.62,14.718505358901089
-2.01,-13.3,-1.4,13.523686627543542
-2.41,-12.15,-1.06,12.431982947221252
-2.86,-10.93,-0.77,11.324195335651888
-3.5,-9.62,-1.04,10.289606406466673
-4.33,-8.38,-1.52,9.55425036305832
-5.89,-7.29,-2.47,9.692115352181895
-8.18,-6.85,-4.65,11.638616756298834
-10.09,-6.76,-4.68,13.015686689529677
-11.3,-6.53,-4.57,13.828080127045835
-11.81,-6.12,-5.44,14.370946384981051
-11.73,-5.65,-5.82,14.261409467510568
-11.31,-4.89,-5.39,13.449174695868887
-10.94,-3.79,-4.59,12.454549369607877
-10.58,-2.8,-3.79,11.581903988550415
-10.16,-2.21,-3.24,10.8906978656099
-9.48,-2.11,-3.02,10.170688275628155
-8.69,-2.21,-2.62,9.34155233352573
-8.09,-2.49,-2.55,8.840288456832164
-7.52,-3.43,-2.77,8.717121084394778
-6.89,-5.23,-3.08,9.182123937303396
-6.4,-7.75,-3.2,10.5481040950495
-6.22,-11.17,-3.06,13.146136314522224
-6.45,-16.35,-3.32,17.887073544881513
-6.47,-19.55,-4.95,21.179374400581334
-4.62,-19.61,-7.38,21.456022464566917
-1.06,-19.61,-7.09,20.87926722852121
2.98,-19.6,-4.4,20.307643881061143
6.16,-19.6,-4.72,21.080417453172032
8.57,-19.61,-7.13,22.55734691846539
11.65,-19.61,-8.33,24.28298787217092
13.89,-19.61,-8.13,25.3689002520803
13.49,-19.61,-7.07,24.82976238307568
11.51,-19.61,-6.24,23.5790118537652
9.59,-19.6,-5.41,22.48101866019421
8.5,-18.68,-4.05,20.91876908424585
8.24,-16.17,-2.41,18.30777430492304
8.36,-13.2,-0.52,15.633297796690242
8.25,-10.15,1.3,13.144390438510262
7.78,-7.06,2.69,10.84472682920137
7.16,-4.21,3.71,9.096911563822086
6.57,-1.78,4.64,8.237894148385253
6.19,0.1,5.34,8.1756773419699
6.04,1.39,5.57,8.33298265928833
6.09,2.15,5.33,8.373738710994033
6.25,2.48,4.82,8.273167470805847
6.36,2.88,4.03,8.061321231659237
6.71,3.22,3.37,8.170030599697897
7.29,3.24,3.23,8.60666021171976
7.97,3.02,3.39,9.17242606947584
8.61,2.75,3.63,9.740200203281244
8.9,2.58,4.01,10.096855946283478
8.71,2.62,4.6,10.19257082388933
8.13,2.71,5.21,10.029212331983006
7.41,2.6,5.65,9.674223483050204
6.72,2.27,5.79,9.15616732044582
6.14,1.91,5.53,8.48107304531685
5.64,1.81,4.98,7.738610986475544
5.28,2.08,4.09,6.995205500912751
5.11,2.62,2.83,6.401984067459087
5.11,3.28,1.36,6.222547709740762
5.2,3.51,-0.34,6.282969043374319
5.5,2.54,-2.34,6.494397585611771
6.25,0.21,-4.34,7.611977404065254
7.72,-3.97,-6.1,10.609868048189854
10.62,-11.38,-7.09,17.104294782305406
15.2,-18.41,-9.45,25.67626530475178
18.81,-19.61,-13.24,30.22690523358288
18.34,-19.61,-14.19,30.36879648586687
14.82,-19.61,-14.67,28.625048471574683
12.49,-19.59,-14.44,27.354739991453037
10.63,-19.6,-11.6,25.13397899259089
8.31,-19.61,-6.91,22.39098702603349
6.36,-19.61,-4.13,21.025189654317032
5.48,-19.61,-4.61,20.87665203043821
4.94,-19.61,-6.18,21.145876666622264
3.82,-19.48,-6.3,20.826732821064372
2.03,-17.71,-4.49,18.38273918653039
-0.08,-14.83,-1.95,14.957867495067603
-2.17,-12.45,0.18,12.638979389175375
-4.01,-10.87,1.55,11.689289969882688
-5.45,-9.68,1.86,11.263414224825436
-6.58,-8.73,1.24,11.0021316116469
-7.44,-8.58,0.09,11.356852556936715
-8.09,-9.2,-1.37,12.327408486782613
-8.8,-9.87,-3.42,13.658451595989936
-9.12,-10.09,-5.38,14.626240118362611
-8.02,-9.27,-6.43,13.841900158576491
-8.12,-8.3,-5.61,12.895600024814666
-9.19,-6.49,-4.39,12.076766951465114
-10.65,-4.32,-3.34,11.96831232881228
-12.07,-2.41,-2.92,12.649877469762306
-12.21,-1.78,-3.29,12.770144869969174
-11.0,-2.44,-3.84,11.903747309145974
-9.36,-3.72,-4.41,10.995276258466632
-8.05,-5.08,-4.87,10.692324349737994
-7.52,-6.19,-4.99,10.943792761195729
-7.42,-6.89,-4.55,11.100945905642456
-7.25,-7.69,-3.91,11.268837562055811
-7.1,-9.65,-3.34,12.437367084716923
-6.91,-13.89,-3.08,15.816655778008196
-6.35,-18.54,-4.23,20.048615912326717
-4.1,-19.61,-7.41,21.36048220429492
0.08,-19.61,-8.7,21.453402993464696
3.78,-19.61,-5.24,20.646987673750377
6.3,-19.6,-2.67,20.76003131018833
9.19,-19.61,-4.66,22.1522865636936
13.49,-19.61,-6.7,24.72695290568573
17.47,-19.61,-7.38,27.28034823824652
18.2,-19.61,-7.26,27.72182714035999
16.1,-19.61,-7.05,26.33371603097444
13.69,-19.61,-6.64,24.820511678851425
12.22,-19.16,-5.81,23.45613139458423
11.58,-17.31,-4.31,21.267548048611527
11.22,-14.55,-2.19,18.50370233223611
10.79,-11.58,0.01,15.827842556709994
10.22,-8.73,1.75,13.554475275716136
9.43,-6.02,2.78,11.527952983942988
8.53,-3.47,3.36,9.80262209819393
7.81,-1.18,3.77,8.752222574866341
7.33,1.01,4.18,8.498317480536956
7.15,2.92,4.49,8.933588304819066
6.89,4.66,4.59,9.500305258253547
6.72,5.67,4.47,9.863478088382411
6.92,5.58,4.22,9.8402845487313
7.44,4.69,3.91,9.62485324563445
8.11,3.61,3.56,9.564402751871128
8.66,2.8,3.31,9.68461150485656
8.77,2.46,3.15,9.637790203153417
8.38,2.52,3.2,9.317446001990032
7.67,2.83,3.42,8.861952380824443
6.85,3.29,3.7,8.452017510630228
6.12,3.74,3.92,8.173640559750595
5.64,4.02,4.0,7.998124780221923
5.54,4.05,3.77,7.8298786708352
5.73,3.92,3.11,7.607325416991178
6.02,3.52,1.86,7.217367941292726
6.25,2.64,0.04,6.784813925230375
6.46,0.97,-1.71,6.752525453487754
6.88,-1.48,-2.58,7.495411929974229
7.69,-4.57,-2.97,9.425598124257156
8.92,-9.51,-3.26,13.440018601177604
11.62,-16.49,-3.85,20.536966669885796
14.99,-19.61,-6.8,25.602581901050527
16.74,-19.61,-8.61,27.18293214500599
14.85,-19.61,-7.71,25.778260220581217
13.7,-19.59,-7.74,25.12699146336465
14.52,-19.6,-9.09,26.0311063921609
13.31,-19.61,-8.49,25.175152432507733
9.62,-19.61,-6.86,22.89445566070528
5.6,-19.61,-5.0,20.99790703855982
2.7,-19.61,-3.68,20.13416251051928
1.1,-19.61,-3.67,19.980765751091724
0.42,-19.58,-3.94,19.97689665588727
0.01,-18.56,-3.32,18.854604212234207
-0.64,-16.19,-2.09,16.336884647937012
-1.28,-13.68,-1.13,13.786141592193228
-2.65,-11.33,-1.04,11.682165895072712
-4.44,-10.03,-3.37,11.474815902662664
-5.17,-9.85,-3.52,11.66798183063378
-5.07,-12.44,-3.39,13.854623776920109
-6.33,-13.43,-2.52,15.05935589592065
-7.79,-12.92,-2.18,15.243454332925984
-9.27,-11.95,-2.17,15.278884121558091
-10.82,-10.7,-2.66,15.447912480332093
-12.43,-9.13,-2.9,15.693049416859685
-13.92,-7.15,-3.3,15.993089132497198
-14.74,-5.1,-3.63,16.014196826566106
-14.44,-3.51,-3.68,15.309346818202272
-13.17,-2.73,-3.63,13.9312131560751
-11.5,-2.63,-3.47,12.296658082584877
-10.17,-2.89,-3.08,11.012147837729025
-9.25,-3.22,-2.54,10.118423790294614
-8.38,-3.62,-2.01,9.347133250360775
-7.48,-4.21,-1.25,8.673926446540806
-6.64,-5.27,-0.19,8.47930421673854
-5.89,-7.39,0.92,9.494766979763115
-5.41,-11.81,1.77,13.110190692739751
-5.4,-17.73,1.1,18.566714841349828
-4.77,-19.61,-2.58,20.34604138401375
-1.65,-19.61,-4.55,20.198443009301485
1.94,-19.61,-2.68,19.88713403183073
6.25,-19.59,-1.84,20.645004238313927
12.41,-19.6,-3.44,23.452115043210924
18.3,-19.61,-4.99,27.2826355031914
19.61,-19.61,-4.11,28.035625550360027
19.61,-19.61,-1.76,27.788519212077496
19.4,-19.47,-0.48,27.48947616816297
16.66,-18.01,-0.52,24.539480434597632
12.92,-16.39,-0.73,20.88280153619241
10.62,-15.15,-0.41,18.506080081962253
9.79,-13.32,0.51,16.538639605481464
9.56,-10.53,1.63,14.315425246914602
9.24,-7.25,2.57,12.022686887713578
8.5,-4.06,3.23,9.9582377959155
7.37,-1.36,3.46,8.254580546581396
6.18,0.64,3.43,7.096964139686772
5.16,1.87,3.39,6.450937916303334
4.43,2.29,3.31,5.985407254314446
4.1,2.01,3.13,5.535973265831402
4.17,1.44,2.82,5.235923987225177
4.62,1.01,2.58,5.387104973916881
5.33,0.89,2.47,5.941540204357789
6.08,1.11,2.49,6.663227446215535
6.62,1.63,2.55,7.278997183678532
6.82,2.37,2.58,7.667183315925087
6.66,3.1,2.62,7.799358948016176
6.29,3.59,2.67,7.718879452355763
5.97,3.75,2.73,7.560178569319643
5.82,3.67,2.87,7.455078805753834
5.75,3.41,3.05,7.347999727817088
5.62,2.99,3.18,7.115960933001249
4.93,2.0,3.16,6.187931803114833
4.53,1.75,2.72,5.566129714622181
4.16,1.97,1.98,5.01067859675713
3.82,2.48,0.92,4.6464179751718415
3.67,2.76,-0.38,4.607700077044946
4.16,2.1,-1.63,4.936851223198852
5.5,0.39,-2.04,5.879090065647914
7.34,-2.66,-1.56,7.9614571530593565
9.72,-8.23,-1.58,12.83384977315848
13.74,-16.01,-2.99,21.308397405717777
18.17,-19.61,-6.92,27.61498506246201
19.61,-19.61,-8.76,29.08335950333111
19.56,-19.61,-8.7,29.031632747746038
19.39,-19.59,-9.42,29.128621663237
18.96,-19.6,-9.22,28.786281454887504
16.31,-19.61,-7.79,26.6693138269435
12.61,-19.61,-6.73,24.26637797447324
9.3,-19.61,-6.44,22.638809597679824
6.5,-19.61,-5.98,21.50726621400312
4.0,-18.97,-4.94,20.00661140723236
1.76,-16.94,-3.64,17.415820394112934
-0.14,-14.91,-2.52,15.122106334766992
-1.5,-13.48,-1.95,13.7026603256448
-2.18,-12.43,-2.29,12.825809915946827
-2.26,-11.47,-3.31,12.150086419445747
-2.11,-10.68,-4.06,11.61886827535281
-2.66,-10.21,-4.19,11.352347774799714
-4.23,-9.92,-3.74,11.414328714383515
-6.77,-9.7,-3.33,12.288685853255425
-9.88,-9.49,-3.13,14.05245174337916
-12.97,-9.07,-3.22,16.15098139433019
-15.13,-8.05,-3.64,17.52053081387662
-15.52,-6.53,-4.32,17.38314413447694
-14.09,-5.2,-5.34,15.940003136762552
-11.87,-4.64,-6.43,14.274852013243429
-9.92,-5.03,-7.32,13.315017837013963
-8.8,-6.03,-7.78,13.203382142466378
-8.5,-6.97,-7.57,13.346752413976969
-8.44,-7.49,-6.75,13.148999961974294
-7.94,-7.63,-5.47,12.295584573333633
-7.17,-7.56,-3.95,11.142934981413111
-6.62,-7.56,-2.33,10.315372024314003
-6.25,-7.99,-1.14,10.207947883879502
-5.68,-9.08,-0.69,10.732422839228802
-4.79,-11.25,-0.75,12.250269384793135
-3.89,-15.27,-1.33,15.813725051359658
-3.15,-19.04,-2.02,19.404239227550253
-1.95,-19.61,-1.67,19.777348153885548
0.05,-19.61,-0.89,19.630249616344667
2.71,-19.61,-0.38,19.80001515150936
6.28,-19.6,-1.33,20.624434537703088
10.89,-19.61,-3.66,22.72751196237723
16.2,-19.61,-5.04,25.93055533535678
19.45,-19.61,-3.58,27.850870722474728
19.61,-19.61,-1.03,27.75184858707614
19.03,-19.6,0.7,27.32747518524169
16.92,-18.6,1.08,25.16769357728276
14.92,-15.91,1.16,21.842163354393264
13.75,-12.87,1.68,18.90824687801595
13.21,-9.91,2.55,16.709718728931378
12.69,-6.91,3.41,14.846289098626633
11.77,-3.9,4.0,13.028541744953651
10.55,-1.09,4.15,11.38916590449011
9.31,1.29,4.07,10.242319073334906
8.04,3.37,3.86,9.534049506898942
7.04,4.83,3.68,9.29692960068
6.41,5.67,3.42,9.215931857386966
5.96,6.23,3.06,9.14866656950618
5.47,6.5,2.83,8.954317394419297
5.0,6.2,2.74,8.423039831319807
4.76,5.3,2.7,7.618241266854181
4.82,4.15,2.66,6.894236723524948
5.12,3.18,2.39,6.483741203965501
5.59,2.67,2.14,6.554128469903531
6.04,2.84,1.97,6.959030104835012
6.36,3.72,2.14,7.67252240140099
6.47,4.78,2.38,8.388903384829272
6.29,5.4,2.45,8.644454870030845
5.88,5.29,2.55,8.310294820281648
5.49,4.57,2.32,7.510486002916189
5.42,3.65,1.35,6.6724358370837855
5.68,2.69,-0.16,6.286819545684447
6.0,1.65,-1.4,6.378283468144074
6.54,-0.24,-1.91,6.817426200553989
7.95,-3.8,-1.92,9.018253711223698
10.95,-9.79,-1.87,14.806873403929677
16.21,-17.23,-3.3,23.885707023238812
19.53,-19.61,-6.76,28.48983327434543
19.61,-19.61,-6.44,28.47064804320408
16.96,-19.61,-3.47,26.157878354331416
15.31,-19.59,-2.91,25.032624712562605
16.81,-19.6,-5.38,26.375755913338292
15.63,-19.61,-5.91,25.763871991608717
11.71,-19.61,-5.84,23.575024920453423
7.71,-19.61,-5.55,21.789876089597204
4.79,-19.61,-4.37,20.65413033753781
2.77,-19.41,-2.94,19.82585685411856
1.14,-18.18,-1.77,18.30149993852963
-0.19,-16.48,-0.86,16.503517806819247
-1.16,-14.67,0.08,14.71600829029394
-1.81,-12.7,0.94,12.86272521668717
-2.23,-10.61,1.3,10.919478009502102
-2.67,-8.69,1.3,9.183408953106683
-3.41,-7.3,1.12,8.134648117773748
-4.61,-6.46,0.43,7.94786763855564
-6.38,-5.85,-0.83,8.69573458656599
-8.8,-5.59,-2.04,10.623073943073164
-11.46,-6.09,-3.12,13.34743795640197
-13.68,-6.95,-4.06,15.872255668303731
-14.49,-7.48,-4.9,17.027052005558684
-13.49,-7.07,-5.65,16.24461449219402
-11.63,-5.75,-5.87,14.239954353859426
-10.32,-4.24,-5.82,12.583815001818806
-10.0,-3.2,-5.65,11.923191686792594
-10.46,-2.71,-5.21,11.995824273471166
-11.2,-2.67,-4.88,12.50533086327587
-11.47,-3.03,-4.63,12.734940125497252
-11.16,-3.63,-4.25,12.48138614097008
-10.35,-4.6,-3.91,11.982094975420615
-9.18,-6.18,-3.3,11.54793488031518
-7.74,-8.97,-1.93,12.003891035826674
-6.44,-13.59,-0.12,15.03915223674526
-5.35,-18.46,-0.04,19.21966961214474
-3.53,-19.61,-3.45,20.22165918019587
0.28,-19.61,-5.17,20.281996943102023
6.07,-19.6,-2.42,20.660621965468515
8.97,-19.61,-3.6,21.86259362472806
11.98,-19.61,-4.61,23.43767479934817
15.84,-19.61,-3.99,25.52210414523066
18.82,-19.61,-2.44,27.289157187425197
19.61,-19.61,-0.8,27.744264272097755
19.41,-19.53,-0.07,27.534957780973627
17.93,-17.94,0.27,25.36535826673852
16.27,-15.17,0.85,22.261273548474264
15.09,-12.35,1.67,19.5708839861668
14.43,-9.42,2.61,17.429096362118145
13.76,-6.33,3.32,15.505769893816948
12.65,-3.39,3.43,13.538075934193898
11.1,-1.08,3.27,11.621931853181724
9.24,0.71,2.99,9.737648586799589
7.46,2.32,2.72,8.272387805222866
6.18,3.89,2.65,7.768333154544802
5.41,5.28,2.5,7.962191909267196
4.96,6.13,2.13,8.167949559099885
4.76,6.31,1.77,8.099790120737698
4.84,5.88,1.48,7.758247224728018
5.04,5.16,1.24,7.318797715472126
5.12,4.45,1.17,6.883734451589486
4.98,3.83,1.41,6.438742113177077
4.7,3.24,1.9,6.016444132542079
4.42,2.7,2.26,5.651017607475666
4.38,2.38,2.32,5.498290643463657
4.68,2.38,2.24,5.708274695562574
5.28,2.66,2.07,6.264096103988188
6.02,3.04,1.81,6.982700050839933
6.76,3.36,1.44,7.685102471665553
7.34,3.44,0.95,8.161599108017986
7.53,3.14,0.25,8.162291344959453
7.29,2.13,-0.97,7.656493975704546
7.02,0.11,-2.45,7.436060785120035
7.21,-3.1,-3.7,8.676641055154926
8.2,-7.66,-3.8,11.847176878902417
10.63,-14.5,-2.78,18.19272656860428
14.23,-19.31,-3.45,24.233685233575184
17.4,-19.61,-3.84,26.49637144969099
16.14,-19.61,1.23,25.42763457343211
13.54,-19.61,5.64,24.48863614005484
16.87,-19.59,2.59,25.982168885603063
19.5,-19.61,-2.58,27.775141763814634
17.94,-19.61,-5.94,27.2337896738592
12.17,-19.61,-8.69,24.661246927112185
6.97,-19.61,-9.17,22.74251305375024
3.6,-19.6,-7.21,21.19207634942834
1.49,-18.62,-4.25,19.15690476042516
0.16,-16.26,-1.68,16.347342291638725
-0.77,-14.3,-0.02,14.32072973001027
-1.54,-13.05,0.89,13.170656779371331
-2.3,-11.89,1.55,12.209201448088242
-3.08,-10.49,2.36,11.18463678444678
-3.97,-9.04,2.97,10.310354019140176
-5.12,-7.75,2.95,9.745737529812711
-6.39,-6.63,2.21,9.469588164223405
-7.53,-5.61,0.79,9.423221317575004
-8.26,-4.72,-0.84,9.55047642790662
-8.53,-4.09,-2.04,9.677324010283009
-8.53,-3.7,-2.86,9.72782092762814
-8.45,-3.47,-3.28,9.705761175714144
-8.44,-3.31,-3.12,9.587705669241208
-8.7,-3.14,-2.72,9.64095430961064
-9.32,-3.01,-2.46,10.098222615886424
-10.07,-3.01,-2.39,10.77854813970787
-10.44,-3.31,-2.49,11.23164280058799
-10.24,-3.98,-2.72,11.317968015505258
-9.54,-4.87,-3.07,11.14241446007103
-8.61,-5.76,-3.25,10.856896425774725
-7.73,-6.7,-3.22,10.72433214703834
-7.14,-7.79,-2.75,10.919075052402562
-6.89,-9.32,-1.36,11.669794342660886
-6.99,-12.3,0.27,14.150017667833492
-7.41,-17.09,0.99,18.65358678646013
-7.16,-19.61,0.05,20.87630714470354
-4.15,-19.61,-1.04,20.07127798621702
0.69,-19.61,-0.91,19.643225295251288
5.34,-19.6,-1.89,20.40214939657094
10.41,-19.6,-4.98,22.744856561429444
16.32,-19.61,-6.19,26.252820800820626
19.6,-19.61,-4.64,28.111237966336525
19.61,-19.61,-2.7,27.86385113368215
17.07,-19.61,-1.54,26.04435831422997
13.67,-18.68,-1.06,23.17185577376141
11.32,-16.48,-0.89,20.01311819782215
10.04,-14.4,-0.31,17.55726914984218
9.08,-12.23,0.83,15.254776301211368
8.04,-9.5,2.2,12.638496746053304
6.93,-6.34,3.17,9.913092353045036
5.97,-3.24,3.44,7.613941160791827
5.34,-0.64,3.17,6.242923994411593
5.11,1.18,2.76,5.926390132281202
5.12,2.36,2.51,6.171231643683456
5.39,2.82,2.52,6.584443788202615
5.74,2.92,2.4,6.872699615143965
5.97,3.02,2.17,7.033505527118038
5.97,3.17,1.99,7.046268516030311
5.79,3.19,2.09,6.9331306060105335
5.64,2.93,2.48,6.822382281871926
5.68,2.63,3.07,6.97167124870357
5.91,2.62,3.8,7.498833242578475
6.14,2.87,4.54,8.157701882270521
6.21,3.16,5.16,8.670369080956128
6.11,3.39,5.5,8.892367513772696
5.94,3.54,5.49,8.829229864489882
5.76,3.53,5.14,8.488704259190563
5.49,3.33,4.46,7.817966487520908
5.11,3.05,3.23,6.771078200700387
4.77,2.82,1.32,5.696288265177597
4.76,2.47,-1.15,5.484614845182841
5.03,1.65,-2.88,6.026425142652982
5.25,-0.56,-3.34,6.247535514104742
5.74,-5.28,-2.78,8.279758450582964
7.99,-13.78,-2.0,16.053924753779057
12.58,-19.4,-5.49,23.764606035026123
17.51,-19.61,-8.29,27.565853877578327
16.05,-19.61,-5.1,25.848880053108687
11.76,-19.6,-2.74,23.020973046333207
11.65,-19.59,-6.46,23.690128745956613
12.81,-19.61,-9.39,25.235298690524747
11.72,-19.61,-8.25,24.289359810419047
8.94,-19.61,-6.04,22.38207541761934
6.06,-19.61,-3.36,20.798204249405764
3.99,-19.49,-1.07,19.9229791948895
2.17,-16.69,0.71,16.845447456212018
1.71,-14.5,1.6,14.687889569301642
1.05,-12.27,2.8,12.629148823258042
0.16,-10.25,3.5,10.832271229986812
-0.62,-8.91,3.22,9.494256158330678
-0.92,-8.37,2.44,8.766806716245087
-1.61,-8.34,0.52,8.509882490375528
-2.34,-8.7,-1.2,9.088762291973532
-2.25,-9.58,-2.34,10.115063025013734
-2.1,-11.11,-4.37,12.121839794354653
-2.59,-13.33,-5.53,14.662124675503206
-3.11,-14.83,-4.65,15.850031545709934
-3.97,-14.61,-4.32,15.74405919704318
-5.83,-12.18,-2.82,13.79469825693915
-8.24,-8.66,-1.61,12.061728731819496
-10.34,-5.53,-1.25,11.79232801443379
-11.71,-3.47,-1.32,12.284437309050832
-12.0,-2.51,-1.83,12.395523385480743
-11.01,-2.74,-2.54,11.626663321864962
-9.29,-4.18,-3.28,10.702097925173362
-7.73,-6.44,-3.93,10.801453605881017
-6.72,-9.28,-4.0,12.135765324032926
-6.22,-13.09,-3.37,14.879294338106224
-6.05,-17.73,-2.95,18.964648691710583
-5.51,-19.61,-3.64,20.692070945171245
-2.97,-19.61,-4.85,20.418019002831787
1.0,-19.61,-4.76,20.2042000584037
3.72,-19.6,-3.8,20.308579467801287
5.06,-19.6,-3.77,20.59068964362292
6.41,-19.61,-5.0,21.228287731232587
8.72,-19.61,-5.79,22.228688670274728
11.08,-19.61,-5.46,23.17606739720956
12.46,-19.61,-4.64,23.69247348843088
12.97,-19.61,-3.89,23.83075953468542
12.88,-19.61,-3.29,23.69115024645279
12.59,-19.53,-2.59,23.38027159808029
12.41,-17.99,-1.46,21.903876369263955
12.28,-14.7,0.1,19.15459213870136
11.99,-10.9,1.74,16.29716846571821
11.24,-7.23,3.12,13.723880646522687
9.99,-3.95,3.91,11.432003324002316
8.53,-1.3,4.02,9.51899679588138
7.22,0.74,3.79,8.18780190283082
