x,y,z,a
14.6,6.75,7.71,17.837225120516923
14.14,4.67,7.64,16.73672907111781
13.46,2.87,6.89,15.39092589807384
13.59,2.04,5.66,14.862210468163878
14.13,1.92,3.12,14.597181234745287
15.78,-0.33,-2.92,16.05128343778154
18.58,-9.29,-9.93,23.02445221932544
19.61,-18.29,-17.05,31.7770152783423
17.42,-19.61,-19.61,32.74997099235357
13.77,-19.61,-19.61,30.96315713876736
12.25,-19.61,-19.61,30.31776212057876
9.73,-19.58,-19.59,29.356726656764717
7.95,-19.6,-19.6,28.836131848776112
5.98,-19.61,-19.61,28.37013570640789
3.48,-19.61,-19.56,27.915158964261693
1.23,-19.61,-18.7,27.12480414675837
-0.53,-19.61,-16.9,25.89291408860733
-1.87,-19.39,-14.9,24.525068807242928
-3.05,-17.72,-13.05,22.21718704066741
-4.78,-14.65,-11.53,19.246085316240286
-5.0,-11.91,-10.0,16.335485912576953
-5.13,-8.99,-8.71,13.52778991557749
-5.44,-5.58,-7.52,10.829607564450338
-5.92,0.95,-4.3,7.378272155457537
-6.67,2.98,-2.66,7.774631824080161
-8.21,3.54,-1.51,9.067292870531976
-10.64,2.49,-1.08,10.980714912973564
-13.88,0.49,-1.05,13.928280583043982
-16.9,-1.16,-1.21,16.982923776546837
-18.13,-1.78,-1.18,18.25534716185918
-17.58,-1.61,-0.53,17.661523150623218
-17.13,-1.34,0.93,17.207480931269398
-17.8,-1.6,2.56,18.05418511038369
-18.93,-2.77,3.3,19.414113422971443
-19.02,-4.25,3.22,19.75326049035956
-17.59,-5.45,2.4,18.570691963413747
-15.45,-6.4,0.5,16.73058576380397
-13.0,-7.65,-2.67,15.318335418706564
-10.38,-10.37,-6.41,16.011539588684155
-8.39,-15.13,-10.62,20.30008374366963
-7.2,-19.11,-15.23,25.4751840032609
-6.35,-19.61,-18.83,27.918515361673517
-5.84,-19.61,-19.61,28.34095622945704
-4.17,-19.61,-19.3,27.828600395995483
-3.91,-19.6,-17.43,26.518917775806766
-5.1,-19.61,-18.07,27.14934621680603
-0.83,-19.61,-19.37,27.57603851172245
8.47,-19.61,-18.81,28.462415568605557
12.81,-19.61,-15.92,28.321274688827128
9.91,-19.49,-12.24,25.05764953063236
7.48,-17.72,-8.41,20.9923057332919
7.83,-14.64,-5.18,17.39169054462504
8.66,-11.35,-2.63,14.51671450432225
9.21,-8.3,-0.58,12.411708182196358
10.15,-5.56,1.06,11.621518833612068
11.67,-3.02,2.35,12.281359859559526
13.19,-0.43,3.38,13.622973243752629
14.31,2.45,4.43,15.179048059743405
15.2,5.49,6.47,17.40807283992114
15.77,8.2,9.78,20.28746657421769
15.5,9.51,12.68,22.169179055616837
14.25,9.04,13.67,21.71757352928729
13.45,8.24,12.16,19.91646806037657
13.52,7.83,9.59,18.33214117335997
13.72,7.57,6.9,17.12172012386606
13.29,7.02,4.81,15.781020245852291
12.66,5.99,4.31,14.653729900608925
12.68,5.27,4.83,14.556242647056964
13.12,5.49,5.09,15.105714150612013
14.21,5.63,4.05,15.81213141862918
17.15,3.18,0.51,17.44978509896325
19.46,-3.77,-4.78,20.390019617450104
19.61,-14.69,-12.0,27.28274546302113
19.61,-19.61,-18.21,33.17692420945619
19.61,-19.61,-19.61,33.96551633642569
19.6,-19.61,-19.32,33.79311320372836
19.01,-19.58,-16.82,32.057275305303165
16.35,-19.59,-14.52,29.35849110564097
13.03,-19.61,-13.46,27.12018805244536
9.95,-19.61,-13.6,25.85564928598777
7.23,-19.61,-14.13,25.22859290566955
4.82,-19.61,-13.61,24.351932161534943
2.42,-19.61,-12.05,23.14327116031785
0.07,-19.61,-10.13,22.07201621963884
-1.91,-19.45,-8.18,21.186387138915403
-3.2,-17.94,-6.45,19.33096221091956
-3.73,-15.35,-5.09,16.596490592893428
-4.1,-12.41,-4.31,13.762056532364632
-5.13,-9.33,-3.49,11.204726681182366
-6.92,-6.54,-2.16,9.763380562079918
-9.33,-4.37,-0.87,10.339376190080328
-12.43,-2.96,-0.45,12.785499599155283
-16.54,-2.4,-1.41,16.772587755024563
-19.38,-2.72,-2.76,19.76361303001048
-19.61,-3.61,-3.48,20.24091401098281
-19.34,-4.52,-3.24,20.123707411905983
-17.2,-5.09,-2.26,18.07915097564042
-15.19,-5.14,-1.13,16.075839013874205
-14.29,-4.44,0.09,14.96415049376342
-13.56,-3.67,0.84,14.07295633475781
-12.17,-3.92,0.64,12.801753786102903
-10.4,-5.45,-0.46,11.750493606653295
-8.93,-7.82,-2.25,12.081382371235504
-7.76,-10.58,-3.84,13.67112285073907
-6.67,-13.65,-4.58,15.867822787011455
-5.73,-17.25,-4.69,18.772093649883598
-5.28,-19.51,-5.01,20.823510751071733
-5.62,-19.61,-5.67,21.172751356401463
-6.47,-19.61,-6.65,21.69413515215576
-5.77,-19.61,-7.93,21.925553584801456
-2.08,-19.6,-7.97,21.260463306334604
3.46,-19.61,-6.79,21.03872144404217
8.65,-19.61,-5.85,22.217045258089563
10.7,-19.61,-4.9,22.870332310659588
9.19,-19.61,-3.78,21.984007823870517
6.79,-19.61,-2.24,20.872800482925143
5.49,-18.7,-0.97,19.513354401537427
4.81,-15.82,-0.52,16.54324333376016
4.32,-12.46,-0.49,13.196745810994468
4.51,-9.31,-0.2,10.346796605713289
5.49,-6.4,1.04,8.495981402992829
7.06,-3.61,2.99,8.474420334158555
9.12,-0.88,5.31,10.5898489129921
11.79,1.9,7.73,14.225575559533612
14.78,4.83,9.79,18.37447686330144
16.16,8.16,11.31,21.34589656116604
14.03,11.6,11.91,21.75428693384364
11.24,13.48,12.55,21.57661929033369
9.87,12.99,12.95,20.82929427513088
9.45,10.6,10.94,17.926128974209686
8.93,7.8,7.44,13.99780339910516
8.55,5.64,4.89,11.350074889620776
9.01,3.97,4.29,10.7398836120323
10.1,2.88,4.4,11.387027707000628
11.11,2.92,4.36,12.286907666292604
12.31,3.84,4.54,13.670892436121353
13.9,4.02,3.77,14.952702096945556
16.8,0.49,0.44,16.812902783279274
19.35,-8.56,-4.54,21.64041820298305
19.61,-17.87,-12.57,29.35802956603185
19.61,-19.61,-18.94,33.58314755945309
19.61,-19.61,-19.61,33.96551633642569
19.6,-19.61,-17.5,32.78661464683416
19.41,-19.58,-14.31,31.06284919320828
17.04,-19.6,-12.09,28.64768227972378
12.92,-19.61,-10.42,25.691533624912317
9.19,-19.61,-8.91,23.41786284014833
6.04,-19.61,-7.2,21.74565933698033
0.45,-19.14,-4.48,19.662464240272637
-1.61,-17.53,-3.47,17.94251654590292
-2.92,-15.67,-2.27,16.100565207470204
-3.59,-13.7,-0.8,14.185136587287412
-4.22,-11.52,0.63,12.284775130217076
-5.58,-9.19,1.58,10.866871674957792
-7.63,-6.85,2.03,10.452765184390206
-9.95,-4.85,1.94,11.23782007330603
-12.06,-3.67,1.53,12.698558973363868
-14.1,-3.4,0.78,14.52509552464286
-15.69,-4.03,-0.3,16.20206776926945
-16.53,-5.09,-1.39,17.35168867862722
-16.32,-5.92,-2.45,17.532578247365674
-15.35,-6.07,-3.19,16.812004639542543
-14.47,-5.85,-4.06,16.127213026434543
-14.06,-5.56,-4.74,15.845024455645376
-14.1,-5.2,-4.71,15.749098386891866
-14.23,-4.65,-3.64,15.40665440645697
-14.16,-4.31,-1.45,14.872262773364382
-13.58,-4.95,0.27,14.45654868908897
-12.29,-6.53,0.34,13.921228394075
-10.67,-8.17,-1.03,13.478082207792028
-9.25,-9.6,-2.73,13.607916813384772
-8.33,-11.05,-4.52,14.557534131850764
-8.09,-13.33,-6.7,16.971358224962433
-9.21,-17.17,-10.75,22.252988563336835
-10.71,-19.57,-16.52,27.7596721882662
-9.57,-19.61,-19.61,29.337503302087587
-4.95,-19.61,-19.46,28.06681670585391
0.32,-19.61,-16.1,25.37448521645316
1.9,-19.6,-13.97,24.14396197810128
1.99,-19.61,-13.89,24.11315616007162
4.09,-19.61,-13.86,24.359388333864214
6.52,-19.61,-12.2,23.99796866403488
7.27,-19.61,-9.51,22.97487976029472
7.09,-19.61,-6.59,21.86888886066231
6.99,-19.02,-3.98,20.65092976115119
7.27,-15.75,-1.99,17.460684408121004
7.9,-11.07,-0.33,13.603815641208904
8.91,-6.85,1.2,11.30268109786346
10.35,-3.84,2.61,11.343729545436103
12.25,-1.83,3.88,12.979437584117424
13.81,-0.03,4.75,14.60409189234305
14.15,2.29,5.77,15.451844550085276
14.04,4.92,7.42,16.624812780900722
14.24,7.37,9.66,18.71924410867063
14.22,9.28,11.88,20.72344565944573
13.46,10.44,13.27,21.59301044319666
12.45,10.66,12.79,20.78995430490409
12.32,9.0,11.07,18.850127320524923
13.26,6.03,8.82,17.028825561382675
13.78,3.5,6.07,15.459084707705046
13.08,2.05,3.9,13.802133892989156
12.0,1.71,3.05,12.499063964953535
10.95,2.2,2.71,11.492893456392956
10.12,3.01,2.36,10.818692157557676
10.03,3.88,1.53,10.862605580614623
11.42,3.95,-0.35,12.088895731207216
15.41,1.69,-4.02,16.01513659011374
19.13,-4.54,-6.63,20.74910600483789
19.61,-14.45,-11.18,26.80199619431359
19.61,-19.61,-17.75,32.926686744948995
19.61,-19.61,-19.61,33.96551633642569
19.6,-19.61,-19.61,33.95974381528813
19.6,-19.59,-19.47,33.86752131467551
18.22,-19.59,-17.95,32.21706069771108
14.86,-19.61,-15.67,29.170543361411696
11.53,-19.61,-13.42,26.411917764524407
8.56,-19.61,-11.65,24.36284466149222
6.16,-19.61,-10.35,23.01347865925532
4.36,-19.61,-9.02,22.02094684612812
2.7,-19.04,-7.69,20.711052604829145
1.02,-17.02,-6.63,18.294198533961524
-0.37,-14.37,-5.57,15.416183055477772
-1.28,-11.85,-4.59,12.772196365543396
-2.48,-9.51,-3.4,10.39954325920134
-4.33,-7.29,-2.24,8.76986887017132
-6.68,-5.54,-1.61,8.826443224765
-9.52,-4.54,-1.45,10.646337398373207
-13.86,-4.28,-2.19,14.670177231376586
-18.36,-4.39,-3.29,19.162092787584555
-19.61,-4.56,-4.27,20.581025241712325
-19.24,-4.98,-4.87,20.462035578113923
-16.9,-5.87,-6.09,18.89854491753267
-15.91,-6.79,-7.93,19.02937466129668
-17.35,-7.03,-9.31,20.907402995111564
-19.2,-6.63,-8.78,22.128834131060767
-19.61,-6.29,-6.55,21.61061544704361
-19.13,-6.59,-4.13,20.650469728313688
-17.17,-7.67,-2.01,18.912374256026133
-14.89,-9.44,-0.84,17.650249290024206
-13.23,-11.92,-0.99,17.835341319974788
-11.9,-15.43,-1.67,19.55719305012864
-10.01,-18.79,-1.92,21.376402877939963
-7.35,-19.61,-2.8,21.128525741281617
-4.7,-19.61,-4.17,20.5920130147589
-3.43,-19.61,-6.87,21.059769704343875
-3.42,-19.6,-9.97,22.254377097550947
-1.08,-19.61,-10.56,22.29870175593189
2.67,-19.61,-7.49,21.16083883025434
5.02,-19.61,-5.24,20.909569579501152
6.69,-19.61,-5.79,21.513537598451816
8.52,-19.61,-8.0,22.82854572678689
10.86,-19.61,-8.72,24.0526526603616
12.42,-19.61,-6.93,24.22464447623535
12.25,-19.45,-4.5,23.42253188705269
11.28,-17.25,-2.22,20.729913169137973
10.39,-12.93,-0.5,16.59478833851158
10.11,-8.06,0.62,12.94450076287224
10.72,-3.46,1.69,11.390614557608382
12.29,0.62,2.76,12.611348064342684
14.94,3.85,3.78,15.884410596556611
17.46,6.65,4.85,19.30276146047503
18.58,8.99,6.08,21.517502178459285
17.99,10.79,7.64,22.325631010119288
16.67,11.97,9.32,22.539569649840256
15.12,12.37,9.94,21.91882524224325
13.6,11.62,9.07,20.056153669136062
12.86,9.74,7.03,17.597389010873176
13.06,7.55,4.94,15.873553477403854
13.49,5.67,3.96,15.159505268972335
13.44,4.16,3.75,14.560278156683683
12.88,3.34,3.84,13.849028846818104
12.79,3.21,4.0,13.77999274310404
14.16,3.15,4.09,15.071701960959818
19.06,-3.7,0.78,19.43146932169567
19.61,-13.66,-2.96,24.08130602770539
19.61,-19.57,-8.95,29.114249088719426
19.61,-19.61,-14.08,31.10226036801827
19.58,-19.61,-16.53,32.26715667672006
19.01,-19.59,-16.6,31.94852422256778
17.47,-19.59,-14.68,30.07443100043623
14.67,-19.61,-11.86,27.210670701031976
11.17,-19.61,-10.39,24.844981384577448
7.75,-19.61,-10.55,23.577894308016567
4.81,-19.61,-10.03,22.54526779614737
2.32,-19.61,-8.27,21.408582391181348
0.09,-19.61,-6.46,20.64683510855841
-1.96,-19.6,-5.28,20.393136100168608
-3.81,-18.61,-4.5,19.52173660307914
-5.41,-15.83,-3.79,17.152874394689654
-6.71,-12.64,-3.09,14.640416660737497
-7.87,-9.91,-2.45,12.889821565871268
-9.42,-7.68,-2.12,12.337471377879666
-11.12,-5.84,-2.35,12.77820409916824
-12.72,-4.58,-2.97,13.841809852761308
-14.2,-4.3,-3.92,15.345891958436304
-15.41,-4.88,-4.64,16.817018166131593
-16.18,-5.53,-5.03,17.82341718077653
-16.33,-5.75,-4.84,17.976568081811386
-15.6,-5.55,-4.2,17.082227606492076
-14.39,-5.34,-3.78,15.807469753252732
-13.52,-5.72,-4.15,15.255533422335647
-13.43,-7.46,-5.28,16.244842258390815
-13.47,-9.54,-5.85,17.51213864723552
-12.88,-10.62,-5.31,17.51784518712276
-11.6,-11.06,-3.34,16.37190276052237
-9.93,-10.51,-1.75,14.564597488430636
-7.75,-7.94,-1.04,11.143953517490996
-4.76,-3.95,-0.69,6.22384125761575
-1.87,-1.23,-2.05,3.035177095327388
-0.3,-4.05,-6.5,7.664365596707923
-0.76,-12.68,-15.06,19.70186793174698
-2.92,-19.13,-19.61,27.5505970897184
-3.66,-19.61,-19.61,27.97319788654848
0.81,-19.61,-19.61,27.74455442064262
11.17,-19.61,-19.59,29.88459636669032
18.94,-19.59,-18.86,33.138969507213105
19.61,-19.61,-15.65,31.84378589301216
19.61,-18.74,-11.99,29.65636188071625
18.41,-15.95,-9.13,26.013217794036937
15.83,-14.21,-6.64,22.28458211409853
13.46,-13.82,-4.57,19.82546090258685
11.93,-13.39,-2.45,18.100262429036768
11.61,-11.98,-0.18,16.68367165824118
12.06,-9.57,1.61,15.479683459295927
12.64,-6.48,3.51,14.631476343828057
13.2,-3.04,6.12,14.86391603851421
13.7,0.49,8.96,16.377170085213134
13.81,3.71,11.93,18.62270388531161
13.19,6.57,14.55,20.708536886994214
12.0,8.63,16.06,21.82660074312993
10.27,9.16,16.59,21.55473497865376
8.53,8.18,16.0,19.891538402044223
7.67,6.22,14.55,17.58464671240227
8.24,4.28,12.54,15.60344833682606
9.77,3.27,11.1,15.14449735052306
11.03,3.13,10.69,15.675901887929763
11.32,3.13,10.57,15.800765804226073
10.93,2.81,10.16,15.185078201971828
10.63,2.87,9.72,14.687144038239705
11.11,3.74,9.05,14.809530715049684
13.1,3.62,7.11,15.338399525374216
17.24,0.15,3.03,17.50488503247022
19.61,-7.38,-2.17,21.06479052827253
19.61,-16.52,-10.01,27.525671653930623
19.61,-19.61,-17.65,32.87288700433839
19.6,-19.61,-19.61,33.95974381528813
19.6,-19.61,-19.61,33.95974381528813
19.61,-19.58,-19.61,33.94820466534276
19.44,-19.6,-19.59,33.850283602947854
16.97,-19.61,-19.6,32.50681467015801
12.63,-19.61,-19.61,30.473285021474137
8.8,-19.61,-18.97,28.667978652147763
5.94,-19.61,-16.38,26.232424592477148
3.75,-19.41,-13.1,23.715408493213857
1.7,-18.16,-10.4,20.996085349416923
-0.21,-15.76,-8.67,17.98862418307748
-2.25,-12.21,-7.55,14.530970373653648
-4.18,-8.8,-6.52,11.722747118316594
-5.91,-6.39,-5.37,10.227272363636358
-7.6,-5.14,-4.27,10.11990612604682
-9.42,-4.81,-3.6,11.172846548664312
-11.42,-4.74,-3.68,12.900635643254171
-13.6,-4.43,-4.34,14.947257273493356
-15.41,-3.77,-4.99,16.630727584805182
-16.29,-2.79,-5.87,17.53867440828981
-16.73,-1.76,-6.29,17.959805121437146
-17.14,-1.31,-6.02,18.213624021594384
-17.41,-1.41,-5.06,18.18515328502897
-17.39,-1.95,-3.18,17.78558405001084
-17.34,-3.21,-0.55,17.643191321300122
-17.15,-5.32,2.11,18.079740042378926
-16.48,-8.29,3.55,18.78608527607601
-15.39,-11.25,2.41,19.2151684874216
-14.0,-13.1,-0.79,19.18942677622237
-11.89,-15.12,-4.79,19.822477140862087
-9.04,-18.22,-8.66,22.106234414752773
-6.05,-19.61,-11.2,23.37936269447908
-2.86,-19.61,-13.31,23.872322886556304
1.17,-19.61,-16.69,25.77745332650221
5.35,-19.6,-18.05,27.17692035533092
6.54,-19.61,-15.85,26.048919363382428
8.43,-19.61,-14.48,25.79316576149581
14.54,-19.61,-15.35,28.837236344698496
18.01,-19.61,-14.73,30.428360126697594
17.14,-19.61,-11.59,28.507188567096545
16.4,-19.61,-7.7,26.698353881840728
15.43,-19.4,-4.92,25.271551198927224
13.27,-17.31,-3.82,22.143202117128407
11.18,-13.78,-3.34,18.056478061903437
10.06,-10.12,-2.8,14.541595510809673
9.95,-6.91,-1.58,12.216668940427256
10.51,-4.24,-0.07,11.333251960492188
11.76,-1.91,1.49,12.006906345932745
13.33,0.78,3.07,13.701175132082648
14.57,4.07,4.95,15.917044323617372
15.8,7.41,7.55,19.01448395302907
16.75,10.77,10.25,22.396827900396964
16.77,13.73,12.01,24.778738870249228
13.99,15.39,10.63,23.35742066239336
13.05,13.75,8.36,20.718460367508005
13.26,11.35,6.35,18.57343802315554
13.85,9.21,5.54,17.531063858191835
14.26,7.72,5.79,17.218307117716307
14.21,6.82,6.23,16.948433555936667
13.9,6.18,6.36,16.48793498288976
14.15,5.14,5.86,16.15492804069396
15.76,2.69,3.31,16.32696542533241
18.59,-2.84,-1.23,18.84586426779096
19.61,-11.99,-4.91,23.503623124956714
19.61,-18.94,-8.4,28.527805734055327
19.61,-19.61,-10.45,29.636239640008316
19.6,-19.61,-10.16,29.528591229518558
19.57,-19.61,-11.37,29.946851253512445
17.71,-19.59,-13.81,29.80148150679761
13.27,-19.61,-13.3,27.1575956225878
8.84,-19.61,-10.7,24.02473100785938
5.58,-19.61,-8.4,22.051043059229645
3.33,-19.61,-6.23,20.843557757734164
1.46,-19.61,-3.92,20.05118699728273
-0.53,-19.61,-2.27,19.748060664277897
-2.67,-19.45,-1.84,19.71844314341272
-5.0,-17.57,-2.34,18.416853694374616
-7.05,-14.38,-2.94,16.282828378386846
-8.83,-11.45,-3.39,14.85138040722141
-9.68,-9.19,-3.6,13.82456147586606
-9.88,-7.26,-3.7,12.806716987581163
-9.99,-5.38,-4.22,12.105903518531774
-10.35,-3.81,-5.14,12.16791683074798
-11.28,-2.89,-6.2,13.19206200713141
-12.42,-2.53,-6.88,14.421917348258518
-13.08,-2.44,-7.05,15.057971310903737
-12.66,-2.51,-6.85,14.611577601340656
-11.16,-2.95,-6.77,13.382114930010127
-9.53,-4.07,-6.96,12.483084554708425
-8.88,-5.42,-7.51,12.830857336904652
-9.69,-6.34,-7.4,13.742332407564591
-11.26,-5.89,-5.32,13.77614242086659
-12.66,-4.41,-1.49,13.488654491831277
-13.82,-3.59,2.69,14.529852029528724
-14.51,-4.9,4.79,16.04662581354722
-13.98,-8.43,4.46,16.923265051401874
-12.37,-12.16,2.06,17.46785905599195
-10.54,-15.0,-1.92,18.43306811141325
-9.47,-17.94,-6.35,21.25669306359764
-9.08,-19.61,-10.4,23.982462342303386
-9.13,-19.61,-13.16,25.31984597109548
-9.75,-19.61,-13.41,25.679616430157207
-8.63,-19.61,-10.53,23.872785761196784
-5.21,-19.61,-7.02,21.470365623342328
-2.21,-19.61,-5.09,20.37999754661418
0.61,-19.61,-4.5,20.128939365997404
3.99,-19.61,-4.72,20.560899785758405
6.76,-19.61,-4.62,21.250743516404317
8.16,-19.59,-3.69,21.53995821722967
8.0,-18.87,-1.73,20.56866062727469
6.8,-16.75,0.47,18.083788319928985
6.13,-13.58,1.9,15.020096537639164
7.04,-9.98,2.72,12.512409839835012
9.38,-6.25,3.3,11.74465410303769
12.39,-2.32,3.92,13.200791642928086
14.71,1.81,4.69,15.545298324573896
15.35,5.41,6.01,17.349659939030506
14.65,8.18,8.0,18.5885690681128
14.04,10.31,10.32,20.246483645314807
13.42,11.34,12.34,21.47015603110513
12.14,11.06,13.08,20.99498987854007
11.3,9.59,12.56,19.427086760500146
11.91,6.78,11.57,17.935478805986754
13.06,3.81,9.73,16.72580640806296
13.24,2.62,7.94,15.659042116298174
12.59,3.19,7.2,14.850057238946926
12.11,3.85,6.96,14.48848508298918
12.31,3.54,6.92,14.558643480764273
13.17,2.75,6.55,14.963752871522573
15.42,0.93,5.45,16.381202642052873
18.62,-3.82,3.23,19.28029304756544
19.61,-12.64,1.98,23.41457025016688
19.61,-19.13,-0.02,27.395426625624943
19.61,-19.61,-7.16,28.642098386815167
19.59,-19.61,-13.53,30.844466278410454
19.12,-19.61,-15.45,31.44565152767549
17.87,-19.59,-15.37,30.648685126771756
15.97,-19.61,-13.6,28.71503090717473
12.73,-19.61,-12.7,26.6062962473171
9.04,-19.61,-13.47,25.45023771991138
6.37,-19.61,-13.69,24.74964848235223
4.63,-19.61,-12.59,23.75914771198664
2.31,-19.58,-11.21,22.679872133678355
0.46,-18.4,-10.28,21.08198282894661
-0.78,-15.54,-9.43,18.194089699679942
-2.09,-12.25,-8.57,15.09554570063633
-3.75,-8.98,-7.49,12.280187294988623
-5.03,-6.39,-6.74,10.562225144352867
-6.0,-4.68,-6.71,10.145269833769824
-6.81,-3.88,-7.13,10.59563117515894
-7.75,-3.84,-6.98,11.114337587098928
-9.06,-4.22,-5.97,11.641859817056725
-10.88,-4.61,-4.97,12.819024923916796
-13.1,-4.24,-4.09,14.36369381461468
-14.88,-2.69,-3.91,15.618533862049922
-15.62,-1.27,-4.35,16.26406468260625
-15.24,-1.11,-5.16,16.12809040153235
-13.9,-1.99,-5.27,14.998099879651422
-12.89,-2.66,-3.74,13.682664214253014
-12.75,-2.6,-0.74,13.033422420837896
-13.03,-1.97,2.48,13.409407145731684
-12.95,-1.93,5.4,14.162888123543162
-12.43,-3.38,7.11,14.713306902256882
-12.08,-6.21,6.38,15.006495260386416
-11.97,-9.56,3.89,15.80527127258498
-11.5,-12.66,0.8,17.122079312980652
-9.96,-15.73,-2.02,18.727383693404693
-8.38,-18.73,-3.63,20.83780698634096
-8.92,-19.61,-5.72,22.289838492012453
-10.42,-19.61,-10.92,24.74620981079729
-7.9,-19.61,-16.94,27.09106310206375
-2.96,-19.6,-19.61,27.88321538130063
-2.19,-19.61,-19.61,27.819063607533597
-2.96,-19.61,-19.61,27.890245606663274
0.35,-19.61,-19.6,27.72786684907442
5.89,-19.61,-19.09,27.99414760266867
9.1,-19.54,-16.52,27.15754038936516
8.99,-18.22,-12.39,23.79707124837004
7.89,-12.0,-5.29,15.304777032025
8.16,-8.18,-3.17,11.981105958967229
8.44,-4.52,-1.86,9.753132830019284
8.87,-1.43,-0.97,9.036741669429308
9.68,0.75,-0.48,9.72086930269099
10.91,2.1,-0.46,11.119788667056582
12.23,3.06,-0.1,12.607398621444473
13.68,4.2,1.69,14.409666894137422
15.06,5.79,4.71,16.808087339135287
15.69,7.4,8.08,19.13694071684396
15.18,8.67,10.62,20.454478727163885
13.92,9.79,11.43,20.50013170689398
13.13,10.18,10.85,19.843180188669358
13.65,9.02,9.07,18.70689177816561
14.15,6.58,7.13,17.156800401007175
13.98,4.33,6.19,15.890418496691646
13.54,3.7,5.76,15.172316896242313
12.93,4.41,5.76,14.826010926746278
13.11,4.87,6.12,15.265759070547391
15.22,1.81,4.2,15.892277999078672
18.4,-7.27,-2.34,19.92206063639
19.61,-17.41,-9.95,28.04750791068611
19.61,-19.61,-16.52,32.28025092839273
17.9,-19.61,-19.61,33.007789989637295
14.67,-19.61,-19.61,31.373764517507297
13.83,-19.58,-19.61,30.97091215963779
12.25,-19.6,-19.6,30.304826348289808
8.97,-19.61,-19.6,29.1405730897661
5.92,-19.61,-19.42,28.226492874602755
3.61,-19.61,-18.06,26.90256121636005
1.83,-19.61,-15.99,25.3689002520803
0.3,-19.61,-13.65,23.89486555726983
-0.9,-19.41,-11.19,22.422626964742555
-1.93,-17.65,-9.17,19.98340061150754
-2.78,-14.78,-7.79,16.936968441843423
-3.41,-11.7,-6.59,13.85446498425688
-3.85,-8.87,-5.25,11.002813276612486
-4.2,-6.52,-3.79,8.632178172396582
-4.81,-4.68,-2.42,7.134066161734133
-5.95,-3.35,-1.49,6.98892695626446
-7.71,-2.42,-1.13,8.159497533549477
-10.05,-1.75,-1.89,10.374830119091108
-12.83,-1.09,-2.99,13.218816134586334
-15.41,-0.56,-3.81,15.883884915221463
-17.21,-0.31,-5.35,18.02505755885401
-18.06,-0.37,-6.94,19.351074905544653
-18.57,-0.64,-7.48,20.030099849975787
-19.37,-1.21,-7.22,20.707230621210552
-19.61,-1.78,-5.74,20.510195025888954
-19.61,-2.15,-2.33,19.864629369812064
-19.58,-1.51,3.46,19.940614333565552
-18.08,-1.34,9.35,20.398639660526385
-15.88,-4.75,11.5,20.173916327773345
-15.05,-11.69,9.18,21.15256485630052
-14.91,-18.3,3.28,23.83183794842521
-14.84,-19.61,-6.57,25.45471665526843
-12.3,-19.61,-16.08,28.185253236400055
-6.58,-19.61,-19.61,28.50264198280573
-4.53,-19.59,-19.61,28.086315173051805
2.42,-19.6,-18.67,27.176925874719537
13.96,-19.61,-13.26,27.482017757071624
16.84,-19.61,-9.51,27.54229111747968
15.05,-19.61,-7.67,25.88210771942656
16.77,-19.61,-6.85,26.69658217824896
19.23,-19.61,-6.0,28.113075249783684
18.66,-19.4,-4.74,27.331725155942863
14.75,-17.27,-3.17,22.93173129094269
11.82,-14.43,-1.79,18.738767302039907
11.35,-12.13,-0.9,16.63638782909319
11.87,-9.93,0.16,15.476672769041802
