x,y,z,a
7.0,-4.59,2.33,8.688900966175181
5.81,-4.61,1.41,7.549589392808063
4.95,-5.76,0.29,7.600276310766603
4.79,-6.27,-1.13,7.970815516620616
5.29,-5.5,-2.39,7.996636793052439
6.4,-3.69,-3.04,7.98859812482766
8.01,-0.46,-3.14,8.615758817422874
9.65,4.5,-3.11,11.09254704745488
10.56,10.48,-2.81,15.14067699939471
10.48,15.37,-2.11,18.722163336537797
9.33,17.33,-1.63,19.74929618999117
7.48,16.17,-1.21,17.857306627820446
6.0,13.11,-0.87,14.443995292162068
5.74,9.69,-0.7,11.284223500090734
6.47,6.86,-0.69,9.454977525092271
7.46,4.8,-0.77,8.904184409590806
8.3,3.55,-0.84,9.06631678246464
8.76,3.08,-0.7,9.31203522330108
8.74,3.04,-0.3,9.258466395683469
8.28,3.08,0.44,8.84524731140967
7.69,3.12,1.16,8.3795047586358
7.38,3.21,1.68,8.221368499222013
7.47,3.52,1.93,8.480341974236653
7.81,3.9,1.81,8.915279019750306
8.36,2.97,0.76,8.90438655944361
9.09,-1.66,1.76,9.406449914819088
10.29,-10.83,3.0,15.237224156650056
12.82,-18.65,2.58,22.777868644805203
16.74,-19.61,-1.49,25.82633926827416
18.27,-19.61,-3.08,26.978350579677773
14.88,-19.61,-5.51,25.22551486094981
12.52,-19.58,-7.7,24.4829900134767
10.95,-19.6,-6.25,23.305042372842838
8.98,-19.61,-2.14,21.67422662980158
6.33,-19.61,1.39,20.65316198551689
2.49,-19.61,2.79,19.96337396333596
-2.42,-19.61,2.21,19.88196670352307
-6.31,-19.61,0.59,20.60864624374925
-7.29,-18.96,-0.53,20.32010334619389
-5.71,-16.47,-0.8,17.450071633090793
-3.48,-12.73,-0.87,13.225740054908082
-2.0,-9.03,-1.07,9.310520930646147
-1.53,-6.0,-1.44,6.357239967155558
-1.69,-3.51,-2.15,4.449573013222729
-2.2,-1.29,-3.11,4.021964694027037
-2.87,0.77,-4.01,4.990981867328312
-3.57,2.6,-4.43,6.255381682999047
-4.23,4.11,-3.71,6.967718421405963
-4.91,5.25,-1.85,7.422472633833014
-5.81,5.76,0.19,8.18350780533629
-7.05,5.06,1.32,8.777727496339812
-8.38,2.97,1.6,9.03356518767646
-9.49,0.65,1.23,9.591428465041066
-10.74,-0.77,0.07,10.76779457456354
-12.0,-1.14,-1.0,12.095437156217216
-12.89,-0.68,-1.72,13.022015972959029
-13.34,0.48,-2.07,13.508179003848
-13.37,2.05,-1.95,13.666085760011898
-12.76,3.08,-1.52,13.214174208023746
-11.83,2.83,-0.28,12.167012780465056
-11.24,1.42,1.41,11.416746471740538
-11.16,-1.07,2.09,11.404323741458764
-11.07,-5.52,1.18,12.426089489457253
-10.09,-13.14,-1.46,16.631274755712504
-8.24,-19.07,-3.64,21.09056898236745
-5.61,-19.61,-5.48,21.120004734847956
-3.39,-19.61,-8.87,21.788095373391407
0.83,-19.61,-11.25,22.623074503700863
15.41,-19.61,-3.57,25.194545044513102
19.55,-19.61,0.15,27.69074032957588
19.61,-19.61,1.38,27.767041614115104
19.61,-19.61,0.63,27.73988284041589
19.52,-19.61,-1.96,27.738494912305534
16.7,-19.61,-4.75,26.19168952167844
12.27,-19.31,-5.43,23.51412128913177
11.18,-16.1,-4.03,20.01107943115513
12.89,-10.91,-1.57,16.960103183648382
14.26,-5.99,0.58,15.477858378987708
13.38,-1.89,1.82,13.634841399884342
10.46,1.1,2.11,10.727241024606467
7.21,2.76,2.1,8.000731216582643
5.02,3.64,2.23,6.589605451011464
4.39,4.62,2.88,6.993632818499981
5.5,6.43,4.17,9.433122494699196
7.85,9.36,5.04,13.214904464278202
9.9,12.73,5.32,16.98132209222827
10.63,15.29,5.39,19.386415346835008
10.06,16.35,5.35,19.928587506393924
8.64,16.02,5.09,18.89968518256323
7.24,14.57,4.67,16.92664763028994
6.54,12.14,4.17,14.406252114967309
6.69,9.18,3.43,11.865639468650649
7.31,6.36,2.6,10.032233051519489
7.84,4.18,1.97,9.10048899785061
8.02,3.0,1.51,8.694854800397762
7.95,2.83,1.15,8.516683626858521
7.87,3.36,1.01,8.616646679538393
7.77,4.38,1.33,9.018104013593987
7.73,5.18,2.02,9.521853811102122
7.79,5.52,2.58,9.889939332473178
8.07,4.92,2.83,9.866113723244831
8.97,2.97,2.94,9.8957263502989
10.64,-1.71,2.98,11.1809704408875
13.32,-11.64,0.82,17.70831443136246
17.22,-19.1,-5.01,26.199971374030167
19.57,-19.61,-9.93,29.43028881951382
19.61,-19.61,-14.62,31.350416265179
19.61,-19.6,-17.26,32.659144201892374
19.55,-19.58,-14.39,31.18735320606736
17.05,-19.61,-7.38,27.013311533390347
11.56,-19.61,-1.44,22.809193321991906
5.81,-19.61,1.08,20.481079073134797
0.34,-19.29,0.72,19.306426391230456
-4.98,-18.01,-1.72,18.764831467401997
-8.64,-17.09,-3.98,19.559092514735955
-9.27,-16.3,-5.12,19.43803745237672
-7.62,-14.05,-5.36,16.858128603139793
-5.19,-10.27,-5.09,12.582412328325598
-3.15,-5.89,-4.13,7.853120398924239
-2.33,-1.76,-2.78,4.031736598539146
-2.91,1.79,-1.53,3.743407538593681
-4.32,4.65,-0.6,6.375335285300689
-5.94,6.78,0.07,9.014260923669784
-7.21,7.86,0.32,10.670805967685853
-7.78,7.26,0.29,10.645191402694458
-7.4,4.17,-0.56,8.51249082231517
-6.4,-0.66,-2.01,6.740600863424566
-5.97,-5.27,-3.52,8.706560744633899
-6.97,-8.43,-4.83,11.95720285016525
-9.05,-9.69,-5.37,14.30508650795234
-11.03,-9.08,-5.02,15.142909231716342
-11.9,-7.17,-4.5,14.60372897584723
-11.53,-5.24,-4.27,13.36530583263997
-10.41,-4.53,-4.28,12.13290567011876
-8.95,-5.72,-4.77,11.643616276741518
-7.46,-8.38,-5.47,12.481862841739613
-6.37,-11.08,-6.11,14.165994493857465
-5.8,-12.7,-6.95,15.595912926148312
-5.4,-13.04,-8.47,16.460331102380657
-4.68,-13.42,-10.07,17.418487305159424
-3.17,-15.77,-10.81,19.38034829408388
-0.85,-18.91,-9.43,21.147943162397613
1.58,-19.61,-6.77,20.80580207538272
3.46,-19.61,-3.99,20.30871241610359
6.22,-19.61,-5.87,21.3938636061839
11.24,-19.6,-7.71,23.87345178226224
16.89,-19.61,-6.13,26.597012990183693
19.61,-19.61,-0.92,27.747983710532917
19.61,-19.61,3.85,27.998691040832604
19.6,-19.61,5.85,28.336100649171897
16.06,-19.61,5.13,25.86102472834361
9.51,-19.61,3.42,22.061019922025363
5.76,-18.03,2.38,19.07676335230901
5.86,-12.79,2.73,14.330966471246802
7.67,-7.13,3.78,11.133472055023985
8.9,-3.26,4.53,10.505165396127754
8.47,-0.79,4.74,9.73820311967254
6.78,1.34,4.55,8.274448622113741
5.14,3.92,4.97,8.153949963054716
4.32,7.33,6.08,10.457423200769872
4.86,11.55,7.37,14.537503224419249
6.67,15.85,8.38,19.129448502243864
8.6,18.65,8.17,22.102746435680796
9.55,18.71,6.89,22.107435400787672
9.16,16.24,5.25,19.37022715406301
8.44,12.96,4.29,16.04990031121689
7.99,10.33,3.75,13.587181459007605
7.68,8.59,3.23,11.966762302310512
7.51,7.23,2.25,10.664684711701511
7.56,5.67,1.18,9.52338700253224
7.85,4.12,0.36,8.872795500855409
8.34,2.91,-0.2,8.835366432695364
8.81,2.25,-0.57,9.110625664574306
9.05,2.37,-0.79,9.38847697978751
8.87,3.31,-0.88,9.508280601665057
8.37,3.95,-1.12,9.322757102917569
7.89,2.15,-2.14,8.453058618038797
8.27,-3.09,-2.9,9.292523876751677
9.86,-10.65,-3.36,14.89737225150798
12.01,-17.91,-5.39,22.22746724213085
14.79,-19.61,-9.8,26.444965494399877
18.2,-19.61,-14.45,30.40714718614688
19.61,-19.61,-16.78,32.4140802738563
19.61,-19.59,-19.09,33.65632629982066
19.61,-19.6,-17.54,32.80798226041949
19.49,-19.61,-11.2,29.830390543873204
15.95,-19.61,-4.99,25.76537793241155
9.06,-19.61,-1.85,21.680825630035404
2.69,-19.49,-2.32,19.811072661519365
-2.04,-17.64,-4.56,18.33370666286553
-5.05,-14.29,-5.55,16.140294297192973
-5.58,-10.82,-5.08,13.191482100203904
-4.27,-7.45,-4.76,9.817993685066211
-1.71,-1.67,-3.75,4.446965257341236
-1.82,0.41,-2.75,3.323100961451517
-2.76,1.82,-1.86,3.793362624374317
-3.88,2.65,-1.49,4.929198717844514
-4.82,3.07,-1.54,5.918521774902919
-5.62,3.28,-1.49,6.675544921577564
-6.56,3.68,-1.47,7.664000260960329
-7.7,4.21,-1.36,8.880523633209926
-8.97,4.66,-1.44,10.210293825350965
-10.39,4.93,-1.58,11.608333213687484
-11.56,4.91,-1.82,12.690709200040793
-11.99,4.56,-2.01,12.984367524065236
-11.61,3.93,-1.97,12.41442306351769
-10.84,3.34,-1.54,11.446955927232358
-10.4,2.86,-1.28,10.861767811917174
-10.42,1.93,-0.64,10.616538984056904
-10.79,0.34,-0.06,10.795522219883576
-11.2,-2.17,-0.11,11.4088123834166
-11.39,-5.6,-0.37,12.697598198084547
-11.15,-9.5,-0.27,14.650781549118804
-10.14,-14.61,-0.85,17.804330933792485
-8.12,-19.03,-1.95,20.78166980778975
-4.65,-19.61,-2.81,20.348727232925405
-0.79,-19.61,-0.98,19.650358775350643
2.08,-19.61,-1.56,19.78161014680049
5.74,-19.6,-2.74,20.60619324377989
9.57,-19.61,1.27,21.85749070684922
15.14,-19.61,6.72,25.66963381117853
19.22,-19.61,9.88,29.18175628710513
19.61,-19.61,9.72,29.386775937485893
19.61,-19.61,6.3,28.439307305206995
17.15,-19.61,1.59,26.099860152882044
11.78,-19.45,-1.81,22.811115711424552
8.99,-16.71,-3.27,19.25453453085792
10.01,-11.99,-3.33,15.970256729307764
12.2,-8.09,-3.25,14.995019173045428
12.82,-5.75,-3.3,14.432771736572294
11.33,-4.18,-3.28,12.513980182180248
8.81,-2.37,-3.11,9.638729169345924
6.49,-0.16,-2.44,6.935365887968709
4.96,2.39,-1.32,5.6618106644429576
4.57,5.19,0.45,6.9298989891628295
5.59,8.16,3.02,10.341861534559431
8.02,11.47,5.14,14.909758549352835
10.78,14.88,6.25,19.40838220975669
12.16,17.42,5.84,22.032421564594305
11.32,17.68,4.24,21.417338770258084
9.29,15.39,2.55,18.15650572109072
7.79,12.09,1.14,14.427466860124822
7.18,9.02,-0.36,11.53440072132055
7.05,6.55,-1.55,9.747179079097704
7.1,4.75,-2.1,8.79673234786645
7.14,3.55,-1.96,8.211193579498659
7.2,2.94,-1.17,7.864636037350998
7.34,3.19,-0.09,8.003736627351001
7.62,3.67,0.49,8.47191831877527
8.3,2.75,0.05,8.743854985073805
9.4,-0.12,-1.24,9.482193838980514
10.79,-3.97,-1.63,11.612144504784634
12.23,-7.99,-2.75,14.86524470030682
13.75,-13.13,-5.91,19.909482665302985
15.99,-18.42,-9.82,26.29465535046999
18.72,-19.61,-11.38,29.40229412817986
19.61,-19.61,-12.33,30.35017462882216
19.61,-19.61,-17.28,32.6757188138226
19.61,-19.59,-17.55,32.807357406533065
18.37,-19.61,-10.32,28.78387395747834
12.93,-19.42,-3.08,23.53311921526766
6.2,-16.48,0.69,17.621194624655843
-0.19,-12.49,0.47,12.500283996773833
-5.19,-10.6,-1.72,11.927049090198295
-6.79,-10.76,-3.29,13.14175787328316
-5.16,-10.72,-3.73,12.468235641019945
-2.62,-8.71,-3.15,9.62553894594999
-0.96,-5.43,-1.65,5.755779703915013
-0.72,-2.4,-0.78,2.6242713274354843
-1.27,-0.3,-0.87,1.5683749551685655
-2.03,0.94,-1.25,2.5626158510397143
-2.72,1.67,-1.6,3.5703361186308498
-3.05,2.02,-1.98,4.159723548506559
-3.12,1.98,-2.44,4.428137305910918
-3.34,1.35,-2.5,4.384985746841146
-3.81,0.04,-2.41,4.508414355402573
-4.59,-1.49,-2.31,5.350168221654343
-5.88,-2.4,-2.19,6.717923786409012
-7.76,-2.48,-1.83,8.349664663925132
-10.31,-1.94,-1.55,10.604819659004107
-13.25,-1.52,-1.65,13.438578793905254
-16.1,-1.62,-2.15,16.323507588750648
-17.97,-2.05,-2.53,18.262647672229782
-18.14,-2.45,-2.19,18.43524342122989
-16.87,-2.58,-1.13,17.1035142587715
-15.26,-2.61,-0.04,15.481643969553105
-14.24,-2.53,0.55,14.473458467139084
-13.66,-3.1,0.66,14.022881301644109
-12.78,-5.69,0.6,14.002303381943989
-10.96,-12.03,-0.21,16.275337170086523
-7.23,-18.52,-1.7,19.95377909068856
-1.79,-19.61,-4.05,20.103698664673622
4.05,-19.61,-8.42,21.722131571280016
10.98,-19.61,-10.85,24.95666243711286
17.52,-19.59,-6.92,27.17728647234672
19.61,-19.61,-1.14,27.756148868313847
19.61,-19.61,1.76,27.788519212077496
19.61,-19.61,4.92,28.16577000545165
19.59,-19.61,4.84,28.13797789465334
18.72,-19.61,-0.79,27.1222159861616
13.93,-19.41,-5.4,24.493938025560528
9.75,-16.93,-6.37,20.54907053859128
9.18,-13.06,-4.87,16.68990413393678
10.19,-10.39,-2.98,14.85491837742638
10.38,-9.19,-1.11,13.908004889271504
9.15,-8.27,0.43,12.341000769791728
6.98,-6.48,1.43,9.63097606683767
4.54,-3.55,1.99,6.097064867622781
2.37,-0.29,2.13,3.19967185817546
0.93,2.27,1.95,3.1337357897563733
0.84,4.18,1.67,4.578962764644412
2.48,6.22,2.03,6.997120836458378
5.29,9.19,2.9,10.9931888003436
8.04,12.96,3.33,15.61064060184591
9.98,15.92,2.91,19.01354517179792
10.79,17.28,1.9,20.46051074631325
10.64,17.26,0.73,20.289162131542053
9.86,15.99,-0.18,18.78648716498111
9.42,11.46,-0.83,14.85789015977706
10.58,9.68,-0.83,14.364111528389078
11.7,9.06,-0.44,14.804296673601216
11.82,9.36,0.45,15.083915274225058
11.03,9.61,1.43,14.69890812271442
10.08,9.23,1.92,13.801655697777711
9.75,8.5,1.66,13.041016064709067
10.04,7.42,1.37,12.559255551186144
10.86,3.92,-0.86,11.577806355264368
12.67,-5.68,-2.79,14.162464474800986
16.45,-17.1,-3.19,23.94135752207882
19.39,-19.61,-8.73,28.926408349465028
19.61,-19.61,-12.63,30.473285021474137
19.61,-19.61,-11.87,30.166224490313667
19.61,-19.57,-11.7,30.073692822797803
18.33,-19.6,-11.43,29.16836985503304
13.87,-19.61,-9.69,25.900291504151067
9.03,-19.61,-7.81,22.95842111295984
5.33,-19.61,-6.85,21.44489449729236
2.48,-19.33,-6.42,20.518667110706776
-0.25,-16.65,-6.24,17.782648846558264
-2.56,-12.66,-5.97,14.22919885306267
-3.79,-9.21,-5.37,11.314817718372666
-3.82,-6.59,-4.53,8.862358602539167
-3.05,-4.45,-3.68,6.530497683944158
-2.18,-2.51,-2.88,4.398511111728604
-1.73,-0.83,-2.29,2.9876244743943308
-1.94,0.54,-1.92,2.782373087851448
-2.7,1.61,-1.84,3.642485415207589
-3.83,2.55,-1.93,4.989619223948857
-5.02,3.3,-1.98,6.3254090776802725
-6.04,3.33,-2.35,7.286494355998638
-6.84,2.52,-2.89,7.841434817684835
-7.61,1.46,-3.12,8.353328677838553
-8.55,0.52,-3.02,9.082582231942633
-9.41,-0.27,-2.45,9.727461128167
-10.33,-0.76,-2.07,10.562736387887371
-11.59,-1.24,-2.02,11.829881656212796
-13.14,-1.81,-2.38,13.47590813266401
-14.19,-2.0,-3.39,14.725766533528908
-14.11,-2.28,-4.03,14.85029966027622
-12.92,-3.48,-3.26,13.771869880303113
-11.45,-5.64,-1.89,12.902875648474645
-10.43,-8.67,-1.02,13.601257294823888
-9.37,-12.95,-0.77,16.00288411505876
-8.26,-17.96,-0.98,19.792665308138773
-7.2,-19.61,-1.75,20.963172469833854
-6.13,-19.61,-2.12,20.654863833973828
-4.27,-19.61,-2.57,20.233385776977613
-0.83,-19.6,-4.22,20.06632253304028
4.05,-19.6,-5.33,20.711624755194848
10.09,-19.61,-3.86,22.38883203742437
16.94,-19.61,-1.43,25.95304606399796
19.61,-19.61,-0.2,27.733449118348044
19.61,-19.61,0.36,27.735064449176967
19.61,-19.61,1.51,27.773806004939257
18.68,-19.11,1.56,26.768789662590272
13.94,-14.87,1.28,20.422509640100557
9.39,-9.31,0.99,13.260026395147184
7.3,-5.56,0.73,9.205243071206755
6.78,-3.69,0.52,7.7365948582047395
6.55,-2.73,0.2,7.0989717565292505
6.08,-1.94,-0.08,6.382507344296597
5.53,-0.9,0.0,5.602758249291147
5.4,0.85,0.41,5.481842755862303
6.1,3.52,0.74,7.081525259433874
7.73,6.73,1.72,10.392506916042924
9.6,10.52,3.54,14.675217204525458
10.97,14.69,5.44,19.12408429180336
11.32,17.69,6.29,21.923562666683534
10.35,18.01,5.85,21.580201574591467
8.51,15.53,4.54,18.281482434419807
7.05,12.03,2.87,14.235880724423057
6.67,9.26,1.16,11.47092411272954
6.88,7.57,-0.04,10.22941347292209
6.8,6.75,-0.85,9.618991631143048
6.16,6.38,-1.63,9.01703388038439
5.21,6.1,-2.22,8.32361099523518
4.37,5.74,-2.31,7.574998349834804
4.02,4.95,-1.81,6.628649937958709
4.29,2.82,-1.11,5.252485126109354
4.9,-1.58,-0.81,5.2117655357853545
5.68,-9.32,-1.1,10.969721965482991
7.01,-17.7,-3.21,19.306325388328045
8.77,-19.61,-7.55,22.769881422616148
9.24,-19.61,-8.75,23.37717262630364
7.32,-19.61,-5.16,21.558295387158974
6.9,-19.58,-5.38,21.445997295532795
9.01,-19.6,-8.25,23.09551038622009
10.04,-19.61,-7.99,23.434884254034625
10.01,-19.61,-5.62,22.72304116970261
8.61,-18.37,-3.23,20.543171614918663
5.11,-15.28,-2.34,16.280850714873594
0.63,-13.24,-2.68,13.523198586133386
-3.16,-12.32,-3.48,13.186295916594622
-5.51,-11.56,-4.04,13.428153260966305
-5.81,-10.54,-3.91,12.65447746846941
-4.46,-8.93,-3.51,10.580954588315745
-2.55,-6.64,-3.41,7.887978194696028
-1.03,-3.83,-3.06,5.009331292697659
-0.33,-0.79,-2.3,2.4541801074900755
-0.37,2.14,-1.36,2.562440243205683
-0.97,4.69,-0.64,4.831831950720141
-2.07,6.43,-0.42,6.768027777720774
-3.45,7.1,-0.37,7.902493277440987
-4.82,6.98,-0.35,8.489717309781287
-6.02,6.48,-0.63,8.867226172823157
-7.2,5.81,-1.17,9.325502667416917
-8.41,4.8,-1.82,9.852943722563325
-9.37,3.27,-1.97,10.117840678721915
-10.04,1.02,-1.34,10.180255399546713
-11.09,-1.98,-0.4,11.272466455927026
-12.62,-5.37,-0.15,13.715822979318448
-13.84,-8.88,-0.7,16.458736281987147
-13.48,-11.59,-1.84,17.872439676776082
-11.57,-12.08,-3.15,17.020981170308602
-9.18,-11.08,-3.25,14.751315195602052
-7.29,-11.14,-2.13,13.4826036061289
-6.84,-14.13,-0.84,15.7209446281068
-7.26,-18.38,-0.01,19.76188503154494
-7.06,-19.61,0.93,20.862900086037893
-5.54,-19.61,2.14,20.489590039822662
-2.97,-19.61,2.57,19.999447492368382
-0.3,-19.6,3.43,19.90012311519705
1.92,-19.61,4.11,20.127856319042024
5.89,-19.61,2.36,20.611011620005456
8.76,-19.61,1.47,21.527902824009587
12.83,-19.61,1.5,23.48214215100488
15.38,-19.61,1.9,24.994129310700146
13.02,-19.61,2.16,23.63764159132632
7.27,-19.49,1.9,20.88834603313532
2.37,-16.72,1.23,16.93186935928812
-0.14,-11.35,0.48,11.361007877824925
-0.57,-6.34,-0.11,6.366521813360887
0.34,-2.46,-0.4,2.5153926134899893
1.68,0.75,-1.01,2.098809186181536
3.08,3.69,-1.38,5.000689952396569
4.56,6.47,-1.2,8.005904071371328
6.41,8.82,-0.06,10.90339855274492
8.73,10.6,1.16,13.78109211927705
11.39,11.8,1.43,16.46259396328537
13.91,13.01,1.4,19.097334892596923
15.42,14.57,1.04,21.24012476422867
15.38,15.5,0.61,21.84414109091955
13.65,14.65,0.24,20.025049313297583
11.0,11.91,-0.0,16.212590786176033
8.97,8.46,0.07,12.330344682935673
8.28,5.53,0.6,9.97493358373879
8.72,3.62,1.16,9.512539093217962
9.69,2.47,1.48,10.108778363382983
10.75,1.62,1.45,10.967652437965018
11.56,0.81,0.95,11.627218067964495
11.85,-0.4,0.35,11.861913842209445
11.69,-2.72,0.12,12.00287049001196
11.44,-6.88,0.05,13.349550554232152
11.33,-13.4,-1.52,17.61361121405829
11.82,-18.9,-3.48,22.56175525086645
13.21,-19.61,-5.91,24.37179312237817
13.67,-19.61,-6.7,24.825611774939205
11.67,-19.61,-6.45,23.713782912053485
10.95,-19.59,-6.9,23.479365408800977
12.76,-19.61,-9.02,25.074491021753563
14.0,-19.61,-10.38,26.23540546665898
13.37,-19.61,-8.18,25.1042108021742
10.3,-19.61,-4.79,22.662440292254495
5.79,-19.01,-2.45,20.022654669149144
1.35,-16.88,-1.49,16.99932351595204
-2.57,-14.43,-1.41,14.724737688665288
-5.61,-12.04,-1.37,13.353299217796328
-7.22,-9.61,-1.41,12.10242124535417
-6.97,-7.36,-1.32,10.22217687188008
-5.37,-5.42,-0.95,7.688679990739633
-3.76,-3.62,-0.93,5.301594099891088
-2.78,-1.74,-1.08,3.452882853500825
-2.53,0.19,-1.23,2.8195567027460187
-3.0,1.83,-1.66,3.8864508230517982
-4.0,2.84,-2.2,5.376392842789671
-5.21,3.2,-2.71,6.687914473137347
-6.19,3.07,-3.03,7.544660363462361
-6.99,2.8,-3.14,8.15841283584007
-7.91,2.68,-3.2,8.94374082808754
-9.16,2.7,-3.4,10.136843690222316
-10.55,2.54,-3.82,11.504194887083582
-11.33,1.78,-3.88,12.1075059364016
-11.13,0.51,-3.2,11.592109385267204
-10.53,-0.82,-1.29,10.64036653504004
-10.57,-2.2,1.38,10.8843603394963
-12.61,-3.68,3.14,13.506076410268085
-16.68,-5.4,3.43,17.864694231920122
-19.45,-7.59,3.62,21.18997404434465
-19.61,-10.26,3.49,22.405352039189207
-18.96,-14.61,4.31,24.32097448705541
-14.66,-18.94,4.02,24.285790083915327
-9.96,-19.61,1.99,22.084243251694183
-6.06,-19.61,-2.14,20.636261773877557
0.3,-19.61,-5.79,20.44911245017739
9.58,-19.6,-4.94,22.36828111411335
15.79,-19.61,-0.58,25.18357798248692
18.55,-19.61,2.22,27.084737399502327
19.61,-19.61,2.25,27.823851279073494
19.61,-19.61,0.41,27.73575850774592
19.61,-19.61,-1.1,27.75453476461099
19.6,-19.23,-1.77,27.51519216723736
18.23,-16.87,-2.63,24.97692334936391
14.97,-13.74,-3.13,20.559314190896544
13.12,-10.44,-3.13,17.056520747209845
12.81,-7.26,-2.82,14.99186779557504
12.52,-4.66,-2.58,13.605969278224906
11.37,-2.45,-2.44,11.884149107109014
9.48,-0.24,-2.32,9.762704543311756
7.37,1.89,-2.13,7.9010062650272594
5.58,3.45,-2.03,6.867299323606042
4.46,4.09,-1.66,6.27497410353222
4.4,4.08,-0.9,6.067651934644901
5.7,4.13,-0.37,7.048673634095992
8.04,4.68,0.2,9.30505239104004
10.39,5.83,0.77,11.938756216624911
12.02,7.06,0.95,13.972347691064662
12.65,7.84,0.69,14.898463007975018
12.15,7.98,0.34,14.540237274542667
10.76,7.75,0.35,13.265089520994572
9.0,7.28,0.65,11.594002760047973
7.43,6.65,0.99,10.020354285153791
6.31,5.79,1.14,8.639432851755952
5.66,4.29,0.98,7.169386305674984
5.61,2.5,0.37,6.152966764090312
6.28,0.69,-0.75,6.362153723386445
7.37,-2.15,-0.52,7.694790445489728
8.4,-7.41,1.05,11.250359994240185
8.57,-15.52,1.66,17.806484773812038
7.78,-19.61,-1.93,21.185027731867617
5.44,-19.61,-3.98,20.73610619185772
0.26,-19.61,-0.38,19.61540466062324
-5.77,-19.59,-0.21,20.42315107910628
-8.62,-19.6,-2.63,21.57269802319589
-6.75,-19.61,-4.72,21.26953219983928
-2.67,-19.61,-5.42,20.519683233422487
-0.28,-19.61,-5.03,20.24676270419545
-0.78,-19.61,-4.67,20.17348259473312
-2.66,-18.82,-5.08,19.674206464302443
-3.98,-15.57,-5.49,16.982502760194095
-4.01,-10.46,-5.06,12.292082817814077
-3.12,-5.22,-3.79,7.165675125206278
-2.56,-0.88,-2.27,3.5328317254010275
-2.62,2.1,-0.82,3.4564143270157874
-2.77,3.96,0.34,4.844594926307049
-2.64,4.93,1.33,5.748338890496975
-2.17,5.34,1.77,6.029709777427103
-1.45,5.54,1.6,5.945931382046046
-0.79,5.66,1.36,5.874461677464583
-0.88,5.41,0.76,5.533543168712068
-1.43,4.9,0.26,5.111017511220246
-2.12,4.14,-0.21,4.655974656288413
-2.95,3.34,-0.65,4.503398716525109
-4.09,2.74,-1.07,5.037916235905476
-5.72,2.4,-1.3,6.337854526572852
-7.98,2.12,-1.88,8.468128482728638
-10.69,1.13,-3.3,11.244687634612175
-13.15,-0.89,-4.33,13.873121494458267
-14.6,-3.08,-4.49,15.582249516677622
-14.79,-4.78,-4.13,16.08258063869104
-13.76,-6.27,-2.83,15.38373816729861
-12.33,-8.1,-1.14,14.79657054861024
-11.83,-11.27,-0.19,16.340070379285397
-12.03,-16.62,-1.12,20.547498631220297
-11.15,-19.61,-2.83,22.73507202539724
-8.76,-19.61,-2.83,21.66330076419565
-6.03,-19.61,-1.59,20.57768451502744
-3.61,-19.6,-1.49,19.985299597454127
-1.44,-19.6,-2.17,19.772265929832123
0.59,-19.61,-1.82,19.70311142941642
3.83,-19.61,0.27,19.98233970284761
8.04,-19.61,2.72,21.36801581803982
12.2,-19.61,3.69,23.38820642973719
15.57,-19.61,3.28,25.25342353028595
16.69,-19.61,1.95,25.82461422751558
14.0,-19.29,0.3,23.83682235533923
9.18,-16.68,-1.19,19.07644883095384
5.59,-13.72,-3.19,15.154623057008047
4.89,-11.61,-5.21,13.63261897068938
6.32,-8.28,-6.08,12.06097840143991
7.91,-2.47,-5.37,9.874507582659502
8.77,4.71,-3.91,10.695097007507693
9.07,11.15,-2.04,14.517196699087602
9.58,15.35,-0.66,18.10620059537616
10.97,16.83,0.29,20.09163756392196
12.83,16.12,1.12,20.63292756736184
13.97,14.27,0.99,19.994346701005263
13.58,12.66,0.43,18.57086158475153
11.97,11.54,0.02,16.626872826842696
10.24,10.47,-0.09,14.645361040274835
9.06,8.79,-0.19,12.624729700076749
8.65,6.12,-0.48,10.606945837516095
8.84,2.65,-0.15,9.229875405442913
9.41,-0.89,0.54,9.467407248027309
9.8,-3.35,0.96,10.401158589311096
9.54,-4.1,1.45,10.48446946678753
8.56,-3.6,2.29,9.564397524151744
7.24,-3.22,2.87,8.427508528622205
6.27,-4.69,2.46,8.20735036415529
6.01,-8.73,0.9,10.636869840324268
6.3,-14.6,-1.32,15.9559518675634
6.66,-19.07,-3.39,20.48200673762217
6.35,-19.61,-5.56,21.34919670619951
5.33,-19.61,-6.93,21.47058219983799
4.07,-19.61,-6.25,20.980455190486214
2.86,-19.6,-4.53,20.31896896990593
2.35,-19.61,-4.39,20.23231820627582
2.5,-19.61,-4.58,20.29232613575881
2.17,-19.61,-3.39,20.018818646463632
1.38,-19.61,-2.09,19.76928425613836
0.37,-19.24,-1.06,19.272729438250305
-0.97,-17.68,-0.18,17.707504059014077
-2.45,-16.23,0.34,16.41739930683298
-3.4,-15.37,0.11,15.7419503238957
-3.22,-14.68,-0.47,15.036345965692597
-1.91,-13.93,-1.17,14.10892979640908
-0.15,-13.08,-1.85,13.21103326768955
1.29,-12.03,-1.99,12.261529268406935
2.0,-10.34,-1.59,10.650995258660105
1.81,-7.76,-0.9,8.018958785278796
0.81,-4.6,-0.22,4.67594910151939
-0.49,-1.48,0.1,1.562209973083004
-1.43,1.02,0.06,1.757526671205874
-1.91,2.72,-0.2,3.3296396201390928
-2.35,3.57,-0.43,4.295614042252866
