x,y,z,a
-1.71,-6.67,-6.25,9.299220397431174
-2.86,-4.91,-5.25,7.736291101038016
-3.55,-3.5,-4.36,6.622846819910603
-4.2,-2.35,-3.52,5.962625260738763
-5.06,-1.61,-2.65,5.934492396153187
-6.22,-1.38,-2.07,6.699082026666042
-7.69,-1.51,-1.93,8.071003655060503
-9.45,-1.91,-2.0,9.846349577381456
-10.83,-2.86,-2.15,11.405744166866096
-11.41,-3.81,-2.39,12.264432314624267
-8.44,-5.13,-2.47,10.180933159588074
-11.25,-3.9,-2.4,12.146295731621226
-10.75,-4.08,-1.84,11.644505141911356
-9.15,-4.65,-1.97,10.451119557253184
-7.67,-5.51,-2.82,9.856033685007372
-6.32,-6.53,-3.73,9.823247935382676
-5.94,-7.32,-4.31,10.365428114651127
-6.12,-7.75,-4.7,10.936493953731242
-6.01,-8.04,-4.98,11.20544956706334
-5.33,-8.52,-5.22,11.32465010497013
-4.19,-9.61,-5.76,11.96184768336397
-2.83,-11.84,-7.23,14.15865106569125
-1.32,-15.8,-10.09,18.79336319023288
0.36,-19.18,-13.8,23.631377446099076
2.6,-19.61,-16.72,25.90116792733486
5.8,-19.61,-18.29,27.435673857224646
10.5,-19.61,-19.35,29.482615216428812
16.92,-19.6,-18.89,32.05118562549598
19.61,-19.61,-15.68,31.85854045621048
19.61,-19.59,-10.57,29.665554098988277
19.61,-17.71,-7.68,27.51687845668545
17.71,-13.72,-7.39,23.590137769839327
15.91,-11.0,-7.28,20.667038975141068
16.14,-9.63,-6.54,19.899952261249272
16.04,-9.68,-5.59,19.550757018591376
14.6,-10.27,-4.44,18.394197454632263
12.22,-9.86,-3.23,16.030623818180004
9.68,-8.38,-2.03,12.963321333670628
7.66,-6.55,-0.84,10.113540428554186
6.49,-4.82,0.27,8.088596911702302
5.78,-3.21,1.04,6.692839457210968
5.06,-1.75,1.37,5.526572174503831
4.29,-0.59,1.66,4.637650267107255
3.56,0.32,2.19,4.191908873055329
3.21,1.09,2.9,4.461188182536128
3.0,2.13,3.99,5.42743033119726
2.3,3.28,4.93,6.352424733910666
1.9,3.92,5.59,7.086924579815986
2.17,4.47,6.27,8.000168748220252
2.51,4.99,6.59,8.638767273170403
2.58,5.03,6.53,8.637024950757061
2.54,4.42,6.34,8.135330355922862
2.51,3.44,5.91,7.284353094132656
2.43,2.46,5.27,6.3031262084778215
2.36,1.64,4.57,5.398527577034316
2.41,1.13,3.91,4.7300211416018
2.71,1.05,3.12,4.263918385710496
3.44,1.43,2.04,4.2473638883429805
4.71,1.83,0.7,5.101274350591233
6.59,1.27,-0.98,6.7824331917093
10.06,-1.42,-3.19,10.648760491249677
16.33,-7.9,-5.01,18.819643992382
19.61,-16.94,-8.33,27.21956281794401
19.61,-19.61,-15.39,31.716814152748697
19.05,-19.37,-17.63,32.38697732113943
17.97,-16.77,-15.48,29.047963784058943
18.98,-15.89,-14.4,28.63725720106589
19.56,-18.06,-15.66,30.8867738684376
17.83,-19.57,-16.19,31.03240080947654
13.66,-19.61,-15.7,28.594364829455472
9.29,-19.61,-14.47,26.08135540956413
5.8,-19.0,-12.59,23.51910074811535
3.43,-16.99,-10.85,20.44865521250725
-0.02,-11.05,-8.45,13.910621840881165
-1.45,-8.35,-7.13,11.075283292087835
-2.71,-6.11,-5.98,8.968645382665098
-3.69,-4.21,-5.38,7.764315810166405
-4.39,-2.42,-4.8,6.940353016958142
-4.66,-1.06,-4.12,6.3098018986335855
-4.59,-0.33,-3.34,5.686176219569703
-4.69,-0.28,-2.67,5.404017024399535
-5.13,-0.74,-2.38,5.70341125993909
-5.79,-1.45,-2.72,6.559344479443048
-6.5,-2.27,-3.27,7.62206008897857
-7.1,-3.26,-3.76,8.670363314187012
-7.62,-4.23,-4.01,9.593612458297448
-8.22,-4.85,-3.76,10.258094364939328
-8.78,-4.87,-2.94,10.461782830856317
-8.99,-4.36,-2.32,10.257294965048048
-8.56,-3.92,-2.13,9.652818241322064
-7.69,-4.09,-2.16,8.973839757873995
-7.04,-4.66,-2.55,8.819280015965022
-6.85,-5.33,-3.13,9.226499878068603
-7.0,-5.83,-3.68,9.825034351084987
-7.03,-6.31,-4.14,10.313903237862958
-6.63,-7.21,-4.79,10.903444409910108
-5.92,-8.99,-5.74,12.198938478408683
-4.79,-12.34,-7.41,15.169963744188712
-3.27,-17.23,-10.13,20.252967683774152
-1.13,-19.61,-13.83,24.022862027660235
2.42,-19.61,-17.23,26.216052334400008
7.48,-19.61,-19.24,28.472444573657526
13.46,-19.6,-18.97,30.41697716736494
18.63,-19.6,-16.0,31.420326223640647
19.61,-19.61,-12.3,30.33799927483683
19.61,-18.94,-8.6,28.5873346081792
18.65,-15.05,-6.84,24.922090602515677
14.67,-11.53,-7.58,20.13966732595154
12.28,-10.67,-8.7,18.44823297771361
12.2,-11.51,-8.19,18.66537436002825
12.61,-12.39,-6.4,18.80117549516519
11.98,-12.02,-4.53,17.56478579431016
10.25,-10.46,-3.01,14.951060163078738
8.17,-8.4,-1.75,11.847843685667025
6.45,-6.38,-0.63,9.0941629631319
5.29,-4.57,0.27,6.995848769091567
4.49,-2.91,1.02,5.446889020349139
3.88,-1.39,1.58,4.413943814776078
3.39,-0.19,2.05,3.966194649787123
3.11,0.63,2.55,4.070810730063484
3.18,1.31,3.04,4.5902178597535
3.65,2.0,3.76,5.608930379314758
4.26,2.64,4.61,6.809500715911556
4.65,3.09,5.27,7.677467030212504
4.59,3.19,5.69,7.976233446934712
4.11,3.02,5.83,7.746057061499096
3.31,2.87,5.67,7.1653262312333
2.48,2.96,5.29,6.5495114321604175
1.95,3.28,4.79,6.12413259164104
1.98,3.73,4.31,6.034020218726483
2.57,4.08,3.84,6.164162554637897
3.51,4.0,3.31,6.2670726818826665
4.54,3.25,2.47,6.105325544145865
5.48,1.95,1.06,5.9124022190646
6.55,0.31,-0.98,6.630158369149261
8.18,-1.99,-3.2,9.006247831366844
11.4,-5.69,-4.98,13.679784355025484
16.74,-11.45,-5.49,21.01119225555751
19.61,-16.78,-9.28,27.42697394901596
19.61,-15.88,-15.84,29.79315525418548
18.16,-12.89,-17.03,28.03495318348151
18.86,-11.8,-14.85,26.748123298654058
19.56,-14.26,-14.93,28.44021976005108
19.61,-18.47,-16.72,31.70569980303226
19.2,-19.61,-17.5,32.54907218339718
15.26,-19.61,-17.65,30.478553115264507
9.48,-19.61,-16.4,27.265041720122124
5.33,-19.09,-13.79,24.145415713961107
3.18,-16.0,-11.77,20.11579727477885
1.99,-11.96,-10.36,15.94776786888999
1.05,-8.77,-9.06,12.65302335412371
0.19,-6.55,-7.92,10.279348228365452
-0.59,-4.89,-6.96,8.526535052411383
-1.49,-3.52,-6.16,7.249558607253272
-2.5,-2.42,-5.27,6.315005938239488
-3.53,-1.72,-4.01,5.612432627657992
-4.76,-1.47,-2.42,5.538492574699365
-6.24,-1.64,-1.26,6.573796467795456
-7.81,-2.14,-1.05,8.165672048276248
-9.23,-3.0,-1.34,9.797372096638975
-10.28,-4.1,-1.78,11.209674393130248
-10.63,-5.12,-2.24,12.00953371284664
-10.26,-6.01,-2.7,12.1933465463752
-9.91,-5.8,-2.88,11.8381797587298
-9.96,-4.54,-2.39,11.203807388562158
-9.79,-3.44,-1.78,10.528347448673983
-9.1,-3.03,-1.42,9.695736176278723
-8.07,-3.26,-1.25,8.792894858918762
-7.33,-3.68,-1.46,8.330840293751885
-7.02,-3.9,-1.74,8.216933734672564
-6.93,-4.0,-1.89,8.221739475317861
-6.82,-4.06,-2.01,8.187557633384941
-6.44,-4.51,-2.19,8.161482708429885
-5.74,-5.8,-2.99,8.690667408202895
-4.82,-8.77,-4.74,11.073070938091202
-3.53,-14.13,-7.44,16.354552882913065
-1.81,-18.89,-11.74,22.314475122664213
1.18,-19.61,-16.17,25.44431960182862
6.09,-19.61,-18.77,27.82001258087422
12.31,-19.61,-19.4,30.206757522117464
18.3,-19.6,-17.69,32.12454046363933
19.61,-19.61,-14.33,31.216231354857683
19.61,-19.61,-9.51,29.317985947196306
18.64,-18.4,-7.11,27.139670226441588
14.65,-14.81,-7.39,22.10363544759097
12.76,-11.56,-7.91,18.94780462217193
12.71,-9.97,-7.31,17.73079524443278
12.47,-9.89,-6.07,17.03402183866159
11.29,-9.9,-4.92,15.801281593592336
9.35,-9.13,-4.08,13.690354268608246
7.34,-7.66,-3.41,11.14357662512355
5.76,-5.94,-2.57,8.664069482639206
4.76,-4.27,-1.54,6.577393100613646
4.15,-2.72,-0.56,4.993445704120553
3.65,-1.28,0.09,3.868979193534129
3.22,-0.03,0.61,3.277407512043628
3.0,0.95,1.38,3.436116994515757
3.09,1.85,2.37,4.311322302959963
4.0,4.02,3.97,6.92252121701335
4.48,4.89,4.6,8.071090384824098
4.67,5.31,5.14,8.742116448549515
4.4,5.22,5.34,8.667410224513432
3.77,4.73,5.3,8.042126584430266
2.94,4.06,5.03,7.101274533490449
2.09,3.48,4.64,6.165070964717276
1.37,3.08,4.31,5.471690780736791
0.89,2.82,4.03,4.998539786777735
0.73,2.58,3.56,4.456781349808402
0.95,2.4,2.44,3.5519149764598814
1.62,2.21,0.62,2.80943054728178
2.87,1.54,-0.79,3.3515071236683958
4.67,-0.28,-1.2,4.829834365689987
7.35,-4.0,-1.53,8.506667972831666
12.36,-11.01,-4.1,17.052850201652507
18.22,-18.28,-8.76,27.255538886618996
19.61,-19.61,-14.93,31.496175958360404
19.61,-19.61,-15.12,31.58668390318933
19.61,-19.61,-13.65,30.90997735359895
19.59,-19.59,-15.07,31.53793113062428
19.2,-19.6,-16.76,32.15116794146054
15.73,-19.61,-15.42,29.49171748135398
10.24,-19.61,-12.73,25.52376539619497
5.76,-18.51,-10.36,21.98015696031309
3.17,-15.37,-8.71,17.94853475913842
1.83,-12.48,-7.33,14.588632561004475
0.86,-10.35,-6.05,12.019342744093787
-0.39,-8.41,-5.13,9.858858960346272
-1.92,-6.45,-4.49,8.090055624036216
-3.45,-4.62,-4.01,7.023318304049732
-4.79,-3.07,-3.41,6.633030981384001
-5.55,-2.18,-2.69,6.541483012283988
-5.84,-1.82,-2.36,6.556492964992794
-6.11,-1.71,-2.37,6.772968330060315
-6.46,-1.83,-2.29,7.093983366205478
-6.95,-2.23,-2.22,7.6291414982290116
-7.9,-2.88,-2.18,8.686587362134798
-9.18,-3.6,-1.94,10.049676611712435
-9.93,-4.28,-1.41,10.904650384125114
-9.87,-4.56,-1.08,10.925973640824877
-9.44,-4.24,-0.93,10.39019249099842
-8.94,-3.51,-0.76,9.634381142553991
-8.51,-2.79,-0.75,8.987029542624192
-8.22,-2.45,-0.95,8.629797216621027
-8.16,-2.8,-1.16,8.704665415741148
-8.28,-3.85,-1.68,9.284573226594748
-8.38,-5.39,-2.72,10.32835417673116
-8.11,-7.4,-3.62,11.560125431845451
-7.39,-9.61,-4.42,12.903511150070743
-6.37,-12.02,-6.06,14.892310096153652
-4.86,-15.61,-8.49,18.42204657468871
-2.82,-19.03,-11.45,22.38740270777296
0.12,-19.61,-14.69,24.5022978514261
4.86,-19.61,-17.04,26.42978055149153
10.73,-19.61,-17.18,28.19286079843619
16.85,-19.6,-14.89,29.829425069886952
19.61,-19.61,-11.65,30.080337431618016
19.61,-19.51,-7.64,28.697766463611764
19.59,-16.42,-4.64,25.979108914664494
16.4,-12.19,-4.67,20.96103527977566
12.86,-10.91,-6.44,18.052182693513824
12.69,-11.11,-7.05,18.28033643016452
13.9,-11.92,-5.73,19.186695911490336
13.79,-12.15,-3.78,18.76366168955303
11.82,-11.22,-2.36,16.46725235125763
9.12,-9.66,-1.64,13.38579844462033
6.87,-7.92,-1.08,10.539909866787289
5.64,-6.17,-0.31,8.36508218728304
5.28,-4.35,0.51,6.860102040057422
5.34,-2.44,1.35,6.024259290568426
5.43,-0.55,2.24,5.899576255969575
5.34,1.1,2.83,6.142841362105975
5.15,2.36,3.08,6.448139266486108
4.98,3.15,3.5,6.853677844777941
4.76,3.72,4.27,7.397898350207307
3.94,4.3,4.87,7.598058962656186
3.08,4.46,4.9,7.3067092456180305
2.77,4.39,4.76,7.042911329840806
2.66,4.54,4.67,7.035346473344436
2.55,4.84,4.44,7.045686623743636
2.66,5.0,3.97,6.916393568905691
3.09,4.93,3.48,6.779631258409265
3.73,4.69,3.0,6.701417760444428
4.41,4.36,2.58,6.7167030602818825
5.06,3.98,2.09,6.768463636601736
5.73,3.54,1.32,6.863446656017661
6.46,2.89,0.54,7.09755591735634
7.22,1.69,-0.37,7.424378761889778
8.49,-0.3,-2.05,8.739141834299293
11.72,-4.23,-4.9,13.388849838578368
17.2,-12.93,-9.87,23.67365202075928
19.61,-19.26,-17.01,32.323981809176914
19.61,-19.61,-19.22,33.74185234986366
19.61,-19.61,-17.14,32.60189871771275
19.6,-19.6,-15.98,31.99500586029013
19.06,-19.59,-14.94,31.14892132963837
15.44,-19.61,-12.83,28.063403214863303
9.9,-18.77,-10.8,23.81098276006264
5.26,-16.08,-9.26,19.286824518307824
2.16,-13.46,-8.86,16.258437809334573
0.05,-11.89,-8.95,14.882106705705343
-1.29,-11.25,-8.43,14.11706414237748
-2.13,-10.69,-7.43,13.19158443857295
-2.83,-9.4,-6.45,11.74612276455512
-3.55,-7.4,-5.65,9.964185867395289
-4.24,-5.27,-4.99,8.405391127127874
-4.78,-3.45,-4.43,7.373994846757082
-5.23,-2.1,-3.91,6.859373149202485
-5.78,-1.27,-3.33,6.790449175128256
-6.37,-1.03,-2.69,6.990987054772738
-6.99,-1.29,-2.14,7.423193382904691
-7.54,-1.89,-1.97,8.019014902093648
-7.79,-2.66,-1.88,8.44358336253039
-7.78,-3.45,-1.83,8.705159389695286
-7.71,-3.86,-1.9,8.829139255895786
-7.69,-3.84,-2.0,8.825060906305406
-7.73,-3.47,-1.92,8.687934161813153
-7.8,-2.84,-1.7,8.47322842840909
-7.87,-2.3,-1.54,8.342571545992278
-7.89,-2.09,-1.62,8.321334027666477
-7.64,-2.25,-1.77,8.158737647455027
-7.18,-2.82,-1.84,7.93034677678095
-6.68,-3.75,-1.92,7.897550253084813
-6.13,-5.09,-2.36,8.309909746802308
-5.07,-11.5,-4.75,13.435676387886096
-4.5,-17.45,-8.13,19.76991148184533
-2.32,-19.61,-13.7,24.033819921102847
4.12,-19.61,-18.8,27.476653726391064
12.18,-19.61,-19.61,30.28954605140196
18.4,-19.59,-18.17,32.44190191711947
19.61,-19.6,-14.18,31.14136316862189
19.61,-19.61,-10.44,29.63271502917004
19.2,-19.27,-7.71,28.27396328780244
15.31,-16.39,-7.97,23.802291906453043
12.7,-13.04,-9.2,20.395381830208525
13.08,-11.34,-8.64,19.347651020214315
13.74,-10.85,-6.61,18.713690175911324
13.13,-10.38,-4.56,17.347475320633833
11.29,-9.29,-3.0,14.925421267086566
9.18,-7.76,-1.88,12.166527853089391
7.66,-6.07,-0.84,9.809490302762931
6.79,-4.3,0.25,8.040932781711335
6.26,-2.37,1.05,6.775470463370053
5.77,-0.33,1.37,5.939587527766553
5.16,1.42,1.47,5.550036035919046
4.58,2.49,1.84,5.528299919505092
4.29,2.81,2.44,5.679242907289668
4.38,2.63,2.89,5.869701866364253
4.76,2.39,3.42,6.329778827099728
5.09,2.21,4.04,6.86394930051206
5.06,2.14,4.52,7.114323579933653
4.61,2.22,4.69,6.940936536231981
3.9,2.45,4.72,6.594763073833661
3.17,2.78,4.79,6.381332149324308
2.62,3.17,4.97,6.450906912985181
2.31,3.5,4.99,6.518143907585963
2.31,3.65,4.7,6.383463009997003
2.64,3.56,4.23,6.126671200578664
3.15,3.25,3.73,5.864972293199688
3.61,2.81,3.28,5.629085183224713
3.92,2.34,2.68,5.293807703345485
4.16,1.97,1.56,4.860051440056988
4.52,1.65,0.39,4.827525245920522
5.18,0.84,-0.88,5.320939766620178
6.65,-1.08,-3.0,7.374883049920182
10.79,-5.55,-6.78,13.899460421181823
17.36,-14.7,-11.32,25.40869929768149
19.61,-19.61,-17.35,32.71279107627473
19.61,-19.61,-18.58,33.38144095152275
19.61,-19.61,-15.86,31.947516335389828
19.59,-19.59,-16.42,32.20485367145766
19.48,-19.59,-18.86,33.45053213328601
15.89,-19.61,-18.25,31.146535922956183
8.59,-19.61,-15.46,26.40741941197587
2.85,-18.94,-12.72,22.992270440302327
0.21,-16.21,-10.65,19.39666723950277
-0.82,-13.32,-9.33,16.283233708327103
-1.58,-11.22,-8.17,13.96902645140312
-2.42,-9.51,-7.08,12.100533046109993
-3.34,-7.52,-6.16,10.2786964154021
-4.25,-5.22,-5.24,8.530445474885822
-4.93,-2.91,-4.2,7.100211264462487
-5.44,-0.89,-3.1,6.324215366351782
-5.92,0.54,-1.93,6.250031999918081
-6.35,1.04,-0.97,6.507303589045159
-6.63,0.74,-0.58,6.696334818391327
-6.82,-0.03,-0.39,6.831207799503687
-6.93,-1.06,-0.39,7.021438599033677
-7.0,-2.16,-0.84,7.373682933243061
-7.02,-3.2,-1.3,7.823707560996896
-6.99,-4.09,-1.61,8.257136307461565
-6.98,-4.45,-1.72,8.454661436154614
-7.02,-4.02,-1.59,8.244325321092077
-7.22,-2.85,-1.21,7.855889510424647
-7.67,-1.31,-0.82,7.824154906441973
-8.32,0.03,-0.58,8.340245799735161
-8.21,0.57,-0.46,8.242608810322132
-7.24,0.37,-0.64,7.277643849488651
-6.11,-0.41,-0.92,6.192463160972378
-3.52,-1.88,-1.3,4.196998927805439
-7.95,-2.89,-3.77,9.261074451703754
-7.56,-7.76,-4.77,11.837402586716395
-5.66,-13.56,-7.21,16.367446349385112
-3.82,-18.37,-13.32,23.01025206293925
-1.5,-19.61,-18.24,26.82349156989075
2.82,-19.61,-18.99,27.44311571232392
9.14,-19.61,-18.57,28.51204306955221
16.34,-19.6,-17.54,30.96461205957536
19.61,-19.61,-16.13,32.08241106899542
19.61,-19.61,-11.6,30.06100796713244
19.57,-18.51,-8.71,28.310229599916703
16.6,-14.84,-8.07,23.68354914281219
13.38,-11.7,-7.95,19.470924477281503
13.17,-9.92,-7.41,18.076598131285653
13.72,-9.62,-6.57,17.998547163590732
13.27,-10.05,-5.26,17.45746258767293
11.71,-9.93,-3.9,15.841054257845345
9.77,-9.04,-2.92,13.627211747088982
7.97,-7.8,-2.04,11.336776437771013
6.58,-6.47,-1.12,9.29578936938655
5.64,-5.01,-0.22,7.547059029847322
4.97,-3.43,0.72,6.081463639618344
4.4,-1.85,1.62,5.04052576622717
3.99,-0.47,2.32,4.639331848445421
4.12,0.66,2.71,4.97534923397343
4.63,1.8,3.16,5.887486730345979
4.57,2.91,3.6,6.504844348637406
4.07,3.5,4.13,6.772872359641808
3.55,3.51,4.64,6.815585081267784
3.11,3.16,4.72,6.47580882979107
2.33,2.36,4.7,5.7522604252589264
1.57,1.53,4.62,5.113726625466011
1.22,1.65,4.91,5.3215599216771015
1.16,2.7,5.1,5.886051307965299
1.14,3.82,4.8,6.239551265916484
1.3,4.32,4.22,6.177442836643655
1.62,4.21,3.52,5.721791677438108
1.92,3.71,2.67,4.957761591686313
2.28,3.0,1.42,4.026760484558276
3.0,2.3,0.03,3.78033067336708
4.3,1.36,-0.91,4.600836880394696
6.28,-0.49,-1.38,6.448480441158211
9.61,-4.1,-2.38,10.7157127621078
15.64,-11.39,-5.44,20.098141705142798
19.51,-18.54,-12.19,29.54602849792168
19.61,-19.61,-18.5,33.33697946725228
19.61,-19.61,-17.74,32.92129705828736
19.6,-19.61,-15.94,31.98117727664196
19.6,-19.59,-16.57,32.28766018156163
12.94,-19.61,-14.23,27.467955875892912
6.64,-19.58,-12.53,24.17575024688996
2.76,-18.13,-10.86,21.31323767051829
0.91,-14.99,-9.69,17.872445271982233
-0.11,-12.27,-8.92,15.17008239924886
-0.92,-10.3,-8.02,13.086512140368036
-1.64,-8.68,-6.81,11.153837904506233
-2.64,-6.98,-5.53,9.288212960521523
-4.05,-5.17,-4.34,7.871912093005104
-5.78,-3.3,-3.36,7.455736046829984
-7.24,-1.66,-2.31,7.778772396721735
-8.07,-0.48,-1.22,8.175799655079619
-8.33,0.1,-0.55,8.348736431340972
-8.28,0.17,-0.42,8.292388075819895
-7.99,-0.12,-0.68,8.019781792542737
-7.59,-0.64,-0.96,7.6771934976265905
-7.43,-1.29,-1.01,7.60848868041479
-8.15,-2.01,-0.74,8.426755010085436
-4.42,-4.33,-0.88,6.249775995985776
-8.09,-0.24,-0.23,8.096826538836064
-10.37,-1.33,0.1,10.455419647245154
-13.35,-2.26,1.04,13.579826950296532
-13.44,-2.43,0.29,13.660988251221063
-8.26,-0.97,0.77,8.35232901650791
-7.22,-2.08,0.41,7.524818934698695
-7.93,-4.02,-0.67,8.91595199628172
-7.86,-4.56,-1.19,9.164567638465003
-6.85,-3.73,-1.55,7.95222610342538
-5.99,-3.18,-2.28,7.1547816179112
-5.36,-4.71,-2.94,7.717337623818204
-4.97,-8.42,-4.22,10.649211238396957
-4.64,-14.38,-7.29,16.77671302728875
-3.32,-19.11,-12.1,22.86098204364808
-0.55,-19.61,-16.12,25.39112049516524
4.1,-19.61,-17.93,26.885814103351976
9.56,-19.61,-18.14,28.372615318295917
13.42,-19.6,-17.63,29.58163788568848
17.08,-19.61,-17.05,31.09631811002711
19.54,-19.61,-12.82,30.507640026721173
19.61,-19.4,-7.83,28.67439624473373
17.68,-16.8,-6.75,25.305827392124527
13.35,-13.32,-7.61,20.336100904549035
11.48,-11.53,-7.69,17.996316289729965
11.14,-11.18,-6.67,17.134202636831397
10.72,-11.39,-5.24,16.495699439550904
10.12,-11.19,-3.83,15.56596929201648
9.22,-10.12,-2.79,13.971646288107928
8.03,-8.47,-1.95,11.8331863840641
6.8,-6.58,-1.12,9.52842064562643
5.61,-4.67,-0.27,7.304375401086666
4.48,-2.9,0.55,5.3649697110049
3.53,-1.35,1.38,4.023406516870996
2.89,-0.01,2.29,3.687316097109116
2.73,1.11,3.16,4.320948969844472
3.42,2.08,4.01,5.665942110540841
4.21,3.14,4.77,7.094829102945328
4.18,4.33,5.41,8.092552131435422
3.69,5.33,6.13,8.921989688404711
3.39,5.52,6.39,9.099153806810827
3.17,5.08,6.12,8.56210838520513
2.13,4.28,5.78,7.500913277728253
1.07,3.66,5.9,7.024991103197213
0.65,3.78,6.12,7.222554949600592
0.73,4.29,5.84,7.28303508161261
0.86,4.44,5.15,6.853882111621122
1.05,4.19,4.01,5.893954529855146
1.51,3.99,2.48,4.934632711762853
2.44,3.65,1.49,4.636399465102204
3.83,2.17,0.88,4.489120181059981
6.42,-1.3,-1.66,6.757366350879609
12.81,-9.33,-6.77,17.233046741653084
18.8,-18.08,-13.65,29.438901134383396
19.61,-19.61,-18.75,33.476360315900536
19.61,-19.61,-16.8,32.424438314333216
19.46,-19.61,-15.86,31.855663546691343
19.25,-19.58,-18.02,32.84294901497123
19.07,-19.6,-18.27,32.88795828262983
15.61,-19.61,-15.23,29.328775971731243
9.99,-18.86,-12.3,24.633101712939037
4.86,-16.13,-10.42,19.80840478180916
1.2,-13.68,-9.17,16.512761731460913
-1.16,-12.28,-8.13,14.772978711146916
-2.7,-11.16,-7.07,13.484083209473308
-3.92,-9.49,-5.85,11.817317800584023
-5.19,-6.98,-4.76,9.915346690862606
-6.63,-4.17,-3.89,8.74516437810062
-7.88,-1.75,-2.64,8.492732186993772
-8.82,0.11,-1.6,8.964624922438194
-9.1,1.23,-1.13,9.252015996527458
-8.64,1.45,-1.18,8.839937782586482
-8.35,0.99,-1.75,8.58866112965228
-8.24,0.03,-2.45,8.596569083070293
-8.1,-1.1,-2.8,8.640601830891178
-5.13,-2.72,-2.71,6.407760919385179
-8.95,-2.29,-2.29,9.517914687577315
-10.84,-3.15,-0.77,11.314636538572504
-11.3,-3.89,-0.01,11.950824239356882
-11.13,-3.74,0.07,11.741780103544778
-9.59,-2.63,-0.18,9.945722698728332
-7.9,-1.61,-0.28,8.067248601598937
-6.82,-1.75,-0.65,7.070883961712284
-6.85,-2.81,-1.4,7.535157596228495
-6.97,-4.26,-2.11,8.436859605327092
-6.77,-4.9,-2.57,8.743443257664568
-6.59,-4.91,-2.92,8.721387504290817
-6.3,-5.17,-3.08,8.712364776568988
-5.73,-6.48,-3.41,9.297924499585918
-4.88,-9.52,-4.64,11.660806147089488
-3.45,-15.16,-7.31,17.180343419152017
-1.91,-19.32,-12.09,22.870911656512515
0.33,-19.61,-17.53,26.30516869362369
6.11,-19.61,-19.01,27.98685941651903
11.96,-19.61,-17.17,28.6775626579387
17.24,-19.6,-15.24,30.226399057777293
19.61,-19.61,-13.17,30.701027670096
19.61,-19.61,-9.19,29.215754311672324
18.5,-19.39,-6.42,27.55791174962283
13.31,-17.85,-7.16,23.388976035731023
10.08,-16.35,-8.36,20.947995130799512
10.59,-15.83,-7.67,20.532070036895934
11.86,-15.35,-5.87,20.266696820153008
11.58,-14.04,-3.97,18.627369647913252
9.81,-12.03,-2.52,15.7260103014083
7.66,-9.85,-1.42,12.55844337487732
5.98,-7.72,-0.45,9.77554602055558
4.06,-3.19,0.99,5.257356750307134
3.55,-1.07,1.59,4.034290520029513
3.52,0.63,1.99,4.092358733053592
4.19,1.95,2.29,5.157780530421976
4.68,3.13,2.83,6.30144427889353
4.45,4.18,3.29,6.935344259660079
4.24,4.87,3.8,7.492296043270047
3.9,5.23,4.52,7.936831861643537
3.47,4.8,4.77,7.60485371325445
3.13,4.28,4.82,7.1657309466655255
2.98,4.48,5.48,7.679921874602631
2.84,5.07,6.0,8.352873756977296
2.65,5.3,5.72,8.235951675428893
2.48,4.92,4.91,7.380033875261007
2.28,4.25,4.18,6.382264488408484
2.12,3.51,3.48,5.378187427005496
2.12,2.81,2.33,4.221303116337419
2.38,2.19,0.54,3.2790394935102567
3.17,1.75,-1.4,3.88219010353692
4.62,1.06,-2.75,5.480009124079996
6.66,-0.67,-3.22,7.427846255813323
10.04,-4.71,-3.91,11.758988051699006
16.0,-13.63,-6.69,22.05749305791572
19.58,-19.48,-14.41,31.15276713231105
19.61,-19.61,-19.22,33.74185234986366
19.61,-19.61,-17.77,32.937472580633745
19.6,-19.6,-16.25,32.130709609344144
19.6,-19.59,-16.81,32.4114825332011
18.06,-19.61,-16.95,31.591426052016075
11.16,-19.61,-15.12,27.16085602480157
3.4,-19.6,-12.41,23.44628115501476
-1.4,-18.54,-9.92,21.07363281449119
-3.14,-15.74,-8.29,18.06464226050436
-3.32,-12.94,-7.15,15.152178061255748
-3.17,-10.45,-6.06,12.48899515573611
-3.32,-7.9,-4.8,9.822036448720803
-3.96,-5.39,-3.44,7.5211235862735295
-5.12,-3.19,-2.21,6.424531111295205
-6.43,-1.42,-1.23,6.698820791751336
-7.46,-0.21,-0.53,7.481751131920922
-7.88,0.23,0.01,7.883362226867417
-7.76,-0.1,0.2,7.763220981010394
-7.69,-0.73,-0.01,7.72457765835777
-7.72,-1.68,-0.54,7.919116112294351
-6.58,-1.05,0.02,6.663279973106338
-10.63,-1.25,-0.44,10.712282669907475
-13.79,-2.86,-0.05,14.083543588174106
-15.32,-3.49,0.29,15.71517101402336
-9.68,-2.94,0.63,10.136217243133654
-8.29,-0.29,1.88,8.505445314620511
-9.77,-0.29,1.33,9.864375296996764
-10.22,-0.73,1.49,10.353810892613406
-9.56,-0.77,1.16,9.66085399951785
-8.8,-1.02,0.54,8.875359147662703
-8.0,-1.87,-0.18,8.217621310330623
-7.34,-3.23,-1.49,8.156506605158853
-7.0,-5.07,-2.96,9.136000218914184
-6.97,-8.09,-4.53,11.59956464700292
-7.07,-13.83,-7.63,17.30522175529687
-5.87,-18.94,-12.49,23.434602620910816
-2.45,-19.61,-16.35,25.64911499447885
2.94,-19.61,-18.16,26.888311587007465
9.32,-19.61,-18.63,28.60928870139906
15.83,-19.59,-17.57,30.70931291969913
19.55,-19.61,-15.47,31.718693226550176
